model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,102,20269,DR_k1,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,163,567,
gpt-4.1-mini,102,20269,DR_k2,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,163,584,
gpt-4.1-mini,102,20269,ED_k1,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,160,522,
gpt-4.1-mini,104,9178,RAW,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,119,155,
gpt-4.1-mini,104,9178,PROSE,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,150,301,
gpt-4.1-mini,103,13224,ORACLE,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,,0,0,342,700,
gpt-4.1-mini,103,13224,DR_k1,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,343,700,
gpt-4.1-mini,103,13224,RAW,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,280,700,
gpt-4.1-mini,103,13224,DR_k2,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,no,0,1,346,700,
gpt-4.1-mini,104,9178,ORACLE,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,165,377,
gpt-4.1-mini,103,13224,DR_k3,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,347,670,
gpt-4.1-mini,103,13224,ED_k1,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,no,0,1,330,700,
gpt-4.1-mini,103,13224,PROSE,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,no,0,1,327,700,
gpt-4.1-mini,103,13224,ED_k2,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,no,0,1,327,700,
gpt-4.1-mini,103,13224,FE_k1,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,348,700,
gpt-4.1-mini,104,9178,DR_k1,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,165,645,
gpt-4.1-mini,104,9178,ED_k1,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,163,406,
gpt-4.1-mini,104,9178,DR_k2,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,165,584,
gpt-4.1-mini,104,9178,ED_k3,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,145,276,
gpt-4.1-mini,104,9178,DR_k3,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,no,0,1,163,644,
gpt-4.1-mini,104,9178,ED_k2,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,153,464,
gpt-4.1-mini,106,2480,PROSE,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,145,145,
gpt-4.1-mini,106,2480,RAW,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,116,101,
gpt-4.1-mini,103,13224,ED_k3,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,no,0,1,320,700,
gpt-4.1-mini,104,9178,FE_k1,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,167,507,
gpt-4.1-mini,106,2480,ORACLE,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,160,221,
gpt-4.1-mini,106,2480,DR_k1,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,159,222,
gpt-4.1-mini,106,2480,ED_k2,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,149,155,
gpt-4.1-mini,107,17732,PROSE,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,no,1,1,299,700,
gpt-4.1-mini,107,17732,RAW,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,no,1,1,267,687,
gpt-4.1-mini,107,17732,ORACLE,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,yes,0,1,314,700,
gpt-4.1-mini,106,2480,ED_k1,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,158,160,
gpt-4.1-mini,106,2480,ED_k3,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,147,189,
gpt-4.1-mini,106,2480,DR_k3,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,160,305,
gpt-4.1-mini,105,13526,RAW,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,241,700,
gpt-4.1-mini,105,13526,PROSE,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,yes,1,1,272,700,
gpt-4.1-mini,106,2480,FE_k1,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,162,156,
gpt-4.1-mini,105,13526,ORACLE,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,,0,0,287,700,
gpt-4.1-mini,105,13526,ED_k2,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,283,609,
gpt-4.1-mini,105,13526,DR_k1,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,287,700,
gpt-4.1-mini,105,13526,DR_k2,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,292,700,
gpt-4.1-mini,105,13526,DR_k3,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,292,700,
gpt-4.1-mini,105,13526,ED_k1,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,285,700,
gpt-4.1-mini,106,2480,DR_k2,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,159,628,
gpt-4.1-mini,105,13526,FE_k1,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,292,700,
gpt-4.1-mini,105,13526,ED_k3,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,273,700,
gpt-4.1-mini,107,17732,DR_k2,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,no,1,1,316,430,
gpt-4.1-mini,107,17732,DR_k3,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,no,1,1,316,552,
gpt-4.1-mini,107,17732,ED_k2,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,no,1,1,310,545,
gpt-4.1-mini,107,17732,DR_k1,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,,0,0,316,700,
gpt-4.1-mini,107,17732,ED_k1,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,no,1,1,312,700,
gpt-4.1-mini,108,2437,ORACLE,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,311,700,
gpt-4.1-mini,107,17732,ED_k3,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,yes,0,1,301,700,
gpt-4.1-mini,107,17732,FE_k1,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,yes,0,1,318,700,
gpt-4.1-mini,109,14506,PROSE,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,158,190,
gpt-4.1-mini,108,2437,PROSE,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,296,700,
gpt-4.1-mini,108,2437,RAW,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,261,700,
gpt-4.1-mini,109,14506,RAW,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,117,190,
gpt-4.1-mini,108,2437,ED_k1,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,no,1,1,308,700,
gpt-4.1-mini,108,2437,DR_k1,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,no,1,1,311,700,
gpt-4.1-mini,109,14506,ORACLE,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,173,224,
gpt-4.1-mini,108,2437,DR_k2,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,311,700,
gpt-4.1-mini,108,2437,ED_k2,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,305,700,
gpt-4.1-mini,108,2437,DR_k3,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,310,700,
gpt-4.1-mini,109,14506,DR_k1,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,174,267,
gpt-4.1-mini,108,2437,ED_k3,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,290,700,
gpt-4.1-mini,109,14506,DR_k2,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,175,279,
gpt-4.1-mini,110,3206,RAW,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,110,141,
gpt-4.1-mini,110,3206,PROSE,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,139,170,
gpt-4.1-mini,109,14506,ED_k1,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,168,235,
gpt-4.1-mini,109,14506,ED_k2,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,169,247,
gpt-4.1-mini,108,2437,FE_k1,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,313,700,
gpt-4.1-mini,109,14506,ED_k3,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,152,223,
gpt-4.1-mini,110,3206,ED_k2,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,144,178,
gpt-4.1-mini,109,14506,FE_k1,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,177,416,
gpt-4.1-mini,110,3206,ED_k3,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,135,217,
gpt-4.1-mini,110,3206,ED_k1,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,153,370,
gpt-4.1-mini,110,3206,DR_k2,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,155,644,
gpt-4.1-mini,110,3206,ORACLE,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,155,378,
gpt-4.1-mini,110,3206,DR_k3,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,156,627,
gpt-4.1-mini,110,3206,FE_k1,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,157,455,
gpt-4.1-mini,109,14506,DR_k3,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,175,228,
gpt-4.1-mini,110,3206,DR_k1,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,155,524,
gpt-4.1-mini,111,12722,ORACLE,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,no,0,1,311,700,
gpt-4.1-mini,111,12722,PROSE,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,no,0,1,296,700,
gpt-4.1-mini,111,12722,DR_k1,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,no,0,1,311,700,
gpt-4.1-mini,111,12722,DR_k3,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,,0,0,310,700,
gpt-4.1-mini,111,12722,RAW,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,no,0,1,261,700,
gpt-4.1-mini,111,12722,DR_k2,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,no,0,1,310,700,
gpt-4.1-mini,111,12722,ED_k2,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,no,0,1,298,700,
gpt-4.1-mini,111,12722,ED_k1,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,no,0,1,308,700,
gpt-4.1-mini,111,12722,ED_k3,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,no,0,1,295,700,
gpt-4.1-mini,111,12722,FE_k1,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,no,0,1,314,700,
gpt-4.1-mini,112,4093,PROSE,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,no,1,1,314,700,
gpt-4.1-mini,112,4093,RAW,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,,0,0,270,700,
gpt-4.1-mini,112,4093,DR_k1,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,,0,0,329,700,
gpt-4.1-mini,112,4093,ORACLE,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,,0,0,329,700,
gpt-4.1-mini,112,4093,DR_k2,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,,0,0,327,700,
gpt-4.1-mini,112,4093,DR_k3,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,yes,0,1,327,700,
gpt-4.1-mini,112,4093,ED_k3,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,,0,0,310,700,
gpt-4.1-mini,114,19142,PROSE,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,137,103,
gpt-4.1-mini,112,4093,ED_k1,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,no,1,1,326,700,
gpt-4.1-mini,112,4093,FE_k1,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,yes,0,1,333,700,
gpt-4.1-mini,113,14729,RAW,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,250,700,
gpt-4.1-mini,114,19142,RAW,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,113,221,
gpt-4.1-mini,113,14729,PROSE,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,,0,0,283,700,
gpt-4.1-mini,114,19142,ORACLE,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,152,239,
gpt-4.1-mini,113,14729,ORACLE,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,298,700,
gpt-4.1-mini,113,14729,DR_k2,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,yes,0,1,300,700,
gpt-4.1-mini,113,14729,DR_k1,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,298,700,
gpt-4.1-mini,114,19142,DR_k1,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,152,262,
gpt-4.1-mini,112,4093,ED_k2,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,,0,0,314,700,
gpt-4.1-mini,114,19142,DR_k2,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,152,240,
gpt-4.1-mini,114,19142,ED_k2,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,138,199,
gpt-4.1-mini,114,19142,ED_k3,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,128,219,
gpt-4.1-mini,113,14729,ED_k2,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,286,700,
gpt-4.1-mini,114,19142,ED_k1,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,148,205,
gpt-4.1-mini,113,14729,DR_k3,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,301,700,
gpt-4.1-mini,114,19142,DR_k3,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,154,207,
gpt-4.1-mini,113,14729,ED_k3,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,yes,0,1,285,700,
gpt-4.1-mini,113,14729,ED_k1,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,295,700,
gpt-4.1-mini,113,14729,FE_k1,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,302,700,
gpt-4.1-mini,115,3989,PROSE,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,136,295,
gpt-4.1-mini,115,3989,RAW,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,115,292,
gpt-4.1-mini,115,3989,DR_k3,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,153,304,
gpt-4.1-mini,115,3989,DR_k2,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,153,342,
gpt-4.1-mini,115,3989,ORACLE,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,151,296,
gpt-4.1-mini,115,3989,ED_k1,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,149,300,
gpt-4.1-mini,115,3989,ED_k2,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,139,301,
gpt-4.1-mini,115,3989,ED_k3,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,130,299,
gpt-4.1-mini,115,3989,DR_k1,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,153,336,
gpt-4.1-mini,116,19037,PROSE,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,132,243,
gpt-4.1-mini,116,19037,RAW,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,106,286,
gpt-4.1-mini,116,19037,ED_k1,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,142,216,
gpt-4.1-mini,116,19037,DR_k2,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,146,282,
gpt-4.1-mini,116,19037,DR_k1,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,146,264,
gpt-4.1-mini,116,19037,ED_k2,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,132,250,
gpt-4.1-mini,116,19037,ORACLE,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,147,318,
gpt-4.1-mini,117,18773,PROSE,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,no,no,1,1,134,222,
gpt-4.1-mini,116,19037,ED_k3,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,121,228,
gpt-4.1-mini,117,18773,ED_k1,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,no,no,1,1,140,225,
gpt-4.1-mini,117,18773,RAW,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,no,no,1,1,114,321,
gpt-4.1-mini,117,18773,DR_k2,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,no,no,1,1,148,321,
gpt-4.1-mini,117,18773,ORACLE,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,no,no,1,1,149,262,
gpt-4.1-mini,118,8549,RAW,confounding,1,correlation,simpson_kidneystone,hard,KEEP,no,no,1,1,100,238,
gpt-4.1-mini,118,8549,PROSE,confounding,1,correlation,simpson_kidneystone,hard,KEEP,no,no,1,1,120,241,
gpt-4.1-mini,116,19037,DR_k3,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,149,257,
gpt-4.1-mini,117,18773,ED_k3,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,no,no,1,1,129,287,
gpt-4.1-mini,117,18773,DR_k1,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,no,no,1,1,149,296,
gpt-4.1-mini,117,18773,DR_k3,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,no,no,1,1,149,314,
gpt-4.1-mini,118,8549,ORACLE,confounding,1,correlation,simpson_kidneystone,hard,KEEP,no,no,1,1,136,325,
gpt-4.1-mini,117,18773,ED_k2,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,no,no,1,1,138,314,
gpt-4.1-mini,118,8549,DR_k1,confounding,1,correlation,simpson_kidneystone,hard,KEEP,no,no,1,1,138,250,
gpt-4.1-mini,118,8549,ED_k1,confounding,1,correlation,simpson_kidneystone,hard,KEEP,no,no,1,1,134,255,
gpt-4.1-mini,118,8549,DR_k3,confounding,1,correlation,simpson_kidneystone,hard,KEEP,no,no,1,1,137,303,
gpt-4.1-mini,119,19068,RAW,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,113,220,
gpt-4.1-mini,118,8549,ED_k3,confounding,1,correlation,simpson_kidneystone,hard,KEEP,no,no,1,1,115,211,
gpt-4.1-mini,119,19068,PROSE,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,137,205,
gpt-4.1-mini,119,19068,DR_k2,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,154,234,
gpt-4.1-mini,118,8549,DR_k2,confounding,1,correlation,simpson_kidneystone,hard,KEEP,no,no,1,1,138,331,
gpt-4.1-mini,119,19068,DR_k1,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,152,252,
gpt-4.1-mini,119,19068,ED_k3,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,128,199,
gpt-4.1-mini,118,8549,ED_k2,confounding,1,correlation,simpson_kidneystone,hard,KEEP,no,no,1,1,126,332,
gpt-4.1-mini,120,14032,PROSE,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,126,228,
gpt-4.1-mini,119,19068,DR_k3,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,154,225,
gpt-4.1-mini,119,19068,ED_k2,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,140,212,
gpt-4.1-mini,119,19068,ED_k1,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,148,205,
gpt-4.1-mini,120,14032,RAW,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,104,224,
gpt-4.1-mini,119,19068,ORACLE,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,152,336,
gpt-4.1-mini,120,14032,ORACLE,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,141,274,
gpt-4.1-mini,120,14032,DR_k1,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,141,347,
gpt-4.1-mini,120,14032,ED_k1,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,139,211,
gpt-4.1-mini,120,14032,ED_k3,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,119,210,
gpt-4.1-mini,121,8566,PROSE,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,120,221,
gpt-4.1-mini,120,14032,ED_k2,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,129,261,
gpt-4.1-mini,121,8566,RAW,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,100,218,
gpt-4.1-mini,120,14032,DR_k3,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,141,337,
gpt-4.1-mini,121,8566,ED_k1,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,134,229,
gpt-4.1-mini,121,8566,DR_k2,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,137,275,
gpt-4.1-mini,120,14032,DR_k2,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,141,382,
gpt-4.1-mini,121,8566,ED_k3,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,115,202,
gpt-4.1-mini,121,8566,ORACLE,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,136,265,
gpt-4.1-mini,121,8566,DR_k3,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,137,278,
gpt-4.1-mini,121,8566,DR_k1,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,138,288,
gpt-4.1-mini,122,3888,PROSE,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,136,298,
gpt-4.1-mini,122,3888,RAW,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,115,313,
gpt-4.1-mini,122,3888,DR_k1,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,150,278,
gpt-4.1-mini,122,3888,ORACLE,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,151,298,
gpt-4.1-mini,122,3888,ED_k2,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,140,311,
gpt-4.1-mini,123,3740,PROSE,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,123,258,
gpt-4.1-mini,122,3888,ED_k3,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,130,286,
gpt-4.1-mini,122,3888,ED_k1,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,149,271,
gpt-4.1-mini,123,3740,RAW,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,103,289,
gpt-4.1-mini,122,3888,DR_k3,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,153,340,
gpt-4.1-mini,122,3888,DR_k2,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,153,321,
gpt-4.1-mini,123,3740,DR_k3,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,138,337,
gpt-4.1-mini,123,3740,DR_k1,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,137,341,
gpt-4.1-mini,124,13963,PROSE,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,126,139,
gpt-4.1-mini,123,3740,ED_k1,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,135,243,
gpt-4.1-mini,123,3740,ORACLE,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,138,426,
gpt-4.1-mini,124,13963,DR_k1,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,139,176,
gpt-4.1-mini,123,3740,DR_k2,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,138,411,
gpt-4.1-mini,124,13963,DR_k2,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,141,196,
gpt-4.1-mini,124,13963,ED_k2,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,129,188,
gpt-4.1-mini,124,13963,ORACLE,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,141,267,
gpt-4.1-mini,124,13963,RAW,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,104,232,
gpt-4.1-mini,123,3740,ED_k3,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,118,299,
gpt-4.1-mini,123,3740,ED_k2,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,126,388,
gpt-4.1-mini,124,13963,ED_k3,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,119,264,
gpt-4.1-mini,124,13963,ED_k1,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,131,215,
gpt-4.1-mini,124,13963,DR_k3,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,141,367,
gpt-4.1-mini,125,8462,ORACLE,confounding,1,marginal,simpson_hospital,hard,KEEP,yes,yes,1,1,146,258,
gpt-4.1-mini,125,8462,RAW,confounding,1,marginal,simpson_hospital,hard,KEEP,yes,yes,1,1,111,291,
gpt-4.1-mini,125,8462,DR_k1,confounding,1,marginal,simpson_hospital,hard,KEEP,yes,yes,1,1,145,294,
