model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,108,3529,DR_k3_NI,confounding,2,ate,simpson_drug,easy,KEEP,yes,no,0,1,173,392,
gpt-4.1-mini,109,13989,RAW,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,154,533,
gpt-4.1-mini,109,13989,ORACLE,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,191,669,
gpt-4.1-mini,109,13989,ORACLE_NI,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,184,700,
gpt-4.1-mini,109,13989,DR_k1,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,191,473,
gpt-4.1-mini,109,13989,DR_k1_NI,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,184,161,
gpt-4.1-mini,109,13989,DR_k2,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,191,700,
gpt-4.1-mini,109,13989,DR_k2_NI,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,184,700,
gpt-4.1-mini,109,13989,DR_k3,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,191,654,
gpt-4.1-mini,109,13989,DR_k3_NI,confounding,2,ate,simpson_drug,anticommonsense,KEEP,no,no,1,1,184,700,
gpt-4.1-mini,110,18971,RAW,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,156,267,
gpt-4.1-mini,110,18971,ORACLE,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,yes,0,1,197,700,
gpt-4.1-mini,110,18971,ORACLE_NI,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,190,220,
gpt-4.1-mini,110,18971,DR_k1,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,198,516,
gpt-4.1-mini,110,18971,DR_k1_NI,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,191,700,
gpt-4.1-mini,110,18971,DR_k2,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,,0,0,200,700,
gpt-4.1-mini,110,18971,DR_k2_NI,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,193,342,
gpt-4.1-mini,110,18971,DR_k3,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,199,219,
gpt-4.1-mini,110,18971,DR_k3_NI,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,,0,0,192,700,
gpt-4.1-mini,111,14341,RAW,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,170,362,
gpt-4.1-mini,111,14341,ORACLE,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,no,0,1,208,700,
gpt-4.1-mini,111,14341,ORACLE_NI,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,201,497,
gpt-4.1-mini,111,14341,DR_k1,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,no,0,1,210,700,
gpt-4.1-mini,111,14341,DR_k1_NI,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,203,484,
gpt-4.1-mini,111,14341,DR_k2,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,no,0,1,210,700,
gpt-4.1-mini,111,14341,DR_k2_NI,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,203,542,
gpt-4.1-mini,111,14341,DR_k3,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,no,0,1,211,530,
gpt-4.1-mini,111,14341,DR_k3_NI,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,204,547,
gpt-4.1-mini,112,18955,RAW,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,156,354,
gpt-4.1-mini,112,18955,ORACLE,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,,0,0,197,700,
gpt-4.1-mini,112,18955,ORACLE_NI,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,yes,0,1,190,700,
gpt-4.1-mini,112,18955,DR_k1,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,198,700,
gpt-4.1-mini,112,18955,DR_k1_NI,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,,0,0,191,700,
gpt-4.1-mini,112,18955,DR_k2,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,,0,0,200,700,
gpt-4.1-mini,112,18955,DR_k2_NI,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,193,384,
gpt-4.1-mini,112,18955,DR_k3,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,199,193,
gpt-4.1-mini,112,18955,DR_k3_NI,confounding,2,ate,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,192,700,
gpt-4.1-mini,113,3572,RAW,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,147,258,
gpt-4.1-mini,113,3572,ORACLE,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,180,648,
gpt-4.1-mini,113,3572,ORACLE_NI,confounding,2,ate,simpson_drug,easy,KEEP,yes,no,0,1,173,700,
gpt-4.1-mini,113,3572,DR_k1,confounding,2,ate,simpson_drug,easy,KEEP,yes,no,0,1,180,364,
gpt-4.1-mini,113,3572,DR_k1_NI,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,173,436,
gpt-4.1-mini,113,3572,DR_k2,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,180,561,
gpt-4.1-mini,113,3572,DR_k2_NI,confounding,2,ate,simpson_drug,easy,KEEP,yes,yes,1,1,173,368,
gpt-4.1-mini,113,3572,DR_k3,confounding,2,ate,simpson_drug,easy,KEEP,yes,no,0,1,180,506,
gpt-4.1-mini,113,3572,DR_k3_NI,confounding,2,ate,simpson_drug,easy,KEEP,yes,no,0,1,173,381,
gpt-4.1-mini,114,3921,RAW,confounding,2,ate,simpson_vaccine,easy,KEEP,no,no,1,1,170,241,
gpt-4.1-mini,114,3921,ORACLE,confounding,2,ate,simpson_vaccine,easy,KEEP,no,no,1,1,206,700,
gpt-4.1-mini,114,3921,ORACLE_NI,confounding,2,ate,simpson_vaccine,easy,KEEP,no,no,1,1,199,425,
gpt-4.1-mini,114,3921,DR_k1,confounding,2,ate,simpson_vaccine,easy,KEEP,no,no,1,1,208,700,
gpt-4.1-mini,114,3921,DR_k1_NI,confounding,2,ate,simpson_vaccine,easy,KEEP,no,no,1,1,201,407,
gpt-4.1-mini,114,3921,DR_k2,confounding,2,ate,simpson_vaccine,easy,KEEP,no,no,1,1,207,700,
gpt-4.1-mini,114,3921,DR_k2_NI,confounding,2,ate,simpson_vaccine,easy,KEEP,no,no,1,1,200,415,
gpt-4.1-mini,114,3921,DR_k3,confounding,2,ate,simpson_vaccine,easy,KEEP,no,no,1,1,208,700,
gpt-4.1-mini,114,3921,DR_k3_NI,confounding,2,ate,simpson_vaccine,easy,KEEP,no,no,1,1,201,700,
gpt-4.1-mini,115,3835,RAW,confounding,2,ate,simpson_kidneystone,easy,KEEP,no,no,1,1,154,294,
gpt-4.1-mini,115,3835,ORACLE,confounding,2,ate,simpson_kidneystone,easy,KEEP,no,no,1,1,190,461,
gpt-4.1-mini,115,3835,ORACLE_NI,confounding,2,ate,simpson_kidneystone,easy,KEEP,no,no,1,1,183,302,
gpt-4.1-mini,115,3835,DR_k1,confounding,2,ate,simpson_kidneystone,easy,KEEP,no,no,1,1,192,700,
gpt-4.1-mini,115,3835,DR_k1_NI,confounding,2,ate,simpson_kidneystone,easy,KEEP,no,no,1,1,185,700,
gpt-4.1-mini,115,3835,DR_k2,confounding,2,ate,simpson_kidneystone,easy,KEEP,no,no,1,1,192,355,
gpt-4.1-mini,115,3835,DR_k2_NI,confounding,2,ate,simpson_kidneystone,easy,KEEP,no,no,1,1,185,463,
gpt-4.1-mini,115,3835,DR_k3,confounding,2,ate,simpson_kidneystone,easy,KEEP,no,no,1,1,191,396,
gpt-4.1-mini,115,3835,DR_k3_NI,confounding,2,ate,simpson_kidneystone,easy,KEEP,no,no,1,1,184,700,
gpt-4.1-mini,116,8667,RAW,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,170,275,
gpt-4.1-mini,116,8667,ORACLE,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,206,700,
gpt-4.1-mini,116,8667,ORACLE_NI,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,199,700,
gpt-4.1-mini,116,8667,DR_k1,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,208,700,
gpt-4.1-mini,116,8667,DR_k1_NI,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,201,579,
gpt-4.1-mini,116,8667,DR_k2,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,208,700,
gpt-4.1-mini,116,8667,DR_k2_NI,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,201,700,
gpt-4.1-mini,116,8667,DR_k3,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,208,700,
gpt-4.1-mini,116,8667,DR_k3_NI,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,201,700,
gpt-4.1-mini,117,3773,RAW,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,yes,1,1,154,314,
gpt-4.1-mini,117,3773,ORACLE,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,yes,1,1,190,533,
gpt-4.1-mini,117,3773,ORACLE_NI,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,yes,1,1,183,329,
gpt-4.1-mini,117,3773,DR_k1,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,no,0,1,192,700,
gpt-4.1-mini,117,3773,DR_k1_NI,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,no,0,1,185,700,
gpt-4.1-mini,117,3773,DR_k2,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,no,0,1,192,700,
gpt-4.1-mini,117,3773,DR_k2_NI,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,yes,1,1,185,456,
gpt-4.1-mini,117,3773,DR_k3,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,no,0,1,191,700,
gpt-4.1-mini,117,3773,DR_k3_NI,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,no,0,1,184,700,
gpt-4.1-mini,118,3804,RAW,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,yes,1,1,154,318,
gpt-4.1-mini,118,3804,ORACLE,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,yes,1,1,190,527,
gpt-4.1-mini,118,3804,ORACLE_NI,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,yes,1,1,183,293,
gpt-4.1-mini,118,3804,DR_k1,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,no,0,1,190,700,
gpt-4.1-mini,118,3804,DR_k1_NI,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,no,0,1,183,577,
gpt-4.1-mini,118,3804,DR_k2,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,no,0,1,192,607,
gpt-4.1-mini,118,3804,DR_k2_NI,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,yes,1,1,185,425,
gpt-4.1-mini,118,3804,DR_k3,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,no,0,1,191,700,
gpt-4.1-mini,118,3804,DR_k3_NI,confounding,2,ate,simpson_kidneystone,easy,KEEP,yes,no,0,1,184,700,
gpt-4.1-mini,119,19056,RAW,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,174,397,
gpt-4.1-mini,119,19056,ORACLE,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,no,0,1,213,700,
gpt-4.1-mini,119,19056,ORACLE_NI,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,no,0,1,206,700,
gpt-4.1-mini,119,19056,DR_k1,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,213,410,
gpt-4.1-mini,119,19056,DR_k1_NI,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,206,191,
gpt-4.1-mini,119,19056,DR_k2,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,213,399,
gpt-4.1-mini,119,19056,DR_k2_NI,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,206,375,
gpt-4.1-mini,119,19056,DR_k3,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,215,366,
gpt-4.1-mini,119,19056,DR_k3_NI,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,208,171,
gpt-4.1-mini,120,14110,RAW,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,173,287,
gpt-4.1-mini,120,14110,ORACLE,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,208,339,
gpt-4.1-mini,120,14110,ORACLE_NI,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,201,375,
gpt-4.1-mini,120,14110,DR_k1,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,no,0,1,207,700,
gpt-4.1-mini,120,14110,DR_k1_NI,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,200,700,
gpt-4.1-mini,120,14110,DR_k2,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,,0,0,209,700,
gpt-4.1-mini,120,14110,DR_k2_NI,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,,0,0,202,700,
gpt-4.1-mini,120,14110,DR_k3,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,,0,0,209,700,
gpt-4.1-mini,120,14110,DR_k3_NI,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,no,0,1,202,700,
gpt-4.1-mini,121,14365,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,yes,0,1,183,516,
gpt-4.1-mini,121,14365,ORACLE,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,yes,0,1,221,700,
gpt-4.1-mini,121,14365,ORACLE_NI,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,214,700,
gpt-4.1-mini,121,14365,DR_k1,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,223,700,
gpt-4.1-mini,121,14365,DR_k1_NI,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,216,700,
gpt-4.1-mini,121,14365,DR_k2,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,223,700,
gpt-4.1-mini,121,14365,DR_k2_NI,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,216,700,
gpt-4.1-mini,121,14365,DR_k3,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,224,700,
gpt-4.1-mini,121,14365,DR_k3_NI,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,217,700,
gpt-4.1-mini,122,14333,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,yes,0,1,183,385,
gpt-4.1-mini,122,14333,ORACLE,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,221,700,
gpt-4.1-mini,122,14333,ORACLE_NI,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,214,700,
gpt-4.1-mini,122,14333,DR_k1,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,yes,0,1,222,700,
gpt-4.1-mini,122,14333,DR_k1_NI,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,yes,0,1,215,494,
gpt-4.1-mini,122,14333,DR_k2,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,223,700,
gpt-4.1-mini,122,14333,DR_k2_NI,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,216,700,
gpt-4.1-mini,122,14333,DR_k3,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,224,700,
gpt-4.1-mini,122,14333,DR_k3_NI,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,yes,0,1,217,430,
gpt-4.1-mini,123,18882,RAW,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,yes,1,1,178,264,
gpt-4.1-mini,123,18882,ORACLE,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,,0,0,215,700,
gpt-4.1-mini,123,18882,ORACLE_NI,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,,0,0,208,700,
gpt-4.1-mini,123,18882,DR_k1,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,,0,0,215,700,
gpt-4.1-mini,123,18882,DR_k1_NI,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,,0,0,208,700,
gpt-4.1-mini,123,18882,DR_k2,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,,0,0,214,700,
gpt-4.1-mini,123,18882,DR_k2_NI,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,,0,0,207,700,
gpt-4.1-mini,123,18882,DR_k3,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,,0,0,214,700,
gpt-4.1-mini,123,18882,DR_k3_NI,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,yes,no,0,1,207,700,
gpt-4.1-mini,124,3784,RAW,confounding,3,ett,simpson_kidneystone,easy,KEEP,no,no,1,1,166,142,
gpt-4.1-mini,124,3784,ORACLE,confounding,3,ett,simpson_kidneystone,easy,KEEP,no,no,1,1,202,700,
gpt-4.1-mini,124,3784,ORACLE_NI,confounding,3,ett,simpson_kidneystone,easy,KEEP,no,no,1,1,195,364,
gpt-4.1-mini,124,3784,DR_k1,confounding,3,ett,simpson_kidneystone,easy,KEEP,no,no,1,1,204,700,
gpt-4.1-mini,124,3784,DR_k1_NI,confounding,3,ett,simpson_kidneystone,easy,KEEP,no,no,1,1,197,700,
gpt-4.1-mini,124,3784,DR_k2,confounding,3,ett,simpson_kidneystone,easy,KEEP,no,no,1,1,203,640,
gpt-4.1-mini,124,3784,DR_k2_NI,confounding,3,ett,simpson_kidneystone,easy,KEEP,no,no,1,1,196,436,
gpt-4.1-mini,124,3784,DR_k3,confounding,3,ett,simpson_kidneystone,easy,KEEP,no,no,1,1,203,581,
gpt-4.1-mini,124,3784,DR_k3_NI,confounding,3,ett,simpson_kidneystone,easy,KEEP,no,no,1,1,196,688,
gpt-4.1-mini,125,3916,RAW,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,183,392,
gpt-4.1-mini,125,3916,ORACLE,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,219,700,
gpt-4.1-mini,125,3916,ORACLE_NI,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,212,700,
gpt-4.1-mini,125,3916,DR_k1,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,221,700,
gpt-4.1-mini,125,3916,DR_k1_NI,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,214,700,
gpt-4.1-mini,125,3916,DR_k2,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,221,680,
gpt-4.1-mini,125,3916,DR_k2_NI,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,214,700,
gpt-4.1-mini,125,3916,DR_k3,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,yes,1,1,221,700,
gpt-4.1-mini,125,3916,DR_k3_NI,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,214,700,
gpt-4.1-mini,126,14082,RAW,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,173,433,
gpt-4.1-mini,126,14082,ORACLE,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,208,700,
gpt-4.1-mini,126,14082,ORACLE_NI,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,,0,0,201,700,
gpt-4.1-mini,126,14082,DR_k1,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,,0,0,207,700,
gpt-4.1-mini,126,14082,DR_k1_NI,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,,0,0,200,700,
gpt-4.1-mini,126,14082,DR_k2,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,,0,0,208,700,
gpt-4.1-mini,126,14082,DR_k2_NI,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,,0,0,201,700,
gpt-4.1-mini,126,14082,DR_k3,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,,0,0,209,700,
gpt-4.1-mini,126,14082,DR_k3_NI,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,,0,0,202,700,
gpt-4.1-mini,127,8642,RAW,confounding,3,ett,simpson_kidneystone,hard,KEEP,yes,yes,1,1,166,461,
gpt-4.1-mini,127,8642,ORACLE,confounding,3,ett,simpson_kidneystone,hard,KEEP,yes,yes,1,1,202,510,
gpt-4.1-mini,127,8642,ORACLE_NI,confounding,3,ett,simpson_kidneystone,hard,KEEP,yes,yes,1,1,195,599,
gpt-4.1-mini,127,8642,DR_k1,confounding,3,ett,simpson_kidneystone,hard,KEEP,yes,no,0,1,202,700,
gpt-4.1-mini,127,8642,DR_k1_NI,confounding,3,ett,simpson_kidneystone,hard,KEEP,yes,no,0,1,195,700,
gpt-4.1-mini,127,8642,DR_k2,confounding,3,ett,simpson_kidneystone,hard,KEEP,yes,yes,1,1,204,538,
gpt-4.1-mini,127,8642,DR_k2_NI,confounding,3,ett,simpson_kidneystone,hard,KEEP,yes,no,0,1,197,700,
gpt-4.1-mini,127,8642,DR_k3,confounding,3,ett,simpson_kidneystone,hard,KEEP,yes,no,0,1,203,700,
gpt-4.1-mini,127,8642,DR_k3_NI,confounding,3,ett,simpson_kidneystone,hard,KEEP,yes,yes,1,1,196,626,
gpt-4.1-mini,128,8533,RAW,confounding,3,ett,simpson_hospital,hard,KEEP,yes,yes,1,1,173,588,
gpt-4.1-mini,128,8533,ORACLE,confounding,3,ett,simpson_hospital,hard,KEEP,yes,,0,0,208,700,
gpt-4.1-mini,128,8533,ORACLE_NI,confounding,3,ett,simpson_hospital,hard,KEEP,yes,no,0,1,201,700,
gpt-4.1-mini,128,8533,DR_k1,confounding,3,ett,simpson_hospital,hard,KEEP,yes,,0,0,207,700,
gpt-4.1-mini,128,8533,DR_k1_NI,confounding,3,ett,simpson_hospital,hard,KEEP,yes,yes,1,1,200,385,
gpt-4.1-mini,128,8533,DR_k2,confounding,3,ett,simpson_hospital,hard,KEEP,yes,no,0,1,208,653,
gpt-4.1-mini,128,8533,DR_k2_NI,confounding,3,ett,simpson_hospital,hard,KEEP,yes,yes,1,1,201,337,
gpt-4.1-mini,128,8533,DR_k3,confounding,3,ett,simpson_hospital,hard,KEEP,yes,no,0,1,208,687,
gpt-4.1-mini,128,8533,DR_k3_NI,confounding,3,ett,simpson_hospital,hard,KEEP,yes,no,0,1,201,700,
gpt-4.1-mini,129,14228,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,171,208,
gpt-4.1-mini,129,14228,ORACLE,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,209,700,
gpt-4.1-mini,129,14228,ORACLE_NI,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,202,700,
gpt-4.1-mini,129,14228,DR_k1,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,209,626,
gpt-4.1-mini,129,14228,DR_k1_NI,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,202,351,
gpt-4.1-mini,129,14228,DR_k2,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,210,700,
gpt-4.1-mini,129,14228,DR_k2_NI,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,yes,0,1,203,241,
gpt-4.1-mini,129,14228,DR_k3,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,209,700,
gpt-4.1-mini,129,14228,DR_k3_NI,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,202,700,
gpt-4.1-mini,130,8565,RAW,confounding,3,ett,simpson_kidneystone,hard,KEEP,no,yes,0,1,166,214,
gpt-4.1-mini,130,8565,ORACLE,confounding,3,ett,simpson_kidneystone,hard,KEEP,no,no,1,1,202,700,
gpt-4.1-mini,130,8565,ORACLE_NI,confounding,3,ett,simpson_kidneystone,hard,KEEP,no,no,1,1,195,386,
gpt-4.1-mini,130,8565,DR_k1,confounding,3,ett,simpson_kidneystone,hard,KEEP,no,no,1,1,204,700,
gpt-4.1-mini,130,8565,DR_k1_NI,confounding,3,ett,simpson_kidneystone,hard,KEEP,no,yes,0,1,197,357,
gpt-4.1-mini,130,8565,DR_k2,confounding,3,ett,simpson_kidneystone,hard,KEEP,no,no,1,1,203,662,
gpt-4.1-mini,130,8565,DR_k2_NI,confounding,3,ett,simpson_kidneystone,hard,KEEP,no,no,1,1,196,412,
gpt-4.1-mini,130,8565,DR_k3,confounding,3,ett,simpson_kidneystone,hard,KEEP,no,yes,0,1,203,402,
gpt-4.1-mini,130,8565,DR_k3_NI,confounding,3,ett,simpson_kidneystone,hard,KEEP,no,yes,0,1,196,585,
gpt-4.1-mini,131,14176,RAW,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,171,337,
gpt-4.1-mini,131,14176,ORACLE,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,209,700,
gpt-4.1-mini,131,14176,ORACLE_NI,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,202,369,
gpt-4.1-mini,131,14176,DR_k1,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,209,700,
gpt-4.1-mini,131,14176,DR_k1_NI,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,202,505,
gpt-4.1-mini,131,14176,DR_k2,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,210,700,
gpt-4.1-mini,131,14176,DR_k2_NI,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,203,700,
gpt-4.1-mini,131,14176,DR_k3,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,209,611,
gpt-4.1-mini,131,14176,DR_k3_NI,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,202,681,
gpt-4.1-mini,132,14320,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,yes,0,1,183,554,
gpt-4.1-mini,132,14320,ORACLE,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,221,700,
gpt-4.1-mini,132,14320,ORACLE_NI,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,214,700,
gpt-4.1-mini,132,14320,DR_k1,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,yes,0,1,222,700,
gpt-4.1-mini,132,14320,DR_k1_NI,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,yes,0,1,215,700,
gpt-4.1-mini,132,14320,DR_k2,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,223,700,
