model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-5.6-luna,520,5440,RAW,diamond,2,ate,floor_wet,hard,KEEP,yes,yes,1,1,96,74,
gpt-5.6-luna,520,5440,ORACLE,diamond,2,ate,floor_wet,hard,KEEP,yes,yes,1,1,139,215,
gpt-5.6-luna,520,5440,DR_k1,diamond,2,ate,floor_wet,hard,KEEP,yes,no,0,1,139,571,
gpt-5.6-luna,520,5440,DR_k2,diamond,2,ate,floor_wet,hard,KEEP,yes,no,0,1,131,195,
gpt-5.6-luna,520,5440,DR_k3,diamond,2,ate,floor_wet,hard,KEEP,yes,no,0,1,139,219,
gpt-5.6-luna,521,5455,RAW,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,96,61,
gpt-5.6-luna,521,5455,ORACLE,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,139,178,
gpt-5.6-luna,521,5455,DR_k1,diamond,2,ate,floor_wet,hard,KEEP,no,yes,0,1,139,1597,
gpt-5.6-luna,521,5455,DR_k2,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,133,334,
gpt-5.6-luna,521,5455,DR_k3,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,137,200,
gpt-5.6-luna,522,447,RAW,diamond,2,ate,firing_squad,easy,KEEP,no,no,1,1,109,91,
gpt-5.6-luna,522,447,ORACLE,diamond,2,ate,firing_squad,easy,KEEP,no,no,1,1,155,172,
gpt-5.6-luna,522,447,DR_k1,diamond,2,ate,firing_squad,easy,KEEP,no,no,1,1,157,492,
gpt-5.6-luna,522,447,DR_k2,diamond,2,ate,firing_squad,easy,KEEP,no,no,1,1,157,1069,
gpt-5.6-luna,522,447,DR_k3,diamond,2,ate,firing_squad,easy,KEEP,no,no,1,1,158,1611,
gpt-5.6-luna,524,1274,RAW,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,95,90,
gpt-5.6-luna,524,1274,ORACLE,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,149,370,
gpt-5.6-luna,524,1274,DR_k1,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,149,1042,
gpt-5.6-luna,524,1274,DR_k2,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,149,312,
gpt-5.6-luna,524,1274,DR_k3,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,147,288,
gpt-5.6-luna,527,11011,RAW,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,101,73,
gpt-5.6-luna,527,11011,ORACLE,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,145,172,
gpt-5.6-luna,527,11011,DR_k1,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,no,0,1,146,575,
gpt-5.6-luna,527,11011,DR_k2,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,no,0,1,137,147,
gpt-5.6-luna,527,11011,DR_k3,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,no,0,1,146,312,
gpt-5.6-luna,529,5210,RAW,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,109,71,
gpt-5.6-luna,529,5210,ORACLE,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,155,292,
gpt-5.6-luna,529,5210,DR_k1,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,157,557,
gpt-5.6-luna,529,5210,DR_k2,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,157,232,
gpt-5.6-luna,529,5210,DR_k3,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,158,1560,
gpt-5.6-luna,532,1278,RAW,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,95,99,
gpt-5.6-luna,532,1278,ORACLE,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,149,251,
gpt-5.6-luna,532,1278,DR_k1,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,148,569,
gpt-5.6-luna,532,1278,DR_k2,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,147,330,
gpt-5.6-luna,532,1278,DR_k3,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,147,293,
gpt-5.6-luna,535,6000,RAW,diamond,2,ate,vaccine_kills,hard,KEEP,no,no,1,1,95,70,
gpt-5.6-luna,535,6000,ORACLE,diamond,2,ate,vaccine_kills,hard,KEEP,no,no,1,1,149,556,
gpt-5.6-luna,535,6000,DR_k1,diamond,2,ate,vaccine_kills,hard,KEEP,no,no,1,1,149,1042,
gpt-5.6-luna,535,6000,DR_k2,diamond,2,ate,vaccine_kills,hard,KEEP,no,no,1,1,147,253,
gpt-5.6-luna,535,6000,DR_k3,diamond,2,ate,vaccine_kills,hard,KEEP,no,no,1,1,148,363,
gpt-5.6-luna,536,10921,RAW,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,106,147,
gpt-5.6-luna,536,10921,ORACLE,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,153,192,
gpt-5.6-luna,536,10921,DR_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,no,0,1,154,524,
gpt-5.6-luna,536,10921,DR_k2,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,no,0,1,147,175,
gpt-5.6-luna,536,10921,DR_k3,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,no,0,1,156,1042,
gpt-5.6-luna,537,15670,RAW,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,105,63,
gpt-5.6-luna,537,15670,ORACLE,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,152,290,
gpt-5.6-luna,537,15670,DR_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,153,577,
gpt-5.6-luna,537,15670,DR_k2,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,154,407,
gpt-5.6-luna,537,15670,DR_k3,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,155,261,
gpt-5.6-luna,538,11619,RAW,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,103,97,
gpt-5.6-luna,538,11619,ORACLE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,157,337,
gpt-5.6-luna,538,11619,DR_k1,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,157,524,
gpt-5.6-luna,538,11619,DR_k2,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,150,199,
gpt-5.6-luna,538,11619,DR_k3,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,157,458,
gpt-5.6-luna,540,5246,RAW,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,109,76,
gpt-5.6-luna,540,5246,ORACLE,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,155,197,
gpt-5.6-luna,540,5246,DR_k1,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,155,1071,
gpt-5.6-luna,540,5246,DR_k2,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,148,524,
gpt-5.6-luna,540,5246,DR_k3,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,157,977,
gpt-5.6-luna,541,5435,RAW,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,96,70,
gpt-5.6-luna,541,5435,ORACLE,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,139,150,
gpt-5.6-luna,541,5435,DR_k1,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,139,418,
gpt-5.6-luna,541,5435,DR_k2,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,139,190,
gpt-5.6-luna,541,5435,DR_k3,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,139,270,
gpt-5.6-luna,543,1311,RAW,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,95,56,
gpt-5.6-luna,543,1311,ORACLE,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,149,402,
gpt-5.6-luna,543,1311,DR_k1,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,148,1506,
gpt-5.6-luna,543,1311,DR_k2,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,147,283,
gpt-5.6-luna,543,1311,DR_k3,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,147,296,
gpt-5.6-luna,544,10842,RAW,diamond,3,nie,firing_squad,anticommonsense,KEEP,no,no,1,1,107,255,
gpt-5.6-luna,544,10842,ORACLE,diamond,3,nie,firing_squad,anticommonsense,KEEP,no,yes,0,1,154,187,
gpt-5.6-luna,544,10842,DR_k1,diamond,3,nie,firing_squad,anticommonsense,KEEP,no,no,1,1,155,599,
gpt-5.6-luna,544,10842,DR_k2,diamond,3,nie,firing_squad,anticommonsense,KEEP,no,no,1,1,148,334,
gpt-5.6-luna,544,10842,DR_k3,diamond,3,nie,firing_squad,anticommonsense,KEEP,no,no,1,1,157,296,
gpt-5.6-luna,545,20004,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,88,79,
gpt-5.6-luna,545,20004,ORACLE,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,132,102,
gpt-5.6-luna,545,20004,DR_k1,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,132,217,
gpt-5.6-luna,545,20004,DR_k2,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,131,294,
gpt-5.6-luna,545,20004,DR_k3,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,131,186,
gpt-5.6-luna,546,20089,RAW,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,KEEP,no,no,1,1,100,159,
gpt-5.6-luna,546,20089,ORACLE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,KEEP,no,no,1,1,154,555,
gpt-5.6-luna,546,20089,DR_k1,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,KEEP,no,no,1,1,154,602,
gpt-5.6-luna,546,20089,DR_k2,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,KEEP,no,no,1,1,147,342,
gpt-5.6-luna,546,20089,DR_k3,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,KEEP,no,no,1,1,155,524,
gpt-5.6-luna,547,1199,RAW,diamond,3,ett,vaccine_kills,easy,KEEP,no,yes,0,1,106,66,
gpt-5.6-luna,547,1199,ORACLE,diamond,3,ett,vaccine_kills,easy,KEEP,no,yes,0,1,160,212,
gpt-5.6-luna,547,1199,DR_k1,diamond,3,ett,vaccine_kills,easy,KEEP,no,yes,0,1,159,567,
gpt-5.6-luna,547,1199,DR_k2,diamond,3,ett,vaccine_kills,easy,KEEP,no,no,1,1,151,1347,
gpt-5.6-luna,547,1199,DR_k3,diamond,3,ett,vaccine_kills,easy,KEEP,no,no,1,1,159,524,
gpt-5.6-luna,548,9590,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,113,128,
gpt-5.6-luna,548,9590,ORACLE,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,159,209,
gpt-5.6-luna,548,9590,DR_k1,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,159,146,
gpt-5.6-luna,548,9590,DR_k2,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,yes,0,1,161,1911,
gpt-5.6-luna,548,9590,DR_k3,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,yes,0,1,162,358,
gpt-5.6-luna,549,5260,RAW,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,120,163,
gpt-5.6-luna,549,5260,ORACLE,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,166,382,
gpt-5.6-luna,549,5260,DR_k1,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,168,872,
gpt-5.6-luna,549,5260,DR_k2,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,168,524,
gpt-5.6-luna,549,5260,DR_k3,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,169,2893,
gpt-5.6-luna,550,11690,RAW,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,117,435,
gpt-5.6-luna,550,11690,ORACLE,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,171,390,
gpt-5.6-luna,550,11690,DR_k1,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,172,524,
gpt-5.6-luna,550,11690,DR_k2,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,172,1086,
gpt-5.6-luna,550,11690,DR_k3,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,172,809,
gpt-5.6-luna,551,19999,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,no,0,1,88,339,
gpt-5.6-luna,551,19999,ORACLE,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,132,256,
gpt-5.6-luna,551,19999,DR_k1,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,130,374,
gpt-5.6-luna,551,19999,DR_k2,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,124,1560,
gpt-5.6-luna,551,19999,DR_k3,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,133,524,
gpt-5.6-luna,552,1305,RAW,diamond,3,ett,vaccine_kills,easy,KEEP,no,yes,0,1,106,71,
gpt-5.6-luna,552,1305,ORACLE,diamond,3,ett,vaccine_kills,easy,KEEP,no,yes,0,1,160,307,
gpt-5.6-luna,552,1305,DR_k1,diamond,3,ett,vaccine_kills,easy,KEEP,no,yes,0,1,159,251,
gpt-5.6-luna,552,1305,DR_k2,diamond,3,ett,vaccine_kills,easy,KEEP,no,yes,0,1,158,242,
gpt-5.6-luna,552,1305,DR_k3,diamond,3,ett,vaccine_kills,easy,KEEP,no,no,1,1,159,502,
gpt-5.6-luna,553,498,RAW,diamond,3,nie,firing_squad,easy,KEEP,yes,no,0,1,104,275,
gpt-5.6-luna,553,498,ORACLE,diamond,3,nie,firing_squad,easy,KEEP,yes,yes,1,1,150,574,
gpt-5.6-luna,553,498,DR_k1,diamond,3,nie,firing_squad,easy,KEEP,yes,no,0,1,150,507,
gpt-5.6-luna,553,498,DR_k2,diamond,3,nie,firing_squad,easy,KEEP,yes,no,0,1,152,448,
gpt-5.6-luna,553,498,DR_k3,diamond,3,nie,firing_squad,easy,KEEP,yes,no,0,1,152,258,
gpt-5.6-luna,554,406,RAW,diamond,3,ett,firing_squad,easy,KEEP,no,no,1,1,120,130,
gpt-5.6-luna,554,406,ORACLE,diamond,3,ett,firing_squad,easy,KEEP,no,no,1,1,166,343,
gpt-5.6-luna,554,406,DR_k1,diamond,3,ett,firing_squad,easy,KEEP,no,no,1,1,168,550,
gpt-5.6-luna,554,406,DR_k2,diamond,3,ett,firing_squad,easy,KEEP,no,no,1,1,162,1042,
gpt-5.6-luna,554,406,DR_k3,diamond,3,ett,firing_squad,easy,KEEP,no,no,1,1,168,1498,
gpt-5.6-luna,555,5991,RAW,diamond,3,nie,vaccine_kills,hard,KEEP,yes,yes,1,1,101,107,
gpt-5.6-luna,555,5991,ORACLE,diamond,3,nie,vaccine_kills,hard,KEEP,yes,yes,1,1,155,230,
gpt-5.6-luna,555,5991,DR_k1,diamond,3,nie,vaccine_kills,hard,KEEP,yes,no,0,1,154,1054,
gpt-5.6-luna,555,5991,DR_k2,diamond,3,nie,vaccine_kills,hard,KEEP,yes,no,0,1,146,252,
gpt-5.6-luna,555,5991,DR_k3,diamond,3,nie,vaccine_kills,hard,KEEP,yes,no,0,1,154,331,
gpt-5.6-luna,556,11627,RAW,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,no,no,1,1,108,249,
gpt-5.6-luna,556,11627,ORACLE,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,162,524,
gpt-5.6-luna,556,11627,DR_k1,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,162,1042,
gpt-5.6-luna,556,11627,DR_k2,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,no,no,1,1,155,228,
gpt-5.6-luna,556,11627,DR_k3,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,no,no,1,1,162,411,
gpt-5.6-luna,557,15777,RAW,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,96,283,
gpt-5.6-luna,557,15777,ORACLE,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,139,272,
gpt-5.6-luna,557,15777,DR_k1,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,no,0,1,139,300,
gpt-5.6-luna,557,15777,DR_k2,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,no,0,1,138,248,
gpt-5.6-luna,557,15777,DR_k3,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,no,0,1,138,261,
gpt-5.6-luna,558,16406,RAW,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,no,no,1,1,98,121,
gpt-5.6-luna,558,16406,ORACLE,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,no,no,1,1,150,510,
gpt-5.6-luna,558,16406,DR_k1,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,no,no,1,1,149,524,
gpt-5.6-luna,558,16406,DR_k2,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,no,no,1,1,142,170,
gpt-5.6-luna,558,16406,DR_k3,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,no,no,1,1,148,172,
gpt-5.6-luna,559,5288,RAW,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,120,121,
gpt-5.6-luna,559,5288,ORACLE,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,166,814,
gpt-5.6-luna,559,5288,DR_k1,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,168,691,
gpt-5.6-luna,559,5288,DR_k2,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,159,1865,
gpt-5.6-luna,559,5288,DR_k3,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,168,524,
gpt-5.6-luna,560,19998,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,no,no,1,1,88,225,
gpt-5.6-luna,560,19998,ORACLE,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,no,no,1,1,132,431,
gpt-5.6-luna,560,19998,DR_k1,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,no,no,1,1,130,361,
gpt-5.6-luna,560,19998,DR_k2,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,no,no,1,1,133,524,
gpt-5.6-luna,560,19998,DR_k3,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,no,no,1,1,133,524,
gpt-5.6-luna,561,19981,RAW,diamond,3,det-counterfactual,firing_squad,anticommonsense,KEEP,no,no,1,1,100,146,
gpt-5.6-luna,561,19981,ORACLE,diamond,3,det-counterfactual,firing_squad,anticommonsense,KEEP,no,no,1,1,147,252,
gpt-5.6-luna,561,19981,DR_k1,diamond,3,det-counterfactual,firing_squad,anticommonsense,KEEP,no,no,1,1,148,229,
gpt-5.6-luna,561,19981,DR_k2,diamond,3,det-counterfactual,firing_squad,anticommonsense,KEEP,no,no,1,1,142,553,
gpt-5.6-luna,561,19981,DR_k3,diamond,3,det-counterfactual,firing_squad,anticommonsense,KEEP,no,no,1,1,150,288,
gpt-5.6-luna,562,462,RAW,diamond,3,ett,firing_squad,easy,KEEP,no,no,1,1,120,133,
gpt-5.6-luna,562,462,ORACLE,diamond,3,ett,firing_squad,easy,KEEP,no,no,1,1,166,440,
gpt-5.6-luna,562,462,DR_k1,diamond,3,ett,firing_squad,easy,KEEP,no,no,1,1,168,1042,
gpt-5.6-luna,562,462,DR_k2,diamond,3,ett,firing_squad,easy,KEEP,no,no,1,1,168,524,
gpt-5.6-luna,562,462,DR_k3,diamond,3,ett,firing_squad,easy,KEEP,no,no,1,1,169,1042,
gpt-5.6-luna,563,9607,RAW,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,yes,no,0,1,87,105,
gpt-5.6-luna,563,9607,ORACLE,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,yes,no,0,1,130,226,
gpt-5.6-luna,563,9607,DR_k1,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,yes,no,0,1,128,333,
gpt-5.6-luna,563,9607,DR_k2,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,yes,no,0,1,130,172,
gpt-5.6-luna,563,9607,DR_k3,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,yes,no,0,1,130,316,
gpt-5.6-luna,564,1221,RAW,diamond,3,ett,vaccine_kills,easy,KEEP,yes,no,0,1,106,151,
gpt-5.6-luna,564,1221,ORACLE,diamond,3,ett,vaccine_kills,easy,KEEP,yes,no,0,1,160,312,
gpt-5.6-luna,564,1221,DR_k1,diamond,3,ett,vaccine_kills,easy,KEEP,yes,no,0,1,159,274,
gpt-5.6-luna,564,1221,DR_k2,diamond,3,ett,vaccine_kills,easy,KEEP,yes,no,0,1,160,241,
gpt-5.6-luna,564,1221,DR_k3,diamond,3,ett,vaccine_kills,easy,KEEP,yes,no,0,1,158,348,
gpt-5.6-luna,565,19984,RAW,diamond,3,det-counterfactual,firing_squad,anticommonsense,KEEP,yes,yes,1,1,99,161,
gpt-5.6-luna,565,19984,ORACLE,diamond,3,det-counterfactual,firing_squad,anticommonsense,KEEP,yes,yes,1,1,146,124,
gpt-5.6-luna,565,19984,DR_k1,diamond,3,det-counterfactual,firing_squad,anticommonsense,KEEP,yes,yes,1,1,147,258,
gpt-5.6-luna,565,19984,DR_k2,diamond,3,det-counterfactual,firing_squad,anticommonsense,KEEP,yes,yes,1,1,148,432,
gpt-5.6-luna,565,19984,DR_k3,diamond,3,det-counterfactual,firing_squad,anticommonsense,KEEP,yes,no,0,1,149,442,
gpt-5.6-luna,566,15632,RAW,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,yes,1,1,118,136,
gpt-5.6-luna,566,15632,ORACLE,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,yes,1,1,165,198,
gpt-5.6-luna,566,15632,DR_k1,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,yes,1,1,166,559,
gpt-5.6-luna,566,15632,DR_k2,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,no,0,1,159,430,
gpt-5.6-luna,566,15632,DR_k3,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,no,0,1,168,524,
gpt-5.6-luna,567,9594,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,113,144,
gpt-5.6-luna,567,9594,ORACLE,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,159,237,
gpt-5.6-luna,567,9594,DR_k1,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,159,211,
gpt-5.6-luna,567,9594,DR_k2,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,161,373,
gpt-5.6-luna,567,9594,DR_k3,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,161,428,
gpt-5.6-luna,568,10798,RAW,diamond,3,ett,firing_squad,anticommonsense,KEEP,no,no,1,1,120,105,
gpt-5.6-luna,568,10798,ORACLE,diamond,3,ett,firing_squad,anticommonsense,KEEP,no,no,1,1,167,408,
gpt-5.6-luna,568,10798,DR_k1,diamond,3,ett,firing_squad,anticommonsense,KEEP,no,no,1,1,168,1042,
gpt-5.6-luna,568,10798,DR_k2,diamond,3,ett,firing_squad,anticommonsense,KEEP,no,no,1,1,162,524,
gpt-5.6-luna,568,10798,DR_k3,diamond,3,ett,firing_squad,anticommonsense,KEEP,no,no,1,1,170,1357,
gpt-5.6-luna,569,5450,RAW,diamond,3,ett,floor_wet,hard,KEEP,yes,yes,1,1,108,87,
gpt-5.6-luna,569,5450,ORACLE,diamond,3,ett,floor_wet,hard,KEEP,yes,yes,1,1,151,478,
gpt-5.6-luna,569,5450,DR_k1,diamond,3,ett,floor_wet,hard,KEEP,yes,yes,1,1,151,1042,
gpt-5.6-luna,569,5450,DR_k2,diamond,3,ett,floor_wet,hard,KEEP,yes,no,0,1,151,358,
gpt-5.6-luna,569,5450,DR_k3,diamond,3,ett,floor_wet,hard,KEEP,yes,no,0,1,151,1036,
gpt-5.6-luna,570,503,RAW,diamond,3,ett,firing_squad,easy,KEEP,yes,yes,1,1,120,103,
gpt-5.6-luna,570,503,ORACLE,diamond,3,ett,firing_squad,easy,KEEP,yes,yes,1,1,166,1042,
gpt-5.6-luna,570,503,DR_k1,diamond,3,ett,firing_squad,easy,KEEP,yes,yes,1,1,168,1042,
gpt-5.6-luna,570,503,DR_k2,diamond,3,ett,firing_squad,easy,KEEP,yes,no,0,1,159,1042,
gpt-5.6-luna,570,503,DR_k3,diamond,3,ett,firing_squad,easy,KEEP,yes,no,0,1,168,417,
gpt-5.6-luna,571,19995,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,88,406,
gpt-5.6-luna,571,19995,ORACLE,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,132,190,
gpt-5.6-luna,571,19995,DR_k1,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,130,639,
gpt-5.6-luna,571,19995,DR_k2,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,no,0,1,124,362,
gpt-5.6-luna,571,19995,DR_k3,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,no,0,1,131,846,
gpt-5.6-luna,572,418,RAW,diamond,3,nie,firing_squad,easy,KEEP,no,no,1,1,104,200,
gpt-5.6-luna,572,418,ORACLE,diamond,3,nie,firing_squad,easy,KEEP,no,yes,0,1,150,128,
gpt-5.6-luna,572,418,DR_k1,diamond,3,nie,firing_squad,easy,KEEP,no,yes,0,1,152,524,
gpt-5.6-luna,572,418,DR_k2,diamond,3,nie,firing_squad,easy,KEEP,no,no,1,1,143,299,
gpt-5.6-luna,572,418,DR_k3,diamond,3,nie,firing_squad,easy,KEEP,no,no,1,1,152,219,
gpt-5.6-luna,573,15842,RAW,diamond,3,ett,floor_wet,anticommonsense,KEEP,yes,yes,1,1,108,116,
gpt-5.6-luna,573,15842,ORACLE,diamond,3,ett,floor_wet,anticommonsense,KEEP,yes,yes,1,1,151,165,
gpt-5.6-luna,573,15842,DR_k1,diamond,3,ett,floor_wet,anticommonsense,KEEP,yes,yes,1,1,151,524,
gpt-5.6-luna,573,15842,DR_k2,diamond,3,ett,floor_wet,anticommonsense,KEEP,yes,no,0,1,145,563,
gpt-5.6-luna,573,15842,DR_k3,diamond,3,ett,floor_wet,anticommonsense,KEEP,yes,no,0,1,152,530,
gpt-5.6-luna,574,9600,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,114,281,
gpt-5.6-luna,574,9600,ORACLE,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,160,1042,
gpt-5.6-luna,574,9600,DR_k1,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,162,1042,
gpt-5.6-luna,574,9600,DR_k2,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,yes,0,1,162,1596,
