model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,748,20054,ORACLE,fork,3,det-counterfactual,getting_tanned,anticommonsense,PSEUDO,no,yes,0,1,128,125,
gpt-4.1-mini,748,20054,DR_k1,fork,3,det-counterfactual,getting_tanned,anticommonsense,PSEUDO,no,yes,0,1,129,194,
gpt-4.1-mini,748,20054,DR_k2,fork,3,det-counterfactual,getting_tanned,anticommonsense,PSEUDO,no,yes,0,1,120,298,
gpt-4.1-mini,749,16003,RAW,fork,3,ett,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,116,3,
gpt-4.1-mini,749,16003,ORACLE,fork,3,ett,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,153,184,
gpt-4.1-mini,749,16003,DR_k1,fork,3,ett,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,153,128,
gpt-4.1-mini,749,16003,DR_k2,fork,3,ett,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,145,157,
gpt-4.1-mini,750,9621,RAW,fork,3,det-counterfactual,forest_fire,commonsense,PSEUDO,yes,yes,1,1,97,138,
gpt-4.1-mini,750,9621,ORACLE,fork,3,det-counterfactual,forest_fire,commonsense,PSEUDO,yes,no,0,1,133,178,
gpt-4.1-mini,750,9621,DR_k1,fork,3,det-counterfactual,forest_fire,commonsense,PSEUDO,yes,no,0,1,133,231,
gpt-4.1-mini,750,9621,DR_k2,fork,3,det-counterfactual,forest_fire,commonsense,PSEUDO,yes,yes,1,1,126,323,
gpt-4.1-mini,751,16096,RAW,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,116,221,
gpt-4.1-mini,751,16096,ORACLE,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,151,199,
gpt-4.1-mini,751,16096,DR_k1,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,152,427,
gpt-4.1-mini,751,16096,DR_k2,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,145,329,
gpt-4.1-mini,752,723,RAW,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,115,53,
gpt-4.1-mini,752,723,ORACLE,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,151,189,
gpt-4.1-mini,752,723,DR_k1,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,150,170,
gpt-4.1-mini,752,723,DR_k2,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,143,275,
gpt-4.1-mini,753,5007,RAW,fork,3,ett,candle,hard,PSEUDO,no,no,1,1,122,155,
gpt-4.1-mini,753,5007,ORACLE,fork,3,ett,candle,hard,PSEUDO,no,no,1,1,159,290,
gpt-4.1-mini,753,5007,DR_k1,fork,3,ett,candle,hard,PSEUDO,no,yes,0,1,159,405,
gpt-4.1-mini,753,5007,DR_k2,fork,3,ett,candle,hard,PSEUDO,no,yes,0,1,151,271,
gpt-4.1-mini,754,5550,RAW,fork,3,ett,forest_fire,hard,PSEUDO,no,no,1,1,115,94,
gpt-4.1-mini,754,5550,ORACLE,fork,3,ett,forest_fire,hard,PSEUDO,no,no,1,1,152,217,
gpt-4.1-mini,754,5550,DR_k1,fork,3,ett,forest_fire,hard,PSEUDO,no,no,1,1,151,180,
gpt-4.1-mini,754,5550,DR_k2,fork,3,ett,forest_fire,hard,PSEUDO,no,no,1,1,143,218,
gpt-4.1-mini,755,5482,RAW,fork,3,ett,forest_fire,hard,PSEUDO,no,no,1,1,116,105,
gpt-4.1-mini,755,5482,ORACLE,fork,3,ett,forest_fire,hard,PSEUDO,no,no,1,1,152,137,
gpt-4.1-mini,755,5482,DR_k1,fork,3,ett,forest_fire,hard,PSEUDO,no,no,1,1,152,221,
gpt-4.1-mini,755,5482,DR_k2,fork,3,ett,forest_fire,hard,PSEUDO,no,no,1,1,145,182,
gpt-4.1-mini,756,9654,RAW,fork,3,det-counterfactual,getting_tanned,commonsense,PSEUDO,yes,no,0,1,92,140,
gpt-4.1-mini,756,9654,ORACLE,fork,3,det-counterfactual,getting_tanned,commonsense,PSEUDO,yes,no,0,1,127,280,
gpt-4.1-mini,756,9654,DR_k1,fork,3,det-counterfactual,getting_tanned,commonsense,PSEUDO,yes,no,0,1,128,89,
gpt-4.1-mini,756,9654,DR_k2,fork,3,det-counterfactual,getting_tanned,commonsense,PSEUDO,yes,yes,1,1,121,275,
gpt-4.1-mini,757,11318,RAW,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,120,238,
gpt-4.1-mini,757,11318,ORACLE,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,158,215,
gpt-4.1-mini,757,11318,DR_k1,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,158,304,
gpt-4.1-mini,757,11318,DR_k2,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,150,281,
gpt-4.1-mini,758,9626,RAW,fork,3,det-counterfactual,forest_fire,commonsense,PSEUDO,no,yes,0,1,95,161,
gpt-4.1-mini,758,9626,ORACLE,fork,3,det-counterfactual,forest_fire,commonsense,PSEUDO,no,no,1,1,132,304,
gpt-4.1-mini,758,9626,DR_k1,fork,3,det-counterfactual,forest_fire,commonsense,PSEUDO,no,yes,0,1,132,254,
gpt-4.1-mini,758,9626,DR_k2,fork,3,det-counterfactual,forest_fire,commonsense,PSEUDO,no,yes,0,1,124,231,
gpt-4.1-mini,759,4978,RAW,fork,3,ett,candle,hard,PSEUDO,no,no,1,1,123,163,
gpt-4.1-mini,759,4978,ORACLE,fork,3,ett,candle,hard,PSEUDO,no,yes,0,1,162,234,
gpt-4.1-mini,759,4978,DR_k1,fork,3,ett,candle,hard,PSEUDO,no,yes,0,1,161,175,
gpt-4.1-mini,759,4978,DR_k2,fork,3,ett,candle,hard,PSEUDO,no,yes,0,1,153,313,
gpt-4.1-mini,760,5559,RAW,fork,3,ett,forest_fire,hard,PSEUDO,no,yes,0,1,115,122,
gpt-4.1-mini,760,5559,ORACLE,fork,3,ett,forest_fire,hard,PSEUDO,no,no,1,1,151,237,
gpt-4.1-mini,760,5559,DR_k1,fork,3,ett,forest_fire,hard,PSEUDO,no,no,1,1,152,223,
gpt-4.1-mini,760,5559,DR_k2,fork,3,ett,forest_fire,hard,PSEUDO,no,yes,0,1,144,259,
gpt-4.1-mini,761,162,RAW,fork,3,ett,candle,easy,PSEUDO,no,no,1,1,118,137,
gpt-4.1-mini,761,162,ORACLE,fork,3,ett,candle,easy,PSEUDO,no,no,1,1,153,264,
gpt-4.1-mini,761,162,DR_k1,fork,3,ett,candle,easy,PSEUDO,no,no,1,1,154,228,
gpt-4.1-mini,761,162,DR_k2,fork,3,ett,candle,easy,PSEUDO,no,no,1,1,147,358,
gpt-4.1-mini,762,16128,RAW,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,116,295,
gpt-4.1-mini,762,16128,ORACLE,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,152,213,
gpt-4.1-mini,762,16128,DR_k1,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,153,171,
gpt-4.1-mini,762,16128,DR_k2,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,145,200,
gpt-4.1-mini,763,5646,RAW,fork,3,ett,getting_late,hard,PSEUDO,no,no,1,1,119,3,
gpt-4.1-mini,763,5646,ORACLE,fork,3,ett,getting_late,hard,PSEUDO,no,no,1,1,157,187,
gpt-4.1-mini,763,5646,DR_k1,fork,3,ett,getting_late,hard,PSEUDO,no,no,1,1,157,171,
gpt-4.1-mini,763,5646,DR_k2,fork,3,ett,getting_late,hard,PSEUDO,no,no,1,1,148,179,
gpt-4.1-mini,764,5474,RAW,fork,3,ett,forest_fire,hard,PSEUDO,yes,yes,1,1,115,3,
gpt-4.1-mini,764,5474,ORACLE,fork,3,ett,forest_fire,hard,PSEUDO,yes,yes,1,1,151,147,
gpt-4.1-mini,764,5474,DR_k1,fork,3,ett,forest_fire,hard,PSEUDO,yes,no,0,1,151,232,
gpt-4.1-mini,764,5474,DR_k2,fork,3,ett,forest_fire,hard,PSEUDO,yes,no,0,1,143,184,
gpt-4.1-mini,765,16191,RAW,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,yes,0,1,120,185,
gpt-4.1-mini,765,16191,ORACLE,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,158,526,
gpt-4.1-mini,765,16191,DR_k1,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,yes,0,1,158,413,
gpt-4.1-mini,765,16191,DR_k2,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,149,249,
gpt-4.1-mini,766,11147,RAW,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,115,3,
gpt-4.1-mini,766,11147,ORACLE,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,152,136,
gpt-4.1-mini,766,11147,DR_k1,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,152,134,
gpt-4.1-mini,766,11147,DR_k2,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,144,159,
gpt-4.1-mini,767,15855,RAW,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,114,3,
gpt-4.1-mini,767,15855,ORACLE,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,152,172,
gpt-4.1-mini,767,15855,DR_k1,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,152,195,
gpt-4.1-mini,767,15855,DR_k2,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,144,159,
gpt-4.1-mini,768,880,RAW,fork,3,ett,getting_late,easy,PSEUDO,yes,yes,1,1,119,3,
gpt-4.1-mini,768,880,ORACLE,fork,3,ett,getting_late,easy,PSEUDO,yes,yes,1,1,157,151,
gpt-4.1-mini,768,880,DR_k1,fork,3,ett,getting_late,easy,PSEUDO,yes,yes,1,1,157,133,
gpt-4.1-mini,768,880,DR_k2,fork,3,ett,getting_late,easy,PSEUDO,yes,yes,1,1,149,159,
gpt-4.1-mini,769,20042,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,97,215,
gpt-4.1-mini,769,20042,ORACLE,fork,3,det-counterfactual,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,134,501,
gpt-4.1-mini,769,20042,DR_k1,fork,3,det-counterfactual,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,134,158,
gpt-4.1-mini,769,20042,DR_k2,fork,3,det-counterfactual,getting_tanned,anticommonsense,PSEUDO,no,yes,0,1,127,141,
gpt-4.1-mini,770,5065,RAW,fork,3,ett,candle,hard,PSEUDO,yes,no,0,1,118,188,
gpt-4.1-mini,770,5065,ORACLE,fork,3,ett,candle,hard,PSEUDO,yes,no,0,1,153,242,
gpt-4.1-mini,770,5065,DR_k1,fork,3,ett,candle,hard,PSEUDO,yes,yes,1,1,154,256,
gpt-4.1-mini,770,5065,DR_k2,fork,3,ett,candle,hard,PSEUDO,yes,no,0,1,147,386,
gpt-4.1-mini,771,949,RAW,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,119,152,
gpt-4.1-mini,771,949,ORACLE,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,156,325,
gpt-4.1-mini,771,949,DR_k1,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,156,419,
gpt-4.1-mini,771,949,DR_k2,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,148,291,
gpt-4.1-mini,772,16050,RAW,fork,3,ett,getting_late,anticommonsense,PSEUDO,no,yes,0,1,116,3,
gpt-4.1-mini,772,16050,ORACLE,fork,3,ett,getting_late,anticommonsense,PSEUDO,no,no,1,1,153,183,
gpt-4.1-mini,772,16050,DR_k1,fork,3,ett,getting_late,anticommonsense,PSEUDO,no,no,1,1,152,159,
gpt-4.1-mini,772,16050,DR_k2,fork,3,ett,getting_late,anticommonsense,PSEUDO,no,no,1,1,144,171,
gpt-4.1-mini,773,20032,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,yes,no,0,1,94,196,
gpt-4.1-mini,773,20032,ORACLE,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,130,197,
gpt-4.1-mini,773,20032,DR_k1,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,yes,no,0,1,131,224,
gpt-4.1-mini,773,20032,DR_k2,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,yes,no,0,1,123,342,
gpt-4.1-mini,774,5463,RAW,fork,3,ett,forest_fire,hard,PSEUDO,yes,yes,1,1,115,100,
gpt-4.1-mini,774,5463,ORACLE,fork,3,ett,forest_fire,hard,PSEUDO,yes,yes,1,1,151,286,
gpt-4.1-mini,774,5463,DR_k1,fork,3,ett,forest_fire,hard,PSEUDO,yes,yes,1,1,151,138,
gpt-4.1-mini,774,5463,DR_k2,fork,3,ett,forest_fire,hard,PSEUDO,yes,no,0,1,143,269,
gpt-4.1-mini,775,16099,RAW,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,119,169,
gpt-4.1-mini,775,16099,ORACLE,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,156,376,
gpt-4.1-mini,775,16099,DR_k1,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,156,427,
gpt-4.1-mini,775,16099,DR_k2,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,148,402,
gpt-4.1-mini,776,918,RAW,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,116,229,
gpt-4.1-mini,776,918,ORACLE,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,152,360,
gpt-4.1-mini,776,918,DR_k1,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,151,302,
gpt-4.1-mini,776,918,DR_k2,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,144,221,
gpt-4.1-mini,777,237,RAW,fork,3,ett,candle,easy,PSEUDO,yes,yes,1,1,119,217,
gpt-4.1-mini,777,237,ORACLE,fork,3,ett,candle,easy,PSEUDO,yes,yes,1,1,156,234,
gpt-4.1-mini,777,237,DR_k1,fork,3,ett,candle,easy,PSEUDO,yes,yes,1,1,157,550,
gpt-4.1-mini,777,237,DR_k2,fork,3,ett,candle,easy,PSEUDO,yes,yes,1,1,150,217,
gpt-4.1-mini,778,20027,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,yes,no,0,1,97,116,
gpt-4.1-mini,778,20027,ORACLE,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,yes,no,0,1,133,126,
gpt-4.1-mini,778,20027,DR_k1,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,yes,no,0,1,135,437,
gpt-4.1-mini,778,20027,DR_k2,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,yes,no,0,1,126,307,
gpt-4.1-mini,779,5704,RAW,fork,3,ett,getting_tanned,hard,PSEUDO,yes,no,0,1,116,184,
gpt-4.1-mini,779,5704,ORACLE,fork,3,ett,getting_tanned,hard,PSEUDO,yes,no,0,1,152,282,
gpt-4.1-mini,779,5704,DR_k1,fork,3,ett,getting_tanned,hard,PSEUDO,yes,yes,1,1,152,207,
gpt-4.1-mini,779,5704,DR_k2,fork,3,ett,getting_tanned,hard,PSEUDO,yes,no,0,1,144,310,
gpt-4.1-mini,780,9620,RAW,fork,3,det-counterfactual,forest_fire,commonsense,PSEUDO,no,no,1,1,98,114,
gpt-4.1-mini,780,9620,ORACLE,fork,3,det-counterfactual,forest_fire,commonsense,PSEUDO,no,yes,0,1,137,144,
gpt-4.1-mini,780,9620,DR_k1,fork,3,det-counterfactual,forest_fire,commonsense,PSEUDO,no,no,1,1,136,401,
gpt-4.1-mini,780,9620,DR_k2,fork,3,det-counterfactual,forest_fire,commonsense,PSEUDO,no,no,1,1,128,304,
gpt-4.1-mini,781,5534,RAW,fork,3,ett,forest_fire,hard,PSEUDO,yes,yes,1,1,115,101,
gpt-4.1-mini,781,5534,ORACLE,fork,3,ett,forest_fire,hard,PSEUDO,yes,yes,1,1,151,169,
gpt-4.1-mini,781,5534,DR_k1,fork,3,ett,forest_fire,hard,PSEUDO,yes,yes,1,1,150,328,
gpt-4.1-mini,781,5534,DR_k2,fork,3,ett,forest_fire,hard,PSEUDO,yes,no,0,1,143,231,
gpt-4.1-mini,816,8992,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,no,1,1,180,266,
gpt-4.1-mini,816,8992,ORACLE,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,no,1,1,229,700,
gpt-4.1-mini,816,8992,DR_k1,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,yes,0,1,222,681,
gpt-4.1-mini,816,8992,DR_k2,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,yes,0,1,228,601,
gpt-4.1-mini,816,8992,DR_k3,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,no,1,1,229,608,
gpt-4.1-mini,817,19372,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,182,258,
gpt-4.1-mini,817,19372,ORACLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,233,678,
gpt-4.1-mini,817,19372,DR_k1,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,226,700,
gpt-4.1-mini,817,19372,DR_k2,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,233,700,
gpt-4.1-mini,817,19372,DR_k3,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,232,319,
gpt-4.1-mini,821,4284,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,179,103,
gpt-4.1-mini,821,4284,ORACLE,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,227,451,
gpt-4.1-mini,821,4284,DR_k1,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,227,700,
gpt-4.1-mini,821,4284,DR_k2,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,227,700,
gpt-4.1-mini,821,4284,DR_k3,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,227,234,
gpt-4.1-mini,824,19437,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,179,218,
gpt-4.1-mini,824,19437,ORACLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,229,700,
gpt-4.1-mini,824,19437,DR_k1,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,229,402,
gpt-4.1-mini,824,19437,DR_k2,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,229,700,
gpt-4.1-mini,824,19437,DR_k3,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,222,154,
gpt-4.1-mini,828,9045,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,179,102,
gpt-4.1-mini,828,9045,ORACLE,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,228,503,
gpt-4.1-mini,828,9045,DR_k1,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,228,528,
gpt-4.1-mini,828,9045,DR_k2,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,229,616,
gpt-4.1-mini,828,9045,DR_k3,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,229,463,
gpt-4.1-mini,830,19420,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,186,325,
gpt-4.1-mini,830,19420,ORACLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,238,700,
gpt-4.1-mini,830,19420,DR_k1,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,238,693,
gpt-4.1-mini,830,19420,DR_k2,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,239,700,
gpt-4.1-mini,830,19420,DR_k3,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,238,700,
gpt-4.1-mini,831,14563,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,185,275,
gpt-4.1-mini,831,14563,ORACLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,235,427,
gpt-4.1-mini,831,14563,DR_k1,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,227,539,
gpt-4.1-mini,831,14563,DR_k2,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,235,420,
gpt-4.1-mini,831,14563,DR_k3,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,236,700,
gpt-4.1-mini,832,8934,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,no,1,1,185,123,
gpt-4.1-mini,832,8934,ORACLE,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,yes,0,1,237,542,
gpt-4.1-mini,832,8934,DR_k1,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,yes,0,1,230,635,
gpt-4.1-mini,832,8934,DR_k2,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,yes,0,1,237,700,
gpt-4.1-mini,832,8934,DR_k3,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,yes,0,1,238,425,
gpt-4.1-mini,833,14675,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,179,238,
gpt-4.1-mini,833,14675,ORACLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,228,700,
gpt-4.1-mini,833,14675,DR_k1,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,221,604,
gpt-4.1-mini,833,14675,DR_k2,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,228,700,
gpt-4.1-mini,833,14675,DR_k3,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,228,580,
gpt-4.1-mini,834,8963,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,no,1,1,180,126,
gpt-4.1-mini,834,8963,ORACLE,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,yes,0,1,229,518,
gpt-4.1-mini,834,8963,DR_k1,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,no,1,1,230,700,
gpt-4.1-mini,834,8963,DR_k2,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,no,1,1,231,700,
gpt-4.1-mini,834,8963,DR_k3,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,no,no,1,1,224,700,
gpt-4.1-mini,835,9001,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,192,264,
gpt-4.1-mini,835,9001,ORACLE,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,246,700,
gpt-4.1-mini,835,9001,DR_k1,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,245,700,
gpt-4.1-mini,835,9001,DR_k2,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,245,700,
gpt-4.1-mini,835,9001,DR_k3,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,245,700,
gpt-4.1-mini,838,4181,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,179,350,
gpt-4.1-mini,838,4181,ORACLE,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,229,279,
gpt-4.1-mini,838,4181,DR_k1,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,229,700,
gpt-4.1-mini,838,4181,DR_k2,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,yes,0,1,229,330,
gpt-4.1-mini,838,4181,DR_k3,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,229,365,
gpt-4.1-mini,840,4204,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,180,84,
gpt-4.1-mini,840,4204,ORACLE,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,229,427,
gpt-4.1-mini,840,4204,DR_k1,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,230,176,
gpt-4.1-mini,840,4204,DR_k2,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,230,396,
gpt-4.1-mini,840,4204,DR_k3,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,224,376,
gpt-4.1-mini,841,14632,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,188,290,
gpt-4.1-mini,841,14632,ORACLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,241,700,
gpt-4.1-mini,841,14632,DR_k1,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,233,569,
gpt-4.1-mini,841,14632,DR_k2,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,240,569,
gpt-4.1-mini,841,14632,DR_k3,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,241,495,
gpt-4.1-mini,842,4199,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,185,150,
gpt-4.1-mini,842,4199,ORACLE,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,237,504,
gpt-4.1-mini,842,4199,DR_k1,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,237,700,
gpt-4.1-mini,842,4199,DR_k2,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,236,618,
gpt-4.1-mini,842,4199,DR_k3,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,228,517,
gpt-4.1-mini,846,19355,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,181,100,
gpt-4.1-mini,846,19355,ORACLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,yes,0,1,232,609,
gpt-4.1-mini,846,19355,DR_k1,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,yes,0,1,225,562,
gpt-4.1-mini,846,19355,DR_k2,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,231,700,
gpt-4.1-mini,846,19355,DR_k3,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,223,566,
gpt-4.1-mini,847,4246,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,181,197,
