model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,882,10251,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,no,no,1,1,99,420,
gpt-4.1-nano,883,19373,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,456,
gpt-4.1-nano,918,7063,RAW,mediation,2,ate,gender_admission,hard,SYMBOL,yes,no,0,1,93,103,
gpt-4.1-nano,919,3117,RAW,mediation,2,ate,neg_mediation,easy,SYMBOL,yes,no,0,1,88,193,
gpt-4.1-nano,925,1129,RAW,mediation,2,ate,penguin,easy,SYMBOL,yes,yes,1,1,98,157,
gpt-4.1-nano,926,13483,RAW,mediation,2,ate,neg_mediation,anticommonsense,SYMBOL,yes,no,0,1,88,134,
gpt-4.1-nano,928,16509,RAW,mediation,2,ate,blood_pressure,anticommonsense,SYMBOL,yes,yes,1,1,96,374,
gpt-4.1-nano,929,15335,RAW,mediation,2,ate,alarm,anticommonsense,SYMBOL,no,no,1,1,96,411,
gpt-4.1-nano,932,17243,RAW,mediation,2,ate,encouagement_program,anticommonsense,SYMBOL,yes,no,0,1,93,118,
gpt-4.1-nano,934,11513,RAW,mediation,2,ate,penguin,anticommonsense,SYMBOL,yes,no,0,1,98,64,
gpt-4.1-nano,935,1994,RAW,mediation,2,ate,encouagement_program,easy,SYMBOL,yes,no,0,1,93,96,
gpt-4.1-nano,937,16643,RAW,mediation,2,ate,blood_pressure,anticommonsense,SYMBOL,no,no,1,1,96,265,
gpt-4.1-nano,943,6966,RAW,mediation,2,ate,gender_admission,hard,SYMBOL,no,no,1,1,93,64,
gpt-4.1-nano,946,2023,RAW,mediation,2,ate,encouagement_program,easy,SYMBOL,no,no,1,1,93,135,
gpt-4.1-nano,948,17461,RAW,mediation,2,ate,gender_admission,anticommonsense,SYMBOL,no,no,1,1,93,124,
gpt-4.1-nano,951,2059,RAW,mediation,2,ate,encouagement_program,easy,SYMBOL,no,no,1,1,93,156,
gpt-4.1-nano,952,7795,RAW,mediation,3,nie,neg_mediation,hard,SYMBOL,no,no,1,1,150,700,
gpt-4.1-nano,953,12418,RAW,mediation,3,nie,encouagement_program,anticommonsense,SYMBOL,no,no,1,1,164,654,
gpt-4.1-nano,954,1345,RAW,mediation,3,nde,blood_pressure,easy,SYMBOL,no,no,1,1,166,511,
gpt-4.1-nano,955,7804,RAW,mediation,3,nde,neg_mediation,hard,SYMBOL,no,no,1,1,157,449,
gpt-4.1-nano,956,17333,RAW,mediation,3,ett,gender_admission,anticommonsense,SYMBOL,no,yes,0,1,107,117,
gpt-4.1-nano,957,1047,RAW,mediation,3,nde,penguin,easy,SYMBOL,no,yes,0,1,197,521,
gpt-4.1-nano,958,2237,RAW,mediation,3,nde,gender_admission,easy,SYMBOL,yes,,0,0,180,700,
gpt-4.1-nano,959,1037,RAW,mediation,3,ett,penguin,easy,SYMBOL,no,yes,0,1,114,104,
gpt-4.1-nano,960,17440,RAW,mediation,3,ett,gender_admission,anticommonsense,SYMBOL,yes,yes,1,1,107,119,
gpt-4.1-nano,961,4826,RAW,mediation,3,ett,alarm,hard,SYMBOL,no,yes,0,1,111,232,
gpt-4.1-nano,962,18294,RAW,mediation,3,nde,neg_mediation,anticommonsense,SYMBOL,yes,yes,1,1,157,641,
gpt-4.1-nano,963,3122,RAW,mediation,3,nde,neg_mediation,easy,SYMBOL,no,no,1,1,157,494,
gpt-4.1-nano,964,6838,RAW,mediation,3,nie,encouagement_program,hard,SYMBOL,no,no,1,1,167,557,
gpt-4.1-nano,965,19914,RAW,mediation,3,det-counterfactual,alarm,anticommonsense,SYMBOL,yes,no,0,1,84,454,
gpt-4.1-nano,966,2140,RAW,mediation,3,nie,encouagement_program,easy,SYMBOL,no,no,1,1,167,690,
gpt-4.1-nano,967,17319,RAW,mediation,3,ett,encouagement_program,anticommonsense,SYMBOL,yes,no,0,1,107,366,
gpt-4.1-nano,968,9713,RAW,mediation,3,det-counterfactual,blood_pressure,commonsense,SYMBOL,no,no,1,1,83,186,
gpt-4.1-nano,969,18280,RAW,mediation,3,ett,neg_mediation,anticommonsense,SYMBOL,yes,yes,1,1,101,72,
gpt-4.1-nano,970,18263,RAW,mediation,3,ett,neg_mediation,anticommonsense,SYMBOL,yes,yes,1,1,101,62,
gpt-4.1-nano,971,11817,RAW,mediation,3,nde,blood_pressure,anticommonsense,SYMBOL,yes,no,0,1,181,700,
gpt-4.1-nano,972,3025,RAW,mediation,3,ett,neg_mediation,easy,SYMBOL,no,yes,0,1,101,127,
gpt-4.1-nano,973,11517,RAW,mediation,3,nde,penguin,anticommonsense,SYMBOL,yes,yes,1,1,197,419,
gpt-4.1-nano,974,20245,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,SYMBOL,no,no,1,1,84,243,
gpt-4.1-nano,975,12640,RAW,mediation,3,ett,gender_admission,anticommonsense,SYMBOL,yes,yes,1,1,107,111,
gpt-4.1-nano,976,17483,RAW,mediation,3,nie,gender_admission,anticommonsense,SYMBOL,yes,,0,0,173,700,
gpt-4.1-nano,977,11857,RAW,mediation,3,ett,blood_pressure,anticommonsense,SYMBOL,yes,no,0,1,112,276,
gpt-4.1-nano,978,20231,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,SYMBOL,yes,no,0,1,85,443,
gpt-4.1-nano,979,6176,RAW,mediation,3,nde,blood_pressure,hard,SYMBOL,yes,yes,1,1,166,462,
gpt-4.1-nano,980,10521,RAW,mediation,3,nie,alarm,anticommonsense,SYMBOL,no,no,1,1,180,700,
gpt-4.1-nano,981,1330,RAW,mediation,3,nde,blood_pressure,easy,SYMBOL,no,,0,0,166,700,
gpt-4.1-nano,982,15265,RAW,mediation,3,ett,alarm,anticommonsense,SYMBOL,yes,yes,1,1,112,357,
gpt-4.1-nano,983,4831,RAW,mediation,3,ett,alarm,hard,SYMBOL,yes,yes,1,1,111,170,
gpt-4.1-nano,984,1433,RAW,mediation,3,nie,blood_pressure,easy,SYMBOL,no,no,1,1,159,551,
gpt-4.1-nano,985,18293,RAW,mediation,3,nie,neg_mediation,anticommonsense,SYMBOL,yes,,0,0,150,700,
gpt-4.1-mini,36,13899,RAW,IV,2,ate,price,anticommonsense,SYMBOL,no,no,1,1,130,204,
gpt-4.1-mini,37,9467,RAW,IV,2,ate,water_cholera,hard,SYMBOL,no,no,1,1,132,257,
gpt-4.1-mini,38,8277,RAW,IV,2,ate,price,hard,SYMBOL,no,no,1,1,130,194,
gpt-4.1-mini,42,16786,RAW,IV,2,ate,cholesterol,anticommonsense,SYMBOL,no,no,1,1,132,240,
gpt-4.1-mini,44,18686,RAW,IV,2,ate,price,anticommonsense,SYMBOL,yes,yes,1,1,130,261,
gpt-4.1-mini,50,6665,RAW,IV,2,ate,college_wage,hard,SYMBOL,yes,no,0,1,124,269,
gpt-4.1-mini,51,11998,RAW,IV,2,ate,cholesterol,anticommonsense,SYMBOL,no,no,1,1,132,183,
gpt-4.1-mini,53,6642,RAW,IV,2,ate,college_wage,hard,SYMBOL,no,no,1,1,124,178,
gpt-4.1-mini,62,13847,RAW,IV,2,ate,price,anticommonsense,SYMBOL,yes,yes,1,1,130,276,
gpt-4.1-mini,66,13836,RAW,IV,2,ate,price,anticommonsense,SYMBOL,yes,no,0,1,130,281,
gpt-4.1-mini,68,9755,RAW,IV,3,det-counterfactual,cholesterol,commonsense,SYMBOL,no,no,1,1,101,522,
gpt-4.1-mini,69,20698,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,SYMBOL,yes,no,0,1,98,384,
gpt-4.1-mini,70,20743,RAW,IV,3,det-counterfactual,water_cholera,anticommonsense,SYMBOL,yes,yes,1,1,105,276,
gpt-4.1-mini,71,20700,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,SYMBOL,yes,yes,1,1,98,131,
gpt-4.1-mini,72,10039,RAW,IV,3,det-counterfactual,price,commonsense,SYMBOL,no,no,1,1,103,211,
gpt-4.1-mini,73,20728,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,SYMBOL,no,no,1,1,99,238,
gpt-4.1-mini,74,10332,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,SYMBOL,yes,no,0,1,102,371,
gpt-4.1-mini,75,9782,RAW,IV,3,det-counterfactual,college_wage,commonsense,SYMBOL,no,no,1,1,100,259,
gpt-4.1-mini,76,20757,RAW,IV,3,det-counterfactual,water_cholera,anticommonsense,SYMBOL,no,no,1,1,105,283,
gpt-4.1-mini,77,20169,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,SYMBOL,yes,yes,1,1,101,235,
gpt-4.1-mini,78,20125,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,SYMBOL,yes,yes,1,1,101,185,
gpt-4.1-mini,79,10360,RAW,IV,3,det-counterfactual,water_cholera,commonsense,SYMBOL,yes,yes,1,1,106,249,
gpt-4.1-mini,80,20408,RAW,IV,3,det-counterfactual,price,anticommonsense,SYMBOL,yes,yes,1,1,103,409,
gpt-4.1-mini,81,20114,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,SYMBOL,no,no,1,1,101,193,
gpt-4.1-mini,82,20451,RAW,IV,3,det-counterfactual,price,anticommonsense,SYMBOL,no,no,1,1,102,248,
gpt-4.1-mini,83,9819,RAW,IV,3,det-counterfactual,college_wage,commonsense,SYMBOL,no,no,1,1,100,154,
gpt-4.1-mini,84,20116,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,SYMBOL,no,no,1,1,103,250,
gpt-4.1-mini,85,9818,RAW,IV,3,det-counterfactual,college_wage,commonsense,SYMBOL,yes,yes,1,1,101,243,
gpt-4.1-mini,86,20719,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,SYMBOL,yes,yes,1,1,98,335,
gpt-4.1-mini,87,10364,RAW,IV,3,det-counterfactual,water_cholera,commonsense,SYMBOL,yes,yes,1,1,105,285,
gpt-4.1-mini,88,20420,RAW,IV,3,det-counterfactual,price,anticommonsense,SYMBOL,yes,yes,1,1,103,164,
gpt-4.1-mini,89,10376,RAW,IV,3,det-counterfactual,water_cholera,commonsense,SYMBOL,no,no,1,1,105,284,
gpt-4.1-mini,90,10033,RAW,IV,3,det-counterfactual,price,commonsense,SYMBOL,no,no,1,1,102,189,
gpt-4.1-mini,91,20412,RAW,IV,3,det-counterfactual,price,anticommonsense,SYMBOL,no,no,1,1,103,312,
gpt-4.1-mini,92,20131,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,SYMBOL,yes,yes,1,1,104,273,
gpt-4.1-mini,93,20198,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,SYMBOL,no,no,1,1,100,136,
gpt-4.1-mini,94,10381,RAW,IV,3,det-counterfactual,water_cholera,commonsense,SYMBOL,no,no,1,1,104,156,
gpt-4.1-mini,95,10348,RAW,IV,3,det-counterfactual,water_cholera,commonsense,SYMBOL,no,no,1,1,106,265,
gpt-4.1-mini,96,20150,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,SYMBOL,no,no,1,1,102,391,
gpt-4.1-mini,97,10327,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,SYMBOL,yes,yes,1,1,102,355,
gpt-4.1-mini,98,10362,RAW,IV,3,det-counterfactual,water_cholera,commonsense,SYMBOL,yes,yes,1,1,105,138,
gpt-4.1-mini,99,20113,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,SYMBOL,yes,yes,1,1,100,144,
gpt-4.1-mini,100,10018,RAW,IV,3,det-counterfactual,price,commonsense,SYMBOL,yes,yes,1,1,104,205,
gpt-4.1-mini,101,20139,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,SYMBOL,yes,yes,1,1,101,90,
gpt-4.1-mini,136,9081,RAW,arrowhead,2,ate,smoking_gene_cancer,hard,SYMBOL,yes,yes,1,1,97,43,
gpt-4.1-mini,139,14833,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,SYMBOL,yes,no,0,1,102,84,
gpt-4.1-mini,142,17649,RAW,arrowhead,2,ate,gender_admission_state,anticommonsense,SYMBOL,yes,no,0,1,99,92,
gpt-4.1-mini,143,4026,RAW,arrowhead,2,ate,smoke_birthWeight,easy,SYMBOL,no,no,1,1,97,41,
gpt-4.1-mini,145,19567,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,SYMBOL,yes,no,0,1,102,121,
gpt-4.1-mini,146,4442,RAW,arrowhead,2,ate,smoking_gene_cancer,easy,SYMBOL,no,no,1,1,97,3,
gpt-4.1-mini,149,8825,RAW,arrowhead,2,ate,smoke_birthWeight,hard,SYMBOL,yes,yes,1,1,97,49,
gpt-4.1-mini,152,19453,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,SYMBOL,no,no,1,1,102,151,
gpt-4.1-mini,153,7175,RAW,arrowhead,2,ate,gender_admission_state,hard,SYMBOL,no,no,1,1,99,45,
gpt-4.1-mini,155,2828,RAW,arrowhead,2,ate,nature_vs_nurture,easy,SYMBOL,no,no,1,1,97,3,
gpt-4.1-mini,156,13012,RAW,arrowhead,2,ate,gender_pay,anticommonsense,SYMBOL,yes,no,0,1,101,45,
gpt-4.1-mini,159,19520,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,SYMBOL,yes,no,0,1,102,147,
gpt-4.1-mini,161,2409,RAW,arrowhead,2,ate,gender_admission_state,easy,SYMBOL,yes,no,0,1,99,63,
gpt-4.1-mini,162,14539,RAW,arrowhead,2,ate,smoke_birthWeight,anticommonsense,SYMBOL,no,no,1,1,97,49,
gpt-4.1-mini,163,8884,RAW,arrowhead,2,ate,smoke_birthWeight,hard,SYMBOL,yes,yes,1,1,97,42,
gpt-4.1-mini,166,7324,RAW,arrowhead,2,ate,gender_pay,hard,SYMBOL,no,no,1,1,99,62,
gpt-4.1-mini,167,19582,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,SYMBOL,yes,no,0,1,102,126,
gpt-4.1-mini,169,12918,RAW,arrowhead,2,ate,gender_pay,anticommonsense,SYMBOL,yes,no,0,1,101,161,
gpt-4.1-mini,170,7139,RAW,arrowhead,3,ett,gender_admission_state,hard,SYMBOL,yes,yes,1,1,113,60,
gpt-4.1-mini,171,3229,RAW,arrowhead,3,nde,obesity_mortality,easy,SYMBOL,yes,no,0,1,208,700,
gpt-4.1-mini,172,3187,RAW,arrowhead,3,nde,obesity_mortality,easy,SYMBOL,no,no,1,1,208,700,
gpt-4.1-mini,173,20304,RAW,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,SYMBOL,yes,yes,1,1,101,259,
gpt-4.1-mini,174,9185,RAW,arrowhead,3,nde,smoking_gene_cancer,hard,SYMBOL,yes,yes,1,1,220,177,
gpt-4.1-mini,175,10214,RAW,arrowhead,3,det-counterfactual,smoke_birthWeight,commonsense,SYMBOL,yes,yes,1,1,98,203,
gpt-4.1-mini,176,20286,RAW,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,SYMBOL,no,no,1,1,101,203,
gpt-4.1-mini,177,2970,RAW,arrowhead,3,nie,nature_vs_nurture,easy,SYMBOL,no,yes,0,1,211,654,
gpt-4.1-mini,178,14728,RAW,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,SYMBOL,yes,yes,1,1,240,675,
gpt-4.1-mini,179,19145,RAW,arrowhead,3,nde,smoke_birthWeight,anticommonsense,SYMBOL,yes,no,0,1,238,700,
gpt-4.1-mini,180,3227,RAW,arrowhead,3,ett,obesity_mortality,easy,SYMBOL,yes,yes,1,1,107,352,
gpt-4.1-mini,181,12704,RAW,arrowhead,3,nie,gender_admission_state,anticommonsense,SYMBOL,no,no,1,1,235,700,
gpt-4.1-mini,182,9978,RAW,arrowhead,3,det-counterfactual,obesity_mortality,commonsense,SYMBOL,yes,yes,1,1,100,185,
gpt-4.1-mini,183,17794,RAW,arrowhead,3,ett,gender_pay,anticommonsense,SYMBOL,yes,yes,1,1,118,3,
gpt-4.1-mini,184,9894,RAW,arrowhead,3,det-counterfactual,gender_pay,commonsense,SYMBOL,no,no,1,1,101,203,
gpt-4.1-mini,185,14435,RAW,arrowhead,3,ett,smoke_birthWeight,anticommonsense,SYMBOL,yes,yes,1,1,110,106,
gpt-4.1-mini,186,20369,RAW,arrowhead,3,det-counterfactual,obesity_mortality,anticommonsense,SYMBOL,no,no,1,1,102,400,
gpt-4.1-mini,187,3147,RAW,arrowhead,3,nie,obesity_mortality,easy,SYMBOL,yes,no,0,1,201,700,
gpt-4.1-mini,188,20605,RAW,arrowhead,3,det-counterfactual,smoke_birthWeight,anticommonsense,SYMBOL,yes,yes,1,1,100,193,
gpt-4.1-mini,189,14556,RAW,arrowhead,3,nde,smoke_birthWeight,anticommonsense,SYMBOL,no,,0,0,218,700,
gpt-4.1-mini,190,12737,RAW,arrowhead,3,nde,gender_admission_state,anticommonsense,SYMBOL,yes,,0,0,242,700,
gpt-4.1-mini,191,12946,RAW,arrowhead,3,nde,gender_pay,anticommonsense,SYMBOL,no,no,1,1,244,700,
gpt-4.1-mini,192,2344,RAW,arrowhead,3,nie,gender_admission_state,easy,SYMBOL,no,no,1,1,235,597,
gpt-4.1-mini,193,8057,RAW,arrowhead,3,ett,obesity_mortality,hard,SYMBOL,no,no,1,1,107,376,
gpt-4.1-mini,194,8902,RAW,arrowhead,3,ett,smoke_birthWeight,hard,SYMBOL,no,no,1,1,110,120,
gpt-4.1-mini,195,4453,RAW,arrowhead,3,nie,smoking_gene_cancer,easy,SYMBOL,no,no,1,1,213,700,
gpt-4.1-mini,196,2460,RAW,arrowhead,3,nde,gender_admission_state,easy,SYMBOL,no,no,1,1,242,233,
gpt-4.1-mini,197,14726,RAW,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,SYMBOL,yes,yes,1,1,118,3,
gpt-4.1-mini,198,8076,RAW,arrowhead,3,ett,obesity_mortality,hard,SYMBOL,no,no,1,1,107,397,
gpt-4.1-mini,199,2610,RAW,arrowhead,3,nde,gender_pay,easy,SYMBOL,no,no,1,1,236,555,
gpt-4.1-mini,200,14780,RAW,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,SYMBOL,yes,yes,1,1,118,3,
gpt-4.1-mini,201,7150,RAW,arrowhead,3,ett,gender_admission_state,hard,SYMBOL,no,no,1,1,113,36,
gpt-4.1-mini,202,20386,RAW,arrowhead,3,det-counterfactual,obesity_mortality,anticommonsense,SYMBOL,yes,yes,1,1,100,116,
gpt-4.1-mini,203,13292,RAW,arrowhead,3,nie,nature_vs_nurture,anticommonsense,SYMBOL,no,no,1,1,231,700,
gpt-4.1-mini,239,1767,RAW,chain,2,ate,college_salary,easy,SYMBOL,yes,yes,1,1,93,3,
gpt-4.1-mini,242,19718,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,96,55,
gpt-4.1-mini,243,12073,RAW,chain,2,ate,college_salary,anticommonsense,SYMBOL,yes,yes,1,1,93,3,
gpt-4.1-mini,250,18531,RAW,chain,2,ate,orange_scurvy,anticommonsense,SYMBOL,yes,yes,1,1,91,3,
gpt-4.1-mini,251,3432,RAW,chain,2,ate,orange_scurvy,easy,SYMBOL,no,no,1,1,91,3,
gpt-4.1-mini,254,13752,RAW,chain,2,ate,orange_scurvy,anticommonsense,SYMBOL,yes,yes,1,1,91,3,
gpt-4.1-mini,255,6524,RAW,chain,2,ate,college_salary,hard,SYMBOL,no,no,1,1,93,3,
gpt-4.1-mini,259,9202,RAW,chain,2,ate,smoking_tar_cancer,hard,SYMBOL,yes,no,0,1,88,51,
gpt-4.1-mini,260,19698,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,SYMBOL,yes,no,0,1,96,126,
gpt-4.1-mini,263,14898,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,SYMBOL,yes,no,0,1,96,56,
gpt-4.1-mini,264,14965,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,96,52,
gpt-4.1-mini,265,4483,RAW,chain,2,ate,smoking_tar_cancer,easy,SYMBOL,yes,no,0,1,88,54,
gpt-4.1-mini,266,9301,RAW,chain,2,ate,smoking_tar_cancer,hard,SYMBOL,yes,yes,1,1,88,57,
gpt-4.1-mini,268,19699,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,96,115,
gpt-4.1-mini,270,4563,RAW,chain,2,ate,smoking_tar_cancer,easy,SYMBOL,yes,no,0,1,88,36,
gpt-4.1-mini,271,12174,RAW,chain,2,ate,college_salary,anticommonsense,SYMBOL,no,no,1,1,93,3,
gpt-4.1-mini,272,10010,RAW,chain,3,det-counterfactual,orange_scurvy,commonsense,SYMBOL,yes,yes,1,1,84,88,
gpt-4.1-mini,273,8206,RAW,chain,3,ett,orange_scurvy,hard,SYMBOL,no,yes,0,1,104,79,
gpt-4.1-mini,274,20392,RAW,chain,3,det-counterfactual,orange_scurvy,anticommonsense,SYMBOL,no,no,1,1,84,83,
gpt-4.1-mini,275,19650,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,112,3,
gpt-4.1-mini,276,1754,RAW,chain,3,ett,college_salary,easy,SYMBOL,yes,yes,1,1,109,3,
gpt-4.1-mini,277,14970,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,112,3,
gpt-4.1-mini,278,6552,RAW,chain,3,nie,college_salary,hard,SYMBOL,no,no,1,1,93,88,
gpt-4.1-mini,279,3336,RAW,chain,3,nie,orange_scurvy,easy,SYMBOL,no,no,1,1,91,119,
gpt-4.1-mini,280,20685,RAW,chain,3,det-counterfactual,smoking_tar_cancer,anticommonsense,SYMBOL,yes,yes,1,1,84,3,
gpt-4.1-mini,281,4552,RAW,chain,3,ett,smoking_tar_cancer,easy,SYMBOL,yes,yes,1,1,101,51,
gpt-4.1-mini,282,1731,RAW,chain,3,nie,college_salary,easy,SYMBOL,yes,no,0,1,93,39,
gpt-4.1-mini,283,1677,RAW,chain,3,nie,college_salary,easy,SYMBOL,yes,no,0,1,93,118,
gpt-4.1-mini,284,20161,RAW,chain,3,det-counterfactual,college_salary,anticommonsense,SYMBOL,no,no,1,1,85,71,
gpt-4.1-mini,285,19719,RAW,chain,3,nie,smoking_tar_cancer,anticommonsense,SYMBOL,yes,no,0,1,96,129,
gpt-4.1-mini,286,3396,RAW,chain,3,nie,orange_scurvy,easy,SYMBOL,yes,no,0,1,91,128,
gpt-4.1-mini,287,9772,RAW,chain,3,det-counterfactual,college_salary,commonsense,SYMBOL,no,no,1,1,84,3,
gpt-4.1-mini,288,16953,RAW,chain,3,nie,college_salary,anticommonsense,SYMBOL,yes,no,0,1,96,176,
gpt-4.1-mini,289,8127,RAW,chain,3,ett,orange_scurvy,hard,SYMBOL,no,no,1,1,104,3,
gpt-4.1-mini,290,13825,RAW,chain,3,nie,orange_scurvy,anticommonsense,SYMBOL,yes,no,0,1,91,184,
gpt-4.1-mini,291,9308,RAW,chain,3,nie,smoking_tar_cancer,hard,SYMBOL,yes,no,0,1,88,79,
gpt-4.1-mini,292,1795,RAW,chain,3,ett,college_salary,easy,SYMBOL,yes,no,0,1,109,3,
gpt-4.1-mini,293,6481,RAW,chain,3,nie,college_salary,hard,SYMBOL,yes,no,0,1,93,87,
gpt-4.1-mini,294,3370,RAW,chain,3,nie,orange_scurvy,easy,SYMBOL,yes,no,0,1,91,132,
gpt-4.1-mini,295,12152,RAW,chain,3,ett,college_salary,anticommonsense,SYMBOL,no,no,1,1,109,3,
gpt-4.1-mini,296,10296,RAW,chain,3,det-counterfactual,smoking_tar_cancer,commonsense,SYMBOL,yes,yes,1,1,84,94,
gpt-4.1-mini,297,14939,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,112,3,
gpt-4.1-mini,298,20391,RAW,chain,3,det-counterfactual,orange_scurvy,anticommonsense,SYMBOL,no,no,1,1,85,149,
gpt-4.1-mini,299,14993,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,SYMBOL,no,no,1,1,112,58,
gpt-4.1-mini,300,6508,RAW,chain,3,nie,college_salary,hard,SYMBOL,no,no,1,1,93,36,
gpt-4.1-mini,301,6486,RAW,chain,3,ett,college_salary,hard,SYMBOL,no,no,1,1,109,3,
gpt-4.1-mini,302,20159,RAW,chain,3,det-counterfactual,college_salary,anticommonsense,SYMBOL,yes,yes,1,1,85,86,
gpt-4.1-mini,303,4491,RAW,chain,3,nie,smoking_tar_cancer,easy,SYMBOL,no,no,1,1,88,42,
gpt-4.1-mini,304,20153,RAW,chain,3,det-counterfactual,college_salary,anticommonsense,SYMBOL,yes,yes,1,1,86,265,
gpt-4.1-mini,305,9237,RAW,chain,3,nie,smoking_tar_cancer,hard,SYMBOL,no,no,1,1,88,66,
gpt-4.1-mini,307,13035,RAW,collision,1,exp_away,hospitalization,anticommonsense,SYMBOL,no,no,1,1,153,221,
gpt-4.1-mini,308,1980,RAW,collision,1,exp_away,elite_students,easy,SYMBOL,no,no,1,1,166,174,
gpt-4.1-mini,309,1939,RAW,collision,1,exp_away,elite_students,easy,SYMBOL,no,no,1,1,166,186,
gpt-4.1-mini,310,7425,RAW,collision,1,exp_away,hospitalization,hard,SYMBOL,yes,yes,1,1,153,56,
gpt-4.1-mini,318,11928,RAW,collision,1,exp_away,celebrity,anticommonsense,SYMBOL,no,no,1,1,151,162,
gpt-4.1-mini,320,2636,RAW,collision,1,exp_away,hospitalization,easy,SYMBOL,no,no,1,1,153,70,
gpt-4.1-mini,321,13100,RAW,collision,1,exp_away,hospitalization,anticommonsense,SYMBOL,no,no,1,1,153,173,
gpt-4.1-mini,324,16706,RAW,collision,1,exp_away,celebrity,anticommonsense,SYMBOL,yes,yes,1,1,157,355,
gpt-4.1-mini,325,7489,RAW,collision,1,exp_away,hospitalization,hard,SYMBOL,no,no,1,1,153,51,
gpt-4.1-mini,329,17817,RAW,collision,1,exp_away,hospitalization,anticommonsense,SYMBOL,yes,no,0,1,159,274,
gpt-4.1-mini,334,17127,RAW,collision,1,exp_away,elite_students,anticommonsense,SYMBOL,yes,yes,1,1,166,93,
gpt-4.1-mini,335,6335,RAW,collision,1,exp_away,celebrity,hard,SYMBOL,yes,no,0,1,151,532,
gpt-4.1-mini,340,1903,RAW,collision,2,collider_bias,elite_students,easy,SYMBOL,no,no,1,1,93,3,
gpt-4.1-mini,341,17824,RAW,collision,2,collider_bias,hospitalization,anticommonsense,SYMBOL,yes,no,0,1,89,3,
gpt-4.1-mini,343,11952,RAW,collision,2,collider_bias,celebrity,anticommonsense,SYMBOL,no,no,1,1,91,51,
gpt-4.1-mini,344,16669,RAW,collision,2,collider_bias,celebrity,anticommonsense,SYMBOL,yes,no,0,1,93,85,
gpt-4.1-mini,345,2681,RAW,collision,2,collider_bias,hospitalization,easy,SYMBOL,yes,no,0,1,89,3,
gpt-4.1-mini,346,11953,RAW,collision,2,collider_bias,celebrity,anticommonsense,SYMBOL,yes,no,0,1,93,72,
gpt-4.1-mini,353,6720,RAW,collision,2,collider_bias,elite_students,hard,SYMBOL,no,no,1,1,93,3,
gpt-4.1-mini,357,6345,RAW,collision,2,collider_bias,celebrity,hard,SYMBOL,no,no,1,1,91,52,
gpt-4.1-mini,360,2801,RAW,collision,2,collider_bias,man_in_relationship,easy,SYMBOL,yes,no,0,1,89,61,
gpt-4.1-mini,362,12367,RAW,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,no,1,1,93,3,
gpt-4.1-mini,364,16689,RAW,collision,2,collider_bias,celebrity,anticommonsense,SYMBOL,yes,no,0,1,93,72,
