model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-5.6-luna,881,4187,RAW,frontdoor,3,nie,smoking_frontdoor,easy,SYMBOL,no,no,1,1,164,380,
gpt-5.6-luna,882,10251,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,no,no,1,1,98,157,
gpt-5.6-luna,883,19373,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,yes,yes,1,1,164,1042,
gpt-5.6-luna,918,7063,RAW,mediation,2,ate,gender_admission,hard,SYMBOL,yes,no,0,1,92,135,
gpt-5.6-luna,919,3117,RAW,mediation,2,ate,neg_mediation,easy,SYMBOL,yes,yes,1,1,87,339,
gpt-5.6-luna,925,1129,RAW,mediation,2,ate,penguin,easy,SYMBOL,yes,no,0,1,97,229,
gpt-5.6-luna,926,13483,RAW,mediation,2,ate,neg_mediation,anticommonsense,SYMBOL,yes,yes,1,1,87,241,
gpt-5.6-luna,928,16509,RAW,mediation,2,ate,blood_pressure,anticommonsense,SYMBOL,yes,yes,1,1,95,100,
gpt-5.6-luna,929,15335,RAW,mediation,2,ate,alarm,anticommonsense,SYMBOL,no,no,1,1,95,524,
gpt-5.6-luna,932,17243,RAW,mediation,2,ate,encouagement_program,anticommonsense,SYMBOL,yes,yes,1,1,92,116,
gpt-5.6-luna,934,11513,RAW,mediation,2,ate,penguin,anticommonsense,SYMBOL,yes,no,0,1,97,116,
gpt-5.6-luna,935,1994,RAW,mediation,2,ate,encouagement_program,easy,SYMBOL,yes,yes,1,1,92,133,
gpt-5.6-luna,937,16643,RAW,mediation,2,ate,blood_pressure,anticommonsense,SYMBOL,no,no,1,1,95,227,
gpt-5.6-luna,943,6966,RAW,mediation,2,ate,gender_admission,hard,SYMBOL,no,no,1,1,92,496,
gpt-5.6-luna,946,2023,RAW,mediation,2,ate,encouagement_program,easy,SYMBOL,no,no,1,1,92,125,
gpt-5.6-luna,948,17461,RAW,mediation,2,ate,gender_admission,anticommonsense,SYMBOL,no,no,1,1,92,287,
gpt-5.6-luna,951,2059,RAW,mediation,2,ate,encouagement_program,easy,SYMBOL,no,no,1,1,92,140,
gpt-5.6-luna,952,7795,RAW,mediation,3,nie,neg_mediation,hard,SYMBOL,no,yes,0,1,149,560,
gpt-5.6-luna,953,12418,RAW,mediation,3,nie,encouagement_program,anticommonsense,SYMBOL,no,no,1,1,163,524,
gpt-5.6-luna,954,1345,RAW,mediation,3,nde,blood_pressure,easy,SYMBOL,no,no,1,1,165,176,
gpt-5.6-luna,955,7804,RAW,mediation,3,nde,neg_mediation,hard,SYMBOL,no,no,1,1,156,524,
gpt-5.6-luna,956,17333,RAW,mediation,3,ett,gender_admission,anticommonsense,SYMBOL,no,no,1,1,106,121,
gpt-5.6-luna,957,1047,RAW,mediation,3,nde,penguin,easy,SYMBOL,no,yes,0,1,196,454,
gpt-5.6-luna,958,2237,RAW,mediation,3,nde,gender_admission,easy,SYMBOL,yes,no,0,1,179,1031,
gpt-5.6-luna,959,1037,RAW,mediation,3,ett,penguin,easy,SYMBOL,no,no,1,1,113,523,
gpt-5.6-luna,960,17440,RAW,mediation,3,ett,gender_admission,anticommonsense,SYMBOL,yes,yes,1,1,106,89,
gpt-5.6-luna,961,4826,RAW,mediation,3,ett,alarm,hard,SYMBOL,no,no,1,1,110,282,
gpt-5.6-luna,962,18294,RAW,mediation,3,nde,neg_mediation,anticommonsense,SYMBOL,yes,no,0,1,156,1496,
gpt-5.6-luna,963,3122,RAW,mediation,3,nde,neg_mediation,easy,SYMBOL,no,no,1,1,156,524,
gpt-5.6-luna,964,6838,RAW,mediation,3,nie,encouagement_program,hard,SYMBOL,no,no,1,1,166,736,
gpt-5.6-luna,965,19914,RAW,mediation,3,det-counterfactual,alarm,anticommonsense,SYMBOL,yes,no,0,1,83,250,
gpt-5.6-luna,966,2140,RAW,mediation,3,nie,encouagement_program,easy,SYMBOL,no,no,1,1,166,251,
gpt-5.6-luna,967,17319,RAW,mediation,3,ett,encouagement_program,anticommonsense,SYMBOL,yes,no,0,1,106,280,
gpt-5.6-luna,968,9713,RAW,mediation,3,det-counterfactual,blood_pressure,commonsense,SYMBOL,no,no,1,1,82,202,
gpt-5.6-luna,969,18280,RAW,mediation,3,ett,neg_mediation,anticommonsense,SYMBOL,yes,yes,1,1,100,73,
gpt-5.6-luna,970,18263,RAW,mediation,3,ett,neg_mediation,anticommonsense,SYMBOL,yes,yes,1,1,100,128,
gpt-5.6-luna,971,11817,RAW,mediation,3,nde,blood_pressure,anticommonsense,SYMBOL,yes,yes,1,1,180,350,
gpt-5.6-luna,972,3025,RAW,mediation,3,ett,neg_mediation,easy,SYMBOL,no,no,1,1,100,138,
gpt-5.6-luna,973,11517,RAW,mediation,3,nde,penguin,anticommonsense,SYMBOL,yes,no,0,1,196,811,
gpt-5.6-luna,974,20245,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,SYMBOL,no,no,1,1,83,204,
gpt-5.6-luna,975,12640,RAW,mediation,3,ett,gender_admission,anticommonsense,SYMBOL,yes,yes,1,1,106,118,
gpt-5.6-luna,976,17483,RAW,mediation,3,nie,gender_admission,anticommonsense,SYMBOL,yes,yes,1,1,172,500,
gpt-5.6-luna,977,11857,RAW,mediation,3,ett,blood_pressure,anticommonsense,SYMBOL,yes,yes,1,1,111,142,
gpt-5.6-luna,978,20231,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,SYMBOL,yes,no,0,1,84,251,
gpt-5.6-luna,979,6176,RAW,mediation,3,nde,blood_pressure,hard,SYMBOL,yes,yes,1,1,165,188,
gpt-5.6-luna,980,10521,RAW,mediation,3,nie,alarm,anticommonsense,SYMBOL,no,no,1,1,179,1075,
gpt-5.6-luna,981,1330,RAW,mediation,3,nde,blood_pressure,easy,SYMBOL,no,no,1,1,165,246,
gpt-5.6-luna,982,15265,RAW,mediation,3,ett,alarm,anticommonsense,SYMBOL,yes,yes,1,1,111,88,
gpt-5.6-luna,983,4831,RAW,mediation,3,ett,alarm,hard,SYMBOL,yes,yes,1,1,110,524,
gpt-5.6-luna,984,1433,RAW,mediation,3,nie,blood_pressure,easy,SYMBOL,no,no,1,1,158,222,
gpt-5.6-luna,985,18293,RAW,mediation,3,nie,neg_mediation,anticommonsense,SYMBOL,yes,no,0,1,149,493,
