model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-5.6-luna,870,4278,RAW,frontdoor,3,ett,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,168,261,
gpt-5.6-luna,871,10234,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,yes,yes,1,1,98,157,
gpt-5.6-luna,872,14647,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,yes,1,1,168,130,
gpt-5.6-luna,873,14670,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,168,508,
gpt-5.6-luna,874,14633,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,yes,1,1,169,243,
gpt-5.6-luna,875,8953,RAW,frontdoor,3,ett,smoking_frontdoor,hard,IRRELEVANT,no,no,1,1,169,399,
gpt-5.6-luna,876,9018,RAW,frontdoor,3,ett,smoking_frontdoor,hard,IRRELEVANT,yes,yes,1,1,169,166,
gpt-5.6-luna,877,10228,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,yes,no,0,1,99,524,
gpt-5.6-luna,878,10223,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,no,no,1,1,99,258,
gpt-5.6-luna,879,19423,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,164,214,
gpt-5.6-luna,880,14634,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,164,326,
gpt-5.6-luna,881,4187,RAW,frontdoor,3,nie,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,164,194,
gpt-5.6-luna,882,10251,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,no,no,1,1,98,143,
gpt-5.6-luna,883,19373,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,164,224,
gpt-5.6-luna,918,7063,RAW,mediation,2,ate,gender_admission,hard,IRRELEVANT,yes,no,0,1,92,122,
gpt-5.6-luna,919,3117,RAW,mediation,2,ate,neg_mediation,easy,IRRELEVANT,yes,no,0,1,87,136,
gpt-5.6-luna,925,1129,RAW,mediation,2,ate,penguin,easy,IRRELEVANT,yes,no,0,1,97,147,
gpt-5.6-luna,926,13483,RAW,mediation,2,ate,neg_mediation,anticommonsense,IRRELEVANT,yes,no,0,1,87,203,
gpt-5.6-luna,928,16509,RAW,mediation,2,ate,blood_pressure,anticommonsense,IRRELEVANT,yes,no,0,1,95,101,
gpt-5.6-luna,929,15335,RAW,mediation,2,ate,alarm,anticommonsense,IRRELEVANT,no,no,1,1,95,172,
gpt-5.6-luna,932,17243,RAW,mediation,2,ate,encouagement_program,anticommonsense,IRRELEVANT,yes,no,0,1,92,267,
gpt-5.6-luna,934,11513,RAW,mediation,2,ate,penguin,anticommonsense,IRRELEVANT,yes,no,0,1,97,130,
gpt-5.6-luna,935,1994,RAW,mediation,2,ate,encouagement_program,easy,IRRELEVANT,yes,no,0,1,92,129,
gpt-5.6-luna,937,16643,RAW,mediation,2,ate,blood_pressure,anticommonsense,IRRELEVANT,no,no,1,1,95,127,
gpt-5.6-luna,943,6966,RAW,mediation,2,ate,gender_admission,hard,IRRELEVANT,no,no,1,1,92,109,
gpt-5.6-luna,946,2023,RAW,mediation,2,ate,encouagement_program,easy,IRRELEVANT,no,no,1,1,92,78,
gpt-5.6-luna,948,17461,RAW,mediation,2,ate,gender_admission,anticommonsense,IRRELEVANT,no,no,1,1,92,104,
gpt-5.6-luna,951,2059,RAW,mediation,2,ate,encouagement_program,easy,IRRELEVANT,no,no,1,1,92,106,
gpt-5.6-luna,952,7795,RAW,mediation,3,nie,neg_mediation,hard,IRRELEVANT,no,no,1,1,149,103,
gpt-5.6-luna,953,12418,RAW,mediation,3,nie,encouagement_program,anticommonsense,IRRELEVANT,no,no,1,1,163,157,
gpt-5.6-luna,954,1345,RAW,mediation,3,nde,blood_pressure,easy,IRRELEVANT,no,no,1,1,165,135,
gpt-5.6-luna,955,7804,RAW,mediation,3,nde,neg_mediation,hard,IRRELEVANT,no,no,1,1,156,394,
gpt-5.6-luna,956,17333,RAW,mediation,3,ett,gender_admission,anticommonsense,IRRELEVANT,no,no,1,1,106,124,
gpt-5.6-luna,957,1047,RAW,mediation,3,nde,penguin,easy,IRRELEVANT,no,no,1,1,196,524,
gpt-5.6-luna,958,2237,RAW,mediation,3,nde,gender_admission,easy,IRRELEVANT,yes,no,0,1,179,524,
gpt-5.6-luna,959,1037,RAW,mediation,3,ett,penguin,easy,IRRELEVANT,no,no,1,1,113,524,
gpt-5.6-luna,960,17440,RAW,mediation,3,ett,gender_admission,anticommonsense,IRRELEVANT,yes,yes,1,1,106,73,
gpt-5.6-luna,961,4826,RAW,mediation,3,ett,alarm,hard,IRRELEVANT,no,no,1,1,110,264,
gpt-5.6-luna,962,18294,RAW,mediation,3,nde,neg_mediation,anticommonsense,IRRELEVANT,yes,no,0,1,156,552,
gpt-5.6-luna,963,3122,RAW,mediation,3,nde,neg_mediation,easy,IRRELEVANT,no,no,1,1,156,359,
gpt-5.6-luna,964,6838,RAW,mediation,3,nie,encouagement_program,hard,IRRELEVANT,no,no,1,1,166,112,
gpt-5.6-luna,965,19914,RAW,mediation,3,det-counterfactual,alarm,anticommonsense,IRRELEVANT,yes,no,0,1,83,165,
gpt-5.6-luna,966,2140,RAW,mediation,3,nie,encouagement_program,easy,IRRELEVANT,no,no,1,1,166,298,
gpt-5.6-luna,967,17319,RAW,mediation,3,ett,encouagement_program,anticommonsense,IRRELEVANT,yes,no,0,1,106,167,
gpt-5.6-luna,968,9713,RAW,mediation,3,det-counterfactual,blood_pressure,commonsense,IRRELEVANT,no,no,1,1,82,122,
gpt-5.6-luna,969,18280,RAW,mediation,3,ett,neg_mediation,anticommonsense,IRRELEVANT,yes,yes,1,1,100,116,
gpt-5.6-luna,970,18263,RAW,mediation,3,ett,neg_mediation,anticommonsense,IRRELEVANT,yes,yes,1,1,100,70,
gpt-5.6-luna,971,11817,RAW,mediation,3,nde,blood_pressure,anticommonsense,IRRELEVANT,yes,yes,1,1,180,524,
gpt-5.6-luna,972,3025,RAW,mediation,3,ett,neg_mediation,easy,IRRELEVANT,no,no,1,1,100,110,
gpt-5.6-luna,973,11517,RAW,mediation,3,nde,penguin,anticommonsense,IRRELEVANT,yes,no,0,1,196,245,
gpt-5.6-luna,974,20245,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,IRRELEVANT,no,no,1,1,84,138,
gpt-5.6-luna,975,12640,RAW,mediation,3,ett,gender_admission,anticommonsense,IRRELEVANT,yes,yes,1,1,106,104,
gpt-5.6-luna,976,17483,RAW,mediation,3,nie,gender_admission,anticommonsense,IRRELEVANT,yes,no,0,1,172,177,
gpt-5.6-luna,977,11857,RAW,mediation,3,ett,blood_pressure,anticommonsense,IRRELEVANT,yes,yes,1,1,111,137,
gpt-5.6-luna,978,20231,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,IRRELEVANT,yes,no,0,1,84,181,
gpt-5.6-luna,979,6176,RAW,mediation,3,nde,blood_pressure,hard,IRRELEVANT,yes,yes,1,1,165,255,
gpt-5.6-luna,980,10521,RAW,mediation,3,nie,alarm,anticommonsense,IRRELEVANT,no,no,1,1,179,270,
gpt-5.6-luna,981,1330,RAW,mediation,3,nde,blood_pressure,easy,IRRELEVANT,no,no,1,1,165,204,
gpt-5.6-luna,982,15265,RAW,mediation,3,ett,alarm,anticommonsense,IRRELEVANT,yes,yes,1,1,111,94,
gpt-5.6-luna,983,4831,RAW,mediation,3,ett,alarm,hard,IRRELEVANT,yes,yes,1,1,113,112,
gpt-5.6-luna,984,1433,RAW,mediation,3,nie,blood_pressure,easy,IRRELEVANT,no,no,1,1,158,155,
gpt-5.6-luna,985,18293,RAW,mediation,3,nie,neg_mediation,anticommonsense,IRRELEVANT,yes,no,0,1,149,222,
