model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-5.6-luna,472,8648,RAW,confounding,3,ett,simpson_vaccine,hard,PSEUDO,yes,no,0,1,167,431,
gpt-5.6-luna,472,8648,ORACLE,confounding,3,ett,simpson_vaccine,hard,PSEUDO,yes,no,0,1,207,860,
gpt-5.6-luna,472,8648,DR_k1,confounding,3,ett,simpson_vaccine,hard,PSEUDO,yes,no,0,1,206,1042,
gpt-5.6-luna,472,8648,DR_k2,confounding,3,ett,simpson_vaccine,hard,PSEUDO,yes,no,0,1,207,1804,
gpt-5.6-luna,472,8648,DR_k3,confounding,3,ett,simpson_vaccine,hard,PSEUDO,yes,no,0,1,207,2107,
gpt-5.6-luna,473,20474,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PSEUDO,yes,no,0,1,96,110,
gpt-5.6-luna,473,20474,ORACLE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PSEUDO,yes,no,0,1,136,524,
gpt-5.6-luna,473,20474,DR_k1,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PSEUDO,yes,no,0,1,135,882,
gpt-5.6-luna,473,20474,DR_k2,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,135,592,
gpt-5.6-luna,473,20474,DR_k3,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,135,1081,
gpt-5.6-luna,474,10096,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,PSEUDO,no,no,1,1,96,143,
gpt-5.6-luna,474,10096,ORACLE,confounding,3,det-counterfactual,simpson_hospital,commonsense,PSEUDO,no,no,1,1,136,524,
gpt-5.6-luna,474,10096,DR_k1,confounding,3,det-counterfactual,simpson_hospital,commonsense,PSEUDO,no,no,1,1,136,407,
gpt-5.6-luna,474,10096,DR_k2,confounding,3,det-counterfactual,simpson_hospital,commonsense,PSEUDO,no,no,1,1,137,413,
gpt-5.6-luna,474,10096,DR_k3,confounding,3,det-counterfactual,simpson_hospital,commonsense,PSEUDO,no,yes,0,1,138,1418,
gpt-5.6-luna,475,14060,RAW,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,174,225,
gpt-5.6-luna,475,14060,ORACLE,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,212,1042,
gpt-5.6-luna,475,14060,DR_k1,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,213,562,
gpt-5.6-luna,475,14060,DR_k2,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,213,353,
gpt-5.6-luna,475,14060,DR_k3,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,213,718,
gpt-5.6-luna,512,1203,RAW,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,yes,1,1,93,130,
gpt-5.6-luna,512,1203,ORACLE,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,yes,1,1,142,339,
gpt-5.6-luna,512,1203,DR_k1,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,yes,1,1,142,362,
gpt-5.6-luna,512,1203,DR_k2,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,no,0,1,135,141,
gpt-5.6-luna,512,1203,DR_k3,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,no,0,1,141,263,
gpt-5.6-luna,513,599,RAW,diamond,2,ate,floor_wet,easy,PSEUDO,no,no,1,1,100,100,
gpt-5.6-luna,513,599,ORACLE,diamond,2,ate,floor_wet,easy,PSEUDO,no,no,1,1,150,174,
gpt-5.6-luna,513,599,DR_k1,diamond,2,ate,floor_wet,easy,PSEUDO,no,no,1,1,151,283,
gpt-5.6-luna,513,599,DR_k2,diamond,2,ate,floor_wet,easy,PSEUDO,no,no,1,1,152,195,
gpt-5.6-luna,513,599,DR_k3,diamond,2,ate,floor_wet,easy,PSEUDO,no,no,1,1,151,273,
gpt-5.6-luna,514,16426,RAW,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,yes,yes,1,1,96,245,
gpt-5.6-luna,514,16426,ORACLE,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,yes,yes,1,1,146,334,
gpt-5.6-luna,514,16426,DR_k1,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,yes,yes,1,1,146,500,
gpt-5.6-luna,514,16426,DR_k2,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,yes,no,0,1,146,227,
gpt-5.6-luna,514,16426,DR_k3,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,yes,no,0,1,146,384,
gpt-5.6-luna,515,6038,RAW,diamond,2,ate,vaccine_kills,hard,PSEUDO,yes,yes,1,1,93,104,
gpt-5.6-luna,515,6038,ORACLE,diamond,2,ate,vaccine_kills,hard,PSEUDO,yes,yes,1,1,142,154,
gpt-5.6-luna,515,6038,DR_k1,diamond,2,ate,vaccine_kills,hard,PSEUDO,yes,yes,1,1,142,170,
gpt-5.6-luna,515,6038,DR_k2,diamond,2,ate,vaccine_kills,hard,PSEUDO,yes,no,0,1,142,185,
gpt-5.6-luna,515,6038,DR_k3,diamond,2,ate,vaccine_kills,hard,PSEUDO,yes,no,0,1,142,211,
gpt-5.6-luna,516,10967,RAW,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,no,no,1,1,101,72,
gpt-5.6-luna,516,10967,ORACLE,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,no,no,1,1,153,258,
gpt-5.6-luna,516,10967,DR_k1,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,no,no,1,1,152,897,
gpt-5.6-luna,516,10967,DR_k2,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,no,no,1,1,152,167,
gpt-5.6-luna,516,10967,DR_k3,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,no,no,1,1,152,157,
gpt-5.6-luna,517,5314,RAW,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,104,544,
gpt-5.6-luna,517,5314,ORACLE,diamond,2,ate,firing_squad,hard,PSEUDO,no,yes,0,1,156,1042,
gpt-5.6-luna,517,5314,DR_k1,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,155,937,
gpt-5.6-luna,517,5314,DR_k2,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,155,192,
gpt-5.6-luna,517,5314,DR_k3,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,155,207,
gpt-5.6-luna,519,5278,RAW,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,101,144,
gpt-5.6-luna,519,5278,ORACLE,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,152,921,
gpt-5.6-luna,519,5278,DR_k1,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,151,2078,
gpt-5.6-luna,519,5278,DR_k2,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,145,162,
gpt-5.6-luna,519,5278,DR_k3,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,152,128,
gpt-5.6-luna,520,5440,RAW,diamond,2,ate,floor_wet,hard,PSEUDO,yes,yes,1,1,97,94,
gpt-5.6-luna,520,5440,ORACLE,diamond,2,ate,floor_wet,hard,PSEUDO,yes,yes,1,1,145,269,
gpt-5.6-luna,520,5440,DR_k1,diamond,2,ate,floor_wet,hard,PSEUDO,yes,no,0,1,145,371,
gpt-5.6-luna,520,5440,DR_k2,diamond,2,ate,floor_wet,hard,PSEUDO,yes,no,0,1,138,161,
gpt-5.6-luna,520,5440,DR_k3,diamond,2,ate,floor_wet,hard,PSEUDO,yes,no,0,1,145,306,
gpt-5.6-luna,521,5455,RAW,diamond,2,ate,floor_wet,hard,PSEUDO,no,no,1,1,100,118,
gpt-5.6-luna,521,5455,ORACLE,diamond,2,ate,floor_wet,hard,PSEUDO,no,no,1,1,153,327,
gpt-5.6-luna,521,5455,DR_k1,diamond,2,ate,floor_wet,hard,PSEUDO,no,no,1,1,153,524,
gpt-5.6-luna,521,5455,DR_k2,diamond,2,ate,floor_wet,hard,PSEUDO,no,no,1,1,145,286,
gpt-5.6-luna,521,5455,DR_k3,diamond,2,ate,floor_wet,hard,PSEUDO,no,no,1,1,151,248,
gpt-5.6-luna,522,447,RAW,diamond,2,ate,firing_squad,easy,PSEUDO,no,no,1,1,104,120,
gpt-5.6-luna,522,447,ORACLE,diamond,2,ate,firing_squad,easy,PSEUDO,no,no,1,1,156,524,
gpt-5.6-luna,522,447,DR_k1,diamond,2,ate,firing_squad,easy,PSEUDO,no,no,1,1,155,524,
gpt-5.6-luna,522,447,DR_k2,diamond,2,ate,firing_squad,easy,PSEUDO,no,no,1,1,156,216,
gpt-5.6-luna,522,447,DR_k3,diamond,2,ate,firing_squad,easy,PSEUDO,no,no,1,1,155,305,
gpt-5.6-luna,524,1274,RAW,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,no,0,1,93,190,
gpt-5.6-luna,524,1274,ORACLE,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,yes,1,1,141,301,
gpt-5.6-luna,524,1274,DR_k1,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,yes,1,1,141,524,
gpt-5.6-luna,524,1274,DR_k2,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,no,0,1,141,215,
gpt-5.6-luna,524,1274,DR_k3,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,no,0,1,141,180,
gpt-5.6-luna,527,11011,RAW,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,104,64,
gpt-5.6-luna,527,11011,ORACLE,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,155,162,
gpt-5.6-luna,527,11011,DR_k1,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,155,993,
gpt-5.6-luna,527,11011,DR_k2,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,149,140,
gpt-5.6-luna,527,11011,DR_k3,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,157,282,
gpt-5.6-luna,529,5210,RAW,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,99,206,
gpt-5.6-luna,529,5210,ORACLE,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,148,524,
gpt-5.6-luna,529,5210,DR_k1,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,149,524,
gpt-5.6-luna,529,5210,DR_k2,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,148,180,
gpt-5.6-luna,529,5210,DR_k3,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,148,256,
gpt-5.6-luna,532,1278,RAW,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,yes,1,1,93,283,
gpt-5.6-luna,532,1278,ORACLE,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,yes,1,1,143,564,
gpt-5.6-luna,532,1278,DR_k1,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,yes,1,1,143,351,
gpt-5.6-luna,532,1278,DR_k2,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,no,0,1,143,241,
gpt-5.6-luna,532,1278,DR_k3,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,no,0,1,143,277,
gpt-5.6-luna,535,6000,RAW,diamond,2,ate,vaccine_kills,hard,PSEUDO,no,no,1,1,94,99,
gpt-5.6-luna,535,6000,ORACLE,diamond,2,ate,vaccine_kills,hard,PSEUDO,no,no,1,1,144,334,
gpt-5.6-luna,535,6000,DR_k1,diamond,2,ate,vaccine_kills,hard,PSEUDO,no,no,1,1,145,1110,
gpt-5.6-luna,535,6000,DR_k2,diamond,2,ate,vaccine_kills,hard,PSEUDO,no,no,1,1,146,180,
gpt-5.6-luna,535,6000,DR_k3,diamond,2,ate,vaccine_kills,hard,PSEUDO,no,no,1,1,145,224,
gpt-5.6-luna,536,10921,RAW,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,99,147,
gpt-5.6-luna,536,10921,ORACLE,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,148,571,
gpt-5.6-luna,536,10921,DR_k1,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,yes,yes,1,1,148,1065,
gpt-5.6-luna,536,10921,DR_k2,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,141,149,
gpt-5.6-luna,536,10921,DR_k3,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,148,179,
gpt-5.6-luna,537,15670,RAW,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,no,no,1,1,98,124,
gpt-5.6-luna,537,15670,ORACLE,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,no,no,1,1,150,474,
gpt-5.6-luna,537,15670,DR_k1,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,no,no,1,1,149,351,
gpt-5.6-luna,537,15670,DR_k2,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,no,no,1,1,150,246,
gpt-5.6-luna,537,15670,DR_k3,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,no,no,1,1,149,260,
gpt-5.6-luna,538,11619,RAW,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,100,92,
gpt-5.6-luna,538,11619,ORACLE,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,151,343,
gpt-5.6-luna,538,11619,DR_k1,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,152,969,
gpt-5.6-luna,538,11619,DR_k2,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,144,509,
gpt-5.6-luna,538,11619,DR_k3,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,152,290,
gpt-5.6-luna,540,5246,RAW,diamond,2,ate,firing_squad,hard,PSEUDO,no,yes,0,1,101,153,
gpt-5.6-luna,540,5246,ORACLE,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,151,524,
gpt-5.6-luna,540,5246,DR_k1,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,151,546,
gpt-5.6-luna,540,5246,DR_k2,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,144,540,
gpt-5.6-luna,540,5246,DR_k3,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,151,242,
gpt-5.6-luna,541,5435,RAW,diamond,2,ate,floor_wet,hard,PSEUDO,no,no,1,1,100,93,
gpt-5.6-luna,541,5435,ORACLE,diamond,2,ate,floor_wet,hard,PSEUDO,no,no,1,1,150,366,
gpt-5.6-luna,541,5435,DR_k1,diamond,2,ate,floor_wet,hard,PSEUDO,no,no,1,1,149,265,
gpt-5.6-luna,541,5435,DR_k2,diamond,2,ate,floor_wet,hard,PSEUDO,no,no,1,1,150,372,
gpt-5.6-luna,541,5435,DR_k3,diamond,2,ate,floor_wet,hard,PSEUDO,no,no,1,1,150,214,
gpt-5.6-luna,543,1311,RAW,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,yes,1,1,96,203,
gpt-5.6-luna,543,1311,ORACLE,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,no,0,1,148,269,
gpt-5.6-luna,543,1311,DR_k1,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,no,0,1,148,170,
gpt-5.6-luna,543,1311,DR_k2,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,no,0,1,147,198,
gpt-5.6-luna,543,1311,DR_k3,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,no,0,1,147,194,
gpt-5.6-luna,544,10842,RAW,diamond,3,nie,firing_squad,anticommonsense,PSEUDO,no,no,1,1,104,90,
gpt-5.6-luna,544,10842,ORACLE,diamond,3,nie,firing_squad,anticommonsense,PSEUDO,no,no,1,1,155,275,
gpt-5.6-luna,544,10842,DR_k1,diamond,3,nie,firing_squad,anticommonsense,PSEUDO,no,no,1,1,155,578,
gpt-5.6-luna,544,10842,DR_k2,diamond,3,nie,firing_squad,anticommonsense,PSEUDO,no,no,1,1,147,310,
gpt-5.6-luna,544,10842,DR_k3,diamond,3,nie,firing_squad,anticommonsense,PSEUDO,no,no,1,1,155,270,
gpt-5.6-luna,545,20004,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,91,156,
gpt-5.6-luna,545,20004,ORACLE,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,139,512,
gpt-5.6-luna,545,20004,DR_k1,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,140,524,
gpt-5.6-luna,545,20004,DR_k2,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,140,174,
gpt-5.6-luna,545,20004,DR_k3,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,140,491,
gpt-5.6-luna,546,20089,RAW,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,95,170,
gpt-5.6-luna,546,20089,ORACLE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,PSEUDO,no,yes,0,1,145,198,
gpt-5.6-luna,546,20089,DR_k1,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,PSEUDO,no,yes,0,1,144,524,
gpt-5.6-luna,546,20089,DR_k2,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,PSEUDO,no,yes,0,1,137,421,
gpt-5.6-luna,546,20089,DR_k3,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,PSEUDO,no,yes,0,1,145,308,
gpt-5.6-luna,547,1199,RAW,diamond,3,ett,vaccine_kills,easy,PSEUDO,no,yes,0,1,103,102,
gpt-5.6-luna,547,1199,ORACLE,diamond,3,ett,vaccine_kills,easy,PSEUDO,no,yes,0,1,153,524,
gpt-5.6-luna,547,1199,DR_k1,diamond,3,ett,vaccine_kills,easy,PSEUDO,no,yes,0,1,153,517,
gpt-5.6-luna,547,1199,DR_k2,diamond,3,ett,vaccine_kills,easy,PSEUDO,no,yes,0,1,146,353,
gpt-5.6-luna,547,1199,DR_k3,diamond,3,ett,vaccine_kills,easy,PSEUDO,no,no,1,1,153,980,
gpt-5.6-luna,548,9590,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,PSEUDO,no,yes,0,1,93,524,
gpt-5.6-luna,548,9590,ORACLE,diamond,3,det-counterfactual,firing_squad,commonsense,PSEUDO,no,yes,0,1,143,263,
gpt-5.6-luna,548,9590,DR_k1,diamond,3,det-counterfactual,firing_squad,commonsense,PSEUDO,no,no,1,1,142,387,
gpt-5.6-luna,548,9590,DR_k2,diamond,3,det-counterfactual,firing_squad,commonsense,PSEUDO,no,no,1,1,143,226,
gpt-5.6-luna,548,9590,DR_k3,diamond,3,det-counterfactual,firing_squad,commonsense,PSEUDO,no,yes,0,1,143,1042,
gpt-5.6-luna,549,5260,RAW,diamond,3,ett,firing_squad,hard,PSEUDO,no,no,1,1,122,286,
gpt-5.6-luna,549,5260,ORACLE,diamond,3,ett,firing_squad,hard,PSEUDO,no,no,1,1,172,524,
gpt-5.6-luna,549,5260,DR_k1,diamond,3,ett,firing_squad,hard,PSEUDO,no,no,1,1,172,1042,
gpt-5.6-luna,549,5260,DR_k2,diamond,3,ett,firing_squad,hard,PSEUDO,no,no,1,1,172,439,
gpt-5.6-luna,549,5260,DR_k3,diamond,3,ett,firing_squad,hard,PSEUDO,no,no,1,1,173,524,
gpt-5.6-luna,550,11690,RAW,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,yes,yes,1,1,114,127,
gpt-5.6-luna,550,11690,ORACLE,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,yes,yes,1,1,163,771,
gpt-5.6-luna,550,11690,DR_k1,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,yes,yes,1,1,163,945,
gpt-5.6-luna,550,11690,DR_k2,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,yes,no,0,1,164,562,
gpt-5.6-luna,550,11690,DR_k3,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,yes,yes,1,1,164,317,
gpt-5.6-luna,551,19999,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,95,343,
gpt-5.6-luna,551,19999,ORACLE,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,145,524,
gpt-5.6-luna,551,19999,DR_k1,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,145,549,
gpt-5.6-luna,551,19999,DR_k2,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,138,524,
gpt-5.6-luna,551,19999,DR_k3,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,147,329,
gpt-5.6-luna,552,1305,RAW,diamond,3,ett,vaccine_kills,easy,PSEUDO,no,yes,0,1,103,96,
gpt-5.6-luna,552,1305,ORACLE,diamond,3,ett,vaccine_kills,easy,PSEUDO,no,yes,0,1,152,553,
gpt-5.6-luna,552,1305,DR_k1,diamond,3,ett,vaccine_kills,easy,PSEUDO,no,yes,0,1,153,424,
gpt-5.6-luna,552,1305,DR_k2,diamond,3,ett,vaccine_kills,easy,PSEUDO,no,yes,0,1,153,526,
gpt-5.6-luna,552,1305,DR_k3,diamond,3,ett,vaccine_kills,easy,PSEUDO,no,yes,0,1,153,549,
gpt-5.6-luna,553,498,RAW,diamond,3,nie,firing_squad,easy,PSEUDO,yes,no,0,1,105,123,
gpt-5.6-luna,553,498,ORACLE,diamond,3,nie,firing_squad,easy,PSEUDO,yes,no,0,1,154,544,
gpt-5.6-luna,553,498,DR_k1,diamond,3,nie,firing_squad,easy,PSEUDO,yes,no,0,1,154,301,
gpt-5.6-luna,553,498,DR_k2,diamond,3,nie,firing_squad,easy,PSEUDO,yes,no,0,1,153,318,
gpt-5.6-luna,553,498,DR_k3,diamond,3,nie,firing_squad,easy,PSEUDO,yes,no,0,1,154,213,
gpt-5.6-luna,554,406,RAW,diamond,3,ett,firing_squad,easy,PSEUDO,no,no,1,1,125,244,
gpt-5.6-luna,554,406,ORACLE,diamond,3,ett,firing_squad,easy,PSEUDO,no,no,1,1,177,1042,
gpt-5.6-luna,554,406,DR_k1,diamond,3,ett,firing_squad,easy,PSEUDO,no,no,1,1,176,524,
gpt-5.6-luna,554,406,DR_k2,diamond,3,ett,firing_squad,easy,PSEUDO,no,no,1,1,167,213,
gpt-5.6-luna,554,406,DR_k3,diamond,3,ett,firing_squad,easy,PSEUDO,no,no,1,1,177,495,
gpt-5.6-luna,555,5991,RAW,diamond,3,nie,vaccine_kills,hard,PSEUDO,yes,no,0,1,97,153,
gpt-5.6-luna,555,5991,ORACLE,diamond,3,nie,vaccine_kills,hard,PSEUDO,yes,yes,1,1,147,574,
gpt-5.6-luna,555,5991,DR_k1,diamond,3,nie,vaccine_kills,hard,PSEUDO,yes,no,0,1,148,476,
gpt-5.6-luna,555,5991,DR_k2,diamond,3,nie,vaccine_kills,hard,PSEUDO,yes,no,0,1,140,344,
gpt-5.6-luna,555,5991,DR_k3,diamond,3,nie,vaccine_kills,hard,PSEUDO,yes,no,0,1,147,282,
gpt-5.6-luna,556,11627,RAW,diamond,3,nie,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,103,121,
gpt-5.6-luna,556,11627,ORACLE,diamond,3,nie,vaccine_kills,anticommonsense,PSEUDO,no,yes,0,1,152,438,
gpt-5.6-luna,556,11627,DR_k1,diamond,3,nie,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,152,513,
gpt-5.6-luna,556,11627,DR_k2,diamond,3,nie,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,145,173,
gpt-5.6-luna,556,11627,DR_k3,diamond,3,nie,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,152,298,
gpt-5.6-luna,557,15777,RAW,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,104,188,
gpt-5.6-luna,557,15777,ORACLE,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,154,315,
gpt-5.6-luna,557,15777,DR_k1,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,155,239,
gpt-5.6-luna,557,15777,DR_k2,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,154,307,
gpt-5.6-luna,557,15777,DR_k3,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,154,272,
gpt-5.6-luna,558,16406,RAW,diamond,3,nie,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,98,114,
gpt-5.6-luna,558,16406,ORACLE,diamond,3,nie,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,150,230,
gpt-5.6-luna,558,16406,DR_k1,diamond,3,nie,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,150,253,
gpt-5.6-luna,558,16406,DR_k2,diamond,3,nie,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,142,198,
gpt-5.6-luna,558,16406,DR_k3,diamond,3,nie,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,149,176,
gpt-5.6-luna,559,5288,RAW,diamond,3,ett,firing_squad,hard,PSEUDO,no,no,1,1,125,228,
gpt-5.6-luna,559,5288,ORACLE,diamond,3,ett,firing_squad,hard,PSEUDO,no,no,1,1,177,1042,
gpt-5.6-luna,559,5288,DR_k1,diamond,3,ett,firing_squad,hard,PSEUDO,no,no,1,1,177,2596,
gpt-5.6-luna,559,5288,DR_k2,diamond,3,ett,firing_squad,hard,PSEUDO,no,no,1,1,169,735,
gpt-5.6-luna,559,5288,DR_k3,diamond,3,ett,firing_squad,hard,PSEUDO,no,no,1,1,176,1042,
gpt-5.6-luna,560,19998,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,no,no,1,1,95,235,
gpt-5.6-luna,560,19998,ORACLE,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,no,no,1,1,145,236,
gpt-5.6-luna,560,19998,DR_k1,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,no,no,1,1,145,524,
gpt-5.6-luna,560,19998,DR_k2,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,no,no,1,1,146,645,
gpt-5.6-luna,560,19998,DR_k3,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,no,no,1,1,146,382,
gpt-5.6-luna,561,19981,RAW,diamond,3,det-counterfactual,firing_squad,anticommonsense,PSEUDO,no,yes,0,1,95,212,
gpt-5.6-luna,561,19981,ORACLE,diamond,3,det-counterfactual,firing_squad,anticommonsense,PSEUDO,no,yes,0,1,145,207,
gpt-5.6-luna,561,19981,DR_k1,diamond,3,det-counterfactual,firing_squad,anticommonsense,PSEUDO,no,yes,0,1,146,223,
gpt-5.6-luna,561,19981,DR_k2,diamond,3,det-counterfactual,firing_squad,anticommonsense,PSEUDO,no,no,1,1,138,1042,
gpt-5.6-luna,561,19981,DR_k3,diamond,3,det-counterfactual,firing_squad,anticommonsense,PSEUDO,no,yes,0,1,146,199,
gpt-5.6-luna,562,462,RAW,diamond,3,ett,firing_squad,easy,PSEUDO,no,no,1,1,119,454,
gpt-5.6-luna,562,462,ORACLE,diamond,3,ett,firing_squad,easy,PSEUDO,no,no,1,1,170,524,
gpt-5.6-luna,562,462,DR_k1,diamond,3,ett,firing_squad,easy,PSEUDO,no,yes,0,1,170,524,
