model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,223,236,ORACLE_NI,fork,2,ate,candle,easy,PSEUDO,yes,no,0,1,127,166,
gpt-4.1-mini,223,236,DR_k1,fork,2,ate,candle,easy,PSEUDO,yes,no,0,1,134,132,
gpt-4.1-mini,223,236,DR_k1_NI,fork,2,ate,candle,easy,PSEUDO,yes,no,0,1,127,115,
gpt-4.1-mini,223,236,DR_k2,fork,2,ate,candle,easy,PSEUDO,yes,no,0,1,127,101,
gpt-4.1-mini,223,236,DR_k2_NI,fork,2,ate,candle,easy,PSEUDO,yes,no,0,1,120,130,
gpt-4.1-mini,224,16098,RAW,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,103,93,
gpt-4.1-mini,224,16098,ORACLE,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,141,186,
gpt-4.1-mini,224,16098,ORACLE_NI,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,134,204,
gpt-4.1-mini,224,16098,DR_k1,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,141,234,
gpt-4.1-mini,224,16098,DR_k1_NI,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,134,184,
gpt-4.1-mini,224,16098,DR_k2,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,133,132,
gpt-4.1-mini,224,16098,DR_k2_NI,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,126,121,
gpt-4.1-mini,225,11212,RAW,fork,2,ate,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,102,3,
gpt-4.1-mini,225,11212,ORACLE,fork,2,ate,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,138,69,
gpt-4.1-mini,225,11212,ORACLE_NI,fork,2,ate,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,131,55,
gpt-4.1-mini,225,11212,DR_k1,fork,2,ate,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,138,67,
gpt-4.1-mini,225,11212,DR_k1_NI,fork,2,ate,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,131,35,
gpt-4.1-mini,225,11212,DR_k2,fork,2,ate,getting_late,anticommonsense,PSEUDO,yes,no,0,1,130,177,
gpt-4.1-mini,225,11212,DR_k2_NI,fork,2,ate,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,123,61,
gpt-4.1-mini,226,15408,RAW,fork,2,ate,candle,anticommonsense,PSEUDO,yes,no,0,1,99,54,
gpt-4.1-mini,226,15408,ORACLE,fork,2,ate,candle,anticommonsense,PSEUDO,yes,yes,1,1,135,162,
gpt-4.1-mini,226,15408,ORACLE_NI,fork,2,ate,candle,anticommonsense,PSEUDO,yes,no,0,1,128,220,
gpt-4.1-mini,226,15408,DR_k1,fork,2,ate,candle,anticommonsense,PSEUDO,yes,yes,1,1,136,168,
gpt-4.1-mini,226,15408,DR_k1_NI,fork,2,ate,candle,anticommonsense,PSEUDO,yes,no,0,1,129,127,
gpt-4.1-mini,226,15408,DR_k2,fork,2,ate,candle,anticommonsense,PSEUDO,yes,no,0,1,129,145,
gpt-4.1-mini,226,15408,DR_k2_NI,fork,2,ate,candle,anticommonsense,PSEUDO,yes,no,0,1,122,128,
gpt-4.1-mini,227,911,RAW,fork,2,ate,getting_tanned,easy,PSEUDO,yes,no,0,1,99,63,
gpt-4.1-mini,227,911,ORACLE,fork,2,ate,getting_tanned,easy,PSEUDO,yes,yes,1,1,134,120,
gpt-4.1-mini,227,911,ORACLE_NI,fork,2,ate,getting_tanned,easy,PSEUDO,yes,yes,1,1,127,139,
gpt-4.1-mini,227,911,DR_k1,fork,2,ate,getting_tanned,easy,PSEUDO,yes,no,0,1,134,218,
gpt-4.1-mini,227,911,DR_k1_NI,fork,2,ate,getting_tanned,easy,PSEUDO,yes,no,0,1,127,149,
gpt-4.1-mini,227,911,DR_k2,fork,2,ate,getting_tanned,easy,PSEUDO,yes,no,0,1,127,145,
gpt-4.1-mini,227,911,DR_k2_NI,fork,2,ate,getting_tanned,easy,PSEUDO,yes,no,0,1,120,85,
gpt-4.1-mini,228,796,RAW,fork,2,ate,getting_late,easy,PSEUDO,no,no,1,1,101,81,
gpt-4.1-mini,228,796,ORACLE,fork,2,ate,getting_late,easy,PSEUDO,no,no,1,1,136,176,
gpt-4.1-mini,228,796,ORACLE_NI,fork,2,ate,getting_late,easy,PSEUDO,no,yes,0,1,129,114,
gpt-4.1-mini,228,796,DR_k1,fork,2,ate,getting_late,easy,PSEUDO,no,no,1,1,136,138,
gpt-4.1-mini,228,796,DR_k1_NI,fork,2,ate,getting_late,easy,PSEUDO,no,yes,0,1,129,142,
gpt-4.1-mini,228,796,DR_k2,fork,2,ate,getting_late,easy,PSEUDO,no,no,1,1,129,109,
gpt-4.1-mini,228,796,DR_k2_NI,fork,2,ate,getting_late,easy,PSEUDO,no,no,1,1,122,91,
gpt-4.1-mini,229,180,RAW,fork,2,ate,candle,easy,PSEUDO,no,no,1,1,98,58,
gpt-4.1-mini,229,180,ORACLE,fork,2,ate,candle,easy,PSEUDO,no,no,1,1,134,182,
gpt-4.1-mini,229,180,ORACLE_NI,fork,2,ate,candle,easy,PSEUDO,no,no,1,1,127,127,
gpt-4.1-mini,229,180,DR_k1,fork,2,ate,candle,easy,PSEUDO,no,no,1,1,134,191,
gpt-4.1-mini,229,180,DR_k1_NI,fork,2,ate,candle,easy,PSEUDO,no,no,1,1,127,105,
gpt-4.1-mini,229,180,DR_k2,fork,2,ate,candle,easy,PSEUDO,no,no,1,1,126,143,
gpt-4.1-mini,229,180,DR_k2_NI,fork,2,ate,candle,easy,PSEUDO,no,no,1,1,119,123,
gpt-4.1-mini,230,11374,RAW,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,101,76,
gpt-4.1-mini,230,11374,ORACLE,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,137,191,
gpt-4.1-mini,230,11374,ORACLE_NI,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,130,3,
gpt-4.1-mini,230,11374,DR_k1,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,138,138,
gpt-4.1-mini,230,11374,DR_k1_NI,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,131,121,
gpt-4.1-mini,230,11374,DR_k2,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,131,128,
gpt-4.1-mini,230,11374,DR_k2_NI,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,124,109,
gpt-4.1-mini,231,201,RAW,fork,2,ate,candle,easy,PSEUDO,no,no,1,1,98,163,
gpt-4.1-mini,231,201,ORACLE,fork,2,ate,candle,easy,PSEUDO,no,no,1,1,135,178,
gpt-4.1-mini,231,201,ORACLE_NI,fork,2,ate,candle,easy,PSEUDO,no,no,1,1,128,3,
gpt-4.1-mini,231,201,DR_k1,fork,2,ate,candle,easy,PSEUDO,no,no,1,1,135,250,
gpt-4.1-mini,231,201,DR_k1_NI,fork,2,ate,candle,easy,PSEUDO,no,no,1,1,128,126,
gpt-4.1-mini,231,201,DR_k2,fork,2,ate,candle,easy,PSEUDO,no,no,1,1,127,119,
gpt-4.1-mini,231,201,DR_k2_NI,fork,2,ate,candle,easy,PSEUDO,no,no,1,1,120,89,
gpt-4.1-mini,232,5561,RAW,fork,2,ate,forest_fire,hard,PSEUDO,yes,no,0,1,101,53,
gpt-4.1-mini,232,5561,ORACLE,fork,2,ate,forest_fire,hard,PSEUDO,yes,no,0,1,137,191,
gpt-4.1-mini,232,5561,ORACLE_NI,fork,2,ate,forest_fire,hard,PSEUDO,yes,no,0,1,130,126,
gpt-4.1-mini,232,5561,DR_k1,fork,2,ate,forest_fire,hard,PSEUDO,yes,no,0,1,138,133,
gpt-4.1-mini,232,5561,DR_k1_NI,fork,2,ate,forest_fire,hard,PSEUDO,yes,no,0,1,131,162,
gpt-4.1-mini,232,5561,DR_k2,fork,2,ate,forest_fire,hard,PSEUDO,yes,no,0,1,131,168,
gpt-4.1-mini,232,5561,DR_k2_NI,fork,2,ate,forest_fire,hard,PSEUDO,yes,no,0,1,124,3,
gpt-4.1-mini,233,11071,RAW,fork,2,ate,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,100,66,
gpt-4.1-mini,233,11071,ORACLE,fork,2,ate,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,135,206,
gpt-4.1-mini,233,11071,ORACLE_NI,fork,2,ate,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,128,160,
gpt-4.1-mini,233,11071,DR_k1,fork,2,ate,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,136,105,
gpt-4.1-mini,233,11071,DR_k1_NI,fork,2,ate,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,129,135,
gpt-4.1-mini,233,11071,DR_k2,fork,2,ate,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,129,95,
gpt-4.1-mini,233,11071,DR_k2_NI,fork,2,ate,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,122,119,
gpt-4.1-mini,234,924,RAW,fork,2,ate,getting_tanned,easy,PSEUDO,no,no,1,1,103,98,
gpt-4.1-mini,234,924,ORACLE,fork,2,ate,getting_tanned,easy,PSEUDO,no,no,1,1,141,209,
gpt-4.1-mini,234,924,ORACLE_NI,fork,2,ate,getting_tanned,easy,PSEUDO,no,no,1,1,134,172,
gpt-4.1-mini,234,924,DR_k1,fork,2,ate,getting_tanned,easy,PSEUDO,no,no,1,1,141,183,
gpt-4.1-mini,234,924,DR_k1_NI,fork,2,ate,getting_tanned,easy,PSEUDO,no,no,1,1,134,180,
gpt-4.1-mini,234,924,DR_k2,fork,2,ate,getting_tanned,easy,PSEUDO,no,no,1,1,132,124,
gpt-4.1-mini,234,924,DR_k2_NI,fork,2,ate,getting_tanned,easy,PSEUDO,no,no,1,1,125,3,
gpt-4.1-mini,235,887,RAW,fork,3,ett,getting_late,easy,PSEUDO,yes,yes,1,1,116,37,
gpt-4.1-mini,235,887,ORACLE,fork,3,ett,getting_late,easy,PSEUDO,yes,yes,1,1,151,175,
gpt-4.1-mini,235,887,ORACLE_NI,fork,3,ett,getting_late,easy,PSEUDO,yes,yes,1,1,144,106,
gpt-4.1-mini,235,887,DR_k1,fork,3,ett,getting_late,easy,PSEUDO,yes,yes,1,1,152,149,
gpt-4.1-mini,235,887,DR_k1_NI,fork,3,ett,getting_late,easy,PSEUDO,yes,yes,1,1,145,55,
gpt-4.1-mini,235,887,DR_k2,fork,3,ett,getting_late,easy,PSEUDO,yes,yes,1,1,145,155,
gpt-4.1-mini,235,887,DR_k2_NI,fork,3,ett,getting_late,easy,PSEUDO,yes,yes,1,1,138,55,
gpt-4.1-mini,236,16091,RAW,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,116,225,
gpt-4.1-mini,236,16091,ORACLE,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,153,242,
gpt-4.1-mini,236,16091,ORACLE_NI,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,yes,0,1,146,385,
gpt-4.1-mini,236,16091,DR_k1,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,yes,0,1,152,351,
gpt-4.1-mini,236,16091,DR_k1_NI,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,yes,0,1,145,270,
gpt-4.1-mini,236,16091,DR_k2,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,yes,0,1,145,325,
gpt-4.1-mini,236,16091,DR_k2_NI,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,yes,0,1,138,240,
gpt-4.1-mini,237,716,RAW,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,116,3,
gpt-4.1-mini,237,716,ORACLE,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,153,191,
gpt-4.1-mini,237,716,ORACLE_NI,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,146,187,
gpt-4.1-mini,237,716,DR_k1,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,153,411,
gpt-4.1-mini,237,716,DR_k1_NI,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,146,251,
gpt-4.1-mini,237,716,DR_k2,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,146,270,
gpt-4.1-mini,237,716,DR_k2_NI,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,139,212,
gpt-4.1-mini,238,15958,RAW,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,111,3,
gpt-4.1-mini,238,15958,ORACLE,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,146,328,
gpt-4.1-mini,238,15958,ORACLE_NI,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,139,263,
gpt-4.1-mini,238,15958,DR_k1,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,146,195,
gpt-4.1-mini,238,15958,DR_k1_NI,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,139,3,
gpt-4.1-mini,238,15958,DR_k2,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,139,576,
gpt-4.1-mini,238,15958,DR_k2_NI,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,132,3,
gpt-4.1-mini,239,175,RAW,fork,3,ett,candle,easy,PSEUDO,yes,no,0,1,118,196,
gpt-4.1-mini,239,175,ORACLE,fork,3,ett,candle,easy,PSEUDO,yes,yes,1,1,153,224,
gpt-4.1-mini,239,175,ORACLE_NI,fork,3,ett,candle,easy,PSEUDO,yes,yes,1,1,146,190,
gpt-4.1-mini,239,175,DR_k1,fork,3,ett,candle,easy,PSEUDO,yes,yes,1,1,154,196,
gpt-4.1-mini,239,175,DR_k1_NI,fork,3,ett,candle,easy,PSEUDO,yes,yes,1,1,147,167,
gpt-4.1-mini,239,175,DR_k2,fork,3,ett,candle,easy,PSEUDO,yes,yes,1,1,147,232,
gpt-4.1-mini,239,175,DR_k2_NI,fork,3,ett,candle,easy,PSEUDO,yes,yes,1,1,140,209,
gpt-4.1-mini,240,15388,RAW,fork,3,ett,candle,anticommonsense,PSEUDO,yes,no,0,1,111,3,
gpt-4.1-mini,240,15388,ORACLE,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,147,223,
gpt-4.1-mini,240,15388,ORACLE_NI,fork,3,ett,candle,anticommonsense,PSEUDO,yes,no,0,1,140,3,
gpt-4.1-mini,240,15388,DR_k1,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,146,239,
gpt-4.1-mini,240,15388,DR_k1_NI,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,139,3,
gpt-4.1-mini,240,15388,DR_k2,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,139,234,
gpt-4.1-mini,240,15388,DR_k2_NI,fork,3,ett,candle,anticommonsense,PSEUDO,yes,no,0,1,132,3,
gpt-4.1-mini,241,10599,RAW,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,118,3,
gpt-4.1-mini,241,10599,ORACLE,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,156,202,
gpt-4.1-mini,241,10599,ORACLE_NI,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,149,122,
gpt-4.1-mini,241,10599,DR_k1,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,156,142,
gpt-4.1-mini,241,10599,DR_k1_NI,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,149,61,
gpt-4.1-mini,241,10599,DR_k2,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,147,160,
gpt-4.1-mini,241,10599,DR_k2_NI,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,140,3,
gpt-4.1-mini,242,16161,RAW,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,120,245,
gpt-4.1-mini,242,16161,ORACLE,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,157,207,
gpt-4.1-mini,242,16161,ORACLE_NI,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,150,272,
gpt-4.1-mini,242,16161,DR_k1,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,157,502,
gpt-4.1-mini,242,16161,DR_k1_NI,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,150,259,
gpt-4.1-mini,242,16161,DR_k2,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,149,310,
gpt-4.1-mini,242,16161,DR_k2_NI,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,142,248,
gpt-4.1-mini,243,15916,RAW,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,111,3,
gpt-4.1-mini,243,15916,ORACLE,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,147,179,
gpt-4.1-mini,243,15916,ORACLE_NI,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,140,3,
gpt-4.1-mini,243,15916,DR_k1,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,147,193,
gpt-4.1-mini,243,15916,DR_k1_NI,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,140,3,
gpt-4.1-mini,243,15916,DR_k2,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,140,153,
gpt-4.1-mini,243,15916,DR_k2_NI,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,133,3,
gpt-4.1-mini,244,197,RAW,fork,3,ett,candle,easy,PSEUDO,no,no,1,1,118,205,
gpt-4.1-mini,244,197,ORACLE,fork,3,ett,candle,easy,PSEUDO,no,no,1,1,154,214,
gpt-4.1-mini,244,197,ORACLE_NI,fork,3,ett,candle,easy,PSEUDO,no,no,1,1,147,184,
gpt-4.1-mini,244,197,DR_k1,fork,3,ett,candle,easy,PSEUDO,no,no,1,1,154,333,
gpt-4.1-mini,244,197,DR_k1_NI,fork,3,ett,candle,easy,PSEUDO,no,no,1,1,147,205,
gpt-4.1-mini,244,197,DR_k2,fork,3,ett,candle,easy,PSEUDO,no,no,1,1,146,231,
gpt-4.1-mini,244,197,DR_k2_NI,fork,3,ett,candle,easy,PSEUDO,no,no,1,1,139,243,
gpt-4.1-mini,245,5074,RAW,fork,3,ett,candle,hard,PSEUDO,no,no,1,1,118,198,
gpt-4.1-mini,245,5074,ORACLE,fork,3,ett,candle,hard,PSEUDO,no,yes,0,1,154,288,
gpt-4.1-mini,245,5074,ORACLE_NI,fork,3,ett,candle,hard,PSEUDO,no,yes,0,1,147,210,
gpt-4.1-mini,245,5074,DR_k1,fork,3,ett,candle,hard,PSEUDO,no,yes,0,1,154,173,
gpt-4.1-mini,245,5074,DR_k1_NI,fork,3,ett,candle,hard,PSEUDO,no,yes,0,1,147,229,
gpt-4.1-mini,245,5074,DR_k2,fork,3,ett,candle,hard,PSEUDO,no,yes,0,1,146,290,
gpt-4.1-mini,245,5074,DR_k2_NI,fork,3,ett,candle,hard,PSEUDO,no,no,1,1,139,248,
gpt-4.1-mini,246,15941,RAW,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,111,3,
gpt-4.1-mini,246,15941,ORACLE,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,147,185,
gpt-4.1-mini,246,15941,ORACLE_NI,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,140,3,
gpt-4.1-mini,246,15941,DR_k1,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,148,150,
gpt-4.1-mini,246,15941,DR_k1_NI,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,141,3,
gpt-4.1-mini,246,15941,DR_k2,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,141,167,
gpt-4.1-mini,246,15941,DR_k2_NI,fork,3,ett,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,134,3,
gpt-4.1-mini,247,988,RAW,fork,3,ett,getting_tanned,easy,PSEUDO,yes,no,0,1,116,211,
gpt-4.1-mini,247,988,ORACLE,fork,3,ett,getting_tanned,easy,PSEUDO,yes,yes,1,1,153,283,
gpt-4.1-mini,247,988,ORACLE_NI,fork,3,ett,getting_tanned,easy,PSEUDO,yes,yes,1,1,146,281,
gpt-4.1-mini,247,988,DR_k1,fork,3,ett,getting_tanned,easy,PSEUDO,yes,yes,1,1,153,278,
gpt-4.1-mini,247,988,DR_k1_NI,fork,3,ett,getting_tanned,easy,PSEUDO,yes,yes,1,1,146,243,
gpt-4.1-mini,247,988,DR_k2,fork,3,ett,getting_tanned,easy,PSEUDO,yes,yes,1,1,145,220,
gpt-4.1-mini,247,988,DR_k2_NI,fork,3,ett,getting_tanned,easy,PSEUDO,yes,no,0,1,138,178,
gpt-4.1-mini,248,4996,RAW,fork,3,ett,candle,hard,PSEUDO,yes,no,0,1,122,187,
gpt-4.1-mini,248,4996,ORACLE,fork,3,ett,candle,hard,PSEUDO,yes,yes,1,1,161,279,
gpt-4.1-mini,248,4996,ORACLE_NI,fork,3,ett,candle,hard,PSEUDO,yes,yes,1,1,154,246,
gpt-4.1-mini,248,4996,DR_k1,fork,3,ett,candle,hard,PSEUDO,yes,no,0,1,160,368,
gpt-4.1-mini,248,4996,DR_k1_NI,fork,3,ett,candle,hard,PSEUDO,yes,no,0,1,153,216,
gpt-4.1-mini,248,4996,DR_k2,fork,3,ett,candle,hard,PSEUDO,yes,no,0,1,151,240,
gpt-4.1-mini,248,4996,DR_k2_NI,fork,3,ett,candle,hard,PSEUDO,yes,no,0,1,144,263,
gpt-4.1-mini,249,11108,RAW,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,115,3,
gpt-4.1-mini,249,11108,ORACLE,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,150,179,
gpt-4.1-mini,249,11108,ORACLE_NI,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,143,112,
gpt-4.1-mini,249,11108,DR_k1,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,151,113,
gpt-4.1-mini,249,11108,DR_k1_NI,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,144,118,
gpt-4.1-mini,249,11108,DR_k2,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,144,145,
gpt-4.1-mini,249,11108,DR_k2_NI,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,137,117,
gpt-4.1-mini,250,15360,RAW,fork,3,ett,candle,anticommonsense,PSEUDO,yes,no,0,1,111,3,
gpt-4.1-mini,250,15360,ORACLE,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,146,175,
gpt-4.1-mini,250,15360,ORACLE_NI,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,139,3,
gpt-4.1-mini,250,15360,DR_k1,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,146,192,
gpt-4.1-mini,250,15360,DR_k1_NI,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,139,106,
gpt-4.1-mini,250,15360,DR_k2,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,139,163,
gpt-4.1-mini,250,15360,DR_k2_NI,fork,3,ett,candle,anticommonsense,PSEUDO,yes,no,0,1,132,3,
gpt-4.1-mini,251,10629,RAW,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,115,3,
gpt-4.1-mini,251,10629,ORACLE,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,151,197,
gpt-4.1-mini,251,10629,ORACLE_NI,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,144,137,
gpt-4.1-mini,251,10629,DR_k1,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,151,186,
gpt-4.1-mini,251,10629,DR_k1_NI,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,144,117,
gpt-4.1-mini,251,10629,DR_k2,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,144,172,
gpt-4.1-mini,251,10629,DR_k2_NI,fork,3,ett,candle,anticommonsense,PSEUDO,yes,yes,1,1,137,117,
gpt-4.1-mini,252,932,RAW,fork,3,ett,getting_tanned,easy,PSEUDO,yes,no,0,1,116,200,
gpt-4.1-mini,252,932,ORACLE,fork,3,ett,getting_tanned,easy,PSEUDO,yes,yes,1,1,153,273,
gpt-4.1-mini,252,932,ORACLE_NI,fork,3,ett,getting_tanned,easy,PSEUDO,yes,yes,1,1,146,243,
gpt-4.1-mini,252,932,DR_k1,fork,3,ett,getting_tanned,easy,PSEUDO,yes,yes,1,1,152,225,
gpt-4.1-mini,252,932,DR_k1_NI,fork,3,ett,getting_tanned,easy,PSEUDO,yes,yes,1,1,145,209,
gpt-4.1-mini,252,932,DR_k2,fork,3,ett,getting_tanned,easy,PSEUDO,yes,yes,1,1,145,287,
gpt-4.1-mini,252,932,DR_k2_NI,fork,3,ett,getting_tanned,easy,PSEUDO,yes,no,0,1,138,174,
gpt-4.1-mini,253,793,RAW,fork,3,ett,getting_late,easy,PSEUDO,no,yes,0,1,116,81,
gpt-4.1-mini,253,793,ORACLE,fork,3,ett,getting_late,easy,PSEUDO,no,no,1,1,152,148,
gpt-4.1-mini,253,793,ORACLE_NI,fork,3,ett,getting_late,easy,PSEUDO,no,no,1,1,145,139,
gpt-4.1-mini,253,793,DR_k1,fork,3,ett,getting_late,easy,PSEUDO,no,no,1,1,152,139,
gpt-4.1-mini,253,793,DR_k1_NI,fork,3,ett,getting_late,easy,PSEUDO,no,no,1,1,145,135,
gpt-4.1-mini,253,793,DR_k2,fork,3,ett,getting_late,easy,PSEUDO,no,no,1,1,145,235,
gpt-4.1-mini,253,793,DR_k2_NI,fork,3,ett,getting_late,easy,PSEUDO,no,no,1,1,138,149,
gpt-4.1-mini,254,5589,RAW,fork,3,ett,getting_late,hard,PSEUDO,yes,yes,1,1,116,138,
gpt-4.1-mini,254,5589,ORACLE,fork,3,ett,getting_late,hard,PSEUDO,yes,yes,1,1,151,182,
gpt-4.1-mini,254,5589,ORACLE_NI,fork,3,ett,getting_late,hard,PSEUDO,yes,yes,1,1,144,144,
gpt-4.1-mini,254,5589,DR_k1,fork,3,ett,getting_late,hard,PSEUDO,yes,yes,1,1,151,192,
gpt-4.1-mini,254,5589,DR_k1_NI,fork,3,ett,getting_late,hard,PSEUDO,yes,yes,1,1,144,128,
gpt-4.1-mini,254,5589,DR_k2,fork,3,ett,getting_late,hard,PSEUDO,yes,yes,1,1,145,149,
gpt-4.1-mini,254,5589,DR_k2_NI,fork,3,ett,getting_late,hard,PSEUDO,yes,yes,1,1,138,129,
gpt-4.1-mini,255,14564,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,180,259,
gpt-4.1-mini,255,14564,ORACLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,231,510,
gpt-4.1-mini,255,14564,ORACLE_NI,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,224,289,
