model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-5.6-luna,882,10251,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PERMUTE,no,no,1,1,108,168,
gpt-5.6-luna,883,19373,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PERMUTE,yes,yes,1,1,175,2078,
gpt-5.6-luna,918,7063,RAW,mediation,2,ate,gender_admission,hard,PERMUTE,yes,no,0,1,96,338,
gpt-5.6-luna,919,3117,RAW,mediation,2,ate,neg_mediation,easy,PERMUTE,yes,no,0,1,94,135,
gpt-5.6-luna,925,1129,RAW,mediation,2,ate,penguin,easy,PERMUTE,yes,no,0,1,105,161,
gpt-5.6-luna,926,13483,RAW,mediation,2,ate,neg_mediation,anticommonsense,PERMUTE,yes,no,0,1,89,144,
gpt-5.6-luna,928,16509,RAW,mediation,2,ate,blood_pressure,anticommonsense,PERMUTE,yes,no,0,1,102,145,
gpt-5.6-luna,929,15335,RAW,mediation,2,ate,alarm,anticommonsense,PERMUTE,no,no,1,1,104,149,
gpt-5.6-luna,932,17243,RAW,mediation,2,ate,encouagement_program,anticommonsense,PERMUTE,yes,yes,1,1,93,524,
gpt-5.6-luna,934,11513,RAW,mediation,2,ate,penguin,anticommonsense,PERMUTE,yes,no,0,1,105,138,
gpt-5.6-luna,935,1994,RAW,mediation,2,ate,encouagement_program,easy,PERMUTE,yes,no,0,1,93,155,
gpt-5.6-luna,937,16643,RAW,mediation,2,ate,blood_pressure,anticommonsense,PERMUTE,no,no,1,1,103,156,
gpt-5.6-luna,943,6966,RAW,mediation,2,ate,gender_admission,hard,PERMUTE,no,no,1,1,96,193,
gpt-5.6-luna,946,2023,RAW,mediation,2,ate,encouagement_program,easy,PERMUTE,no,no,1,1,93,189,
gpt-5.6-luna,948,17461,RAW,mediation,2,ate,gender_admission,anticommonsense,PERMUTE,no,no,1,1,98,110,
gpt-5.6-luna,951,2059,RAW,mediation,2,ate,encouagement_program,easy,PERMUTE,no,no,1,1,97,93,
gpt-5.6-luna,952,7795,RAW,mediation,3,nie,neg_mediation,hard,PERMUTE,no,no,1,1,154,923,
gpt-5.6-luna,953,12418,RAW,mediation,3,nie,encouagement_program,anticommonsense,PERMUTE,no,no,1,1,177,274,
gpt-5.6-luna,954,1345,RAW,mediation,3,nde,blood_pressure,easy,PERMUTE,no,no,1,1,187,1042,
gpt-5.6-luna,955,7804,RAW,mediation,3,nde,neg_mediation,hard,PERMUTE,no,no,1,1,161,410,
gpt-5.6-luna,956,17333,RAW,mediation,3,ett,gender_admission,anticommonsense,PERMUTE,no,yes,0,1,109,118,
gpt-5.6-luna,957,1047,RAW,mediation,3,nde,penguin,easy,PERMUTE,no,yes,0,1,213,988,
gpt-5.6-luna,958,2237,RAW,mediation,3,nde,gender_admission,easy,PERMUTE,yes,no,0,1,193,1560,
gpt-5.6-luna,959,1037,RAW,mediation,3,ett,penguin,easy,PERMUTE,no,no,1,1,119,247,
gpt-5.6-luna,960,17440,RAW,mediation,3,ett,gender_admission,anticommonsense,PERMUTE,yes,yes,1,1,109,112,
gpt-5.6-luna,961,4826,RAW,mediation,3,ett,alarm,hard,PERMUTE,no,no,1,1,122,264,
gpt-5.6-luna,962,18294,RAW,mediation,3,nde,neg_mediation,anticommonsense,PERMUTE,yes,no,0,1,166,1474,
gpt-5.6-luna,963,3122,RAW,mediation,3,nde,neg_mediation,easy,PERMUTE,no,no,1,1,161,702,
gpt-5.6-luna,964,6838,RAW,mediation,3,nie,encouagement_program,hard,PERMUTE,no,no,1,1,173,485,
gpt-5.6-luna,965,19914,RAW,mediation,3,det-counterfactual,alarm,anticommonsense,PERMUTE,yes,no,0,1,92,167,
gpt-5.6-luna,966,2140,RAW,mediation,3,nie,encouagement_program,easy,PERMUTE,no,no,1,1,173,286,
gpt-5.6-luna,967,17319,RAW,mediation,3,ett,encouagement_program,anticommonsense,PERMUTE,yes,no,0,1,107,1150,
gpt-5.6-luna,968,9713,RAW,mediation,3,det-counterfactual,blood_pressure,commonsense,PERMUTE,no,no,1,1,93,151,
gpt-5.6-luna,969,18280,RAW,mediation,3,ett,neg_mediation,anticommonsense,PERMUTE,yes,yes,1,1,106,98,
gpt-5.6-luna,970,18263,RAW,mediation,3,ett,neg_mediation,anticommonsense,PERMUTE,yes,yes,1,1,100,159,
gpt-5.6-luna,971,11817,RAW,mediation,3,nde,blood_pressure,anticommonsense,PERMUTE,yes,yes,1,1,204,1087,
gpt-5.6-luna,972,3025,RAW,mediation,3,ett,neg_mediation,easy,PERMUTE,no,no,1,1,106,135,
gpt-5.6-luna,973,11517,RAW,mediation,3,nde,penguin,anticommonsense,PERMUTE,yes,yes,1,1,210,977,
gpt-5.6-luna,974,20245,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,PERMUTE,no,no,1,1,98,123,
gpt-5.6-luna,975,12640,RAW,mediation,3,ett,gender_admission,anticommonsense,PERMUTE,yes,yes,1,1,109,103,
gpt-5.6-luna,976,17483,RAW,mediation,3,nie,gender_admission,anticommonsense,PERMUTE,yes,no,0,1,196,524,
gpt-5.6-luna,977,11857,RAW,mediation,3,ett,blood_pressure,anticommonsense,PERMUTE,yes,yes,1,1,117,218,
gpt-5.6-luna,978,20231,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,PERMUTE,yes,yes,1,1,100,233,
gpt-5.6-luna,979,6176,RAW,mediation,3,nde,blood_pressure,hard,PERMUTE,yes,yes,1,1,184,268,
gpt-5.6-luna,980,10521,RAW,mediation,3,nie,alarm,anticommonsense,PERMUTE,no,no,1,1,195,992,
gpt-5.6-luna,981,1330,RAW,mediation,3,nde,blood_pressure,easy,PERMUTE,no,no,1,1,184,242,
gpt-5.6-luna,982,15265,RAW,mediation,3,ett,alarm,anticommonsense,PERMUTE,yes,yes,1,1,120,111,
gpt-5.6-luna,983,4831,RAW,mediation,3,ett,alarm,hard,PERMUTE,yes,yes,1,1,123,114,
gpt-5.6-luna,984,1433,RAW,mediation,3,nie,blood_pressure,easy,PERMUTE,no,no,1,1,177,286,
gpt-5.6-luna,985,18293,RAW,mediation,3,nie,neg_mediation,anticommonsense,PERMUTE,yes,no,0,1,159,346,
