model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,52,3292,PROSE,chain,3,ett,orange_scurvy,easy,SYMBOL,no,no,1,1,120,159,
gpt-4.1-mini,52,3292,RAW,chain,3,ett,orange_scurvy,easy,SYMBOL,no,no,1,1,104,78,
gpt-4.1-mini,52,3292,ORACLE,chain,3,ett,orange_scurvy,easy,SYMBOL,no,no,1,1,135,209,
gpt-4.1-mini,52,3292,DR_k1,chain,3,ett,orange_scurvy,easy,SYMBOL,no,no,1,1,135,208,
gpt-4.1-mini,47,1702,ED_k1,chain,2,ate,college_salary,easy,SYMBOL,no,no,1,1,116,60,
gpt-4.1-mini,53,13705,PROSE,chain,3,ett,orange_scurvy,anticommonsense,SYMBOL,yes,yes,1,1,120,107,
gpt-4.1-mini,53,13705,RAW,chain,3,ett,orange_scurvy,anticommonsense,SYMBOL,yes,yes,1,1,104,3,
gpt-4.1-mini,53,13705,ORACLE,chain,3,ett,orange_scurvy,anticommonsense,SYMBOL,yes,yes,1,1,135,144,
gpt-4.1-mini,32,17732,FE_k1,arrowhead,3,nie,gender_pay,anticommonsense,SYMBOL,no,yes,0,1,286,700,
gpt-4.1-mini,53,13705,DR_k1,chain,3,ett,orange_scurvy,anticommonsense,SYMBOL,yes,yes,1,1,135,140,
gpt-4.1-mini,48,13793,ED_k1,chain,3,nie,orange_scurvy,anticommonsense,SYMBOL,no,no,1,1,114,81,
gpt-4.1-mini,54,1961,PROSE,collision,1,exp_away,elite_students,easy,SYMBOL,yes,yes,1,1,182,222,
gpt-4.1-mini,54,1961,RAW,collision,1,exp_away,elite_students,easy,SYMBOL,yes,yes,1,1,166,200,
gpt-4.1-mini,54,1961,ORACLE,collision,1,exp_away,elite_students,easy,SYMBOL,yes,yes,1,1,197,378,
gpt-4.1-mini,54,1961,DR_k1,collision,1,exp_away,elite_students,easy,SYMBOL,yes,yes,1,1,197,265,
gpt-4.1-mini,46,3363,ED_k1,chain,2,backadj,orange_scurvy,easy,SYMBOL,no,yes,0,1,138,148,
gpt-4.1-mini,50,18540,ED_k1,chain,3,ett,orange_scurvy,anticommonsense,SYMBOL,yes,yes,1,1,127,129,
gpt-4.1-mini,55,2761,PROSE,collision,1,exp_away,man_in_relationship,easy,SYMBOL,no,no,1,1,165,261,
gpt-4.1-mini,55,2761,RAW,collision,1,exp_away,man_in_relationship,easy,SYMBOL,no,no,1,1,149,192,
gpt-4.1-mini,55,2761,ORACLE,collision,1,exp_away,man_in_relationship,easy,SYMBOL,no,no,1,1,180,371,
gpt-4.1-mini,49,6551,FE_k1,chain,3,ett,college_salary,hard,SYMBOL,yes,no,0,1,142,148,
gpt-4.1-mini,55,2761,DR_k1,collision,1,exp_away,man_in_relationship,easy,SYMBOL,no,yes,0,1,180,516,
gpt-4.1-mini,51,13794,ED_k1,chain,3,nie,orange_scurvy,anticommonsense,SYMBOL,yes,no,0,1,114,136,
gpt-4.1-mini,56,6741,PROSE,collision,1,marginal,elite_students,hard,SYMBOL,no,no,1,1,121,200,
gpt-4.1-mini,56,6741,RAW,collision,1,marginal,elite_students,hard,SYMBOL,no,no,1,1,105,167,
gpt-4.1-mini,56,6741,ORACLE,collision,1,marginal,elite_students,hard,SYMBOL,no,no,1,1,136,155,
gpt-4.1-mini,56,6741,DR_k1,collision,1,marginal,elite_students,hard,SYMBOL,no,no,1,1,136,222,
gpt-4.1-mini,53,13705,ED_k1,chain,3,ett,orange_scurvy,anticommonsense,SYMBOL,yes,yes,1,1,127,117,
gpt-4.1-mini,40,16918,FE_k1,chain,1,marginal,college_salary,anticommonsense,SYMBOL,no,no,1,1,139,665,
gpt-4.1-mini,57,17117,PROSE,collision,1,marginal,elite_students,anticommonsense,SYMBOL,no,no,1,1,121,188,
gpt-4.1-mini,57,17117,RAW,collision,1,marginal,elite_students,anticommonsense,SYMBOL,no,no,1,1,105,170,
gpt-4.1-mini,57,17117,ORACLE,collision,1,marginal,elite_students,anticommonsense,SYMBOL,no,no,1,1,136,162,
gpt-4.1-mini,57,17117,DR_k1,collision,1,marginal,elite_students,anticommonsense,SYMBOL,no,no,1,1,136,193,
gpt-4.1-mini,50,18540,FE_k1,chain,3,ett,orange_scurvy,anticommonsense,SYMBOL,yes,yes,1,1,137,167,
gpt-4.1-mini,49,6551,ED_k1,chain,3,ett,college_salary,hard,SYMBOL,yes,yes,1,1,132,285,
gpt-4.1-mini,58,2714,PROSE,collision,1,exp_away,hospitalization,easy,SYMBOL,no,no,1,1,169,70,
gpt-4.1-mini,58,2714,RAW,collision,1,exp_away,hospitalization,easy,SYMBOL,no,no,1,1,153,78,
gpt-4.1-mini,51,13794,FE_k1,chain,3,nie,orange_scurvy,anticommonsense,SYMBOL,yes,yes,1,1,124,207,
gpt-4.1-mini,58,2714,ORACLE,collision,1,exp_away,hospitalization,easy,SYMBOL,no,no,1,1,184,414,
gpt-4.1-mini,58,2714,DR_k1,collision,1,exp_away,hospitalization,easy,SYMBOL,no,no,1,1,184,306,
gpt-4.1-mini,52,3292,ED_k1,chain,3,ett,orange_scurvy,easy,SYMBOL,no,no,1,1,127,161,
gpt-4.1-mini,59,2769,PROSE,collision,1,exp_away,man_in_relationship,easy,SYMBOL,yes,yes,1,1,165,381,
gpt-4.1-mini,59,2769,RAW,collision,1,exp_away,man_in_relationship,easy,SYMBOL,yes,no,0,1,149,252,
gpt-4.1-mini,59,2769,ORACLE,collision,1,exp_away,man_in_relationship,easy,SYMBOL,yes,yes,1,1,180,389,
gpt-4.1-mini,59,2769,DR_k1,collision,1,exp_away,man_in_relationship,easy,SYMBOL,yes,no,0,1,180,207,
gpt-4.1-mini,53,13705,FE_k1,chain,3,ett,orange_scurvy,anticommonsense,SYMBOL,yes,yes,1,1,137,173,
gpt-4.1-mini,32,17732,ED_k1,arrowhead,3,nie,gender_pay,anticommonsense,SYMBOL,no,no,1,1,282,700,
gpt-4.1-mini,60,6732,PROSE,collision,2,collider_bias,elite_students,hard,SYMBOL,no,no,1,1,109,97,
gpt-4.1-mini,60,6732,RAW,collision,2,collider_bias,elite_students,hard,SYMBOL,no,no,1,1,93,3,
gpt-4.1-mini,60,6732,ORACLE,collision,2,collider_bias,elite_students,hard,SYMBOL,no,no,1,1,124,119,
gpt-4.1-mini,60,6732,DR_k1,collision,2,collider_bias,elite_students,hard,SYMBOL,no,no,1,1,124,312,
gpt-4.1-mini,48,13793,FE_k1,chain,3,nie,orange_scurvy,anticommonsense,SYMBOL,no,no,1,1,124,285,
gpt-4.1-mini,54,1961,ED_k1,collision,1,exp_away,elite_students,easy,SYMBOL,yes,yes,1,1,189,228,
gpt-4.1-mini,61,1564,PROSE,collision,2,backadj,celebrity,easy,SYMBOL,yes,yes,1,1,127,183,
gpt-4.1-mini,61,1564,RAW,collision,2,backadj,celebrity,easy,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-mini,61,1564,ORACLE,collision,2,backadj,celebrity,easy,SYMBOL,yes,yes,1,1,142,209,
gpt-4.1-mini,61,1564,DR_k1,collision,2,backadj,celebrity,easy,SYMBOL,yes,yes,1,1,142,466,
gpt-4.1-mini,52,3292,FE_k1,chain,3,ett,orange_scurvy,easy,SYMBOL,no,no,1,1,137,240,
gpt-4.1-mini,40,16918,ED_k1,chain,1,marginal,college_salary,anticommonsense,SYMBOL,no,no,1,1,129,700,
gpt-4.1-mini,62,12370,PROSE,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,no,1,1,109,81,
gpt-4.1-mini,62,12370,RAW,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,no,1,1,93,64,
gpt-4.1-mini,62,12370,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,no,1,1,124,132,
gpt-4.1-mini,62,12370,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,yes,0,1,124,151,
gpt-4.1-mini,57,17117,FE_k1,collision,1,marginal,elite_students,anticommonsense,SYMBOL,no,no,1,1,138,170,
gpt-4.1-mini,56,6741,FE_k1,collision,1,marginal,elite_students,hard,SYMBOL,no,no,1,1,138,174,
gpt-4.1-mini,63,12314,PROSE,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,no,1,1,109,57,
gpt-4.1-mini,63,12314,RAW,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,no,1,1,93,3,
gpt-4.1-mini,63,12314,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,no,1,1,124,137,
gpt-4.1-mini,63,12314,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,yes,0,1,124,271,
gpt-4.1-mini,56,6741,ED_k1,collision,1,marginal,elite_students,hard,SYMBOL,no,no,1,1,128,174,
gpt-4.1-mini,58,2714,ED_k1,collision,1,exp_away,hospitalization,easy,SYMBOL,no,no,1,1,176,175,
gpt-4.1-mini,64,6349,PROSE,collision,2,backadj,celebrity,hard,SYMBOL,no,no,1,1,131,192,
gpt-4.1-mini,64,6349,RAW,collision,2,backadj,celebrity,hard,SYMBOL,no,yes,0,1,115,87,
gpt-4.1-mini,64,6349,ORACLE,collision,2,backadj,celebrity,hard,SYMBOL,no,no,1,1,146,273,
gpt-4.1-mini,64,6349,DR_k1,collision,2,backadj,celebrity,hard,SYMBOL,no,no,1,1,146,221,
gpt-4.1-mini,60,6732,ED_k1,collision,2,collider_bias,elite_students,hard,SYMBOL,no,no,1,1,116,133,
gpt-4.1-mini,64,6349,FE_k1,collision,2,backadj,celebrity,hard,SYMBOL,no,no,1,1,148,200,
gpt-4.1-mini,65,1960,PROSE,collision,2,collider_bias,elite_students,easy,SYMBOL,yes,no,0,1,111,124,
gpt-4.1-mini,65,1960,RAW,collision,2,collider_bias,elite_students,easy,SYMBOL,yes,no,0,1,95,78,
gpt-4.1-mini,65,1960,ORACLE,collision,2,collider_bias,elite_students,easy,SYMBOL,yes,yes,1,1,126,171,
gpt-4.1-mini,65,1960,DR_k1,collision,2,collider_bias,elite_students,easy,SYMBOL,yes,yes,1,1,126,201,
gpt-4.1-mini,58,2714,FE_k1,collision,1,exp_away,hospitalization,easy,SYMBOL,no,no,1,1,186,266,
gpt-4.1-mini,62,12370,ED_k1,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,no,1,1,116,97,
gpt-4.1-mini,54,1961,FE_k1,collision,1,exp_away,elite_students,easy,SYMBOL,yes,yes,1,1,199,431,
gpt-4.1-mini,66,8463,RAW,confounding,1,correlation,simpson_hospital,hard,SYMBOL,yes,yes,1,1,96,179,
gpt-4.1-mini,66,8463,ORACLE,confounding,1,correlation,simpson_hospital,hard,SYMBOL,yes,yes,1,1,129,180,
gpt-4.1-mini,66,8463,PROSE,confounding,1,correlation,simpson_hospital,hard,SYMBOL,yes,yes,1,1,114,199,
gpt-4.1-mini,66,8463,DR_k1,confounding,1,correlation,simpson_hospital,hard,SYMBOL,yes,yes,1,1,129,272,
gpt-4.1-mini,67,8750,PROSE,confounding,1,correlation,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,114,162,
gpt-4.1-mini,67,8750,RAW,confounding,1,correlation,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,96,155,
gpt-4.1-mini,67,8750,ORACLE,confounding,1,correlation,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,129,199,
gpt-4.1-mini,67,8750,DR_k1,confounding,1,correlation,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,129,349,
gpt-4.1-mini,57,17117,ED_k1,collision,1,marginal,elite_students,anticommonsense,SYMBOL,no,no,1,1,128,168,
gpt-4.1-mini,60,6732,FE_k1,collision,2,collider_bias,elite_students,hard,SYMBOL,no,no,1,1,126,216,
gpt-4.1-mini,68,18904,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,96,205,
gpt-4.1-mini,68,18904,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,129,240,
gpt-4.1-mini,68,18904,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,114,320,
gpt-4.1-mini,68,18904,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,129,361,
gpt-4.1-mini,69,18888,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,114,187,
gpt-4.1-mini,69,18888,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,96,153,
gpt-4.1-mini,69,18888,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,129,176,
gpt-4.1-mini,55,2761,ED_k1,collision,1,exp_away,man_in_relationship,easy,SYMBOL,no,no,1,1,172,323,
gpt-4.1-mini,69,18888,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,129,393,
gpt-4.1-mini,70,8701,PROSE,confounding,1,marginal,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,118,246,
gpt-4.1-mini,70,8701,RAW,confounding,1,marginal,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,100,309,
gpt-4.1-mini,70,8701,ORACLE,confounding,1,marginal,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,133,212,
gpt-4.1-mini,70,8701,DR_k1,confounding,1,marginal,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,133,489,
gpt-4.1-mini,70,8701,ED_k1,confounding,1,marginal,simpson_vaccine,hard,SYMBOL,yes,no,0,1,131,700,
gpt-4.1-mini,61,1564,ED_k1,collision,2,backadj,celebrity,easy,SYMBOL,yes,yes,1,1,134,199,
gpt-4.1-mini,71,3959,RAW,confounding,1,marginal,simpson_vaccine,easy,SYMBOL,no,no,1,1,100,216,
gpt-4.1-mini,71,3959,ORACLE,confounding,1,marginal,simpson_vaccine,easy,SYMBOL,no,no,1,1,133,273,
gpt-4.1-mini,71,3959,PROSE,confounding,1,marginal,simpson_vaccine,easy,SYMBOL,no,,0,0,118,700,
gpt-4.1-mini,71,3959,DR_k1,confounding,1,marginal,simpson_vaccine,easy,SYMBOL,no,no,1,1,133,700,
gpt-4.1-mini,71,3959,ED_k1,confounding,1,marginal,simpson_vaccine,easy,SYMBOL,no,no,1,1,131,700,
gpt-4.1-mini,72,18763,RAW,confounding,2,backadj,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,111,3,
gpt-4.1-mini,72,18763,ORACLE,confounding,2,backadj,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,144,176,
gpt-4.1-mini,72,18763,PROSE,confounding,2,backadj,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,129,152,
gpt-4.1-mini,72,18763,DR_k1,confounding,2,backadj,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,144,334,
gpt-4.1-mini,73,3966,PROSE,confounding,2,backadj,simpson_vaccine,easy,SYMBOL,no,no,1,1,129,152,
gpt-4.1-mini,73,3966,RAW,confounding,2,backadj,simpson_vaccine,easy,SYMBOL,no,no,1,1,111,3,
gpt-4.1-mini,73,3966,ORACLE,confounding,2,backadj,simpson_vaccine,easy,SYMBOL,no,no,1,1,144,176,
gpt-4.1-mini,73,3966,DR_k1,confounding,2,backadj,simpson_vaccine,easy,SYMBOL,no,yes,0,1,144,254,
gpt-4.1-mini,55,2761,FE_k1,collision,1,exp_away,man_in_relationship,easy,SYMBOL,no,yes,0,1,182,373,
gpt-4.1-mini,74,3962,PROSE,confounding,2,backadj,simpson_vaccine,easy,SYMBOL,yes,yes,1,1,133,111,
gpt-4.1-mini,74,3962,RAW,confounding,2,backadj,simpson_vaccine,easy,SYMBOL,yes,yes,1,1,115,87,
gpt-4.1-mini,74,3962,ORACLE,confounding,2,backadj,simpson_vaccine,easy,SYMBOL,yes,yes,1,1,148,159,
gpt-4.1-mini,74,3962,DR_k1,confounding,2,backadj,simpson_vaccine,easy,SYMBOL,yes,no,0,1,148,335,
gpt-4.1-mini,74,3962,ED_k1,confounding,2,backadj,simpson_vaccine,easy,SYMBOL,yes,yes,1,1,146,151,
gpt-4.1-mini,63,12314,ED_k1,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,no,1,1,116,120,
gpt-4.1-mini,75,8487,PROSE,confounding,2,ate,simpson_hospital,hard,SYMBOL,yes,yes,1,1,165,158,
gpt-4.1-mini,75,8487,RAW,confounding,2,ate,simpson_hospital,hard,SYMBOL,yes,yes,1,1,147,115,
gpt-4.1-mini,75,8487,ORACLE,confounding,2,ate,simpson_hospital,hard,SYMBOL,yes,yes,1,1,180,149,
gpt-4.1-mini,75,8487,DR_k1,confounding,2,ate,simpson_hospital,hard,SYMBOL,yes,yes,1,1,180,345,
gpt-4.1-mini,76,3542,PROSE,confounding,2,backadj,simpson_drug,easy,SYMBOL,no,no,1,1,129,152,
gpt-4.1-mini,76,3542,RAW,confounding,2,backadj,simpson_drug,easy,SYMBOL,no,no,1,1,111,3,
gpt-4.1-mini,76,3542,ORACLE,confounding,2,backadj,simpson_drug,easy,SYMBOL,no,no,1,1,144,176,
gpt-4.1-mini,76,3542,DR_k1,confounding,2,backadj,simpson_drug,easy,SYMBOL,no,yes,0,1,144,254,
gpt-4.1-mini,76,3542,ED_k1,confounding,2,backadj,simpson_drug,easy,SYMBOL,no,yes,0,1,142,237,
gpt-4.1-mini,77,14113,PROSE,confounding,2,ate,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,165,155,
gpt-4.1-mini,77,14113,RAW,confounding,2,ate,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,147,119,
gpt-4.1-mini,59,2769,ED_k1,collision,1,exp_away,man_in_relationship,easy,SYMBOL,yes,no,0,1,172,427,
gpt-4.1-mini,77,14113,ORACLE,confounding,2,ate,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,180,196,
gpt-4.1-mini,77,14113,DR_k1,confounding,2,ate,simpson_hospital,anticommonsense,SYMBOL,yes,no,0,1,180,517,
gpt-4.1-mini,77,14113,ED_k1,confounding,2,ate,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,178,175,
gpt-4.1-mini,78,10113,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,SYMBOL,no,no,1,1,88,106,
gpt-4.1-mini,78,10113,ORACLE,confounding,3,det-counterfactual,simpson_hospital,commonsense,SYMBOL,no,no,1,1,121,144,
gpt-4.1-mini,78,10113,PROSE,confounding,3,det-counterfactual,simpson_hospital,commonsense,SYMBOL,no,no,1,1,106,154,
gpt-4.1-mini,78,10113,DR_k1,confounding,3,det-counterfactual,simpson_hospital,commonsense,SYMBOL,no,yes,0,1,121,190,
gpt-4.1-mini,79,18807,PROSE,confounding,3,ett,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,176,255,
gpt-4.1-mini,79,18807,RAW,confounding,3,ett,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,158,143,
gpt-4.1-mini,79,18807,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,191,461,
gpt-4.1-mini,79,18807,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,191,323,
gpt-4.1-mini,61,1564,FE_k1,collision,2,backadj,celebrity,easy,SYMBOL,yes,yes,1,1,144,299,
gpt-4.1-mini,80,10155,PROSE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,SYMBOL,no,no,1,1,107,334,
gpt-4.1-mini,80,10155,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,SYMBOL,no,no,1,1,89,140,
gpt-4.1-mini,80,10155,ORACLE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,SYMBOL,no,yes,0,1,122,167,
gpt-4.1-mini,80,10155,DR_k1,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,SYMBOL,no,yes,0,1,122,207,
gpt-4.1-mini,62,12370,FE_k1,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,yes,0,1,126,184,
gpt-4.1-mini,81,20463,PROSE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,SYMBOL,yes,no,0,1,107,210,
gpt-4.1-mini,81,20463,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,SYMBOL,yes,no,0,1,89,125,
gpt-4.1-mini,81,20463,ORACLE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,SYMBOL,yes,no,0,1,122,212,
gpt-4.1-mini,81,20463,DR_k1,confounding,3,det-counterfactual,simpson_drug,anticommonsense,SYMBOL,yes,no,0,1,122,404,
gpt-4.1-mini,65,1960,ED_k1,collision,2,collider_bias,elite_students,easy,SYMBOL,yes,yes,1,1,118,147,
gpt-4.1-mini,82,18797,PROSE,confounding,3,ett,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,176,341,
gpt-4.1-mini,82,18797,RAW,confounding,3,ett,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,158,279,
gpt-4.1-mini,82,18797,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,191,507,
gpt-4.1-mini,82,18797,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,191,499,
gpt-4.1-mini,82,18797,ED_k1,confounding,3,ett,simpson_drug,anticommonsense,SYMBOL,no,no,1,1,189,395,
gpt-4.1-mini,83,8435,PROSE,confounding,3,ett,simpson_hospital,hard,SYMBOL,no,no,1,1,181,313,
gpt-4.1-mini,83,8435,RAW,confounding,3,ett,simpson_hospital,hard,SYMBOL,no,no,1,1,163,462,
gpt-4.1-mini,83,8435,ORACLE,confounding,3,ett,simpson_hospital,hard,SYMBOL,no,no,1,1,196,533,
gpt-4.1-mini,83,8435,DR_k1,confounding,3,ett,simpson_hospital,hard,SYMBOL,no,no,1,1,196,525,
gpt-4.1-mini,83,8435,ED_k1,confounding,3,ett,simpson_hospital,hard,SYMBOL,no,no,1,1,194,516,
gpt-4.1-mini,84,6085,PROSE,diamond,1,marginal,vaccine_kills,hard,SYMBOL,yes,yes,1,1,126,93,
gpt-4.1-mini,84,6085,RAW,diamond,1,marginal,vaccine_kills,hard,SYMBOL,yes,yes,1,1,100,89,
gpt-4.1-mini,84,6085,ORACLE,diamond,1,marginal,vaccine_kills,hard,SYMBOL,yes,yes,1,1,141,224,
gpt-4.1-mini,64,6349,ED_k1,collision,2,backadj,celebrity,hard,SYMBOL,no,no,1,1,138,209,
gpt-4.1-mini,84,6085,DR_k1,diamond,1,marginal,vaccine_kills,hard,SYMBOL,yes,yes,1,1,141,92,
gpt-4.1-mini,59,2769,FE_k1,collision,1,exp_away,man_in_relationship,easy,SYMBOL,yes,no,0,1,182,469,
gpt-4.1-mini,85,6065,PROSE,diamond,1,correlation,vaccine_kills,hard,SYMBOL,yes,yes,1,1,122,240,
gpt-4.1-mini,85,6065,RAW,diamond,1,correlation,vaccine_kills,hard,SYMBOL,yes,yes,1,1,96,217,
gpt-4.1-mini,85,6065,ORACLE,diamond,1,correlation,vaccine_kills,hard,SYMBOL,yes,yes,1,1,137,306,
gpt-4.1-mini,85,6065,DR_k1,diamond,1,correlation,vaccine_kills,hard,SYMBOL,yes,yes,1,1,137,426,
gpt-4.1-mini,73,3966,ED_k1,confounding,2,backadj,simpson_vaccine,easy,SYMBOL,no,no,1,1,136,121,
gpt-4.1-mini,65,1960,FE_k1,collision,2,collider_bias,elite_students,easy,SYMBOL,yes,no,0,1,128,182,
gpt-4.1-mini,86,563,PROSE,diamond,1,marginal,floor_wet,easy,SYMBOL,yes,yes,1,1,128,212,
gpt-4.1-mini,86,563,RAW,diamond,1,marginal,floor_wet,easy,SYMBOL,yes,yes,1,1,102,204,
gpt-4.1-mini,86,563,ORACLE,diamond,1,marginal,floor_wet,easy,SYMBOL,yes,yes,1,1,143,204,
gpt-4.1-mini,86,563,DR_k1,diamond,1,marginal,floor_wet,easy,SYMBOL,yes,yes,1,1,143,208,
gpt-4.1-mini,67,8750,ED_k1,confounding,1,correlation,simpson_vaccine,hard,SYMBOL,yes,yes,1,1,127,180,
gpt-4.1-mini,63,12314,FE_k1,collision,2,collider_bias,elite_students,anticommonsense,SYMBOL,no,no,1,1,126,356,
gpt-4.1-mini,87,15747,PROSE,diamond,1,marginal,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,128,212,
gpt-4.1-mini,87,15747,RAW,diamond,1,marginal,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,102,158,
gpt-4.1-mini,87,15747,ORACLE,diamond,1,marginal,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,143,223,
gpt-4.1-mini,87,15747,DR_k1,diamond,1,marginal,floor_wet,anticommonsense,SYMBOL,yes,yes,1,1,143,193,
gpt-4.1-mini,80,10155,ED_k1,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,SYMBOL,no,yes,0,1,120,135,
gpt-4.1-mini,68,18904,ED_k1,confounding,1,correlation,simpson_hospital,anticommonsense,SYMBOL,no,no,1,1,127,223,
gpt-4.1-mini,88,548,PROSE,diamond,1,correlation,floor_wet,easy,SYMBOL,no,yes,0,1,122,232,
gpt-4.1-mini,88,548,RAW,diamond,1,correlation,floor_wet,easy,SYMBOL,no,yes,0,1,96,224,
gpt-4.1-mini,88,548,ORACLE,diamond,1,correlation,floor_wet,easy,SYMBOL,no,yes,0,1,137,325,
gpt-4.1-mini,75,8487,ED_k1,confounding,2,ate,simpson_hospital,hard,SYMBOL,yes,yes,1,1,178,198,
gpt-4.1-mini,88,548,DR_k1,diamond,1,correlation,floor_wet,easy,SYMBOL,no,yes,0,1,137,338,
gpt-4.1-mini,78,10113,ED_k1,confounding,3,det-counterfactual,simpson_hospital,commonsense,SYMBOL,no,no,1,1,119,160,
gpt-4.1-mini,89,395,PROSE,diamond,1,correlation,firing_squad,easy,SYMBOL,no,no,1,1,122,222,
gpt-4.1-mini,89,395,RAW,diamond,1,correlation,firing_squad,easy,SYMBOL,no,no,1,1,96,186,
gpt-4.1-mini,89,395,ORACLE,diamond,1,correlation,firing_squad,easy,SYMBOL,no,no,1,1,137,307,
gpt-4.1-mini,66,8463,ED_k1,confounding,1,correlation,simpson_hospital,hard,SYMBOL,yes,yes,1,1,121,293,
gpt-4.1-mini,89,395,DR_k1,diamond,1,correlation,firing_squad,easy,SYMBOL,no,no,1,1,137,402,
gpt-4.1-mini,81,20463,ED_k1,confounding,3,det-counterfactual,simpson_drug,anticommonsense,SYMBOL,yes,yes,1,1,120,212,
gpt-4.1-mini,90,10879,PROSE,diamond,2,ate,firing_squad,anticommonsense,SYMBOL,yes,yes,1,1,122,102,
gpt-4.1-mini,90,10879,RAW,diamond,2,ate,firing_squad,anticommonsense,SYMBOL,yes,no,0,1,96,73,
gpt-4.1-mini,90,10879,ORACLE,diamond,2,ate,firing_squad,anticommonsense,SYMBOL,yes,yes,1,1,137,78,
gpt-4.1-mini,90,10879,DR_k1,diamond,2,ate,firing_squad,anticommonsense,SYMBOL,yes,yes,1,1,137,403,
gpt-4.1-mini,69,18888,ED_k1,confounding,1,correlation,simpson_hospital,anticommonsense,SYMBOL,yes,yes,1,1,121,258,
gpt-4.1-mini,86,563,ED_k1,diamond,1,marginal,floor_wet,easy,SYMBOL,yes,yes,1,1,135,172,
gpt-4.1-mini,91,586,PROSE,diamond,2,ate,floor_wet,easy,SYMBOL,yes,yes,1,1,118,74,
gpt-4.1-mini,91,586,RAW,diamond,2,ate,floor_wet,easy,SYMBOL,yes,yes,1,1,92,3,
gpt-4.1-mini,91,586,ORACLE,diamond,2,ate,floor_wet,easy,SYMBOL,yes,yes,1,1,133,121,
