model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,15,RAW_CLEAN,IV,1,correlation,cholesterol,anticommonsense,PSEUDO,no,no,1,1,103,263,
gpt-4.1-mini,16,RAW_CLEAN,IV,1,correlation,price,easy,PSEUDO,yes,yes,1,1,103,260,
gpt-4.1-mini,17,RAW_CLEAN,IV,1,correlation,cholesterol,hard,PSEUDO,yes,yes,1,1,106,402,
gpt-4.1-mini,18,RAW_CLEAN,IV,1,marginal,water_cholera,anticommonsense,PSEUDO,no,no,1,1,118,271,
gpt-4.1-mini,19,RAW_CLEAN,IV,2,backadj,price,easy,PSEUDO,no,no,1,1,117,3,
gpt-4.1-mini,20,RAW_CLEAN,IV,2,ate,price,hard,PSEUDO,yes,no,0,1,137,131,
gpt-4.1-mini,21,RAW_CLEAN,IV,2,ate,tax_smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,128,138,
gpt-4.1-mini,22,RAW_CLEAN,IV,2,backadj,cholesterol,anticommonsense,PSEUDO,no,no,1,1,118,3,
gpt-4.1-mini,23,RAW_CLEAN,IV,2,ate,cholesterol,anticommonsense,PSEUDO,no,no,1,1,135,176,
gpt-4.1-mini,24,RAW_CLEAN,IV,2,ate,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,no,0,1,131,142,
gpt-4.1-mini,25,RAW_CLEAN,IV,2,backadj,college_wage,anticommonsense,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1-mini,26,RAW_CLEAN,IV,2,ate,college_wage,hard,PSEUDO,yes,yes,1,1,135,175,
gpt-4.1-mini,27,RAW_CLEAN,IV,2,backadj,college_wage,anticommonsense,PSEUDO,no,no,1,1,116,92,
gpt-4.1-mini,28,RAW_CLEAN,IV,2,backadj,price,hard,PSEUDO,yes,yes,1,1,125,3,
gpt-4.1-mini,29,RAW_CLEAN,IV,2,ate,cholesterol,easy,PSEUDO,no,no,1,1,135,233,
gpt-4.1-mini,30,RAW_CLEAN,IV,2,backadj,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1-mini,31,RAW_CLEAN,IV,2,backadj,cholesterol,anticommonsense,PSEUDO,no,no,1,1,116,3,
gpt-4.1-mini,32,RAW_CLEAN,IV,2,ate,water_cholera,anticommonsense,PSEUDO,no,no,1,1,140,192,
gpt-4.1-mini,33,RAW_CLEAN,IV,2,ate,price,anticommonsense,PSEUDO,yes,no,0,1,134,141,
gpt-4.1-mini,34,RAW_CLEAN,IV,2,ate,college_wage,anticommonsense,PSEUDO,yes,no,0,1,128,69,
gpt-4.1-mini,35,RAW_CLEAN,IV,2,ate,water_cholera,anticommonsense,PSEUDO,yes,no,0,1,140,159,
gpt-4.1-mini,36,RAW_CLEAN,IV,2,backadj,cholesterol,easy,PSEUDO,yes,yes,1,1,125,3,
gpt-4.1-mini,37,RAW_CLEAN,IV,2,ate,price,easy,PSEUDO,no,no,1,1,137,176,
gpt-4.1-mini,38,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,PSEUDO,no,no,1,1,106,138,
gpt-4.1-mini,39,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,PSEUDO,no,no,1,1,107,259,
gpt-4.1-mini,40,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,PSEUDO,yes,yes,1,1,114,206,
gpt-4.1-mini,41,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,PSEUDO,yes,yes,1,1,106,102,
gpt-4.1-mini,42,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,PSEUDO,no,no,1,1,107,142,
gpt-4.1-mini,43,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,PSEUDO,yes,yes,1,1,104,147,
gpt-4.1-mini,44,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,PSEUDO,no,no,1,1,110,282,
gpt-4.1-mini,45,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,PSEUDO,no,no,1,1,113,181,
gpt-4.1-mini,46,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,PSEUDO,no,no,1,1,110,291,
gpt-4.1-mini,47,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,PSEUDO,yes,yes,1,1,108,120,
gpt-4.1-mini,48,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,PSEUDO,yes,yes,1,1,107,170,
gpt-4.1-mini,49,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,PSEUDO,no,yes,0,1,109,189,
gpt-4.1-mini,50,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,103,252,
gpt-4.1-mini,51,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,PSEUDO,yes,yes,1,1,107,243,
gpt-4.1-mini,52,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,PSEUDO,no,no,1,1,106,257,
gpt-4.1-mini,53,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,PSEUDO,yes,yes,1,1,108,152,
gpt-4.1-mini,54,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,PSEUDO,no,no,1,1,108,186,
gpt-4.1-mini,55,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,PSEUDO,no,no,1,1,109,190,
gpt-4.1-mini,56,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,PSEUDO,no,no,1,1,110,94,
gpt-4.1-mini,57,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,PSEUDO,no,no,1,1,111,276,
gpt-4.1-mini,58,RAW_CLEAN,arrowhead,1,correlation,obesity_mortality,easy,PSEUDO,no,no,1,1,103,235,
gpt-4.1-mini,59,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,easy,PSEUDO,no,no,1,1,108,161,
gpt-4.1-mini,60,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,hard,PSEUDO,no,no,1,1,108,287,
gpt-4.1-mini,61,RAW_CLEAN,arrowhead,1,marginal,gender_admission_state,easy,PSEUDO,no,no,1,1,112,166,
gpt-4.1-mini,62,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,PSEUDO,yes,yes,1,1,111,268,
gpt-4.1-mini,63,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,PSEUDO,yes,yes,1,1,115,295,
gpt-4.1-mini,64,RAW_CLEAN,arrowhead,1,correlation,gender_pay,hard,PSEUDO,no,no,1,1,103,248,
gpt-4.1-mini,65,RAW_CLEAN,arrowhead,1,marginal,gender_pay,easy,PSEUDO,no,no,1,1,109,552,
gpt-4.1-mini,66,RAW_CLEAN,arrowhead,1,correlation,gender_pay,hard,PSEUDO,yes,no,0,1,103,407,
gpt-4.1-mini,67,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,hard,PSEUDO,yes,yes,1,1,112,273,
gpt-4.1-mini,68,RAW_CLEAN,arrowhead,1,correlation,gender_pay,anticommonsense,PSEUDO,no,no,1,1,103,378,
gpt-4.1-mini,69,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,PSEUDO,yes,yes,1,1,111,139,
gpt-4.1-mini,70,RAW_CLEAN,arrowhead,1,correlation,obesity_mortality,hard,PSEUDO,yes,yes,1,1,103,308,
gpt-4.1-mini,71,RAW_CLEAN,arrowhead,1,correlation,smoke_birthWeight,easy,PSEUDO,no,no,1,1,110,370,
gpt-4.1-mini,72,RAW_CLEAN,arrowhead,1,correlation,smoking_gene_cancer,easy,PSEUDO,no,no,1,1,110,333,
gpt-4.1-mini,73,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,easy,PSEUDO,no,no,1,1,108,165,
gpt-4.1-mini,74,RAW_CLEAN,arrowhead,1,correlation,nature_vs_nurture,hard,PSEUDO,no,yes,0,1,103,389,
gpt-4.1-mini,75,RAW_CLEAN,arrowhead,1,marginal,gender_admission_state,easy,PSEUDO,no,no,1,1,109,172,
gpt-4.1-mini,76,RAW_CLEAN,arrowhead,2,backadj,gender_admission_state,anticommonsense,PSEUDO,no,yes,0,1,126,3,
gpt-4.1-mini,77,RAW_CLEAN,arrowhead,2,backadj,smoking_gene_cancer,easy,PSEUDO,yes,yes,1,1,119,90,
gpt-4.1-mini,78,RAW_CLEAN,arrowhead,2,backadj,gender_admission_state,anticommonsense,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-mini,79,RAW_CLEAN,arrowhead,2,backadj,gender_pay,hard,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-mini,80,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,PSEUDO,no,no,1,1,98,41,
gpt-4.1-mini,81,RAW_CLEAN,arrowhead,2,ate,smoking_gene_cancer,hard,PSEUDO,no,no,1,1,99,3,
gpt-4.1-mini,82,RAW_CLEAN,arrowhead,2,ate,nature_vs_nurture,easy,PSEUDO,no,no,1,1,100,3,
gpt-4.1-mini,83,RAW_CLEAN,arrowhead,2,ate,nature_vs_nurture,hard,PSEUDO,yes,yes,1,1,100,3,
gpt-4.1-mini,84,RAW_CLEAN,arrowhead,2,backadj,gender_pay,hard,PSEUDO,yes,no,0,1,117,3,
gpt-4.1-mini,85,RAW_CLEAN,arrowhead,2,backadj,gender_pay,easy,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-mini,86,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,PSEUDO,no,no,1,1,102,62,
gpt-4.1-mini,87,RAW_CLEAN,arrowhead,2,ate,gender_pay,easy,PSEUDO,yes,no,0,1,100,39,
gpt-4.1-mini,88,RAW_CLEAN,arrowhead,2,ate,gender_admission_state,easy,PSEUDO,yes,no,0,1,97,59,
gpt-4.1-mini,89,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,hard,PSEUDO,no,no,1,1,96,127,
gpt-4.1-mini,90,RAW_CLEAN,arrowhead,2,backadj,gender_pay,easy,PSEUDO,no,yes,0,1,123,3,
gpt-4.1-mini,91,RAW_CLEAN,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,100,45,
gpt-4.1-mini,92,RAW_CLEAN,arrowhead,2,backadj,gender_pay,anticommonsense,PSEUDO,yes,no,0,1,118,99,
gpt-4.1-mini,93,RAW_CLEAN,arrowhead,2,backadj,smoke_birthWeight,hard,PSEUDO,yes,no,0,1,116,118,
gpt-4.1-mini,94,RAW_CLEAN,arrowhead,2,ate,gender_admission_state,hard,PSEUDO,yes,no,0,1,97,47,
gpt-4.1-mini,95,RAW_CLEAN,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,260,116,
gpt-4.1-mini,96,RAW_CLEAN,arrowhead,3,ett,smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,111,3,
gpt-4.1-mini,97,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,hard,PSEUDO,yes,no,0,1,258,284,
gpt-4.1-mini,98,RAW_CLEAN,arrowhead,3,ett,nature_vs_nurture,anticommonsense,PSEUDO,yes,yes,1,1,114,3,
gpt-4.1-mini,99,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,easy,PSEUDO,yes,yes,1,1,111,3,
gpt-4.1-mini,100,RAW_CLEAN,arrowhead,3,nie,obesity_mortality,easy,PSEUDO,no,no,1,1,224,700,
gpt-4.1-mini,101,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,PSEUDO,yes,yes,1,1,108,148,
gpt-4.1-mini,102,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PSEUDO,no,no,1,1,109,356,
gpt-4.1-mini,103,RAW_CLEAN,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PSEUDO,yes,yes,1,1,250,637,
gpt-4.1-mini,104,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,hard,PSEUDO,yes,yes,1,1,114,3,
gpt-4.1-mini,105,RAW_CLEAN,arrowhead,3,nde,obesity_mortality,anticommonsense,PSEUDO,yes,,0,0,251,700,
gpt-4.1-mini,106,RAW_CLEAN,arrowhead,3,ett,gender_pay,easy,PSEUDO,yes,yes,1,1,113,97,
gpt-4.1-mini,107,RAW_CLEAN,arrowhead,3,nie,gender_pay,anticommonsense,PSEUDO,no,no,1,1,256,134,
gpt-4.1-mini,108,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,easy,PSEUDO,no,no,1,1,261,616,
gpt-4.1-mini,109,RAW_CLEAN,arrowhead,3,ett,smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,115,107,
gpt-4.1-mini,110,RAW_CLEAN,arrowhead,3,ett,obesity_mortality,easy,PSEUDO,no,no,1,1,109,148,
gpt-4.1-mini,111,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,anticommonsense,PSEUDO,yes,no,0,1,252,435,
gpt-4.1-mini,112,RAW_CLEAN,arrowhead,3,nde,smoke_birthWeight,easy,PSEUDO,no,no,1,1,245,700,
gpt-4.1-mini,113,RAW_CLEAN,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,255,656,
gpt-4.1-mini,114,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,107,322,
gpt-4.1-mini,115,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,easy,PSEUDO,no,no,1,1,106,700,
gpt-4.1-mini,116,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,109,418,
gpt-4.1-mini,117,RAW_CLEAN,confounding,1,marginal,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,108,265,
gpt-4.1-mini,118,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,hard,PSEUDO,no,no,1,1,110,362,
gpt-4.1-mini,119,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,103,235,
gpt-4.1-mini,120,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,106,335,
gpt-4.1-mini,121,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,hard,PSEUDO,yes,yes,1,1,106,248,
gpt-4.1-mini,122,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,easy,PSEUDO,no,no,1,1,108,321,
gpt-4.1-mini,123,RAW_CLEAN,confounding,1,correlation,simpson_hospital,easy,PSEUDO,yes,yes,1,1,103,272,
gpt-4.1-mini,124,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,PSEUDO,no,no,1,1,103,245,
gpt-4.1-mini,125,RAW_CLEAN,confounding,1,marginal,simpson_hospital,hard,PSEUDO,yes,yes,1,1,115,240,
gpt-4.1-mini,126,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,hard,PSEUDO,no,no,1,1,108,256,
gpt-4.1-mini,127,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,103,350,
gpt-4.1-mini,128,RAW_CLEAN,confounding,1,marginal,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,108,209,
gpt-4.1-mini,129,RAW_CLEAN,confounding,1,marginal,simpson_hospital,hard,PSEUDO,no,no,1,1,112,201,
gpt-4.1-mini,130,RAW_CLEAN,confounding,1,correlation,simpson_hospital,easy,PSEUDO,yes,yes,1,1,103,333,
gpt-4.1-mini,131,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,hard,PSEUDO,yes,yes,1,1,107,250,
gpt-4.1-mini,132,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,110,280,
gpt-4.1-mini,133,RAW_CLEAN,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,no,0,1,158,113,
gpt-4.1-mini,134,RAW_CLEAN,confounding,2,backadj,simpson_drug,hard,PSEUDO,no,no,1,1,116,109,
gpt-4.1-mini,135,RAW_CLEAN,confounding,2,ate,simpson_vaccine,hard,PSEUDO,yes,yes,1,1,157,115,
gpt-4.1-mini,136,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1-mini,137,RAW_CLEAN,confounding,2,backadj,simpson_drug,easy,PSEUDO,no,no,1,1,118,3,
gpt-4.1-mini,138,RAW_CLEAN,confounding,2,backadj,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1-mini,139,RAW_CLEAN,confounding,2,ate,simpson_kidneystone,hard,PSEUDO,no,no,1,1,164,374,
gpt-4.1-mini,140,RAW_CLEAN,confounding,2,backadj,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,118,3,
gpt-4.1-mini,141,RAW_CLEAN,confounding,2,backadj,simpson_hospital,easy,PSEUDO,no,no,1,1,116,3,
gpt-4.1-mini,142,RAW_CLEAN,confounding,2,ate,simpson_kidneystone,easy,PSEUDO,no,no,1,1,160,448,
gpt-4.1-mini,143,RAW_CLEAN,confounding,2,ate,simpson_kidneystone,hard,PSEUDO,yes,yes,1,1,165,340,
gpt-4.1-mini,144,RAW_CLEAN,confounding,2,backadj,simpson_kidneystone,hard,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1-mini,145,RAW_CLEAN,confounding,2,ate,simpson_drug,hard,PSEUDO,yes,yes,1,1,156,116,
gpt-4.1-mini,146,RAW_CLEAN,confounding,2,backadj,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,125,3,
gpt-4.1-mini,147,RAW_CLEAN,confounding,2,backadj,simpson_hospital,easy,PSEUDO,no,no,1,1,118,3,
gpt-4.1-mini,148,RAW_CLEAN,confounding,2,backadj,simpson_drug,hard,PSEUDO,yes,yes,1,1,123,3,
gpt-4.1-mini,149,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,PSEUDO,no,no,1,1,118,112,
gpt-4.1-mini,150,RAW_CLEAN,confounding,2,ate,simpson_vaccine,hard,PSEUDO,no,no,1,1,152,308,
gpt-4.1-mini,151,RAW_CLEAN,confounding,2,ate,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,152,140,
gpt-4.1-mini,152,RAW_CLEAN,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,yes,no,0,1,165,621,
gpt-4.1-mini,153,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,101,218,
gpt-4.1-mini,154,RAW_CLEAN,confounding,3,ett,simpson_drug,easy,PSEUDO,no,no,1,1,170,202,
gpt-4.1-mini,155,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,anticommonsense,PSEUDO,yes,yes,1,1,171,467,
gpt-4.1-mini,156,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,commonsense,PSEUDO,yes,no,0,1,96,135,
gpt-4.1-mini,157,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,commonsense,PSEUDO,no,no,1,1,96,125,
gpt-4.1-mini,158,RAW_CLEAN,confounding,3,ett,simpson_hospital,anticommonsense,PSEUDO,no,no,1,1,180,356,
gpt-4.1-mini,159,RAW_CLEAN,confounding,3,ett,simpson_drug,hard,PSEUDO,no,no,1,1,170,299,
gpt-4.1-mini,160,RAW_CLEAN,confounding,3,ett,simpson_drug,easy,PSEUDO,yes,yes,1,1,170,259,
gpt-4.1-mini,161,RAW_CLEAN,confounding,3,det-counterfactual,simpson_vaccine,commonsense,PSEUDO,yes,no,0,1,104,88,
gpt-4.1-mini,162,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,easy,PSEUDO,no,no,1,1,174,523,
gpt-4.1-mini,163,RAW_CLEAN,confounding,3,ett,simpson_vaccine,hard,PSEUDO,no,yes,0,1,165,645,
gpt-4.1-mini,164,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,yes,no,0,1,103,184,
gpt-4.1-mini,165,RAW_CLEAN,confounding,3,ett,simpson_hospital,hard,PSEUDO,no,no,1,1,175,457,
gpt-4.1-mini,166,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PSEUDO,yes,no,0,1,95,128,
gpt-4.1-mini,167,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PSEUDO,yes,no,0,1,101,206,
gpt-4.1-mini,168,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,anticommonsense,PSEUDO,no,no,1,1,101,289,
gpt-4.1-mini,169,RAW_CLEAN,confounding,3,ett,simpson_drug,anticommonsense,PSEUDO,yes,yes,1,1,175,163,
gpt-4.1-mini,170,RAW_CLEAN,confounding,3,ett,simpson_vaccine,anticommonsense,PSEUDO,yes,yes,1,1,173,690,
gpt-4.1-mini,171,RAW_CLEAN,diamond,1,correlation,firing_squad,easy,PSEUDO,no,no,1,1,106,331,
gpt-4.1-mini,172,RAW_CLEAN,diamond,1,correlation,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,103,339,
gpt-4.1-mini,173,RAW_CLEAN,diamond,1,correlation,floor_wet,anticommonsense,PSEUDO,no,no,1,1,103,230,
gpt-4.1-mini,174,RAW_CLEAN,diamond,1,marginal,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,113,245,
gpt-4.1-mini,175,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,PSEUDO,no,yes,0,1,107,227,
gpt-4.1-mini,176,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,PSEUDO,yes,yes,1,1,103,245,
gpt-4.1-mini,177,RAW_CLEAN,diamond,1,marginal,firing_squad,easy,PSEUDO,no,no,1,1,118,218,
gpt-4.1-mini,178,RAW_CLEAN,diamond,1,correlation,firing_squad,easy,PSEUDO,no,no,1,1,107,253,
gpt-4.1-mini,179,RAW_CLEAN,diamond,1,marginal,firing_squad,easy,PSEUDO,yes,no,0,1,114,700,
gpt-4.1-mini,180,RAW_CLEAN,diamond,1,correlation,vaccine_kills,hard,PSEUDO,yes,no,0,1,103,372,
gpt-4.1-mini,181,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,PSEUDO,no,no,1,1,115,700,
gpt-4.1-mini,182,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,PSEUDO,yes,yes,1,1,103,358,
gpt-4.1-mini,183,RAW_CLEAN,diamond,1,correlation,firing_squad,hard,PSEUDO,yes,yes,1,1,107,221,
gpt-4.1-mini,184,RAW_CLEAN,diamond,1,correlation,floor_wet,anticommonsense,PSEUDO,no,no,1,1,107,356,
gpt-4.1-mini,185,RAW_CLEAN,diamond,1,marginal,vaccine_kills,anticommonsense,PSEUDO,yes,yes,1,1,111,160,
gpt-4.1-mini,186,RAW_CLEAN,diamond,1,correlation,floor_wet,hard,PSEUDO,no,no,1,1,107,287,
gpt-4.1-mini,187,RAW_CLEAN,diamond,1,correlation,floor_wet,hard,PSEUDO,yes,no,0,1,103,385,
gpt-4.1-mini,188,RAW_CLEAN,diamond,1,marginal,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,115,408,
gpt-4.1-mini,189,RAW_CLEAN,diamond,1,correlation,firing_squad,hard,PSEUDO,yes,yes,1,1,107,252,
gpt-4.1-mini,190,RAW_CLEAN,diamond,2,backadj,vaccine_kills,anticommonsense,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-mini,191,RAW_CLEAN,diamond,2,backadj,firing_squad,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-mini,192,RAW_CLEAN,diamond,2,ate,floor_wet,anticommonsense,PSEUDO,yes,yes,1,1,98,3,
gpt-4.1-mini,193,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-mini,194,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,no,no,1,1,100,34,
gpt-4.1-mini,195,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,99,60,
gpt-4.1-mini,196,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,PSEUDO,no,no,1,1,99,59,
gpt-4.1-mini,197,RAW_CLEAN,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,94,3,
gpt-4.1-mini,198,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-mini,199,RAW_CLEAN,diamond,2,backadj,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,118,88,
gpt-4.1-mini,200,RAW_CLEAN,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,no,0,1,97,56,
gpt-4.1-mini,201,RAW_CLEAN,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,94,3,
gpt-4.1-mini,202,RAW_CLEAN,diamond,2,ate,vaccine_kills,hard,PSEUDO,yes,no,0,1,97,60,
gpt-4.1-mini,203,RAW_CLEAN,diamond,2,ate,vaccine_kills,easy,PSEUDO,yes,no,0,1,94,53,
gpt-4.1-mini,204,RAW_CLEAN,diamond,2,ate,firing_squad,hard,PSEUDO,no,no,1,1,101,72,
gpt-4.1-mini,205,RAW_CLEAN,diamond,2,backadj,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,118,121,
gpt-4.1-mini,206,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,PSEUDO,yes,no,0,1,118,124,
gpt-4.1-mini,207,RAW_CLEAN,diamond,2,backadj,vaccine_kills,anticommonsense,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-mini,208,RAW_CLEAN,diamond,2,backadj,vaccine_kills,hard,PSEUDO,yes,no,0,1,116,89,
gpt-4.1-mini,209,RAW_CLEAN,diamond,3,ett,vaccine_kills,hard,PSEUDO,no,yes,0,1,104,3,
gpt-4.1-mini,210,RAW_CLEAN,diamond,3,ett,floor_wet,hard,PSEUDO,no,no,1,1,115,136,
gpt-4.1-mini,211,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,yes,no,0,1,104,3,
gpt-4.1-mini,212,RAW_CLEAN,diamond,3,ett,vaccine_kills,hard,PSEUDO,no,yes,0,1,107,3,
gpt-4.1-mini,213,RAW_CLEAN,diamond,3,ett,firing_squad,hard,PSEUDO,no,no,1,1,119,126,
gpt-4.1-mini,214,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,92,3,
gpt-4.1-mini,215,RAW_CLEAN,diamond,3,ett,vaccine_kills,easy,PSEUDO,no,yes,0,1,104,3,
gpt-4.1-mini,216,RAW_CLEAN,diamond,3,nie,floor_wet,easy,PSEUDO,no,no,1,1,103,67,
gpt-4.1-mini,217,RAW_CLEAN,diamond,3,det-counterfactual,floor_wet,anticommonsense,PSEUDO,no,no,1,1,95,137,
gpt-4.1-mini,218,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,no,no,1,1,105,3,
gpt-4.1-mini,219,RAW_CLEAN,diamond,3,nie,firing_squad,anticommonsense,PSEUDO,no,no,1,1,105,82,
gpt-4.1-mini,220,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,115,3,
gpt-4.1-mini,221,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,no,yes,0,1,104,3,
gpt-4.1-mini,222,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,no,no,1,1,108,98,
