model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,28,RAW_CLEAN,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,115,61,
gpt-4.1-mini,29,RAW_CLEAN,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,141,275,
gpt-4.1-mini,30,RAW_CLEAN,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,135,152,
gpt-4.1-mini,31,RAW_CLEAN,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,122,116,
gpt-4.1-mini,32,RAW_CLEAN,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,144,263,
gpt-4.1-mini,33,RAW_CLEAN,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,138,319,
gpt-4.1-mini,34,RAW_CLEAN,IV,2,ate,college_wage,anticommonsense,KEEP,yes,yes,1,1,140,326,
gpt-4.1-mini,35,RAW_CLEAN,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,144,186,
gpt-4.1-mini,36,RAW_CLEAN,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,126,3,
gpt-4.1-mini,37,RAW_CLEAN,IV,2,ate,price,easy,KEEP,no,no,1,1,138,166,
gpt-4.1-mini,38,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,124,259,
gpt-4.1-mini,39,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,126,380,
gpt-4.1-mini,40,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,199,
gpt-4.1-mini,41,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,124,244,
gpt-4.1-mini,42,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,109,126,
gpt-4.1-mini,43,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,122,88,
gpt-4.1-mini,44,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,281,
gpt-4.1-mini,45,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,289,
gpt-4.1-mini,46,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,136,
gpt-4.1-mini,47,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,126,295,
gpt-4.1-mini,48,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,148,
gpt-4.1-mini,49,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,KEEP,no,no,1,1,116,202,
gpt-4.1-mini,50,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,111,205,
gpt-4.1-mini,51,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,181,
gpt-4.1-mini,52,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,218,
gpt-4.1-mini,53,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,179,
gpt-4.1-mini,54,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,291,
gpt-4.1-mini,55,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,109,98,
gpt-4.1-mini,56,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,167,
gpt-4.1-mini,57,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,111,305,
gpt-4.1-mini,58,RAW_CLEAN,arrowhead,1,correlation,obesity_mortality,easy,KEEP,no,no,1,1,99,287,
gpt-4.1-mini,59,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,110,215,
gpt-4.1-mini,60,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,hard,KEEP,no,no,1,1,108,308,
gpt-4.1-mini,61,RAW_CLEAN,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,107,308,
gpt-4.1-mini,62,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,112,264,
gpt-4.1-mini,63,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,110,221,
gpt-4.1-mini,64,RAW_CLEAN,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,104,253,
gpt-4.1-mini,65,RAW_CLEAN,arrowhead,1,marginal,gender_pay,easy,KEEP,no,no,1,1,107,327,
gpt-4.1-mini,66,RAW_CLEAN,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,104,281,
gpt-4.1-mini,67,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,110,251,
gpt-4.1-mini,68,RAW_CLEAN,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,107,228,
gpt-4.1-mini,69,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,111,277,
gpt-4.1-mini,70,RAW_CLEAN,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,yes,1,1,99,245,
gpt-4.1-mini,71,RAW_CLEAN,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,no,1,1,107,257,
gpt-4.1-mini,72,RAW_CLEAN,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,104,299,
gpt-4.1-mini,73,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,110,211,
gpt-4.1-mini,74,RAW_CLEAN,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,103,234,
gpt-4.1-mini,75,RAW_CLEAN,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,107,284,
gpt-4.1-mini,76,RAW_CLEAN,arrowhead,2,backadj,gender_admission_state,anticommonsense,KEEP,no,yes,0,1,119,99,
gpt-4.1-mini,77,RAW_CLEAN,arrowhead,2,backadj,smoking_gene_cancer,easy,KEEP,yes,no,0,1,113,152,
gpt-4.1-mini,78,RAW_CLEAN,arrowhead,2,backadj,gender_admission_state,anticommonsense,KEEP,no,yes,0,1,119,99,
gpt-4.1-mini,79,RAW_CLEAN,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,115,44,
gpt-4.1-mini,80,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,98,3,
gpt-4.1-mini,81,RAW_CLEAN,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,98,3,
gpt-4.1-mini,82,RAW_CLEAN,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,97,22,
gpt-4.1-mini,83,RAW_CLEAN,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,97,61,
gpt-4.1-mini,84,RAW_CLEAN,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,no,0,1,111,99,
gpt-4.1-mini,85,RAW_CLEAN,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,115,44,
gpt-4.1-mini,86,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,98,3,
gpt-4.1-mini,87,RAW_CLEAN,arrowhead,2,ate,gender_pay,easy,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,88,RAW_CLEAN,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,89,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,92,3,
gpt-4.1-mini,90,RAW_CLEAN,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,115,44,
gpt-4.1-mini,91,RAW_CLEAN,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,101,22,
gpt-4.1-mini,92,RAW_CLEAN,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,115,109,
gpt-4.1-mini,93,RAW_CLEAN,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,no,0,1,120,141,
gpt-4.1-mini,94,RAW_CLEAN,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,95,RAW_CLEAN,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,244,700,
gpt-4.1-mini,96,RAW_CLEAN,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,110,210,
gpt-4.1-mini,97,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,hard,KEEP,yes,,0,0,254,700,
gpt-4.1-mini,98,RAW_CLEAN,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,yes,no,0,1,116,222,
gpt-4.1-mini,99,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,yes,no,0,1,113,223,
gpt-4.1-mini,100,RAW_CLEAN,arrowhead,3,nie,obesity_mortality,easy,KEEP,no,no,1,1,205,678,
gpt-4.1-mini,101,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,yes,1,1,116,372,
gpt-4.1-mini,102,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,106,329,
gpt-4.1-mini,103,RAW_CLEAN,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,,0,0,270,700,
gpt-4.1-mini,104,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,no,0,1,113,241,
gpt-4.1-mini,105,RAW_CLEAN,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,235,700,
gpt-4.1-mini,106,RAW_CLEAN,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,110,3,
gpt-4.1-mini,107,RAW_CLEAN,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,,0,0,261,700,
gpt-4.1-mini,108,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,254,700,
gpt-4.1-mini,109,RAW_CLEAN,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,110,115,
gpt-4.1-mini,110,RAW_CLEAN,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,104,114,
gpt-4.1-mini,111,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,,0,0,254,700,
gpt-4.1-mini,112,RAW_CLEAN,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,no,1,1,263,700,
gpt-4.1-mini,113,RAW_CLEAN,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,,0,0,244,700,
gpt-4.1-mini,114,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,113,221,
gpt-4.1-mini,115,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,115,292,
gpt-4.1-mini,116,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,106,286,
gpt-4.1-mini,117,RAW_CLEAN,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,no,no,1,1,114,321,
gpt-4.1-mini,118,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,hard,KEEP,no,no,1,1,100,238,
gpt-4.1-mini,119,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,113,220,
gpt-4.1-mini,120,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,104,224,
gpt-4.1-mini,121,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,100,218,
gpt-4.1-mini,122,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,115,313,
gpt-4.1-mini,123,RAW_CLEAN,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,103,289,
gpt-4.1-mini,124,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,104,232,
gpt-4.1-mini,125,RAW_CLEAN,confounding,1,marginal,simpson_hospital,hard,KEEP,yes,yes,1,1,111,291,
gpt-4.1-mini,126,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,hard,KEEP,no,no,1,1,103,188,
gpt-4.1-mini,127,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,103,217,
gpt-4.1-mini,128,RAW_CLEAN,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,114,227,
gpt-4.1-mini,129,RAW_CLEAN,confounding,1,marginal,simpson_hospital,hard,KEEP,no,no,1,1,111,291,
gpt-4.1-mini,130,RAW_CLEAN,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,103,255,
gpt-4.1-mini,131,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,100,221,
gpt-4.1-mini,132,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,116,272,
gpt-4.1-mini,133,RAW_CLEAN,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,174,346,
gpt-4.1-mini,134,RAW_CLEAN,confounding,2,backadj,simpson_drug,hard,KEEP,no,no,1,1,111,117,
gpt-4.1-mini,135,RAW_CLEAN,confounding,2,ate,simpson_vaccine,hard,KEEP,yes,yes,1,1,170,262,
gpt-4.1-mini,136,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,120,3,
gpt-4.1-mini,137,RAW_CLEAN,confounding,2,backadj,simpson_drug,easy,KEEP,no,no,1,1,111,117,
gpt-4.1-mini,138,RAW_CLEAN,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,121,80,
gpt-4.1-mini,139,RAW_CLEAN,confounding,2,ate,simpson_kidneystone,hard,KEEP,no,no,1,1,154,306,
gpt-4.1-mini,140,RAW_CLEAN,confounding,2,backadj,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1-mini,141,RAW_CLEAN,confounding,2,backadj,simpson_hospital,easy,KEEP,no,no,1,1,113,114,
gpt-4.1-mini,142,RAW_CLEAN,confounding,2,ate,simpson_kidneystone,easy,KEEP,no,no,1,1,154,298,
gpt-4.1-mini,143,RAW_CLEAN,confounding,2,ate,simpson_kidneystone,hard,KEEP,yes,yes,1,1,154,312,
gpt-4.1-mini,144,RAW_CLEAN,confounding,2,backadj,simpson_kidneystone,hard,KEEP,yes,yes,1,1,117,3,
gpt-4.1-mini,145,RAW_CLEAN,confounding,2,ate,simpson_drug,hard,KEEP,yes,yes,1,1,147,337,
gpt-4.1-mini,146,RAW_CLEAN,confounding,2,backadj,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,120,3,
gpt-4.1-mini,147,RAW_CLEAN,confounding,2,backadj,simpson_hospital,easy,KEEP,no,no,1,1,113,114,
gpt-4.1-mini,148,RAW_CLEAN,confounding,2,backadj,simpson_drug,hard,KEEP,yes,yes,1,1,115,3,
gpt-4.1-mini,149,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,115,125,
gpt-4.1-mini,150,RAW_CLEAN,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,170,307,
gpt-4.1-mini,151,RAW_CLEAN,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,170,404,
gpt-4.1-mini,152,RAW_CLEAN,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,yes,no,0,1,183,340,
gpt-4.1-mini,153,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,102,113,
gpt-4.1-mini,154,RAW_CLEAN,confounding,3,ett,simpson_drug,easy,KEEP,no,no,1,1,159,351,
gpt-4.1-mini,155,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,169,345,
gpt-4.1-mini,156,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,yes,yes,1,1,94,107,
gpt-4.1-mini,157,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,commonsense,KEEP,no,no,1,1,97,160,
gpt-4.1-mini,158,RAW_CLEAN,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,178,538,
gpt-4.1-mini,159,RAW_CLEAN,confounding,3,ett,simpson_drug,hard,KEEP,no,no,1,1,159,404,
gpt-4.1-mini,160,RAW_CLEAN,confounding,3,ett,simpson_drug,easy,KEEP,yes,yes,1,1,159,127,
gpt-4.1-mini,161,RAW_CLEAN,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,yes,yes,1,1,105,129,
gpt-4.1-mini,162,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,easy,KEEP,no,no,1,1,166,182,
gpt-4.1-mini,163,RAW_CLEAN,confounding,3,ett,simpson_vaccine,hard,KEEP,no,yes,0,1,183,474,
gpt-4.1-mini,164,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,no,0,1,99,111,
gpt-4.1-mini,165,RAW_CLEAN,confounding,3,ett,simpson_hospital,hard,KEEP,no,yes,0,1,173,473,
gpt-4.1-mini,166,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,98,183,
gpt-4.1-mini,167,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,yes,1,1,100,78,
gpt-4.1-mini,168,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,102,199,
gpt-4.1-mini,169,RAW_CLEAN,confounding,3,ett,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,174,475,
gpt-4.1-mini,170,RAW_CLEAN,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,yes,no,0,1,188,700,
gpt-4.1-mini,171,RAW_CLEAN,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,132,316,
gpt-4.1-mini,172,RAW_CLEAN,diamond,1,correlation,floor_wet,anticommonsense,KEEP,yes,no,0,1,102,214,
gpt-4.1-mini,173,RAW_CLEAN,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,102,241,
gpt-4.1-mini,174,RAW_CLEAN,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,107,269,
gpt-4.1-mini,175,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,110,203,
gpt-4.1-mini,176,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,110,273,
gpt-4.1-mini,177,RAW_CLEAN,diamond,1,marginal,firing_squad,easy,KEEP,no,no,1,1,122,284,
gpt-4.1-mini,178,RAW_CLEAN,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,132,289,
gpt-4.1-mini,179,RAW_CLEAN,diamond,1,marginal,firing_squad,easy,KEEP,yes,yes,1,1,122,320,
gpt-4.1-mini,180,RAW_CLEAN,diamond,1,correlation,vaccine_kills,hard,KEEP,yes,no,0,1,103,275,
gpt-4.1-mini,181,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,119,281,
gpt-4.1-mini,182,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,100,280,
gpt-4.1-mini,183,RAW_CLEAN,diamond,1,correlation,firing_squad,hard,KEEP,yes,yes,1,1,132,332,
gpt-4.1-mini,184,RAW_CLEAN,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,103,256,
gpt-4.1-mini,185,RAW_CLEAN,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,115,272,
gpt-4.1-mini,186,RAW_CLEAN,diamond,1,correlation,floor_wet,hard,KEEP,no,no,1,1,102,233,
gpt-4.1-mini,187,RAW_CLEAN,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,102,280,
gpt-4.1-mini,188,RAW_CLEAN,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,115,245,
gpt-4.1-mini,189,RAW_CLEAN,diamond,1,correlation,firing_squad,hard,KEEP,yes,yes,1,1,132,244,
gpt-4.1-mini,190,RAW_CLEAN,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,128,3,
gpt-4.1-mini,191,RAW_CLEAN,diamond,2,backadj,firing_squad,anticommonsense,KEEP,no,yes,0,1,122,3,
gpt-4.1-mini,192,RAW_CLEAN,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,97,51,
gpt-4.1-mini,193,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,118,3,
gpt-4.1-mini,194,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,107,67,
gpt-4.1-mini,195,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,106,3,
gpt-4.1-mini,196,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,106,24,
gpt-4.1-mini,197,RAW_CLEAN,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,93,3,
gpt-4.1-mini,198,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,118,3,
gpt-4.1-mini,199,RAW_CLEAN,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,yes,1,1,116,137,
gpt-4.1-mini,200,RAW_CLEAN,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,96,3,
gpt-4.1-mini,201,RAW_CLEAN,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,93,27,
gpt-4.1-mini,202,RAW_CLEAN,diamond,2,ate,vaccine_kills,hard,KEEP,yes,no,0,1,96,3,
gpt-4.1-mini,203,RAW_CLEAN,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,96,24,
gpt-4.1-mini,204,RAW_CLEAN,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,110,58,
gpt-4.1-mini,205,RAW_CLEAN,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,yes,1,1,116,137,
gpt-4.1-mini,206,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,111,109,
gpt-4.1-mini,207,RAW_CLEAN,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,122,133,
gpt-4.1-mini,208,RAW_CLEAN,diamond,2,backadj,vaccine_kills,hard,KEEP,yes,no,0,1,118,132,
gpt-4.1-mini,209,RAW_CLEAN,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,107,3,
gpt-4.1-mini,210,RAW_CLEAN,diamond,3,ett,floor_wet,hard,KEEP,no,no,1,1,109,105,
gpt-4.1-mini,211,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,104,3,
gpt-4.1-mini,212,RAW_CLEAN,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,107,3,
gpt-4.1-mini,213,RAW_CLEAN,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,121,136,
gpt-4.1-mini,214,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,anticommonsense,KEEP,yes,yes,1,1,100,93,
gpt-4.1-mini,215,RAW_CLEAN,diamond,3,ett,vaccine_kills,easy,KEEP,no,yes,0,1,107,3,
gpt-4.1-mini,216,RAW_CLEAN,diamond,3,nie,floor_wet,easy,KEEP,no,no,1,1,97,73,
gpt-4.1-mini,217,RAW_CLEAN,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,no,no,1,1,89,147,
gpt-4.1-mini,218,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,97,64,
gpt-4.1-mini,219,RAW_CLEAN,diamond,3,nie,firing_squad,anticommonsense,KEEP,no,yes,0,1,108,61,
gpt-4.1-mini,220,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,no,1,1,118,63,
gpt-4.1-mini,221,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,104,3,
gpt-4.1-mini,222,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,103,68,
gpt-4.1-mini,223,RAW_CLEAN,diamond,3,nie,floor_wet,easy,KEEP,yes,yes,1,1,97,59,
gpt-4.1-mini,224,RAW_CLEAN,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,no,no,1,1,89,76,
gpt-4.1-mini,225,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,anticommonsense,KEEP,no,no,1,1,101,355,
gpt-4.1-mini,226,RAW_CLEAN,diamond,3,ett,floor_wet,anticommonsense,KEEP,no,yes,0,1,117,3,
gpt-4.1-mini,227,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,104,3,
gpt-4.1-mini,228,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,115,287,
gpt-4.1-mini,229,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,110,276,
gpt-4.1-mini,230,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,KEEP,no,no,1,1,117,276,
gpt-4.1-mini,231,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,110,291,
gpt-4.1-mini,232,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,yes,yes,1,1,115,260,
gpt-4.1-mini,233,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,110,298,
gpt-4.1-mini,234,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,112,273,
gpt-4.1-mini,235,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,110,291,
gpt-4.1-mini,236,RAW_CLEAN,diamondcut,1,marginal,firing_employee,easy,KEEP,yes,yes,1,1,117,277,
gpt-4.1-mini,237,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,KEEP,yes,yes,1,1,118,371,
gpt-4.1-mini,238,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,KEEP,no,no,1,1,118,269,
gpt-4.1-mini,239,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,KEEP,no,no,1,1,117,315,
gpt-4.1-mini,240,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,yes,yes,1,1,112,276,
