model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,460,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,102,252,
gpt-4.1-nano,461,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,104,392,
gpt-4.1-nano,462,RAW,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,104,700,
gpt-4.1-nano,463,RAW,frontdoor,1,correlation,smoking_frontdoor,easy,SYMBOL,no,no,1,1,102,217,
gpt-4.1-nano,464,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,102,302,
gpt-4.1-nano,465,RAW,frontdoor,1,marginal,smoking_frontdoor,easy,SYMBOL,no,no,1,1,104,473,
gpt-4.1-nano,466,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,102,299,
gpt-4.1-nano,467,RAW,frontdoor,1,correlation,smoking_frontdoor,easy,SYMBOL,no,no,1,1,102,211,
gpt-4.1-nano,468,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,104,268,
gpt-4.1-nano,469,RAW,frontdoor,1,marginal,smoking_frontdoor,easy,SYMBOL,yes,yes,1,1,104,478,
gpt-4.1-nano,470,RAW,frontdoor,1,marginal,smoking_frontdoor,easy,SYMBOL,yes,yes,1,1,104,456,
gpt-4.1-nano,471,RAW,frontdoor,1,correlation,smoking_frontdoor,easy,SYMBOL,no,no,1,1,102,228,
gpt-4.1-nano,472,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,SYMBOL,no,no,1,1,104,411,
gpt-4.1-nano,473,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,102,280,
gpt-4.1-nano,474,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,102,196,
gpt-4.1-nano,475,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,102,253,
gpt-4.1-nano,476,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,102,198,
gpt-4.1-nano,477,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,104,449,
gpt-4.1-nano,478,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,102,243,
gpt-4.1-nano,479,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,102,285,
gpt-4.1-nano,480,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,121,3,
gpt-4.1-nano,481,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,121,3,
gpt-4.1-nano,482,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,117,3,
gpt-4.1-nano,483,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,121,3,
gpt-4.1-nano,484,RAW,frontdoor,2,backadj,smoking_frontdoor,hard,SYMBOL,yes,no,0,1,121,3,
gpt-4.1-nano,485,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,117,3,
gpt-4.1-nano,486,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,no,no,1,1,165,324,
gpt-4.1-nano,487,RAW,frontdoor,2,ate,smoking_frontdoor,hard,SYMBOL,yes,no,0,1,165,337,
gpt-4.1-nano,488,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,447,
gpt-4.1-nano,489,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,274,
gpt-4.1-nano,490,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,580,
gpt-4.1-nano,491,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,yes,no,0,1,165,342,
gpt-4.1-nano,492,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,312,
gpt-4.1-nano,493,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,316,
gpt-4.1-nano,494,RAW,frontdoor,2,ate,smoking_frontdoor,hard,SYMBOL,yes,no,0,1,165,309,
gpt-4.1-nano,495,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,121,3,
gpt-4.1-nano,496,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,121,3,
gpt-4.1-nano,497,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,yes,no,0,1,165,305,
gpt-4.1-nano,498,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,211,
gpt-4.1-nano,499,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,yes,no,0,1,165,335,
gpt-4.1-nano,500,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,no,no,1,1,100,343,
gpt-4.1-nano,501,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,388,
gpt-4.1-nano,502,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,SYMBOL,no,yes,0,1,169,463,
gpt-4.1-nano,503,RAW,frontdoor,3,ett,smoking_frontdoor,easy,SYMBOL,no,no,1,1,169,514,
gpt-4.1-nano,504,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,392,
gpt-4.1-nano,505,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,yes,yes,1,1,101,406,
gpt-4.1-nano,506,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,367,
gpt-4.1-nano,507,RAW,frontdoor,3,ett,smoking_frontdoor,easy,SYMBOL,no,no,1,1,169,470,
gpt-4.1-nano,508,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,473,
gpt-4.1-nano,509,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,642,
gpt-4.1-nano,510,RAW,frontdoor,3,nie,smoking_frontdoor,hard,SYMBOL,yes,no,0,1,165,409,
gpt-4.1-nano,511,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,no,no,1,1,99,389,
gpt-4.1-nano,512,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,169,531,
gpt-4.1-nano,513,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,507,
gpt-4.1-nano,514,RAW,frontdoor,3,ett,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,169,529,
gpt-4.1-nano,515,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,SYMBOL,yes,yes,1,1,169,561,
gpt-4.1-nano,516,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,no,no,1,1,100,546,
gpt-4.1-nano,517,RAW,frontdoor,3,ett,smoking_frontdoor,easy,SYMBOL,no,no,1,1,169,457,
gpt-4.1-nano,518,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,100,407,
gpt-4.1-nano,519,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,431,
gpt-4.1-nano,520,RAW,mediation,1,correlation,gender_admission,easy,SYMBOL,no,no,1,1,96,195,
gpt-4.1-nano,521,RAW,mediation,1,correlation,gender_admission,anticommonsense,SYMBOL,no,no,1,1,96,195,
gpt-4.1-nano,522,RAW,mediation,1,marginal,gender_admission,easy,SYMBOL,yes,no,0,1,103,610,
gpt-4.1-nano,523,RAW,mediation,1,correlation,encouagement_program,easy,SYMBOL,yes,yes,1,1,96,189,
gpt-4.1-nano,524,RAW,mediation,1,correlation,neg_mediation,anticommonsense,SYMBOL,yes,yes,1,1,96,175,
gpt-4.1-nano,525,RAW,mediation,1,marginal,encouagement_program,anticommonsense,SYMBOL,yes,no,0,1,103,700,
gpt-4.1-nano,526,RAW,mediation,1,marginal,gender_admission,anticommonsense,SYMBOL,no,no,1,1,103,461,
gpt-4.1-nano,527,RAW,mediation,1,marginal,blood_pressure,anticommonsense,SYMBOL,yes,yes,1,1,106,529,
gpt-4.1-nano,528,RAW,mediation,1,marginal,gender_admission,anticommonsense,SYMBOL,no,no,1,1,103,700,
gpt-4.1-nano,529,RAW,mediation,1,marginal,gender_admission,anticommonsense,SYMBOL,no,no,1,1,103,576,
gpt-4.1-nano,530,RAW,mediation,1,correlation,penguin,anticommonsense,SYMBOL,yes,yes,1,1,96,196,
gpt-4.1-nano,531,RAW,mediation,1,marginal,blood_pressure,hard,SYMBOL,no,no,1,1,101,242,
gpt-4.1-nano,532,RAW,mediation,1,correlation,blood_pressure,easy,SYMBOL,yes,yes,1,1,96,197,
gpt-4.1-nano,533,RAW,mediation,1,marginal,penguin,hard,SYMBOL,yes,no,0,1,108,592,
gpt-4.1-nano,534,RAW,mediation,1,marginal,alarm,anticommonsense,SYMBOL,yes,no,0,1,106,700,
gpt-4.1-nano,535,RAW,mediation,1,marginal,gender_admission,anticommonsense,SYMBOL,yes,no,0,1,103,698,
gpt-4.1-nano,536,RAW,mediation,1,correlation,encouagement_program,anticommonsense,SYMBOL,yes,yes,1,1,96,170,
gpt-4.1-nano,537,RAW,mediation,1,marginal,encouagement_program,anticommonsense,SYMBOL,no,yes,0,1,103,687,
gpt-4.1-nano,538,RAW,mediation,1,marginal,gender_admission,anticommonsense,SYMBOL,yes,yes,1,1,103,662,
gpt-4.1-nano,539,RAW,mediation,1,marginal,penguin,hard,SYMBOL,no,no,1,1,108,700,
gpt-4.1-nano,540,RAW,mediation,2,backadj,alarm,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,541,RAW,mediation,2,backadj,neg_mediation,easy,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,542,RAW,mediation,2,ate,gender_admission,easy,SYMBOL,yes,no,0,1,93,166,
gpt-4.1-nano,543,RAW,mediation,2,ate,neg_mediation,easy,SYMBOL,yes,no,0,1,88,148,
gpt-4.1-nano,544,RAW,mediation,2,ate,gender_admission,anticommonsense,SYMBOL,yes,no,0,1,93,396,
gpt-4.1-nano,545,RAW,mediation,2,backadj,blood_pressure,easy,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,546,RAW,mediation,2,backadj,alarm,easy,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,547,RAW,mediation,2,backadj,gender_admission,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,548,RAW,mediation,2,ate,penguin,anticommonsense,SYMBOL,no,no,1,1,98,89,
gpt-4.1-nano,549,RAW,mediation,2,backadj,alarm,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,550,RAW,mediation,2,backadj,encouagement_program,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,551,RAW,mediation,2,ate,alarm,anticommonsense,SYMBOL,no,no,1,1,96,543,
gpt-4.1-nano,552,RAW,mediation,2,backadj,alarm,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,553,RAW,mediation,2,ate,gender_admission,anticommonsense,SYMBOL,no,no,1,1,93,114,
gpt-4.1-nano,554,RAW,mediation,2,backadj,neg_mediation,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,555,RAW,mediation,2,backadj,penguin,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,556,RAW,mediation,2,ate,gender_admission,easy,SYMBOL,no,no,1,1,93,92,
gpt-4.1-nano,557,RAW,mediation,2,backadj,gender_admission,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,558,RAW,mediation,2,ate,gender_admission,hard,SYMBOL,no,no,1,1,93,64,
gpt-4.1-nano,559,RAW,mediation,2,backadj,neg_mediation,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,560,RAW,mediation,3,nie,gender_admission,anticommonsense,SYMBOL,yes,,0,0,173,700,
gpt-4.1-nano,561,RAW,mediation,3,ett,penguin,easy,SYMBOL,yes,no,0,1,114,121,
gpt-4.1-nano,562,RAW,mediation,3,nie,encouagement_program,anticommonsense,SYMBOL,yes,no,0,1,164,448,
gpt-4.1-nano,563,RAW,mediation,3,det-counterfactual,gender_admission,commonsense,SYMBOL,no,no,1,1,81,165,
gpt-4.1-nano,564,RAW,mediation,3,nie,gender_admission,hard,SYMBOL,no,,0,0,173,700,
gpt-4.1-nano,565,RAW,mediation,3,nie,alarm,easy,SYMBOL,no,yes,0,1,183,700,
gpt-4.1-nano,566,RAW,mediation,3,det-counterfactual,blood_pressure,commonsense,SYMBOL,yes,yes,1,1,82,96,
gpt-4.1-nano,567,RAW,mediation,3,nie,encouagement_program,anticommonsense,SYMBOL,no,no,1,1,164,420,
gpt-4.1-nano,568,RAW,mediation,3,det-counterfactual,alarm,commonsense,SYMBOL,no,no,1,1,85,496,
gpt-4.1-nano,569,RAW,mediation,3,nie,blood_pressure,easy,SYMBOL,no,no,1,1,159,592,
gpt-4.1-nano,570,RAW,mediation,3,ett,penguin,easy,SYMBOL,no,no,1,1,114,131,
gpt-4.1-nano,571,RAW,mediation,3,nde,gender_admission,anticommonsense,SYMBOL,yes,,0,0,180,700,
gpt-4.1-nano,572,RAW,mediation,3,ett,alarm,easy,SYMBOL,yes,yes,1,1,111,187,
gpt-4.1-nano,573,RAW,mediation,3,nie,blood_pressure,hard,SYMBOL,yes,no,0,1,159,572,
gpt-4.1-nano,574,RAW,mediation,3,det-counterfactual,neg_mediation,anticommonsense,SYMBOL,yes,no,0,1,84,260,
gpt-4.1-nano,575,RAW,mediation,3,ett,alarm,anticommonsense,SYMBOL,no,no,1,1,108,169,
gpt-4.1-nano,576,RAW,mediation,3,ett,penguin,anticommonsense,SYMBOL,yes,no,0,1,114,117,
gpt-4.1-nano,577,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,SYMBOL,yes,yes,1,1,84,216,
gpt-4.1-nano,578,RAW,mediation,3,det-counterfactual,gender_admission,commonsense,SYMBOL,no,no,1,1,82,559,
gpt-4.1-nano,579,RAW,mediation,3,nie,neg_mediation,easy,SYMBOL,yes,yes,1,1,150,682,
gpt-4.1-mini,0,RAW,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,SYMBOL,no,no,1,1,102,191,
gpt-4.1-mini,1,RAW,IV,1,correlation,water_cholera,easy,SYMBOL,no,no,1,1,102,273,
gpt-4.1-mini,2,RAW,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,SYMBOL,yes,yes,1,1,112,390,
gpt-4.1-mini,3,RAW,IV,1,marginal,tax_smoke_birthWeight,easy,SYMBOL,yes,yes,1,1,107,214,
gpt-4.1-mini,4,RAW,IV,1,marginal,tax_smoke_birthWeight,hard,SYMBOL,no,no,1,1,107,166,
gpt-4.1-mini,5,RAW,IV,1,marginal,tax_smoke_birthWeight,easy,SYMBOL,yes,yes,1,1,107,187,
gpt-4.1-mini,6,RAW,IV,1,marginal,college_wage,anticommonsense,SYMBOL,no,no,1,1,109,311,
gpt-4.1-mini,7,RAW,IV,1,correlation,water_cholera,anticommonsense,SYMBOL,no,no,1,1,102,208,
gpt-4.1-mini,8,RAW,IV,1,correlation,price,anticommonsense,SYMBOL,yes,yes,1,1,102,228,
gpt-4.1-mini,9,RAW,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,SYMBOL,yes,yes,1,1,102,208,
gpt-4.1-mini,10,RAW,IV,1,marginal,cholesterol,hard,SYMBOL,no,no,1,1,114,174,
gpt-4.1-mini,11,RAW,IV,1,correlation,water_cholera,hard,SYMBOL,yes,yes,1,1,102,208,
gpt-4.1-mini,12,RAW,IV,1,correlation,cholesterol,hard,SYMBOL,yes,yes,1,1,102,186,
gpt-4.1-mini,13,RAW,IV,1,marginal,price,anticommonsense,SYMBOL,yes,yes,1,1,112,173,
gpt-4.1-mini,14,RAW,IV,1,marginal,price,anticommonsense,SYMBOL,no,no,1,1,112,200,
gpt-4.1-mini,15,RAW,IV,1,correlation,cholesterol,anticommonsense,SYMBOL,no,no,1,1,102,188,
gpt-4.1-mini,16,RAW,IV,1,correlation,price,easy,SYMBOL,yes,yes,1,1,102,228,
gpt-4.1-mini,17,RAW,IV,1,correlation,cholesterol,hard,SYMBOL,yes,yes,1,1,102,213,
gpt-4.1-mini,18,RAW,IV,1,marginal,water_cholera,anticommonsense,SYMBOL,no,no,1,1,110,219,
gpt-4.1-mini,19,RAW,IV,1,marginal,price,easy,SYMBOL,no,no,1,1,107,163,
gpt-4.1-mini,20,RAW,IV,2,ate,price,hard,SYMBOL,yes,no,0,1,130,234,
gpt-4.1-mini,21,RAW,IV,2,ate,tax_smoke_birthWeight,anticommonsense,SYMBOL,no,no,1,1,124,216,
gpt-4.1-mini,22,RAW,IV,2,backadj,cholesterol,anticommonsense,SYMBOL,no,yes,0,1,117,50,
gpt-4.1-mini,23,RAW,IV,2,ate,cholesterol,anticommonsense,SYMBOL,no,no,1,1,132,155,
gpt-4.1-mini,24,RAW,IV,2,ate,tax_smoke_birthWeight,anticommonsense,SYMBOL,yes,no,0,1,124,262,
gpt-4.1-mini,25,RAW,IV,2,backadj,college_wage,anticommonsense,SYMBOL,yes,yes,1,1,121,3,
gpt-4.1-mini,26,RAW,IV,2,ate,college_wage,hard,SYMBOL,yes,yes,1,1,124,262,
gpt-4.1-mini,27,RAW,IV,2,backadj,college_wage,anticommonsense,SYMBOL,no,yes,0,1,117,50,
gpt-4.1-mini,28,RAW,IV,2,backadj,price,hard,SYMBOL,yes,yes,1,1,121,3,
gpt-4.1-mini,29,RAW,IV,2,ate,cholesterol,easy,SYMBOL,no,no,1,1,132,292,
gpt-4.1-mini,30,RAW,IV,2,backadj,tax_smoke_birthWeight,easy,SYMBOL,yes,yes,1,1,121,3,
gpt-4.1-mini,31,RAW,IV,2,backadj,cholesterol,anticommonsense,SYMBOL,no,yes,0,1,117,50,
gpt-4.1-mini,32,RAW,IV,2,ate,water_cholera,anticommonsense,SYMBOL,no,no,1,1,132,231,
gpt-4.1-mini,33,RAW,IV,2,ate,price,anticommonsense,SYMBOL,yes,no,0,1,130,228,
gpt-4.1-mini,34,RAW,IV,2,ate,college_wage,anticommonsense,SYMBOL,yes,no,0,1,124,166,
gpt-4.1-mini,35,RAW,IV,2,ate,water_cholera,anticommonsense,SYMBOL,yes,no,0,1,132,258,
gpt-4.1-mini,36,RAW,IV,2,backadj,cholesterol,easy,SYMBOL,yes,yes,1,1,121,3,
gpt-4.1-mini,37,RAW,IV,2,ate,price,easy,SYMBOL,no,no,1,1,130,215,
gpt-4.1-mini,38,RAW,IV,2,backadj,cholesterol,easy,SYMBOL,no,yes,0,1,117,50,
gpt-4.1-mini,39,RAW,IV,2,ate,cholesterol,easy,SYMBOL,no,no,1,1,132,105,
gpt-4.1-mini,40,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,SYMBOL,yes,yes,1,1,100,208,
gpt-4.1-mini,41,RAW,IV,3,det-counterfactual,cholesterol,commonsense,SYMBOL,yes,yes,1,1,101,176,
gpt-4.1-mini,42,RAW,IV,3,det-counterfactual,price,commonsense,SYMBOL,no,no,1,1,102,126,
gpt-4.1-mini,43,RAW,IV,3,det-counterfactual,college_wage,commonsense,SYMBOL,yes,yes,1,1,99,203,
gpt-4.1-mini,44,RAW,IV,3,det-counterfactual,water_cholera,commonsense,SYMBOL,no,no,1,1,105,353,
gpt-4.1-mini,45,RAW,IV,3,det-counterfactual,water_cholera,commonsense,SYMBOL,no,no,1,1,105,117,
gpt-4.1-mini,46,RAW,IV,3,det-counterfactual,college_wage,commonsense,SYMBOL,no,no,1,1,100,295,
gpt-4.1-mini,47,RAW,IV,3,det-counterfactual,cholesterol,commonsense,SYMBOL,yes,yes,1,1,102,260,
gpt-4.1-mini,48,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,SYMBOL,yes,yes,1,1,101,215,
gpt-4.1-mini,49,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,SYMBOL,no,no,1,1,102,238,
gpt-4.1-mini,50,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,SYMBOL,yes,yes,1,1,98,218,
gpt-4.1-mini,51,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,SYMBOL,yes,yes,1,1,100,177,
gpt-4.1-mini,52,RAW,IV,3,det-counterfactual,college_wage,commonsense,SYMBOL,no,no,1,1,101,221,
gpt-4.1-mini,53,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,SYMBOL,yes,yes,1,1,100,195,
gpt-4.1-mini,54,RAW,IV,3,det-counterfactual,college_wage,commonsense,SYMBOL,no,no,1,1,100,164,
gpt-4.1-mini,55,RAW,IV,3,det-counterfactual,price,commonsense,SYMBOL,no,no,1,1,103,241,
gpt-4.1-mini,56,RAW,IV,3,det-counterfactual,water_cholera,commonsense,SYMBOL,no,no,1,1,105,181,
gpt-4.1-mini,57,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,SYMBOL,no,no,1,1,99,212,
gpt-4.1-mini,58,RAW,IV,3,det-counterfactual,college_wage,commonsense,SYMBOL,yes,yes,1,1,99,116,
gpt-4.1-mini,59,RAW,IV,3,det-counterfactual,price,commonsense,SYMBOL,no,no,1,1,104,244,
gpt-4.1-mini,60,RAW,arrowhead,1,marginal,nature_vs_nurture,hard,SYMBOL,no,no,1,1,107,219,
gpt-4.1-mini,61,RAW,arrowhead,1,marginal,gender_admission_state,easy,SYMBOL,no,no,1,1,109,235,
gpt-4.1-mini,62,RAW,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,SYMBOL,yes,yes,1,1,112,241,
gpt-4.1-mini,63,RAW,arrowhead,1,marginal,gender_pay,anticommonsense,SYMBOL,yes,yes,1,1,111,175,
gpt-4.1-mini,64,RAW,arrowhead,1,correlation,gender_pay,hard,SYMBOL,no,no,1,1,102,244,
gpt-4.1-mini,65,RAW,arrowhead,1,marginal,gender_pay,easy,SYMBOL,no,no,1,1,109,334,
gpt-4.1-mini,66,RAW,arrowhead,1,correlation,gender_pay,hard,SYMBOL,yes,no,0,1,102,223,
gpt-4.1-mini,67,RAW,arrowhead,1,marginal,smoking_gene_cancer,hard,SYMBOL,yes,yes,1,1,107,213,
gpt-4.1-mini,68,RAW,arrowhead,1,correlation,gender_pay,anticommonsense,SYMBOL,no,no,1,1,102,239,
gpt-4.1-mini,69,RAW,arrowhead,1,marginal,gender_pay,anticommonsense,SYMBOL,yes,yes,1,1,112,259,
gpt-4.1-mini,70,RAW,arrowhead,1,correlation,obesity_mortality,hard,SYMBOL,yes,yes,1,1,102,290,
gpt-4.1-mini,71,RAW,arrowhead,1,correlation,smoke_birthWeight,easy,SYMBOL,no,no,1,1,102,276,
gpt-4.1-mini,72,RAW,arrowhead,1,marginal,gender_pay,anticommonsense,SYMBOL,no,no,1,1,112,566,
gpt-4.1-mini,73,RAW,arrowhead,1,correlation,smoking_gene_cancer,easy,SYMBOL,no,no,1,1,102,239,
gpt-4.1-mini,74,RAW,arrowhead,1,marginal,smoking_gene_cancer,easy,SYMBOL,no,no,1,1,107,182,
gpt-4.1-mini,75,RAW,arrowhead,1,correlation,nature_vs_nurture,hard,SYMBOL,no,yes,0,1,102,278,
gpt-4.1-mini,76,RAW,arrowhead,1,marginal,gender_admission_state,easy,SYMBOL,no,no,1,1,109,185,
gpt-4.1-mini,77,RAW,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,SYMBOL,yes,yes,1,1,102,208,
gpt-4.1-mini,78,RAW,arrowhead,1,marginal,gender_pay,hard,SYMBOL,no,no,1,1,109,379,
gpt-4.1-mini,79,RAW,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,SYMBOL,no,no,1,1,112,461,
gpt-4.1-mini,80,RAW,arrowhead,2,backadj,gender_pay,hard,SYMBOL,no,yes,0,1,121,106,
gpt-4.1-mini,81,RAW,arrowhead,2,ate,obesity_mortality,anticommonsense,SYMBOL,no,no,1,1,100,40,
gpt-4.1-mini,82,RAW,arrowhead,2,ate,smoking_gene_cancer,hard,SYMBOL,no,no,1,1,97,40,
gpt-4.1-mini,83,RAW,arrowhead,2,ate,nature_vs_nurture,easy,SYMBOL,no,no,1,1,97,3,
gpt-4.1-mini,84,RAW,arrowhead,2,ate,nature_vs_nurture,hard,SYMBOL,yes,yes,1,1,97,39,
gpt-4.1-mini,85,RAW,arrowhead,2,backadj,gender_pay,hard,SYMBOL,yes,no,0,1,117,3,
gpt-4.1-mini,86,RAW,arrowhead,2,backadj,gender_pay,easy,SYMBOL,no,yes,0,1,121,106,
gpt-4.1-mini,87,RAW,arrowhead,2,ate,obesity_mortality,anticommonsense,SYMBOL,no,no,1,1,100,63,
gpt-4.1-mini,88,RAW,arrowhead,2,ate,gender_pay,easy,SYMBOL,yes,no,0,1,99,153,
gpt-4.1-mini,89,RAW,arrowhead,2,ate,gender_admission_state,easy,SYMBOL,yes,no,0,1,99,106,
gpt-4.1-mini,90,RAW,arrowhead,2,ate,obesity_mortality,hard,SYMBOL,no,no,1,1,95,253,
gpt-4.1-mini,91,RAW,arrowhead,2,backadj,gender_pay,easy,SYMBOL,no,yes,0,1,121,106,
gpt-4.1-mini,92,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,SYMBOL,no,no,1,1,102,121,
gpt-4.1-mini,93,RAW,arrowhead,2,backadj,gender_pay,anticommonsense,SYMBOL,yes,no,0,1,117,3,
gpt-4.1-mini,94,RAW,arrowhead,2,backadj,smoke_birthWeight,hard,SYMBOL,yes,no,0,1,117,3,
gpt-4.1-mini,95,RAW,arrowhead,2,ate,gender_admission_state,hard,SYMBOL,yes,no,0,1,99,59,
gpt-4.1-mini,96,RAW,arrowhead,2,ate,obesity_mortality,anticommonsense,SYMBOL,yes,no,0,1,100,41,
gpt-4.1-mini,97,RAW,arrowhead,2,backadj,gender_pay,anticommonsense,SYMBOL,yes,no,0,1,117,3,
gpt-4.1-mini,98,RAW,arrowhead,2,backadj,obesity_mortality,easy,SYMBOL,yes,no,0,1,117,3,
gpt-4.1-mini,99,RAW,arrowhead,2,backadj,smoking_gene_cancer,anticommonsense,SYMBOL,yes,no,0,1,117,3,
gpt-4.1-mini,100,RAW,arrowhead,3,ett,smoking_gene_cancer,easy,SYMBOL,yes,yes,1,1,110,101,
gpt-4.1-mini,101,RAW,arrowhead,3,nie,obesity_mortality,easy,SYMBOL,no,no,1,1,201,679,
gpt-4.1-mini,102,RAW,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,SYMBOL,yes,yes,1,1,101,168,
gpt-4.1-mini,103,RAW,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,SYMBOL,no,no,1,1,100,299,
gpt-4.1-mini,104,RAW,arrowhead,3,nie,nature_vs_nurture,anticommonsense,SYMBOL,yes,,0,0,231,700,
gpt-4.1-mini,105,RAW,arrowhead,3,ett,smoking_gene_cancer,hard,SYMBOL,yes,yes,1,1,110,110,
gpt-4.1-mini,106,RAW,arrowhead,3,nde,obesity_mortality,anticommonsense,SYMBOL,yes,yes,1,1,228,510,
