model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,62,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,136,91,
gpt-4.1-mini,62,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,yes,0,1,137,138,
gpt-4.1-mini,56,ED_k1,collision,1,marginal,elite_students,hard,PERMUTE,no,no,1,1,143,328,
gpt-4.1-mini,57,FE_k1,collision,1,marginal,elite_students,anticommonsense,PERMUTE,no,no,1,1,149,233,
gpt-4.1-mini,57,ED_k1,collision,1,marginal,elite_students,anticommonsense,PERMUTE,no,no,1,1,138,285,
gpt-4.1-mini,63,RAW,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,101,98,
gpt-4.1-mini,63,ORACLE,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,141,190,
gpt-4.1-mini,63,PROSE,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,126,102,
gpt-4.1-mini,63,DR_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,yes,0,1,141,202,
gpt-4.1-mini,53,ED_k1,chain,3,ett,orange_scurvy,anticommonsense,PERMUTE,yes,yes,1,1,133,466,
gpt-4.1-mini,64,PROSE,collision,2,backadj,celebrity,hard,PERMUTE,no,no,1,1,135,263,
gpt-4.1-mini,64,RAW,collision,2,backadj,celebrity,hard,PERMUTE,no,yes,0,1,118,57,
gpt-4.1-mini,64,ORACLE,collision,2,backadj,celebrity,hard,PERMUTE,no,no,1,1,151,164,
gpt-4.1-mini,64,DR_k1,collision,2,backadj,celebrity,hard,PERMUTE,no,no,1,1,151,195,
gpt-4.1-mini,61,ED_k1,collision,2,backadj,celebrity,easy,PERMUTE,yes,yes,1,1,136,125,
gpt-4.1-mini,55,FE_k1,collision,1,exp_away,man_in_relationship,easy,PERMUTE,no,no,1,1,193,535,
gpt-4.1-mini,65,PROSE,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,no,0,1,124,118,
gpt-4.1-mini,65,RAW,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,no,0,1,103,140,
gpt-4.1-mini,65,ORACLE,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,yes,1,1,139,300,
gpt-4.1-mini,65,DR_k1,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,yes,1,1,139,279,
gpt-4.1-mini,60,ED_k1,collision,2,collider_bias,elite_students,hard,PERMUTE,no,no,1,1,126,237,
gpt-4.1-mini,62,ED_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,126,121,
gpt-4.1-mini,66,PROSE,confounding,1,correlation,simpson_hospital,hard,PERMUTE,yes,yes,1,1,126,275,
gpt-4.1-mini,66,RAW,confounding,1,correlation,simpson_hospital,hard,PERMUTE,yes,yes,1,1,104,246,
gpt-4.1-mini,66,ORACLE,confounding,1,correlation,simpson_hospital,hard,PERMUTE,yes,yes,1,1,141,232,
gpt-4.1-mini,66,DR_k1,confounding,1,correlation,simpson_hospital,hard,PERMUTE,yes,yes,1,1,141,305,
gpt-4.1-mini,61,FE_k1,collision,2,backadj,celebrity,easy,PERMUTE,yes,yes,1,1,148,180,
gpt-4.1-mini,58,ED_k1,collision,1,exp_away,hospitalization,easy,PERMUTE,no,no,1,1,184,349,
gpt-4.1-mini,67,RAW,confounding,1,correlation,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,113,242,
gpt-4.1-mini,67,ORACLE,confounding,1,correlation,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,152,447,
gpt-4.1-mini,54,FE_k1,collision,1,exp_away,elite_students,easy,PERMUTE,yes,yes,1,1,213,649,
gpt-4.1-mini,67,PROSE,confounding,1,correlation,simpson_vaccine,hard,PERMUTE,yes,no,0,1,137,535,
gpt-4.1-mini,60,FE_k1,collision,2,collider_bias,elite_students,hard,PERMUTE,no,no,1,1,141,281,
gpt-4.1-mini,68,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,102,285,
gpt-4.1-mini,68,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,138,374,
gpt-4.1-mini,67,DR_k1,confounding,1,correlation,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,154,346,
gpt-4.1-mini,68,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,123,244,
gpt-4.1-mini,68,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,no,no,1,1,138,238,
gpt-4.1-mini,69,RAW,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,102,227,
gpt-4.1-mini,69,ORACLE,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,138,329,
gpt-4.1-mini,69,PROSE,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,123,368,
gpt-4.1-mini,69,DR_k1,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,138,198,
gpt-4.1-mini,70,PROSE,confounding,1,marginal,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,138,661,
gpt-4.1-mini,70,RAW,confounding,1,marginal,simpson_vaccine,hard,PERMUTE,yes,no,0,1,114,700,
gpt-4.1-mini,70,ORACLE,confounding,1,marginal,simpson_vaccine,hard,PERMUTE,yes,no,0,1,153,700,
gpt-4.1-mini,58,FE_k1,collision,1,exp_away,hospitalization,easy,PERMUTE,no,no,1,1,197,393,
gpt-4.1-mini,70,DR_k1,confounding,1,marginal,simpson_vaccine,hard,PERMUTE,yes,no,0,1,153,700,
gpt-4.1-mini,71,PROSE,confounding,1,marginal,simpson_vaccine,easy,PERMUTE,no,no,1,1,136,541,
gpt-4.1-mini,71,RAW,confounding,1,marginal,simpson_vaccine,easy,PERMUTE,no,no,1,1,110,506,
gpt-4.1-mini,71,ORACLE,confounding,1,marginal,simpson_vaccine,easy,PERMUTE,no,no,1,1,151,578,
gpt-4.1-mini,71,DR_k1,confounding,1,marginal,simpson_vaccine,easy,PERMUTE,no,,0,0,152,700,
gpt-4.1-mini,62,FE_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,140,185,
gpt-4.1-mini,72,PROSE,confounding,2,backadj,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,131,158,
gpt-4.1-mini,72,RAW,confounding,2,backadj,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,112,69,
gpt-4.1-mini,72,ORACLE,confounding,2,backadj,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,146,142,
gpt-4.1-mini,72,DR_k1,confounding,2,backadj,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,147,177,
gpt-4.1-mini,63,ED_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,128,105,
gpt-4.1-mini,73,PROSE,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,no,no,1,1,144,160,
gpt-4.1-mini,73,RAW,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,no,no,1,1,118,3,
gpt-4.1-mini,73,ORACLE,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,no,no,1,1,159,227,
gpt-4.1-mini,73,DR_k1,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,no,yes,0,1,160,237,
gpt-4.1-mini,59,ED_k1,collision,1,exp_away,man_in_relationship,easy,PERMUTE,yes,no,0,1,187,505,
gpt-4.1-mini,74,PROSE,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,yes,yes,1,1,150,134,
gpt-4.1-mini,74,RAW,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,yes,yes,1,1,124,3,
gpt-4.1-mini,74,ORACLE,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,yes,yes,1,1,165,279,
gpt-4.1-mini,74,DR_k1,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,yes,no,0,1,166,400,
gpt-4.1-mini,64,ED_k1,collision,2,backadj,celebrity,hard,PERMUTE,no,yes,0,1,142,149,
gpt-4.1-mini,75,PROSE,confounding,2,ate,simpson_hospital,hard,PERMUTE,yes,yes,1,1,180,439,
gpt-4.1-mini,75,RAW,confounding,2,ate,simpson_hospital,hard,PERMUTE,yes,yes,1,1,158,131,
gpt-4.1-mini,75,ORACLE,confounding,2,ate,simpson_hospital,hard,PERMUTE,yes,yes,1,1,195,226,
gpt-4.1-mini,75,DR_k1,confounding,2,ate,simpson_hospital,hard,PERMUTE,yes,no,0,1,195,562,
gpt-4.1-mini,54,ED_k1,collision,1,exp_away,elite_students,easy,PERMUTE,yes,no,0,1,203,700,
gpt-4.1-mini,76,PROSE,confounding,2,backadj,simpson_drug,easy,PERMUTE,no,no,1,1,133,197,
gpt-4.1-mini,76,RAW,confounding,2,backadj,simpson_drug,easy,PERMUTE,no,no,1,1,113,3,
gpt-4.1-mini,76,ORACLE,confounding,2,backadj,simpson_drug,easy,PERMUTE,no,no,1,1,148,133,
gpt-4.1-mini,76,DR_k1,confounding,2,backadj,simpson_drug,easy,PERMUTE,no,yes,0,1,148,163,
gpt-4.1-mini,65,ED_k1,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,no,0,1,128,118,
gpt-4.1-mini,77,PROSE,confounding,2,ate,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,176,200,
gpt-4.1-mini,77,RAW,confounding,2,ate,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,154,170,
gpt-4.1-mini,77,ORACLE,confounding,2,ate,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,191,138,
gpt-4.1-mini,77,DR_k1,confounding,2,ate,simpson_hospital,anticommonsense,PERMUTE,yes,no,0,1,190,485,
gpt-4.1-mini,63,FE_k1,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,145,200,
gpt-4.1-mini,78,PROSE,confounding,3,det-counterfactual,simpson_hospital,commonsense,PERMUTE,no,yes,0,1,114,174,
gpt-4.1-mini,78,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,PERMUTE,no,yes,0,1,92,126,
gpt-4.1-mini,78,ORACLE,confounding,3,det-counterfactual,simpson_hospital,commonsense,PERMUTE,no,yes,0,1,129,114,
gpt-4.1-mini,78,DR_k1,confounding,3,det-counterfactual,simpson_hospital,commonsense,PERMUTE,no,yes,0,1,129,163,
gpt-4.1-mini,65,FE_k1,collision,2,collider_bias,elite_students,easy,PERMUTE,yes,no,0,1,144,165,
gpt-4.1-mini,79,PROSE,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,yes,no,0,1,190,700,
gpt-4.1-mini,79,RAW,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,yes,yes,1,1,170,549,
gpt-4.1-mini,79,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,yes,yes,1,1,206,681,
gpt-4.1-mini,79,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,yes,no,0,1,205,700,
gpt-4.1-mini,59,FE_k1,collision,1,exp_away,man_in_relationship,easy,PERMUTE,yes,no,0,1,197,700,
gpt-4.1-mini,80,PROSE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PERMUTE,no,no,1,1,118,151,
gpt-4.1-mini,80,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PERMUTE,no,no,1,1,96,180,
gpt-4.1-mini,80,ORACLE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PERMUTE,no,no,1,1,133,161,
gpt-4.1-mini,80,DR_k1,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PERMUTE,no,no,1,1,133,145,
gpt-4.1-mini,73,ED_k1,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,no,no,1,1,149,186,
gpt-4.1-mini,81,PROSE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PERMUTE,yes,no,0,1,120,203,
gpt-4.1-mini,81,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PERMUTE,yes,no,0,1,96,193,
gpt-4.1-mini,81,ORACLE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PERMUTE,yes,no,0,1,135,261,
gpt-4.1-mini,81,DR_k1,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PERMUTE,yes,yes,1,1,135,381,
gpt-4.1-mini,78,ED_k1,confounding,3,det-counterfactual,simpson_hospital,commonsense,PERMUTE,no,yes,0,1,127,102,
gpt-4.1-mini,82,PROSE,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,190,700,
gpt-4.1-mini,82,RAW,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,no,yes,0,1,170,481,
gpt-4.1-mini,82,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,206,700,
gpt-4.1-mini,82,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,205,700,
gpt-4.1-mini,66,ED_k1,confounding,1,correlation,simpson_hospital,hard,PERMUTE,yes,yes,1,1,131,311,
gpt-4.1-mini,83,PROSE,confounding,3,ett,simpson_hospital,hard,PERMUTE,no,no,1,1,194,265,
gpt-4.1-mini,83,RAW,confounding,3,ett,simpson_hospital,hard,PERMUTE,no,no,1,1,173,304,
gpt-4.1-mini,83,ORACLE,confounding,3,ett,simpson_hospital,hard,PERMUTE,no,no,1,1,209,418,
gpt-4.1-mini,83,DR_k1,confounding,3,ett,simpson_hospital,hard,PERMUTE,no,no,1,1,209,591,
gpt-4.1-mini,72,ED_k1,confounding,2,backadj,simpson_drug,anticommonsense,PERMUTE,no,yes,0,1,144,292,
gpt-4.1-mini,84,PROSE,diamond,1,marginal,vaccine_kills,hard,PERMUTE,yes,yes,1,1,149,313,
gpt-4.1-mini,84,RAW,diamond,1,marginal,vaccine_kills,hard,PERMUTE,yes,yes,1,1,110,129,
gpt-4.1-mini,84,ORACLE,diamond,1,marginal,vaccine_kills,hard,PERMUTE,yes,yes,1,1,164,280,
gpt-4.1-mini,74,ED_k1,confounding,2,backadj,simpson_vaccine,easy,PERMUTE,yes,yes,1,1,161,189,
gpt-4.1-mini,84,DR_k1,diamond,1,marginal,vaccine_kills,hard,PERMUTE,yes,yes,1,1,163,572,
gpt-4.1-mini,67,ED_k1,confounding,1,correlation,simpson_vaccine,hard,PERMUTE,yes,yes,1,1,150,317,
gpt-4.1-mini,85,PROSE,diamond,1,correlation,vaccine_kills,hard,PERMUTE,yes,yes,1,1,149,384,
gpt-4.1-mini,85,RAW,diamond,1,correlation,vaccine_kills,hard,PERMUTE,yes,yes,1,1,110,306,
gpt-4.1-mini,85,ORACLE,diamond,1,correlation,vaccine_kills,hard,PERMUTE,yes,yes,1,1,164,347,
gpt-4.1-mini,85,DR_k1,diamond,1,correlation,vaccine_kills,hard,PERMUTE,yes,yes,1,1,165,230,
gpt-4.1-mini,69,ED_k1,confounding,1,correlation,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,129,310,
gpt-4.1-mini,75,ED_k1,confounding,2,ate,simpson_hospital,hard,PERMUTE,yes,yes,1,1,193,213,
gpt-4.1-mini,77,ED_k1,confounding,2,ate,simpson_hospital,anticommonsense,PERMUTE,yes,yes,1,1,189,194,
gpt-4.1-mini,86,RAW,diamond,1,marginal,floor_wet,easy,PERMUTE,yes,yes,1,1,105,239,
gpt-4.1-mini,86,ORACLE,diamond,1,marginal,floor_wet,easy,PERMUTE,yes,yes,1,1,146,302,
gpt-4.1-mini,86,PROSE,diamond,1,marginal,floor_wet,easy,PERMUTE,yes,yes,1,1,131,250,
gpt-4.1-mini,86,DR_k1,diamond,1,marginal,floor_wet,easy,PERMUTE,yes,yes,1,1,148,231,
gpt-4.1-mini,76,ED_k1,confounding,2,backadj,simpson_drug,easy,PERMUTE,no,yes,0,1,146,203,
gpt-4.1-mini,87,PROSE,diamond,1,marginal,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,133,234,
gpt-4.1-mini,87,RAW,diamond,1,marginal,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,104,261,
gpt-4.1-mini,87,ORACLE,diamond,1,marginal,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,148,177,
gpt-4.1-mini,87,DR_k1,diamond,1,marginal,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,148,233,
gpt-4.1-mini,64,FE_k1,collision,2,backadj,celebrity,hard,PERMUTE,no,no,1,1,153,542,
gpt-4.1-mini,80,ED_k1,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,PERMUTE,no,no,1,1,131,118,
gpt-4.1-mini,88,PROSE,diamond,1,correlation,floor_wet,easy,PERMUTE,no,yes,0,1,127,327,
gpt-4.1-mini,88,RAW,diamond,1,correlation,floor_wet,easy,PERMUTE,no,yes,0,1,99,302,
gpt-4.1-mini,88,ORACLE,diamond,1,correlation,floor_wet,easy,PERMUTE,no,yes,0,1,142,342,
gpt-4.1-mini,88,DR_k1,diamond,1,correlation,floor_wet,easy,PERMUTE,no,yes,0,1,142,360,
gpt-4.1-mini,81,ED_k1,confounding,3,det-counterfactual,simpson_drug,anticommonsense,PERMUTE,yes,no,0,1,132,142,
gpt-4.1-mini,86,ED_k1,diamond,1,marginal,floor_wet,easy,PERMUTE,yes,yes,1,1,138,230,
gpt-4.1-mini,89,PROSE,diamond,1,correlation,firing_squad,easy,PERMUTE,no,no,1,1,146,266,
gpt-4.1-mini,89,RAW,diamond,1,correlation,firing_squad,easy,PERMUTE,no,no,1,1,113,261,
gpt-4.1-mini,89,ORACLE,diamond,1,correlation,firing_squad,easy,PERMUTE,no,no,1,1,162,354,
gpt-4.1-mini,89,DR_k1,diamond,1,correlation,firing_squad,easy,PERMUTE,no,no,1,1,161,412,
gpt-4.1-mini,87,ED_k1,diamond,1,marginal,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,146,212,
gpt-4.1-mini,71,ED_k1,confounding,1,marginal,simpson_vaccine,easy,PERMUTE,no,yes,0,1,147,613,
gpt-4.1-mini,90,PROSE,diamond,2,ate,firing_squad,anticommonsense,PERMUTE,yes,yes,1,1,139,223,
gpt-4.1-mini,90,RAW,diamond,2,ate,firing_squad,anticommonsense,PERMUTE,yes,no,0,1,104,70,
gpt-4.1-mini,90,ORACLE,diamond,2,ate,firing_squad,anticommonsense,PERMUTE,yes,yes,1,1,154,261,
gpt-4.1-mini,90,DR_k1,diamond,2,ate,firing_squad,anticommonsense,PERMUTE,yes,yes,1,1,156,450,
gpt-4.1-mini,85,FE_k1,diamond,1,correlation,vaccine_kills,hard,PERMUTE,yes,yes,1,1,168,289,
gpt-4.1-mini,86,FE_k1,diamond,1,marginal,floor_wet,easy,PERMUTE,yes,yes,1,1,148,270,
gpt-4.1-mini,91,PROSE,diamond,2,ate,floor_wet,easy,PERMUTE,yes,yes,1,1,123,87,
gpt-4.1-mini,91,RAW,diamond,2,ate,floor_wet,easy,PERMUTE,yes,yes,1,1,97,56,
gpt-4.1-mini,91,ORACLE,diamond,2,ate,floor_wet,easy,PERMUTE,yes,yes,1,1,138,256,
gpt-4.1-mini,91,DR_k1,diamond,2,ate,floor_wet,easy,PERMUTE,yes,no,0,1,138,284,
gpt-4.1-mini,70,ED_k1,confounding,1,marginal,simpson_vaccine,hard,PERMUTE,yes,no,0,1,151,700,
gpt-4.1-mini,87,FE_k1,diamond,1,marginal,floor_wet,anticommonsense,PERMUTE,yes,yes,1,1,150,296,
gpt-4.1-mini,92,PROSE,diamond,2,backadj,floor_wet,anticommonsense,PERMUTE,no,yes,0,1,152,220,
gpt-4.1-mini,92,RAW,diamond,2,backadj,floor_wet,anticommonsense,PERMUTE,no,no,1,1,121,3,
gpt-4.1-mini,92,ORACLE,diamond,2,backadj,floor_wet,anticommonsense,PERMUTE,no,no,1,1,167,419,
gpt-4.1-mini,92,DR_k1,diamond,2,backadj,floor_wet,anticommonsense,PERMUTE,no,yes,0,1,168,441,
gpt-4.1-mini,88,ED_k1,diamond,1,correlation,floor_wet,easy,PERMUTE,no,yes,0,1,134,274,
gpt-4.1-mini,84,FE_k1,diamond,1,marginal,vaccine_kills,hard,PERMUTE,yes,yes,1,1,167,452,
gpt-4.1-mini,84,ED_k1,diamond,1,marginal,vaccine_kills,hard,PERMUTE,yes,yes,1,1,161,342,
gpt-4.1-mini,93,RAW,diamond,2,ate,floor_wet,hard,PERMUTE,no,no,1,1,94,3,
gpt-4.1-mini,93,ORACLE,diamond,2,ate,floor_wet,hard,PERMUTE,no,no,1,1,137,127,
gpt-4.1-mini,93,PROSE,diamond,2,ate,floor_wet,hard,PERMUTE,no,no,1,1,122,81,
gpt-4.1-mini,93,DR_k1,diamond,2,ate,floor_wet,hard,PERMUTE,no,no,1,1,137,162,
gpt-4.1-mini,85,ED_k1,diamond,1,correlation,vaccine_kills,hard,PERMUTE,yes,yes,1,1,152,412,
gpt-4.1-mini,94,PROSE,diamond,2,backadj,firing_squad,anticommonsense,PERMUTE,no,no,1,1,162,193,
gpt-4.1-mini,94,RAW,diamond,2,backadj,firing_squad,anticommonsense,PERMUTE,no,yes,0,1,127,155,
gpt-4.1-mini,94,ORACLE,diamond,2,backadj,firing_squad,anticommonsense,PERMUTE,no,no,1,1,178,294,
gpt-4.1-mini,94,DR_k1,diamond,2,backadj,firing_squad,anticommonsense,PERMUTE,no,yes,0,1,180,272,
gpt-4.1-mini,82,ED_k1,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,no,no,1,1,203,521,
gpt-4.1-mini,88,FE_k1,diamond,1,correlation,floor_wet,easy,PERMUTE,no,yes,0,1,144,346,
gpt-4.1-mini,79,ED_k1,confounding,3,ett,simpson_drug,anticommonsense,PERMUTE,yes,no,0,1,196,700,
gpt-4.1-mini,95,RAW,diamond,2,backadj,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,129,166,
gpt-4.1-mini,95,PROSE,diamond,2,backadj,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,169,457,
gpt-4.1-mini,95,ORACLE,diamond,2,backadj,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,184,452,
gpt-4.1-mini,95,DR_k1,diamond,2,backadj,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,184,439,
gpt-4.1-mini,93,ED_k1,diamond,2,ate,floor_wet,hard,PERMUTE,no,no,1,1,129,79,
gpt-4.1-mini,96,PROSE,diamond,3,nie,vaccine_kills,hard,PERMUTE,yes,yes,1,1,140,483,
gpt-4.1-mini,96,RAW,diamond,3,nie,vaccine_kills,hard,PERMUTE,yes,no,0,1,102,216,
gpt-4.1-mini,96,ORACLE,diamond,3,nie,vaccine_kills,hard,PERMUTE,yes,yes,1,1,155,451,
gpt-4.1-mini,96,DR_k1,diamond,3,nie,vaccine_kills,hard,PERMUTE,yes,yes,1,1,154,453,
gpt-4.1-mini,93,FE_k1,diamond,2,ate,floor_wet,hard,PERMUTE,no,no,1,1,139,109,
gpt-4.1-mini,91,FE_k1,diamond,2,ate,floor_wet,easy,PERMUTE,yes,yes,1,1,140,228,
gpt-4.1-mini,97,PROSE,diamond,3,nie,floor_wet,hard,PERMUTE,yes,yes,1,1,125,104,
gpt-4.1-mini,97,RAW,diamond,3,nie,floor_wet,hard,PERMUTE,yes,no,0,1,97,160,
gpt-4.1-mini,97,ORACLE,diamond,3,nie,floor_wet,hard,PERMUTE,yes,yes,1,1,140,162,
gpt-4.1-mini,97,DR_k1,diamond,3,nie,floor_wet,hard,PERMUTE,yes,yes,1,1,140,296,
gpt-4.1-mini,83,ED_k1,confounding,3,ett,simpson_hospital,hard,PERMUTE,no,no,1,1,207,658,
gpt-4.1-mini,91,ED_k1,diamond,2,ate,floor_wet,easy,PERMUTE,yes,yes,1,1,130,266,
gpt-4.1-mini,98,PROSE,diamond,3,nie,firing_squad,hard,PERMUTE,no,no,1,1,149,375,
gpt-4.1-mini,98,RAW,diamond,3,nie,firing_squad,hard,PERMUTE,no,no,1,1,117,259,
gpt-4.1-mini,98,ORACLE,diamond,3,nie,firing_squad,hard,PERMUTE,no,yes,0,1,165,520,
gpt-4.1-mini,89,ED_k1,diamond,1,correlation,firing_squad,easy,PERMUTE,no,no,1,1,159,393,
gpt-4.1-mini,98,DR_k1,diamond,3,nie,firing_squad,hard,PERMUTE,no,yes,0,1,163,519,
gpt-4.1-mini,90,FE_k1,diamond,2,ate,firing_squad,anticommonsense,PERMUTE,yes,yes,1,1,156,339,
gpt-4.1-mini,99,PROSE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,PERMUTE,yes,no,0,1,139,349,
gpt-4.1-mini,99,RAW,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,PERMUTE,yes,no,0,1,99,299,
gpt-4.1-mini,99,ORACLE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,PERMUTE,yes,yes,1,1,154,274,
gpt-4.1-mini,99,DR_k1,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,PERMUTE,yes,yes,1,1,154,264,
gpt-4.1-mini,89,FE_k1,diamond,1,correlation,firing_squad,easy,PERMUTE,no,no,1,1,165,365,
gpt-4.1-mini,92,ED_k1,diamond,2,backadj,floor_wet,anticommonsense,PERMUTE,no,no,1,1,165,340,
gpt-4.1-mini,100,PROSE,diamond,3,nie,vaccine_kills,anticommonsense,PERMUTE,yes,yes,1,1,150,577,
gpt-4.1-mini,100,RAW,diamond,3,nie,vaccine_kills,anticommonsense,PERMUTE,yes,no,0,1,110,281,
gpt-4.1-mini,100,ORACLE,diamond,3,nie,vaccine_kills,anticommonsense,PERMUTE,yes,no,0,1,165,470,
gpt-4.1-mini,100,DR_k1,diamond,3,nie,vaccine_kills,anticommonsense,PERMUTE,yes,no,0,1,165,497,
gpt-4.1-mini,97,ED_k1,diamond,3,nie,floor_wet,hard,PERMUTE,yes,yes,1,1,132,135,
gpt-4.1-mini,94,FE_k1,diamond,2,backadj,firing_squad,anticommonsense,PERMUTE,no,no,1,1,180,356,
gpt-4.1-mini,101,PROSE,diamond,3,nie,firing_squad,easy,PERMUTE,yes,no,0,1,139,252,
gpt-4.1-mini,101,RAW,diamond,3,nie,firing_squad,easy,PERMUTE,yes,no,0,1,107,129,
gpt-4.1-mini,101,ORACLE,diamond,3,nie,firing_squad,easy,PERMUTE,yes,yes,1,1,155,280,
gpt-4.1-mini,101,DR_k1,diamond,3,nie,firing_squad,easy,PERMUTE,yes,no,0,1,153,700,
gpt-4.1-mini,94,ED_k1,diamond,2,backadj,firing_squad,anticommonsense,PERMUTE,no,no,1,1,175,380,
gpt-4.1-mini,96,ED_k1,diamond,3,nie,vaccine_kills,hard,PERMUTE,yes,yes,1,1,143,225,
gpt-4.1-mini,102,PROSE,diamondcut,1,correlation,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,151,303,
gpt-4.1-mini,102,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,124,287,
gpt-4.1-mini,102,ORACLE,diamondcut,1,correlation,firing_employee,anticommonsense,PERMUTE,yes,no,0,1,168,449,
gpt-4.1-mini,97,FE_k1,diamond,3,nie,floor_wet,hard,PERMUTE,yes,yes,1,1,142,166,
gpt-4.1-mini,102,DR_k1,diamondcut,1,correlation,firing_employee,anticommonsense,PERMUTE,yes,yes,1,1,168,281,
gpt-4.1-mini,95,ED_k1,diamond,2,backadj,vaccine_kills,anticommonsense,PERMUTE,no,no,1,1,173,398,
gpt-4.1-mini,103,PROSE,diamondcut,1,correlation,firing_employee,easy,PERMUTE,no,no,1,1,157,227,
