model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,440,940,DR_k1,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,154,274,
gpt-4.1-mini,442,5776,RAW,fork,3,ett,getting_tanned,hard,PSEUDO,no,no,1,1,116,285,
gpt-4.1-mini,437,962,ORACLE,fork,2,ate,getting_tanned,easy,PSEUDO,yes,no,0,1,136,319,
gpt-4.1-mini,441,20015,DR_k1,fork,3,det-counterfactual,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,129,232,
gpt-4.1-mini,444,898,PROSE,fork,3,ett,getting_late,easy,PSEUDO,yes,yes,1,1,138,123,
gpt-4.1-mini,442,5776,DR_k1,fork,3,ett,getting_tanned,hard,PSEUDO,no,yes,0,1,152,287,
gpt-4.1-mini,445,15380,RAW,fork,3,ett,candle,anticommonsense,PSEUDO,no,yes,0,1,111,3,
gpt-4.1-mini,442,5776,PROSE,fork,3,ett,getting_tanned,hard,PSEUDO,no,no,1,1,136,322,
gpt-4.1-mini,444,898,ORACLE,fork,3,ett,getting_late,easy,PSEUDO,yes,yes,1,1,153,141,
gpt-4.1-mini,442,5776,ORACLE,fork,3,ett,getting_tanned,hard,PSEUDO,no,no,1,1,151,318,
gpt-4.1-mini,444,898,DR_k1,fork,3,ett,getting_late,easy,PSEUDO,yes,yes,1,1,153,158,
gpt-4.1-mini,443,5724,PROSE,fork,3,ett,getting_tanned,hard,PSEUDO,yes,yes,1,1,137,331,
gpt-4.1-mini,445,15380,PROSE,fork,3,ett,candle,anticommonsense,PSEUDO,no,no,1,1,131,157,
gpt-4.1-mini,443,5724,RAW,fork,3,ett,getting_tanned,hard,PSEUDO,yes,yes,1,1,116,341,
gpt-4.1-mini,446,20031,PROSE,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,no,no,1,1,117,126,
gpt-4.1-mini,446,20031,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,no,yes,0,1,96,97,
gpt-4.1-mini,447,20040,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,yes,no,0,1,94,108,
gpt-4.1-mini,445,15380,DR_k1,fork,3,ett,candle,anticommonsense,PSEUDO,no,no,1,1,147,150,
gpt-4.1-mini,446,20031,ORACLE,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,no,yes,0,1,132,113,
gpt-4.1-mini,447,20040,PROSE,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,yes,no,0,1,115,142,
gpt-4.1-mini,443,5724,ORACLE,fork,3,ett,getting_tanned,hard,PSEUDO,yes,yes,1,1,152,424,
gpt-4.1-mini,443,5724,DR_k1,fork,3,ett,getting_tanned,hard,PSEUDO,yes,no,0,1,153,474,
gpt-4.1-mini,445,15380,ORACLE,fork,3,ett,candle,anticommonsense,PSEUDO,no,no,1,1,146,377,
gpt-4.1-mini,447,20040,ORACLE,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,yes,no,0,1,130,273,
gpt-4.1-mini,448,20033,PROSE,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,no,no,1,1,114,147,
gpt-4.1-mini,448,20033,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,no,no,1,1,93,145,
gpt-4.1-mini,448,20033,ORACLE,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,no,no,1,1,129,194,
gpt-4.1-mini,450,20055,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,93,82,
gpt-4.1-mini,449,734,RAW,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,119,121,
gpt-4.1-mini,450,20055,PROSE,fork,3,det-counterfactual,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,114,139,
gpt-4.1-mini,451,11126,PROSE,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,137,3,
gpt-4.1-mini,451,11126,RAW,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,115,3,
gpt-4.1-mini,446,20031,DR_k1,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,no,no,1,1,132,326,
gpt-4.1-mini,449,734,DR_k1,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,157,181,
gpt-4.1-mini,450,20055,DR_k1,fork,3,det-counterfactual,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,129,146,
gpt-4.1-mini,450,20055,ORACLE,fork,3,det-counterfactual,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,129,130,
gpt-4.1-mini,447,20040,DR_k1,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,yes,no,0,1,131,318,
gpt-4.1-mini,449,734,PROSE,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,142,204,
gpt-4.1-mini,451,11126,ORACLE,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,152,152,
gpt-4.1-mini,448,20033,DR_k1,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,no,no,1,1,130,259,
gpt-4.1-mini,449,734,ORACLE,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,157,312,
gpt-4.1-mini,451,11126,DR_k1,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,152,179,
gpt-4.1-mini,453,20010,RAW,fork,3,det-counterfactual,forest_fire,anticommonsense,PSEUDO,no,no,1,1,93,104,
gpt-4.1-mini,454,19938,RAW,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,no,no,1,1,94,97,
gpt-4.1-mini,453,20010,PROSE,fork,3,det-counterfactual,forest_fire,anticommonsense,PSEUDO,no,yes,0,1,114,133,
gpt-4.1-mini,453,20010,DR_k1,fork,3,det-counterfactual,forest_fire,anticommonsense,PSEUDO,no,no,1,1,129,170,
gpt-4.1-mini,454,19938,ORACLE,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,no,no,1,1,131,161,
gpt-4.1-mini,455,9548,RAW,fork,3,det-counterfactual,candle,commonsense,PSEUDO,no,no,1,1,94,121,
gpt-4.1-mini,454,19938,PROSE,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,no,no,1,1,116,203,
gpt-4.1-mini,452,16087,ORACLE,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,158,375,
gpt-4.1-mini,455,9548,ORACLE,fork,3,det-counterfactual,candle,commonsense,PSEUDO,no,yes,0,1,130,123,
gpt-4.1-mini,454,19938,DR_k1,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,no,yes,0,1,131,215,
gpt-4.1-mini,452,16087,DR_k1,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,yes,0,1,157,383,
gpt-4.1-mini,457,11115,PROSE,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,136,3,
gpt-4.1-mini,453,20010,ORACLE,fork,3,det-counterfactual,forest_fire,anticommonsense,PSEUDO,no,no,1,1,129,319,
gpt-4.1-mini,455,9548,DR_k1,fork,3,det-counterfactual,candle,commonsense,PSEUDO,no,no,1,1,130,190,
gpt-4.1-mini,456,19936,PROSE,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,yes,yes,1,1,114,177,
gpt-4.1-mini,456,19936,ORACLE,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,yes,yes,1,1,128,160,
gpt-4.1-mini,452,16087,RAW,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,119,508,
gpt-4.1-mini,456,19936,DR_k1,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,yes,yes,1,1,129,129,
gpt-4.1-mini,458,5551,RAW,fork,3,ett,forest_fire,hard,PSEUDO,yes,yes,1,1,115,97,
gpt-4.1-mini,457,11115,DR_k1,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,150,134,
gpt-4.1-mini,459,5689,RAW,fork,3,ett,getting_late,hard,PSEUDO,no,no,1,1,116,68,
gpt-4.1-mini,461,9005,PROSE,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,145,350,
gpt-4.1-mini,459,5689,PROSE,fork,3,ett,getting_late,hard,PSEUDO,no,yes,0,1,137,3,
gpt-4.1-mini,461,9005,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,110,201,
gpt-4.1-mini,461,9005,ORACLE,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,160,582,
gpt-4.1-mini,456,19936,RAW,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,yes,no,0,1,92,165,
gpt-4.1-mini,457,11115,ORACLE,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,151,204,
gpt-4.1-mini,458,5551,ORACLE,fork,3,ett,forest_fire,hard,PSEUDO,yes,yes,1,1,151,182,
gpt-4.1-mini,457,11115,RAW,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,115,140,
gpt-4.1-mini,459,5689,DR_k1,fork,3,ett,getting_late,hard,PSEUDO,no,no,1,1,152,142,
gpt-4.1-mini,459,5689,ORACLE,fork,3,ett,getting_late,hard,PSEUDO,no,no,1,1,152,236,
gpt-4.1-mini,458,5551,DR_k1,fork,3,ett,forest_fire,hard,PSEUDO,yes,yes,1,1,151,192,
gpt-4.1-mini,455,9548,PROSE,fork,3,det-counterfactual,candle,commonsense,PSEUDO,no,no,1,1,115,226,
gpt-4.1-mini,452,16087,PROSE,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,142,700,
gpt-4.1-mini,460,9033,PROSE,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,145,245,
gpt-4.1-mini,458,5551,PROSE,fork,3,ett,forest_fire,hard,PSEUDO,yes,yes,1,1,136,194,
gpt-4.1-mini,460,9033,DR_k1,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,159,225,
gpt-4.1-mini,460,9033,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,110,369,
gpt-4.1-mini,462,19428,RAW,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,111,289,
gpt-4.1-mini,462,19428,PROSE,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,147,294,
gpt-4.1-mini,463,4202,PROSE,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,145,293,
gpt-4.1-mini,463,4202,RAW,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,110,238,
gpt-4.1-mini,466,9043,PROSE,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,147,292,
gpt-4.1-mini,466,9043,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,111,229,
gpt-4.1-mini,466,9043,ORACLE,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,162,342,
gpt-4.1-mini,466,9043,DR_k1,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,154,208,
gpt-4.1-mini,460,9033,ORACLE,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,160,427,
gpt-4.1-mini,462,19428,ORACLE,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,162,429,
gpt-4.1-mini,464,19371,PROSE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,153,337,
gpt-4.1-mini,468,8919,PROSE,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,148,390,
gpt-4.1-mini,468,8919,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,111,243,
gpt-4.1-mini,468,8919,ORACLE,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,163,484,
gpt-4.1-mini,468,8919,DR_k1,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,155,418,
gpt-4.1-mini,469,4205,PROSE,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,149,365,
gpt-4.1-mini,463,4202,DR_k1,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,160,366,
gpt-4.1-mini,469,4205,RAW,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,112,632,
gpt-4.1-mini,469,4205,ORACLE,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,164,545,
gpt-4.1-mini,462,19428,DR_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,163,358,
gpt-4.1-mini,464,19371,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,115,252,
gpt-4.1-mini,465,4272,RAW,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,no,no,1,1,115,253,
gpt-4.1-mini,465,4272,PROSE,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,no,no,1,1,152,366,
gpt-4.1-mini,461,9005,DR_k1,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,160,507,
gpt-4.1-mini,465,4272,ORACLE,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,no,no,1,1,167,369,
gpt-4.1-mini,463,4202,ORACLE,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,160,415,
gpt-4.1-mini,467,4239,RAW,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,110,228,
gpt-4.1-mini,470,4281,RAW,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,110,172,
gpt-4.1-mini,467,4239,DR_k1,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,151,279,
gpt-4.1-mini,465,4272,DR_k1,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,no,no,1,1,166,456,
gpt-4.1-mini,467,4239,PROSE,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,143,319,
gpt-4.1-mini,464,19371,ORACLE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,168,479,
gpt-4.1-mini,464,19371,DR_k1,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,168,495,
gpt-4.1-mini,472,8973,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,no,no,1,1,111,167,
gpt-4.1-mini,471,4192,RAW,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,111,233,
gpt-4.1-mini,470,4281,PROSE,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,143,419,
gpt-4.1-mini,470,4281,ORACLE,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,158,510,
gpt-4.1-mini,467,4239,ORACLE,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,158,470,
gpt-4.1-mini,469,4205,DR_k1,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,163,615,
gpt-4.1-mini,471,4192,ORACLE,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,161,410,
gpt-4.1-mini,472,8973,PROSE,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,no,no,1,1,146,307,
gpt-4.1-mini,470,4281,DR_k1,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,158,472,
gpt-4.1-mini,471,4192,DR_k1,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,161,444,
gpt-4.1-mini,476,14685,PROSE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,156,365,
gpt-4.1-mini,476,14685,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,118,260,
gpt-4.1-mini,476,14685,ORACLE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,171,511,
gpt-4.1-mini,476,14685,DR_k1,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,171,406,
gpt-4.1-mini,472,8973,ORACLE,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,no,no,1,1,161,354,
gpt-4.1-mini,471,4192,PROSE,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,146,338,
gpt-4.1-mini,473,14574,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,117,338,
gpt-4.1-mini,472,8973,DR_k1,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,no,no,1,1,154,216,
gpt-4.1-mini,474,9038,PROSE,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,144,260,
gpt-4.1-mini,473,14574,PROSE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,156,355,
gpt-4.1-mini,477,8982,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,115,144,
gpt-4.1-mini,474,9038,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,110,264,
gpt-4.1-mini,474,9038,DR_k1,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,151,281,
gpt-4.1-mini,475,9021,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,111,272,
gpt-4.1-mini,475,9021,PROSE,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,148,271,
gpt-4.1-mini,473,14574,ORACLE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,171,435,
gpt-4.1-mini,473,14574,DR_k1,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,170,428,
gpt-4.1-mini,477,8982,PROSE,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,153,292,
gpt-4.1-mini,480,19362,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,130,3,
gpt-4.1-mini,475,9021,ORACLE,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,163,399,
gpt-4.1-mini,474,9038,ORACLE,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,159,413,
gpt-4.1-mini,478,19414,PROSE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,151,271,
gpt-4.1-mini,477,8982,DR_k1,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,168,352,
gpt-4.1-mini,480,19362,PROSE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,165,150,
gpt-4.1-mini,479,8983,PROSE,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,148,276,
gpt-4.1-mini,479,8983,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,111,267,
gpt-4.1-mini,480,19362,ORACLE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,180,183,
gpt-4.1-mini,478,19414,DR_k1,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,166,391,
gpt-4.1-mini,477,8982,ORACLE,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,168,582,
gpt-4.1-mini,481,19337,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,134,109,
gpt-4.1-mini,481,19337,PROSE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,171,180,
gpt-4.1-mini,479,8983,ORACLE,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,163,455,
gpt-4.1-mini,481,19337,ORACLE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,186,240,
gpt-4.1-mini,475,9021,DR_k1,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,164,377,
gpt-4.1-mini,482,14621,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,yes,0,1,124,130,
gpt-4.1-mini,481,19337,DR_k1,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,178,252,
gpt-4.1-mini,482,14621,PROSE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,158,204,
gpt-4.1-mini,480,19362,DR_k1,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,180,274,
gpt-4.1-mini,479,8983,DR_k1,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,163,460,
gpt-4.1-mini,482,14621,ORACLE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,173,199,
gpt-4.1-mini,486,4302,PROSE,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,219,585,
gpt-4.1-mini,486,4302,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,184,289,
gpt-4.1-mini,486,4302,ORACLE,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,234,700,
gpt-4.1-mini,484,8970,RAW,frontdoor,2,backadj,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,129,3,
gpt-4.1-mini,478,19414,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,114,304,
gpt-4.1-mini,483,14665,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,134,119,
gpt-4.1-mini,478,19414,ORACLE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,166,487,
gpt-4.1-mini,483,14665,ORACLE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,185,178,
gpt-4.1-mini,483,14665,PROSE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,170,240,
gpt-4.1-mini,485,19404,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,yes,0,1,125,116,
gpt-4.1-mini,482,14621,DR_k1,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,166,257,
gpt-4.1-mini,484,8970,DR_k1,frontdoor,2,backadj,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,180,180,
gpt-4.1-mini,483,14665,DR_k1,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,178,218,
gpt-4.1-mini,484,8970,ORACLE,frontdoor,2,backadj,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,180,187,
gpt-4.1-mini,485,19404,ORACLE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,174,182,
gpt-4.1-mini,488,19318,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,179,104,
gpt-4.1-mini,490,14676,PROSE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,213,577,
gpt-4.1-mini,490,14676,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,179,287,
gpt-4.1-mini,490,14676,ORACLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,228,481,
gpt-4.1-mini,485,19404,PROSE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,159,268,
gpt-4.1-mini,485,19404,DR_k1,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,yes,0,1,174,217,
gpt-4.1-mini,484,8970,PROSE,frontdoor,2,backadj,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,165,216,
gpt-4.1-mini,487,8951,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,180,234,
gpt-4.1-mini,489,14570,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,182,206,
gpt-4.1-mini,491,4171,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,182,245,
gpt-4.1-mini,486,4302,DR_k1,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,234,700,
gpt-4.1-mini,487,8951,PROSE,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,,0,0,215,700,
gpt-4.1-mini,488,19318,DR_k1,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,yes,0,1,220,627,
gpt-4.1-mini,488,19318,PROSE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,yes,0,1,212,596,
gpt-4.1-mini,488,19318,ORACLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,227,700,
gpt-4.1-mini,489,14570,PROSE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,218,700,
gpt-4.1-mini,487,8951,ORACLE,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,230,562,
gpt-4.1-mini,489,14570,ORACLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,234,586,
gpt-4.1-mini,491,4171,DR_k1,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,226,402,
gpt-4.1-mini,491,4171,ORACLE,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,233,543,
gpt-4.1-mini,492,14638,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,181,194,
gpt-4.1-mini,489,14570,DR_k1,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,233,700,
gpt-4.1-mini,487,8951,DR_k1,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,222,700,
gpt-4.1-mini,490,14676,DR_k1,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,221,700,
gpt-4.1-mini,491,4171,PROSE,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,218,700,
gpt-4.1-mini,492,14638,PROSE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,216,568,
gpt-4.1-mini,495,14609,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,131,3,
gpt-4.1-mini,494,8971,RAW,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,179,222,
gpt-4.1-mini,496,19349,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,132,3,
gpt-4.1-mini,497,4166,PROSE,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,212,685,
gpt-4.1-mini,497,4166,RAW,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,179,210,
