model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,432,RAW_CLEAN,fork,2,backadj,candle,hard,KEEP,yes,no,0,1,120,3,
gpt-4.1-nano,433,RAW_CLEAN,fork,2,ate,getting_late,hard,KEEP,yes,yes,1,1,111,106,
gpt-4.1-nano,434,RAW_CLEAN,fork,2,ate,getting_tanned,anticommonsense,KEEP,yes,yes,1,1,101,1,
gpt-4.1-nano,435,RAW_CLEAN,fork,2,backadj,forest_fire,easy,KEEP,no,yes,0,1,122,3,
gpt-4.1-nano,436,RAW_CLEAN,fork,2,ate,forest_fire,anticommonsense,KEEP,no,no,1,1,107,60,
gpt-4.1-nano,437,RAW_CLEAN,fork,2,ate,getting_tanned,easy,KEEP,yes,yes,1,1,104,1,
gpt-4.1-nano,438,RAW_CLEAN,fork,2,ate,getting_late,anticommonsense,KEEP,yes,yes,1,1,111,1,
gpt-4.1-nano,439,RAW_CLEAN,fork,2,ate,getting_tanned,hard,KEEP,no,no,1,1,104,96,
gpt-4.1-nano,440,RAW_CLEAN,fork,3,ett,getting_tanned,easy,KEEP,no,no,1,1,121,215,
gpt-4.1-nano,441,RAW_CLEAN,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,yes,yes,1,1,103,100,
gpt-4.1-nano,442,RAW_CLEAN,fork,3,ett,getting_tanned,hard,KEEP,no,yes,0,1,121,203,
gpt-4.1-nano,443,RAW_CLEAN,fork,3,ett,getting_tanned,hard,KEEP,yes,yes,1,1,121,444,
gpt-4.1-nano,444,RAW_CLEAN,fork,3,ett,getting_late,easy,KEEP,yes,yes,1,1,125,218,
gpt-4.1-nano,445,RAW_CLEAN,fork,3,ett,candle,anticommonsense,KEEP,no,yes,0,1,111,110,
gpt-4.1-nano,446,RAW_CLEAN,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,no,no,1,1,96,100,
gpt-4.1-nano,447,RAW_CLEAN,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,yes,no,0,1,97,314,
gpt-4.1-nano,448,RAW_CLEAN,fork,3,det-counterfactual,getting_late,anticommonsense,KEEP,no,no,1,1,96,121,
gpt-4.1-nano,449,RAW_CLEAN,fork,3,ett,forest_fire,easy,KEEP,no,no,1,1,121,141,
gpt-4.1-nano,450,RAW_CLEAN,fork,3,det-counterfactual,getting_tanned,anticommonsense,KEEP,yes,no,0,1,97,137,
gpt-4.1-nano,451,RAW_CLEAN,fork,3,ett,forest_fire,anticommonsense,KEEP,no,no,1,1,121,155,
gpt-4.1-nano,452,RAW_CLEAN,fork,3,ett,getting_tanned,anticommonsense,KEEP,no,yes,0,1,118,69,
gpt-4.1-nano,453,RAW_CLEAN,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,no,no,1,1,103,178,
gpt-4.1-nano,454,RAW_CLEAN,fork,3,det-counterfactual,candle,anticommonsense,KEEP,no,no,1,1,95,143,
gpt-4.1-nano,455,RAW_CLEAN,fork,3,det-counterfactual,candle,commonsense,KEEP,no,yes,0,1,98,134,
gpt-4.1-nano,456,RAW_CLEAN,fork,3,det-counterfactual,candle,anticommonsense,KEEP,yes,yes,1,1,93,127,
gpt-4.1-nano,457,RAW_CLEAN,fork,3,ett,forest_fire,anticommonsense,KEEP,no,no,1,1,121,131,
gpt-4.1-nano,458,RAW_CLEAN,fork,3,ett,forest_fire,hard,KEEP,yes,yes,1,1,121,332,
gpt-4.1-nano,459,RAW_CLEAN,fork,3,ett,getting_late,hard,KEEP,no,no,1,1,125,439,
gpt-4.1-nano,460,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,100,348,
gpt-4.1-nano,461,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,103,238,
gpt-4.1-nano,462,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,98,268,
gpt-4.1-nano,463,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,100,336,
gpt-4.1-nano,464,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,97,228,
gpt-4.1-nano,465,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,103,272,
gpt-4.1-nano,466,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,100,320,
gpt-4.1-nano,467,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,100,265,
gpt-4.1-nano,468,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,103,249,
gpt-4.1-nano,469,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,103,274,
gpt-4.1-nano,470,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,103,257,
gpt-4.1-nano,471,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,100,319,
gpt-4.1-nano,472,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,103,278,
gpt-4.1-nano,473,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,106,295,
gpt-4.1-nano,474,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,100,228,
gpt-4.1-nano,475,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,100,267,
gpt-4.1-nano,476,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,106,439,
gpt-4.1-nano,477,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,103,259,
gpt-4.1-nano,478,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,97,283,
gpt-4.1-nano,479,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,100,311,
gpt-4.1-nano,480,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,115,3,
gpt-4.1-nano,481,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,115,3,
gpt-4.1-nano,482,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,113,3,
gpt-4.1-nano,483,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,118,3,
gpt-4.1-nano,484,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,hard,KEEP,yes,no,0,1,118,3,
gpt-4.1-nano,485,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,111,3,
gpt-4.1-nano,486,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,no,no,1,1,174,700,
gpt-4.1-nano,487,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,no,0,1,174,700,
gpt-4.1-nano,488,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,169,700,
gpt-4.1-nano,489,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,184,700,
gpt-4.1-nano,490,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,184,700,
gpt-4.1-nano,491,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,no,0,1,174,700,
gpt-4.1-nano,492,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,184,625,
gpt-4.1-nano,493,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,184,700,
gpt-4.1-nano,494,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,no,0,1,174,700,
gpt-4.1-nano,495,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,118,3,
gpt-4.1-nano,496,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,115,3,
gpt-4.1-nano,497,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,yes,1,1,174,563,
gpt-4.1-nano,498,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,169,700,
gpt-4.1-nano,499,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,no,0,1,174,700,
gpt-4.1-nano,500,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,101,505,
gpt-4.1-nano,501,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,170,603,
gpt-4.1-nano,502,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,no,yes,0,1,188,608,
gpt-4.1-nano,503,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,178,700,
gpt-4.1-nano,504,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,183,562,
gpt-4.1-nano,505,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,yes,yes,1,1,103,344,
gpt-4.1-nano,506,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,183,700,
gpt-4.1-nano,507,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,178,414,
gpt-4.1-nano,508,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,183,700,
gpt-4.1-nano,509,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,183,645,
gpt-4.1-nano,510,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,hard,KEEP,yes,no,0,1,175,469,
gpt-4.1-nano,511,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,yes,0,1,100,231,
gpt-4.1-nano,512,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,188,577,
gpt-4.1-nano,513,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,183,700,
gpt-4.1-nano,514,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,hard,KEEP,yes,yes,1,1,178,660,
gpt-4.1-nano,515,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,173,691,
gpt-4.1-nano,516,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,102,356,
gpt-4.1-nano,517,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,178,499,
gpt-4.1-nano,518,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,102,211,
gpt-4.1-nano,519,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,183,504,
gpt-4.1-nano,520,RAW_CLEAN,mediation,1,correlation,gender_admission,easy,KEEP,no,no,1,1,104,319,
gpt-4.1-nano,521,RAW_CLEAN,mediation,1,correlation,gender_admission,anticommonsense,KEEP,no,no,1,1,110,235,
gpt-4.1-nano,522,RAW_CLEAN,mediation,1,marginal,gender_admission,easy,KEEP,yes,yes,1,1,107,248,
gpt-4.1-nano,523,RAW_CLEAN,mediation,1,correlation,encouagement_program,easy,KEEP,yes,yes,1,1,102,364,
gpt-4.1-nano,524,RAW_CLEAN,mediation,1,correlation,neg_mediation,anticommonsense,KEEP,yes,yes,1,1,106,206,
gpt-4.1-nano,525,RAW_CLEAN,mediation,1,marginal,encouagement_program,anticommonsense,KEEP,yes,yes,1,1,106,255,
gpt-4.1-nano,526,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,KEEP,no,no,1,1,116,298,
gpt-4.1-nano,527,RAW_CLEAN,mediation,1,marginal,blood_pressure,anticommonsense,KEEP,yes,yes,1,1,111,252,
gpt-4.1-nano,528,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,KEEP,no,no,1,1,116,270,
gpt-4.1-nano,529,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,KEEP,no,no,1,1,116,198,
gpt-4.1-nano,530,RAW_CLEAN,mediation,1,correlation,penguin,anticommonsense,KEEP,yes,,0,0,106,700,
gpt-4.1-nano,531,RAW_CLEAN,mediation,1,marginal,blood_pressure,hard,KEEP,no,no,1,1,106,311,
gpt-4.1-nano,532,RAW_CLEAN,mediation,1,correlation,blood_pressure,easy,KEEP,yes,yes,1,1,103,214,
gpt-4.1-nano,533,RAW_CLEAN,mediation,1,marginal,penguin,hard,KEEP,yes,yes,1,1,117,245,
gpt-4.1-nano,534,RAW_CLEAN,mediation,1,marginal,alarm,anticommonsense,KEEP,yes,yes,1,1,111,251,
gpt-4.1-nano,535,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,KEEP,yes,yes,1,1,116,191,
gpt-4.1-nano,536,RAW_CLEAN,mediation,1,correlation,encouagement_program,anticommonsense,KEEP,yes,no,0,1,99,700,
gpt-4.1-nano,537,RAW_CLEAN,mediation,1,marginal,encouagement_program,anticommonsense,KEEP,no,yes,0,1,106,251,
gpt-4.1-nano,538,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,KEEP,yes,no,0,1,116,301,
gpt-4.1-nano,539,RAW_CLEAN,mediation,1,marginal,penguin,hard,KEEP,no,no,1,1,117,274,
gpt-4.1-nano,540,RAW_CLEAN,mediation,2,backadj,alarm,anticommonsense,KEEP,no,no,1,1,121,3,
gpt-4.1-nano,541,RAW_CLEAN,mediation,2,backadj,neg_mediation,easy,KEEP,yes,no,0,1,113,3,
gpt-4.1-nano,542,RAW_CLEAN,mediation,2,ate,gender_admission,easy,KEEP,yes,yes,1,1,97,40,
gpt-4.1-nano,543,RAW_CLEAN,mediation,2,ate,neg_mediation,easy,KEEP,yes,yes,1,1,91,1,
gpt-4.1-nano,544,RAW_CLEAN,mediation,2,ate,gender_admission,anticommonsense,KEEP,yes,yes,1,1,103,1,
gpt-4.1-nano,545,RAW_CLEAN,mediation,2,backadj,blood_pressure,easy,KEEP,no,no,1,1,119,3,
gpt-4.1-nano,546,RAW_CLEAN,mediation,2,backadj,alarm,easy,KEEP,yes,no,0,1,113,3,
gpt-4.1-nano,547,RAW_CLEAN,mediation,2,backadj,gender_admission,anticommonsense,KEEP,yes,no,0,1,114,3,
gpt-4.1-nano,548,RAW_CLEAN,mediation,2,ate,penguin,anticommonsense,KEEP,no,no,1,1,103,74,
gpt-4.1-nano,549,RAW_CLEAN,mediation,2,backadj,alarm,anticommonsense,KEEP,no,no,1,1,121,3,
gpt-4.1-nano,550,RAW_CLEAN,mediation,2,backadj,encouagement_program,anticommonsense,KEEP,no,yes,0,1,125,3,
gpt-4.1-nano,551,RAW_CLEAN,mediation,2,ate,alarm,anticommonsense,KEEP,no,no,1,1,101,124,
gpt-4.1-nano,552,RAW_CLEAN,mediation,2,backadj,alarm,anticommonsense,KEEP,yes,no,0,1,115,3,
gpt-4.1-nano,553,RAW_CLEAN,mediation,2,ate,gender_admission,anticommonsense,KEEP,no,no,1,1,103,52,
gpt-4.1-nano,554,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,KEEP,yes,no,0,1,113,3,
gpt-4.1-nano,555,RAW_CLEAN,mediation,2,backadj,penguin,anticommonsense,KEEP,no,no,1,1,123,3,
gpt-4.1-nano,556,RAW_CLEAN,mediation,2,ate,gender_admission,easy,KEEP,no,no,1,1,97,37,
gpt-4.1-nano,557,RAW_CLEAN,mediation,2,backadj,gender_admission,anticommonsense,KEEP,no,no,1,1,119,3,
gpt-4.1-nano,558,RAW_CLEAN,mediation,2,ate,gender_admission,hard,KEEP,no,no,1,1,97,48,
gpt-4.1-nano,559,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,KEEP,yes,no,0,1,111,3,
gpt-4.1-nano,560,RAW_CLEAN,mediation,3,nie,gender_admission,anticommonsense,KEEP,yes,no,0,1,195,683,
gpt-4.1-nano,561,RAW_CLEAN,mediation,3,ett,penguin,easy,KEEP,yes,no,0,1,120,118,
gpt-4.1-nano,562,RAW_CLEAN,mediation,3,nie,encouagement_program,anticommonsense,KEEP,yes,yes,1,1,178,542,
gpt-4.1-nano,563,RAW_CLEAN,mediation,3,det-counterfactual,gender_admission,commonsense,KEEP,no,no,1,1,89,149,
gpt-4.1-nano,564,RAW_CLEAN,mediation,3,nie,gender_admission,hard,KEEP,no,yes,0,1,187,427,
gpt-4.1-nano,565,RAW_CLEAN,mediation,3,nie,alarm,easy,KEEP,no,yes,0,1,194,576,
gpt-4.1-nano,566,RAW_CLEAN,mediation,3,det-counterfactual,blood_pressure,commonsense,KEEP,yes,yes,1,1,92,137,
gpt-4.1-nano,567,RAW_CLEAN,mediation,3,nie,encouagement_program,anticommonsense,KEEP,no,no,1,1,178,596,
gpt-4.1-nano,568,RAW_CLEAN,mediation,3,det-counterfactual,alarm,commonsense,KEEP,no,no,1,1,104,587,
gpt-4.1-nano,569,RAW_CLEAN,mediation,3,nie,blood_pressure,easy,KEEP,no,no,1,1,178,627,
gpt-4.1-nano,570,RAW_CLEAN,mediation,3,ett,penguin,easy,KEEP,no,no,1,1,120,112,
gpt-4.1-nano,571,RAW_CLEAN,mediation,3,nde,gender_admission,anticommonsense,KEEP,yes,no,0,1,202,590,
gpt-4.1-nano,572,RAW_CLEAN,mediation,3,ett,alarm,easy,KEEP,yes,yes,1,1,114,188,
gpt-4.1-nano,573,RAW_CLEAN,mediation,3,nie,blood_pressure,hard,KEEP,yes,no,0,1,178,700,
gpt-4.1-nano,574,RAW_CLEAN,mediation,3,det-counterfactual,neg_mediation,anticommonsense,KEEP,yes,yes,1,1,92,195,
gpt-4.1-nano,575,RAW_CLEAN,mediation,3,ett,alarm,anticommonsense,KEEP,no,no,1,1,111,83,
gpt-4.1-nano,576,RAW_CLEAN,mediation,3,ett,penguin,anticommonsense,KEEP,yes,yes,1,1,117,100,
gpt-4.1-nano,577,RAW_CLEAN,mediation,3,det-counterfactual,gender_admission,anticommonsense,KEEP,yes,yes,1,1,94,111,
gpt-4.1-nano,578,RAW_CLEAN,mediation,3,det-counterfactual,gender_admission,commonsense,KEEP,no,no,1,1,91,524,
gpt-4.1-nano,579,RAW_CLEAN,mediation,3,nie,neg_mediation,easy,KEEP,yes,,0,0,159,700,
gpt-4.1-mini,0,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,113,244,
gpt-4.1-mini,1,RAW_CLEAN,IV,1,correlation,water_cholera,easy,KEEP,no,no,1,1,105,299,
gpt-4.1-mini,2,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,119,315,
gpt-4.1-mini,3,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,116,318,
gpt-4.1-mini,4,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,hard,KEEP,no,no,1,1,116,266,
gpt-4.1-mini,5,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,116,200,
gpt-4.1-mini,6,RAW_CLEAN,IV,1,marginal,college_wage,anticommonsense,KEEP,no,no,1,1,112,307,
gpt-4.1-mini,7,RAW_CLEAN,IV,1,correlation,water_cholera,anticommonsense,KEEP,no,no,1,1,110,235,
gpt-4.1-mini,8,RAW_CLEAN,IV,1,correlation,price,anticommonsense,KEEP,yes,yes,1,1,102,260,
gpt-4.1-mini,9,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,113,221,
gpt-4.1-mini,10,RAW_CLEAN,IV,1,marginal,cholesterol,hard,KEEP,no,no,1,1,115,291,
gpt-4.1-mini,11,RAW_CLEAN,IV,1,correlation,water_cholera,hard,KEEP,yes,yes,1,1,105,350,
gpt-4.1-mini,12,RAW_CLEAN,IV,1,correlation,cholesterol,hard,KEEP,yes,yes,1,1,115,367,
gpt-4.1-mini,13,RAW_CLEAN,IV,1,marginal,price,anticommonsense,KEEP,yes,yes,1,1,112,271,
gpt-4.1-mini,14,RAW_CLEAN,IV,1,marginal,price,anticommonsense,KEEP,no,no,1,1,112,302,
gpt-4.1-mini,15,RAW_CLEAN,IV,1,correlation,cholesterol,anticommonsense,KEEP,no,no,1,1,112,254,
gpt-4.1-mini,16,RAW_CLEAN,IV,1,correlation,price,easy,KEEP,yes,yes,1,1,102,313,
gpt-4.1-mini,17,RAW_CLEAN,IV,1,correlation,cholesterol,hard,KEEP,yes,yes,1,1,115,299,
gpt-4.1-mini,18,RAW_CLEAN,IV,1,marginal,water_cholera,anticommonsense,KEEP,no,no,1,1,106,301,
gpt-4.1-mini,19,RAW_CLEAN,IV,1,marginal,price,easy,KEEP,no,no,1,1,106,249,
gpt-4.1-mini,20,RAW_CLEAN,IV,2,ate,price,hard,KEEP,yes,yes,1,1,138,132,
gpt-4.1-mini,21,RAW_CLEAN,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,139,188,
gpt-4.1-mini,22,RAW_CLEAN,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,118,106,
gpt-4.1-mini,23,RAW_CLEAN,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,135,238,
gpt-4.1-mini,24,RAW_CLEAN,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,139,303,
gpt-4.1-mini,25,RAW_CLEAN,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,126,3,
gpt-4.1-mini,26,RAW_CLEAN,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,140,272,
gpt-4.1-mini,27,RAW_CLEAN,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,118,3,
gpt-4.1-mini,28,RAW_CLEAN,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,115,61,
gpt-4.1-mini,29,RAW_CLEAN,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,141,275,
gpt-4.1-mini,30,RAW_CLEAN,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,135,152,
gpt-4.1-mini,31,RAW_CLEAN,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,122,116,
gpt-4.1-mini,32,RAW_CLEAN,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,144,263,
gpt-4.1-mini,33,RAW_CLEAN,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,138,319,
gpt-4.1-mini,34,RAW_CLEAN,IV,2,ate,college_wage,anticommonsense,KEEP,yes,yes,1,1,140,326,
gpt-4.1-mini,35,RAW_CLEAN,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,144,186,
gpt-4.1-mini,36,RAW_CLEAN,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,126,3,
gpt-4.1-mini,37,RAW_CLEAN,IV,2,ate,price,easy,KEEP,no,no,1,1,138,166,
gpt-4.1-mini,38,RAW_CLEAN,IV,2,backadj,cholesterol,easy,KEEP,no,no,1,1,120,221,
gpt-4.1-mini,39,RAW_CLEAN,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,141,216,
gpt-4.1-mini,40,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,199,
gpt-4.1-mini,41,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,124,244,
gpt-4.1-mini,42,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,109,126,
gpt-4.1-mini,43,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,122,88,
gpt-4.1-mini,44,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,281,
gpt-4.1-mini,45,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,289,
gpt-4.1-mini,46,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,136,
gpt-4.1-mini,47,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,126,295,
gpt-4.1-mini,48,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,148,
gpt-4.1-mini,49,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,KEEP,no,no,1,1,116,202,
gpt-4.1-mini,50,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,111,205,
gpt-4.1-mini,51,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,181,
gpt-4.1-mini,52,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,218,
gpt-4.1-mini,53,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,179,
gpt-4.1-mini,54,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,291,
gpt-4.1-mini,55,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,109,98,
gpt-4.1-mini,56,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,167,
gpt-4.1-mini,57,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,111,166,
gpt-4.1-mini,58,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,122,121,
gpt-4.1-mini,59,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,109,176,
gpt-4.1-mini,60,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,hard,KEEP,no,no,1,1,108,308,
gpt-4.1-mini,61,RAW_CLEAN,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,107,308,
gpt-4.1-mini,62,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,112,264,
gpt-4.1-mini,63,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,110,221,
gpt-4.1-mini,64,RAW_CLEAN,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,104,253,
gpt-4.1-mini,65,RAW_CLEAN,arrowhead,1,marginal,gender_pay,easy,KEEP,no,no,1,1,107,327,
gpt-4.1-mini,66,RAW_CLEAN,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,104,281,
