model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,271,DR_k1,confounding,3,ett,simpson_drug,hard,KEEP,yes,no,0,1,192,700,
gpt-4.1-mini,273,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,KEEP,no,no,1,1,209,527,
gpt-4.1-mini,275,PROSE,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,204,415,
gpt-4.1-mini,276,DR_k1,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,yes,yes,1,1,129,179,
gpt-4.1-mini,276,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,yes,yes,1,1,96,120,
gpt-4.1-mini,279,ORACLE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,132,144,
gpt-4.1-mini,279,PROSE,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,117,179,
gpt-4.1-mini,275,ORACLE,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,219,700,
gpt-4.1-mini,273,RAW,confounding,3,ett,simpson_drug,anticommonsense,KEEP,no,yes,0,1,174,469,
gpt-4.1-mini,280,PROSE,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,no,no,1,1,137,325,
gpt-4.1-mini,273,PROSE,confounding,3,ett,simpson_drug,anticommonsense,KEEP,no,no,1,1,194,700,
gpt-4.1-mini,279,RAW,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,97,237,
gpt-4.1-mini,280,RAW,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,no,no,1,1,100,238,
gpt-4.1-mini,275,DR_k1,confounding,3,ett,simpson_vaccine,easy,KEEP,yes,no,0,1,221,700,
gpt-4.1-mini,283,PROSE,diamond,1,correlation,vaccine_kills,easy,KEEP,yes,yes,1,1,142,211,
gpt-4.1-mini,283,RAW,diamond,1,correlation,vaccine_kills,easy,KEEP,yes,yes,1,1,103,207,
gpt-4.1-mini,281,PROSE,diamond,1,marginal,floor_wet,hard,KEEP,yes,yes,1,1,135,244,
gpt-4.1-mini,279,DR_k1,confounding,3,det-counterfactual,simpson_hospital,anticommonsense,KEEP,no,no,1,1,131,373,
gpt-4.1-mini,280,DR_k1,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,no,no,1,1,152,337,
gpt-4.1-mini,280,ORACLE,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,no,no,1,1,152,374,
gpt-4.1-mini,277,PROSE,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,193,700,
gpt-4.1-mini,277,ORACLE,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,208,519,
gpt-4.1-mini,281,RAW,diamond,1,marginal,floor_wet,hard,KEEP,yes,yes,1,1,107,269,
gpt-4.1-mini,282,RAW,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,113,232,
gpt-4.1-mini,277,DR_k1,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,207,575,
gpt-4.1-mini,277,RAW,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,173,700,
gpt-4.1-mini,282,ORACLE,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,160,266,
gpt-4.1-mini,283,DR_k1,diamond,1,correlation,vaccine_kills,easy,KEEP,yes,yes,1,1,157,226,
gpt-4.1-mini,281,ORACLE,diamond,1,marginal,floor_wet,hard,KEEP,yes,yes,1,1,150,325,
gpt-4.1-mini,283,ORACLE,diamond,1,correlation,vaccine_kills,easy,KEEP,yes,yes,1,1,157,226,
gpt-4.1-mini,282,PROSE,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,145,218,
gpt-4.1-mini,281,DR_k1,diamond,1,marginal,floor_wet,hard,KEEP,yes,yes,1,1,150,321,
gpt-4.1-mini,284,PROSE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,150,325,
gpt-4.1-mini,284,RAW,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,118,268,
gpt-4.1-mini,285,PROSE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,yes,0,1,151,280,
gpt-4.1-mini,285,RAW,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,yes,0,1,119,246,
gpt-4.1-mini,282,DR_k1,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,161,342,
gpt-4.1-mini,284,ORACLE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,165,299,
gpt-4.1-mini,284,DR_k1,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,166,365,
gpt-4.1-mini,286,RAW,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,119,269,
gpt-4.1-mini,286,PROSE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,151,273,
gpt-4.1-mini,287,RAW,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,107,261,
gpt-4.1-mini,290,PROSE,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,130,370,
gpt-4.1-mini,290,RAW,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,102,280,
gpt-4.1-mini,290,ORACLE,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,145,297,
gpt-4.1-mini,286,DR_k1,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,167,308,
gpt-4.1-mini,287,ORACLE,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,161,331,
gpt-4.1-mini,285,ORACLE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,yes,0,1,166,329,
gpt-4.1-mini,286,ORACLE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,166,316,
gpt-4.1-mini,287,PROSE,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,146,273,
gpt-4.1-mini,289,RAW,diamond,1,marginal,floor_wet,anticommonsense,KEEP,no,no,1,1,107,229,
gpt-4.1-mini,289,PROSE,diamond,1,marginal,floor_wet,anticommonsense,KEEP,no,no,1,1,135,294,
gpt-4.1-mini,287,DR_k1,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,160,276,
gpt-4.1-mini,285,DR_k1,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,yes,0,1,167,406,
gpt-4.1-mini,288,RAW,diamond,1,correlation,firing_squad,hard,KEEP,no,no,1,1,132,365,
gpt-4.1-mini,289,ORACLE,diamond,1,marginal,floor_wet,anticommonsense,KEEP,no,no,1,1,150,288,
gpt-4.1-mini,288,ORACLE,diamond,1,correlation,firing_squad,hard,KEEP,no,no,1,1,178,387,
gpt-4.1-mini,288,PROSE,diamond,1,correlation,firing_squad,hard,KEEP,no,no,1,1,163,460,
gpt-4.1-mini,290,DR_k1,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,143,240,
gpt-4.1-mini,288,DR_k1,diamond,1,correlation,firing_squad,hard,KEEP,no,no,1,1,178,425,
gpt-4.1-mini,289,DR_k1,diamond,1,marginal,floor_wet,anticommonsense,KEEP,no,no,1,1,149,375,
gpt-4.1-mini,291,RAW,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,132,289,
gpt-4.1-mini,292,ORACLE,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,155,224,
gpt-4.1-mini,292,RAW,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,103,230,
gpt-4.1-mini,292,DR_k1,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,155,284,
gpt-4.1-mini,294,PROSE,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,146,225,
gpt-4.1-mini,293,RAW,diamond,1,marginal,firing_squad,anticommonsense,KEEP,yes,yes,1,1,119,265,
gpt-4.1-mini,293,DR_k1,diamond,1,marginal,firing_squad,anticommonsense,KEEP,yes,yes,1,1,167,316,
gpt-4.1-mini,292,PROSE,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,140,298,
gpt-4.1-mini,293,ORACLE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,yes,yes,1,1,166,326,
gpt-4.1-mini,291,ORACLE,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,178,408,
gpt-4.1-mini,291,PROSE,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,163,493,
gpt-4.1-mini,293,PROSE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,yes,yes,1,1,151,321,
gpt-4.1-mini,295,PROSE,diamond,1,marginal,floor_wet,easy,KEEP,no,no,1,1,135,273,
gpt-4.1-mini,294,RAW,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,107,281,
gpt-4.1-mini,296,PROSE,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,130,264,
gpt-4.1-mini,294,DR_k1,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,160,311,
gpt-4.1-mini,295,ORACLE,diamond,1,marginal,floor_wet,easy,KEEP,no,no,1,1,150,282,
gpt-4.1-mini,296,ORACLE,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,145,240,
gpt-4.1-mini,297,DR_k1,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,157,240,
gpt-4.1-mini,297,ORACLE,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,156,240,
gpt-4.1-mini,295,RAW,diamond,1,marginal,floor_wet,easy,KEEP,no,no,1,1,107,319,
gpt-4.1-mini,296,DR_k1,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,145,289,
gpt-4.1-mini,300,RAW,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,97,3,
gpt-4.1-mini,297,PROSE,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,141,275,
gpt-4.1-mini,297,RAW,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,112,248,
gpt-4.1-mini,301,PROSE,diamond,2,backadj,floor_wet,easy,KEEP,yes,yes,1,1,139,174,
gpt-4.1-mini,301,RAW,diamond,2,backadj,floor_wet,easy,KEEP,yes,no,0,1,111,109,
gpt-4.1-mini,301,ORACLE,diamond,2,backadj,floor_wet,easy,KEEP,yes,yes,1,1,154,473,
gpt-4.1-mini,300,PROSE,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,125,3,
gpt-4.1-mini,295,DR_k1,diamond,1,marginal,floor_wet,easy,KEEP,no,no,1,1,150,379,
gpt-4.1-mini,302,RAW,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,106,3,
gpt-4.1-mini,298,PROSE,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,145,243,
gpt-4.1-mini,298,RAW,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,113,274,
gpt-4.1-mini,300,ORACLE,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,140,93,
gpt-4.1-mini,303,PROSE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,147,151,
gpt-4.1-mini,303,RAW,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,118,3,
gpt-4.1-mini,303,ORACLE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,162,188,
gpt-4.1-mini,303,DR_k1,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,162,444,
gpt-4.1-mini,304,PROSE,diamond,2,backadj,floor_wet,easy,KEEP,yes,yes,1,1,139,174,
gpt-4.1-mini,304,RAW,diamond,2,backadj,floor_wet,easy,KEEP,yes,no,0,1,111,109,
gpt-4.1-mini,304,ORACLE,diamond,2,backadj,floor_wet,easy,KEEP,yes,yes,1,1,154,473,
gpt-4.1-mini,304,DR_k1,diamond,2,backadj,floor_wet,easy,KEEP,yes,yes,1,1,154,376,
gpt-4.1-mini,300,DR_k1,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,140,120,
gpt-4.1-mini,305,RAW,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,302,PROSE,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,138,111,
gpt-4.1-mini,306,PROSE,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,139,174,
gpt-4.1-mini,306,RAW,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,111,109,
gpt-4.1-mini,306,ORACLE,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,154,473,
gpt-4.1-mini,306,DR_k1,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,154,376,
gpt-4.1-mini,294,ORACLE,diamond,1,marginal,vaccine_kills,easy,KEEP,no,no,1,1,161,285,
gpt-4.1-mini,298,ORACLE,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,160,382,
gpt-4.1-mini,299,RAW,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,118,280,
gpt-4.1-mini,296,RAW,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,102,244,
gpt-4.1-mini,308,PROSE,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,139,174,
gpt-4.1-mini,308,RAW,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,111,109,
gpt-4.1-mini,308,ORACLE,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,154,473,
gpt-4.1-mini,305,PROSE,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,125,89,
gpt-4.1-mini,291,DR_k1,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,180,378,
gpt-4.1-mini,302,ORACLE,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,153,150,
gpt-4.1-mini,298,DR_k1,diamond,1,correlation,firing_squad,anticommonsense,KEEP,no,no,1,1,161,373,
gpt-4.1-mini,299,ORACLE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,165,350,
gpt-4.1-mini,310,PROSE,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,139,174,
gpt-4.1-mini,310,RAW,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,111,109,
gpt-4.1-mini,310,ORACLE,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,154,473,
gpt-4.1-mini,307,PROSE,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,139,24,
gpt-4.1-mini,305,ORACLE,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,140,99,
gpt-4.1-mini,309,RAW,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,93,3,
gpt-4.1-mini,305,DR_k1,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,140,117,
gpt-4.1-mini,299,PROSE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,150,337,
gpt-4.1-mini,307,RAW,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,107,81,
gpt-4.1-mini,299,DR_k1,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,166,379,
gpt-4.1-mini,307,ORACLE,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,154,117,
gpt-4.1-mini,309,PROSE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,130,98,
gpt-4.1-mini,309,ORACLE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,145,112,
gpt-4.1-mini,312,RAW,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,96,3,
gpt-4.1-mini,311,RAW,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,115,123,
gpt-4.1-mini,312,PROSE,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,135,105,
gpt-4.1-mini,314,PROSE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,147,151,
gpt-4.1-mini,314,RAW,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,118,3,
gpt-4.1-mini,314,ORACLE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,162,188,
gpt-4.1-mini,314,DR_k1,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,163,338,
gpt-4.1-mini,313,RAW,diamond,2,ate,floor_wet,easy,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,309,DR_k1,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,145,127,
gpt-4.1-mini,301,DR_k1,diamond,2,backadj,floor_wet,easy,KEEP,yes,yes,1,1,154,503,
gpt-4.1-mini,302,DR_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,154,375,
gpt-4.1-mini,311,PROSE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,143,167,
gpt-4.1-mini,313,PROSE,diamond,2,ate,floor_wet,easy,KEEP,yes,yes,1,1,125,86,
gpt-4.1-mini,315,RAW,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,102,3,
gpt-4.1-mini,311,ORACLE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,158,163,
gpt-4.1-mini,316,RAW,diamond,2,backadj,floor_wet,hard,KEEP,no,yes,0,1,115,3,
gpt-4.1-mini,313,ORACLE,diamond,2,ate,floor_wet,easy,KEEP,yes,yes,1,1,140,104,
gpt-4.1-mini,315,PROSE,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,131,89,
gpt-4.1-mini,315,DR_k1,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,144,96,
gpt-4.1-mini,318,PROSE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,147,151,
gpt-4.1-mini,318,RAW,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,118,3,
gpt-4.1-mini,318,ORACLE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,162,188,
gpt-4.1-mini,318,DR_k1,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,163,338,
gpt-4.1-mini,307,DR_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,155,426,
gpt-4.1-mini,315,ORACLE,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,146,131,
gpt-4.1-mini,313,DR_k1,diamond,2,ate,floor_wet,easy,KEEP,yes,yes,1,1,138,146,
gpt-4.1-mini,319,RAW,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,104,3,
gpt-4.1-mini,316,PROSE,diamond,2,backadj,floor_wet,hard,KEEP,no,yes,0,1,143,133,
gpt-4.1-mini,310,DR_k1,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,154,507,
gpt-4.1-mini,319,PROSE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,143,99,
gpt-4.1-mini,317,PROSE,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,153,189,
gpt-4.1-mini,316,ORACLE,diamond,2,backadj,floor_wet,hard,KEEP,no,no,1,1,158,173,
gpt-4.1-mini,308,DR_k1,diamond,2,backadj,floor_wet,hard,KEEP,yes,yes,1,1,154,526,
gpt-4.1-mini,312,DR_k1,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,149,361,
gpt-4.1-mini,317,RAW,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,116,163,
gpt-4.1-mini,320,RAW,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,102,70,
gpt-4.1-mini,311,DR_k1,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,158,588,
gpt-4.1-mini,320,PROSE,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,141,118,
gpt-4.1-mini,312,ORACLE,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,150,378,
gpt-4.1-mini,319,ORACLE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,158,163,
gpt-4.1-mini,320,ORACLE,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,156,112,
gpt-4.1-mini,322,RAW,diamond,3,nie,firing_squad,anticommonsense,KEEP,yes,no,0,1,107,55,
gpt-4.1-mini,316,DR_k1,diamond,2,backadj,floor_wet,hard,KEEP,no,yes,0,1,158,342,
gpt-4.1-mini,321,PROSE,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,146,156,
gpt-4.1-mini,319,DR_k1,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,158,289,
gpt-4.1-mini,322,ORACLE,diamond,3,nie,firing_squad,anticommonsense,KEEP,yes,yes,1,1,154,114,
gpt-4.1-mini,323,RAW,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,no,no,1,1,88,71,
gpt-4.1-mini,322,PROSE,diamond,3,nie,firing_squad,anticommonsense,KEEP,yes,yes,1,1,139,131,
gpt-4.1-mini,324,RAW,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,no,1,1,118,3,
gpt-4.1-mini,323,PROSE,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,no,no,1,1,116,109,
gpt-4.1-mini,323,ORACLE,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,no,no,1,1,131,137,
gpt-4.1-mini,325,RAW,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,103,3,
gpt-4.1-mini,321,ORACLE,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,161,201,
gpt-4.1-mini,321,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,115,267,
gpt-4.1-mini,317,ORACLE,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,168,329,
gpt-4.1-mini,321,DR_k1,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,161,271,
gpt-4.1-mini,325,PROSE,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,132,104,
gpt-4.1-mini,324,PROSE,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,no,1,1,157,159,
gpt-4.1-mini,323,DR_k1,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,no,no,1,1,131,130,
gpt-4.1-mini,317,DR_k1,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,168,409,
gpt-4.1-mini,325,ORACLE,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,147,100,
gpt-4.1-mini,326,PROSE,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,148,119,
gpt-4.1-mini,326,RAW,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,109,98,
gpt-4.1-mini,327,PROSE,diamond,3,ett,floor_wet,hard,KEEP,no,no,1,1,137,151,
gpt-4.1-mini,324,ORACLE,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,no,1,1,172,299,
gpt-4.1-mini,320,DR_k1,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,155,355,
gpt-4.1-mini,328,RAW,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,yes,1,1,119,3,
gpt-4.1-mini,327,RAW,diamond,3,ett,floor_wet,hard,KEEP,no,yes,0,1,109,154,
gpt-4.1-mini,325,DR_k1,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,147,324,
gpt-4.1-mini,328,PROSE,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,yes,1,1,151,149,
gpt-4.1-mini,329,RAW,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,103,58,
gpt-4.1-mini,329,PROSE,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,132,106,
gpt-4.1-mini,329,ORACLE,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,147,96,
gpt-4.1-mini,322,DR_k1,diamond,3,nie,firing_squad,anticommonsense,KEEP,yes,no,0,1,155,585,
gpt-4.1-mini,330,RAW,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,102,56,
gpt-4.1-mini,327,ORACLE,diamond,3,ett,floor_wet,hard,KEEP,no,no,1,1,152,223,
gpt-4.1-mini,330,PROSE,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,141,118,
gpt-4.1-mini,324,DR_k1,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,no,1,1,172,533,
gpt-4.1-mini,328,ORACLE,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,yes,1,1,166,254,
gpt-4.1-mini,326,DR_k1,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,163,377,
gpt-4.1-mini,327,DR_k1,diamond,3,ett,floor_wet,hard,KEEP,no,no,1,1,152,491,
gpt-4.1-mini,333,RAW,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,104,3,
gpt-4.1-mini,331,PROSE,diamond,3,ett,firing_squad,anticommonsense,KEEP,no,no,1,1,153,74,
gpt-4.1-mini,332,ORACLE,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,160,108,
gpt-4.1-mini,332,PROSE,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,145,116,
gpt-4.1-mini,332,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,114,111,
gpt-4.1-mini,326,ORACLE,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,163,333,
gpt-4.1-mini,330,ORACLE,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,156,135,
gpt-4.1-mini,328,DR_k1,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,yes,1,1,167,437,
gpt-4.1-mini,332,DR_k1,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,160,157,
gpt-4.1-mini,330,DR_k1,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,155,336,
gpt-4.1-mini,333,PROSE,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,141,130,
gpt-4.1-mini,336,RAW,diamond,3,ett,floor_wet,anticommonsense,KEEP,no,yes,0,1,117,3,
gpt-4.1-mini,331,RAW,diamond,3,ett,firing_squad,anticommonsense,KEEP,no,no,1,1,121,299,
gpt-4.1-mini,329,DR_k1,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,148,403,
gpt-4.1-mini,337,PROSE,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,146,3,
gpt-4.1-mini,337,RAW,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,107,3,
gpt-4.1-mini,337,ORACLE,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,161,455,
gpt-4.1-mini,333,ORACLE,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,156,123,
gpt-4.1-mini,336,PROSE,diamond,3,ett,floor_wet,anticommonsense,KEEP,no,yes,0,1,146,3,
gpt-4.1-mini,334,ORACLE,diamond,3,nie,firing_squad,easy,KEEP,no,yes,0,1,151,143,
