model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,74,DR_k1,confounding,2,backadj,simpson_vaccine,easy,IRRELEVANT,yes,no,0,1,149,298,
gpt-4.1-mini,76,RAW,confounding,2,backadj,simpson_drug,easy,IRRELEVANT,no,no,1,1,111,118,
gpt-4.1-mini,76,PROSE,confounding,2,backadj,simpson_drug,easy,IRRELEVANT,no,no,1,1,130,167,
gpt-4.1-mini,77,RAW,confounding,2,ate,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,147,137,
gpt-4.1-mini,77,PROSE,confounding,2,ate,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,166,156,
gpt-4.1-mini,76,DR_k1,confounding,2,backadj,simpson_drug,easy,IRRELEVANT,no,yes,0,1,145,158,
gpt-4.1-mini,71,DR_k1,confounding,1,marginal,simpson_vaccine,easy,IRRELEVANT,no,no,1,1,133,700,
gpt-4.1-mini,70,DR_k1,confounding,1,marginal,simpson_vaccine,hard,IRRELEVANT,yes,no,0,1,134,700,
gpt-4.1-mini,75,ORACLE,confounding,2,ate,simpson_hospital,hard,IRRELEVANT,yes,yes,1,1,181,349,
gpt-4.1-mini,78,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,88,92,
gpt-4.1-mini,77,ORACLE,confounding,2,ate,simpson_hospital,anticommonsense,IRRELEVANT,yes,yes,1,1,181,228,
gpt-4.1-mini,78,PROSE,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,106,167,
gpt-4.1-mini,79,PROSE,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,yes,yes,1,1,177,170,
gpt-4.1-mini,79,RAW,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,yes,yes,1,1,158,146,
gpt-4.1-mini,80,RAW,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,no,no,1,1,89,124,
gpt-4.1-mini,80,PROSE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,no,no,1,1,107,169,
gpt-4.1-mini,78,ORACLE,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,122,178,
gpt-4.1-mini,81,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,89,112,
gpt-4.1-mini,80,ORACLE,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,no,yes,0,1,122,136,
gpt-4.1-mini,81,PROSE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,108,141,
gpt-4.1-mini,81,ORACLE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,123,117,
gpt-4.1-mini,81,DR_k1,confounding,3,det-counterfactual,simpson_drug,anticommonsense,IRRELEVANT,yes,no,0,1,123,137,
gpt-4.1-mini,79,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,yes,yes,1,1,192,380,
gpt-4.1-mini,82,RAW,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,yes,0,1,158,138,
gpt-4.1-mini,80,DR_k1,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,IRRELEVANT,no,yes,0,1,122,259,
gpt-4.1-mini,78,DR_k1,confounding,3,det-counterfactual,simpson_hospital,commonsense,IRRELEVANT,no,no,1,1,122,419,
gpt-4.1-mini,84,PROSE,diamond,1,marginal,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,126,95,
gpt-4.1-mini,84,RAW,diamond,1,marginal,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,100,113,
gpt-4.1-mini,82,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,191,277,
gpt-4.1-mini,83,RAW,confounding,3,ett,simpson_hospital,hard,IRRELEVANT,no,yes,0,1,163,221,
gpt-4.1-mini,79,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,yes,yes,1,1,192,524,
gpt-4.1-mini,82,PROSE,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,no,1,1,176,352,
gpt-4.1-mini,83,PROSE,confounding,3,ett,simpson_hospital,hard,IRRELEVANT,no,no,1,1,182,360,
gpt-4.1-mini,84,ORACLE,diamond,1,marginal,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,141,261,
gpt-4.1-mini,85,RAW,diamond,1,correlation,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,96,216,
gpt-4.1-mini,85,PROSE,diamond,1,correlation,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,123,230,
gpt-4.1-mini,77,DR_k1,confounding,2,ate,simpson_hospital,anticommonsense,IRRELEVANT,yes,no,0,1,182,694,
gpt-4.1-mini,82,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,IRRELEVANT,no,yes,0,1,192,462,
gpt-4.1-mini,84,DR_k1,diamond,1,marginal,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,141,277,
gpt-4.1-mini,86,PROSE,diamond,1,marginal,floor_wet,easy,IRRELEVANT,yes,yes,1,1,128,202,
gpt-4.1-mini,83,ORACLE,confounding,3,ett,simpson_hospital,hard,IRRELEVANT,no,no,1,1,198,495,
gpt-4.1-mini,85,DR_k1,diamond,1,correlation,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,138,322,
gpt-4.1-mini,86,RAW,diamond,1,marginal,floor_wet,easy,IRRELEVANT,yes,yes,1,1,102,230,
gpt-4.1-mini,86,ORACLE,diamond,1,marginal,floor_wet,easy,IRRELEVANT,yes,yes,1,1,143,242,
gpt-4.1-mini,83,DR_k1,confounding,3,ett,simpson_hospital,hard,IRRELEVANT,no,no,1,1,196,659,
gpt-4.1-mini,85,ORACLE,diamond,1,correlation,vaccine_kills,hard,IRRELEVANT,yes,yes,1,1,138,324,
gpt-4.1-mini,86,DR_k1,diamond,1,marginal,floor_wet,easy,IRRELEVANT,yes,yes,1,1,143,272,
gpt-4.1-mini,87,PROSE,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,128,241,
gpt-4.1-mini,87,RAW,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,102,267,
gpt-4.1-mini,88,RAW,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,yes,0,1,96,229,
gpt-4.1-mini,87,ORACLE,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,143,280,
gpt-4.1-mini,88,PROSE,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,yes,0,1,123,213,
gpt-4.1-mini,90,RAW,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,no,0,1,96,55,
gpt-4.1-mini,92,RAW,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,yes,0,1,115,117,
gpt-4.1-mini,90,PROSE,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,yes,1,1,123,92,
gpt-4.1-mini,91,RAW,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,92,3,
gpt-4.1-mini,87,DR_k1,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,143,244,
gpt-4.1-mini,91,PROSE,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,118,81,
gpt-4.1-mini,88,ORACLE,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,yes,0,1,138,310,
gpt-4.1-mini,89,PROSE,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,123,235,
gpt-4.1-mini,90,ORACLE,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,yes,1,1,138,132,
gpt-4.1-mini,89,RAW,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,96,218,
gpt-4.1-mini,93,RAW,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,92,3,
gpt-4.1-mini,89,ORACLE,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,138,288,
gpt-4.1-mini,90,DR_k1,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,yes,1,1,138,171,
gpt-4.1-mini,94,RAW,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,yes,0,1,115,3,
gpt-4.1-mini,91,ORACLE,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,134,108,
gpt-4.1-mini,93,PROSE,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,119,72,
gpt-4.1-mini,89,DR_k1,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,138,300,
gpt-4.1-mini,88,DR_k1,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,yes,0,1,139,393,
gpt-4.1-mini,91,DR_k1,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,134,166,
gpt-4.1-mini,93,ORACLE,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,134,103,
gpt-4.1-mini,93,DR_k1,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,134,171,
gpt-4.1-mini,95,RAW,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,yes,0,1,115,69,
gpt-4.1-mini,96,RAW,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,92,67,
gpt-4.1-mini,94,PROSE,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,142,196,
gpt-4.1-mini,92,DR_k1,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,yes,0,1,157,288,
gpt-4.1-mini,92,ORACLE,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,157,362,
gpt-4.1-mini,92,PROSE,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,142,298,
gpt-4.1-mini,94,ORACLE,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,157,294,
gpt-4.1-mini,97,PROSE,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,yes,1,1,121,95,
gpt-4.1-mini,94,DR_k1,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,yes,0,1,157,272,
gpt-4.1-mini,96,PROSE,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,119,228,
gpt-4.1-mini,97,RAW,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,no,0,1,94,143,
gpt-4.1-mini,95,DR_k1,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,157,324,
gpt-4.1-mini,95,ORACLE,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,156,331,
gpt-4.1-mini,96,DR_k1,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,135,311,
gpt-4.1-mini,98,RAW,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,98,68,
gpt-4.1-mini,98,PROSE,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,124,172,
gpt-4.1-mini,98,ORACLE,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,140,168,
gpt-4.1-mini,100,RAW,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,98,62,
gpt-4.1-mini,95,PROSE,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,yes,0,1,141,150,
gpt-4.1-mini,97,ORACLE,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,yes,1,1,136,266,
gpt-4.1-mini,97,DR_k1,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,no,0,1,136,270,
gpt-4.1-mini,99,PROSE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,112,251,
gpt-4.1-mini,101,PROSE,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,yes,1,1,124,67,
gpt-4.1-mini,100,PROSE,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,125,191,
gpt-4.1-mini,98,DR_k1,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,140,202,
gpt-4.1-mini,99,ORACLE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,127,237,
gpt-4.1-mini,101,RAW,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,no,0,1,98,39,
gpt-4.1-mini,96,ORACLE,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,134,282,
gpt-4.1-mini,100,ORACLE,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,yes,1,1,141,186,
gpt-4.1-mini,99,RAW,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,yes,1,1,85,414,
gpt-4.1-mini,100,DR_k1,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,141,213,
gpt-4.1-mini,102,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,96,201,
gpt-4.1-mini,101,DR_k1,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,no,0,1,140,171,
gpt-4.1-mini,101,ORACLE,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,yes,1,1,139,193,
gpt-4.1-mini,102,PROSE,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,123,243,
gpt-4.1-mini,99,DR_k1,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,127,512,
gpt-4.1-mini,102,ORACLE,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,139,274,
gpt-4.1-mini,103,PROSE,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,123,223,
gpt-4.1-mini,103,RAW,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,96,263,
gpt-4.1-mini,103,DR_k1,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,138,279,
gpt-4.1-mini,104,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,105,184,
gpt-4.1-mini,103,ORACLE,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,138,293,
gpt-4.1-mini,102,DR_k1,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,138,402,
gpt-4.1-mini,106,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,131,261,
gpt-4.1-mini,104,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,132,636,
gpt-4.1-mini,104,ORACLE,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,147,615,
gpt-4.1-mini,106,ORACLE,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,147,369,
gpt-4.1-mini,107,RAW,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,96,282,
gpt-4.1-mini,107,PROSE,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,123,335,
gpt-4.1-mini,108,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,137,195,
gpt-4.1-mini,106,DR_k1,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,148,373,
gpt-4.1-mini,107,ORACLE,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,139,321,
gpt-4.1-mini,108,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,111,125,
gpt-4.1-mini,107,DR_k1,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,139,396,
gpt-4.1-mini,105,RAW,diamondcut,1,marginal,firing_employee,easy,IRRELEVANT,yes,yes,1,1,107,506,
gpt-4.1-mini,105,PROSE,diamondcut,1,marginal,firing_employee,easy,IRRELEVANT,yes,no,0,1,134,700,
gpt-4.1-mini,109,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,115,125,
gpt-4.1-mini,104,DR_k1,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,147,700,
gpt-4.1-mini,105,DR_k1,diamondcut,1,marginal,firing_employee,easy,IRRELEVANT,yes,yes,1,1,149,683,
gpt-4.1-mini,109,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,141,212,
gpt-4.1-mini,105,ORACLE,diamondcut,1,marginal,firing_employee,easy,IRRELEVANT,yes,no,0,1,150,700,
gpt-4.1-mini,111,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,111,111,
gpt-4.1-mini,108,DR_k1,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,153,381,
gpt-4.1-mini,106,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,105,674,
gpt-4.1-mini,109,DR_k1,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,156,361,
gpt-4.1-mini,113,RAW,diamondcut,2,backadj,firing_employee,hard,IRRELEVANT,yes,yes,1,1,115,3,
gpt-4.1-mini,110,PROSE,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,yes,yes,1,1,181,401,
gpt-4.1-mini,110,DR_k1,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,yes,yes,1,1,197,385,
gpt-4.1-mini,111,ORACLE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,154,325,
gpt-4.1-mini,110,ORACLE,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,yes,yes,1,1,197,430,
gpt-4.1-mini,111,DR_k1,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,154,319,
gpt-4.1-mini,110,RAW,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,yes,yes,1,1,155,594,
gpt-4.1-mini,113,PROSE,diamondcut,2,backadj,firing_employee,hard,IRRELEVANT,yes,yes,1,1,141,177,
gpt-4.1-mini,108,ORACLE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,,0,0,153,700,
gpt-4.1-mini,109,ORACLE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,156,590,
gpt-4.1-mini,113,ORACLE,diamondcut,2,backadj,firing_employee,hard,IRRELEVANT,yes,yes,1,1,156,211,
gpt-4.1-mini,111,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,138,251,
gpt-4.1-mini,115,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,224,130,
gpt-4.1-mini,112,PROSE,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,186,584,
gpt-4.1-mini,114,ORACLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,136,284,
gpt-4.1-mini,114,PROSE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,121,288,
gpt-4.1-mini,114,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,95,297,
gpt-4.1-mini,113,DR_k1,diamondcut,2,backadj,firing_employee,hard,IRRELEVANT,yes,no,0,1,157,437,
gpt-4.1-mini,112,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,159,637,
gpt-4.1-mini,112,ORACLE,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,201,647,
gpt-4.1-mini,116,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,yes,yes,1,1,94,200,
gpt-4.1-mini,116,PROSE,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,yes,yes,1,1,120,264,
gpt-4.1-mini,112,DR_k1,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,,0,0,201,700,
gpt-4.1-mini,114,DR_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,136,409,
gpt-4.1-mini,116,ORACLE,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,yes,yes,1,1,135,292,
gpt-4.1-mini,115,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,198,678,
gpt-4.1-mini,116,DR_k1,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,yes,yes,1,1,135,471,
gpt-4.1-mini,115,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,239,700,
gpt-4.1-mini,115,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,239,700,
gpt-4.1-mini,118,PROSE,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,no,yes,0,1,225,496,
gpt-4.1-mini,120,PROSE,fork,1,correlation,forest_fire,hard,IRRELEVANT,no,no,1,1,113,199,
gpt-4.1-mini,118,ORACLE,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,no,yes,0,1,240,465,
gpt-4.1-mini,118,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,no,yes,0,1,199,570,
gpt-4.1-mini,120,ORACLE,fork,1,correlation,forest_fire,hard,IRRELEVANT,no,no,1,1,129,236,
gpt-4.1-mini,119,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,202,601,
gpt-4.1-mini,120,RAW,fork,1,correlation,forest_fire,hard,IRRELEVANT,no,no,1,1,96,217,
gpt-4.1-mini,118,DR_k1,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,no,yes,0,1,240,617,
gpt-4.1-mini,119,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,229,418,
gpt-4.1-mini,120,DR_k1,fork,1,correlation,forest_fire,hard,IRRELEVANT,no,no,1,1,128,218,
gpt-4.1-mini,117,DR_k1,diamondcut,3,ett,firing_employee,hard,IRRELEVANT,yes,yes,1,1,240,700,
gpt-4.1-mini,117,ORACLE,diamondcut,3,ett,firing_employee,hard,IRRELEVANT,yes,no,0,1,240,700,
gpt-4.1-mini,117,RAW,diamondcut,3,ett,firing_employee,hard,IRRELEVANT,yes,no,0,1,199,621,
gpt-4.1-mini,121,PROSE,fork,1,correlation,getting_late,hard,IRRELEVANT,yes,yes,1,1,112,219,
gpt-4.1-mini,119,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,245,579,
gpt-4.1-mini,119,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,245,700,
gpt-4.1-mini,117,PROSE,diamondcut,3,ett,firing_employee,hard,IRRELEVANT,yes,no,0,1,225,599,
gpt-4.1-mini,121,DR_k1,fork,1,correlation,getting_late,hard,IRRELEVANT,yes,yes,1,1,127,208,
gpt-4.1-mini,121,ORACLE,fork,1,correlation,getting_late,hard,IRRELEVANT,yes,yes,1,1,127,369,
gpt-4.1-mini,122,PROSE,fork,1,correlation,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,112,221,
gpt-4.1-mini,121,RAW,fork,1,correlation,getting_late,hard,IRRELEVANT,yes,yes,1,1,96,374,
gpt-4.1-mini,123,RAW,fork,1,marginal,candle,anticommonsense,IRRELEVANT,yes,yes,1,1,104,196,
gpt-4.1-mini,122,ORACLE,fork,1,correlation,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,127,247,
gpt-4.1-mini,122,DR_k1,fork,1,correlation,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,128,274,
gpt-4.1-mini,122,RAW,fork,1,correlation,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,96,264,
gpt-4.1-mini,124,PROSE,fork,1,correlation,forest_fire,hard,IRRELEVANT,yes,yes,1,1,112,213,
gpt-4.1-mini,123,PROSE,fork,1,marginal,candle,anticommonsense,IRRELEVANT,yes,yes,1,1,120,250,
gpt-4.1-mini,124,RAW,fork,1,correlation,forest_fire,hard,IRRELEVANT,yes,yes,1,1,96,251,
gpt-4.1-mini,123,ORACLE,fork,1,marginal,candle,anticommonsense,IRRELEVANT,yes,yes,1,1,136,402,
gpt-4.1-mini,123,DR_k1,fork,1,marginal,candle,anticommonsense,IRRELEVANT,yes,yes,1,1,135,301,
gpt-4.1-mini,125,RAW,fork,1,correlation,forest_fire,easy,IRRELEVANT,no,no,1,1,96,207,
gpt-4.1-mini,124,ORACLE,fork,1,correlation,forest_fire,hard,IRRELEVANT,yes,yes,1,1,127,304,
gpt-4.1-mini,126,PROSE,fork,2,backadj,getting_late,hard,IRRELEVANT,no,yes,0,1,132,146,
gpt-4.1-mini,125,PROSE,fork,1,correlation,forest_fire,easy,IRRELEVANT,no,no,1,1,113,215,
gpt-4.1-mini,126,RAW,fork,2,backadj,getting_late,hard,IRRELEVANT,no,yes,0,1,115,121,
gpt-4.1-mini,125,ORACLE,fork,1,correlation,forest_fire,easy,IRRELEVANT,no,no,1,1,128,251,
gpt-4.1-mini,127,PROSE,fork,2,backadj,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,128,175,
gpt-4.1-mini,127,RAW,fork,2,backadj,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,111,134,
gpt-4.1-mini,125,DR_k1,fork,1,correlation,forest_fire,easy,IRRELEVANT,no,no,1,1,127,302,
gpt-4.1-mini,128,RAW,fork,2,backadj,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,111,103,
gpt-4.1-mini,129,RAW,fork,2,backadj,candle,hard,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-mini,127,ORACLE,fork,2,backadj,getting_tanned,anticommonsense,IRRELEVANT,yes,yes,1,1,144,172,
gpt-4.1-mini,131,RAW,fork,2,backadj,candle,anticommonsense,IRRELEVANT,yes,no,0,1,111,150,
gpt-4.1-mini,124,DR_k1,fork,1,correlation,forest_fire,hard,IRRELEVANT,yes,yes,1,1,128,386,
gpt-4.1-mini,126,DR_k1,fork,2,backadj,getting_late,hard,IRRELEVANT,no,no,1,1,147,309,
gpt-4.1-mini,128,PROSE,fork,2,backadj,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,127,135,
gpt-4.1-mini,126,ORACLE,fork,2,backadj,getting_late,hard,IRRELEVANT,no,yes,0,1,147,192,
gpt-4.1-mini,129,PROSE,fork,2,backadj,candle,hard,IRRELEVANT,yes,no,0,1,127,135,
gpt-4.1-mini,128,DR_k1,fork,2,backadj,getting_tanned,anticommonsense,IRRELEVANT,yes,yes,1,1,142,128,
gpt-4.1-mini,129,ORACLE,fork,2,backadj,candle,hard,IRRELEVANT,yes,no,0,1,142,161,
gpt-4.1-mini,129,DR_k1,fork,2,backadj,candle,hard,IRRELEVANT,yes,yes,1,1,143,138,
gpt-4.1-mini,128,ORACLE,fork,2,backadj,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,143,181,
gpt-4.1-mini,130,PROSE,fork,2,ate,getting_tanned,hard,IRRELEVANT,no,yes,0,1,112,158,
