model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,110,SCRAMBLE,arrowhead,3,ett,smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,179,395,
gpt-4.1-mini,110,DR_k2,arrowhead,3,ett,smoke_birthWeight,anticommonsense,PSEUDO,yes,no,0,1,177,487,
gpt-4.1-mini,110,DR_k3,arrowhead,3,ett,smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,178,433,
gpt-4.1-mini,111,NAMES_ONLY,arrowhead,3,ett,obesity_mortality,easy,PSEUDO,no,no,1,1,143,282,
gpt-4.1-mini,111,SCRAMBLE,arrowhead,3,ett,obesity_mortality,easy,PSEUDO,no,no,1,1,168,634,
gpt-4.1-mini,111,DR_k2,arrowhead,3,ett,obesity_mortality,easy,PSEUDO,no,yes,0,1,170,355,
gpt-4.1-mini,111,DR_k3,arrowhead,3,ett,obesity_mortality,easy,PSEUDO,no,no,1,1,170,414,
gpt-4.1-mini,112,NAMES_ONLY,arrowhead,3,nde,gender_admission_state,anticommonsense,PSEUDO,yes,no,0,1,286,642,
gpt-4.1-mini,112,SCRAMBLE,arrowhead,3,nde,gender_admission_state,anticommonsense,PSEUDO,yes,no,0,1,311,588,
gpt-4.1-mini,112,DR_k2,arrowhead,3,nde,gender_admission_state,anticommonsense,PSEUDO,yes,no,0,1,312,629,
gpt-4.1-mini,112,DR_k3,arrowhead,3,nde,gender_admission_state,anticommonsense,PSEUDO,yes,no,0,1,311,700,
gpt-4.1-mini,113,NAMES_ONLY,arrowhead,3,nde,smoke_birthWeight,easy,PSEUDO,no,,0,0,280,700,
gpt-4.1-mini,113,SCRAMBLE,arrowhead,3,nde,smoke_birthWeight,easy,PSEUDO,no,no,1,1,308,684,
gpt-4.1-mini,113,DR_k2,arrowhead,3,nde,smoke_birthWeight,easy,PSEUDO,no,no,1,1,307,700,
gpt-4.1-mini,113,DR_k3,arrowhead,3,nde,smoke_birthWeight,easy,PSEUDO,no,no,1,1,306,700,
gpt-4.1-mini,114,NAMES_ONLY,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,291,700,
gpt-4.1-mini,114,SCRAMBLE,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,317,642,
gpt-4.1-mini,114,DR_k2,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,317,681,
gpt-4.1-mini,114,DR_k3,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,317,650,
gpt-4.1-mini,115,NAMES_ONLY,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PSEUDO,no,no,1,1,147,535,
gpt-4.1-mini,115,SCRAMBLE,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PSEUDO,no,,0,0,176,700,
gpt-4.1-mini,115,DR_k2,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PSEUDO,no,no,1,1,174,397,
gpt-4.1-mini,115,DR_k3,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PSEUDO,no,no,1,1,177,604,
gpt-4.1-mini,116,NAMES_ONLY,arrowhead,3,nie,gender_admission_state,hard,PSEUDO,yes,no,0,1,297,585,
gpt-4.1-mini,116,SCRAMBLE,arrowhead,3,nie,gender_admission_state,hard,PSEUDO,yes,no,0,1,317,605,
gpt-4.1-mini,116,DR_k2,arrowhead,3,nie,gender_admission_state,hard,PSEUDO,yes,no,0,1,325,671,
gpt-4.1-mini,116,DR_k3,arrowhead,3,nie,gender_admission_state,hard,PSEUDO,yes,no,0,1,325,557,
gpt-4.1-mini,117,NAMES_ONLY,arrowhead,3,nde,smoke_birthWeight,anticommonsense,PSEUDO,yes,no,0,1,297,700,
gpt-4.1-mini,117,SCRAMBLE,arrowhead,3,nde,smoke_birthWeight,anticommonsense,PSEUDO,yes,no,0,1,322,700,
gpt-4.1-mini,117,DR_k2,arrowhead,3,nde,smoke_birthWeight,anticommonsense,PSEUDO,yes,no,0,1,324,687,
gpt-4.1-mini,117,DR_k3,arrowhead,3,nde,smoke_birthWeight,anticommonsense,PSEUDO,yes,no,0,1,324,629,
gpt-4.1-mini,118,NAMES_ONLY,arrowhead,3,nde,gender_pay,anticommonsense,PSEUDO,no,no,1,1,309,666,
gpt-4.1-mini,118,SCRAMBLE,arrowhead,3,nde,gender_pay,anticommonsense,PSEUDO,no,no,1,1,337,625,
gpt-4.1-mini,118,DR_k2,arrowhead,3,nde,gender_pay,anticommonsense,PSEUDO,no,no,1,1,337,597,
gpt-4.1-mini,118,DR_k3,arrowhead,3,nde,gender_pay,anticommonsense,PSEUDO,no,no,1,1,338,533,
gpt-4.1-mini,119,NAMES_ONLY,arrowhead,3,ett,smoking_gene_cancer,hard,PSEUDO,yes,yes,1,1,151,137,
gpt-4.1-mini,119,SCRAMBLE,arrowhead,3,ett,smoking_gene_cancer,hard,PSEUDO,yes,yes,1,1,180,294,
gpt-4.1-mini,119,DR_k2,arrowhead,3,ett,smoking_gene_cancer,hard,PSEUDO,yes,yes,1,1,177,307,
gpt-4.1-mini,119,DR_k3,arrowhead,3,ett,smoking_gene_cancer,hard,PSEUDO,yes,yes,1,1,177,364,
gpt-4.1-mini,120,NAMES_ONLY,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,128,220,
gpt-4.1-mini,120,SCRAMBLE,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,140,353,
gpt-4.1-mini,120,DR_k2,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,140,353,
gpt-4.1-mini,121,NAMES_ONLY,chain,1,correlation,smoking_tar_cancer,hard,PSEUDO,no,no,1,1,127,239,
gpt-4.1-mini,121,SCRAMBLE,chain,1,correlation,smoking_tar_cancer,hard,PSEUDO,no,no,1,1,139,356,
gpt-4.1-mini,121,DR_k2,chain,1,correlation,smoking_tar_cancer,hard,PSEUDO,no,no,1,1,138,298,
gpt-4.1-mini,122,NAMES_ONLY,chain,1,correlation,smoking_tar_cancer,easy,PSEUDO,no,no,1,1,131,245,
gpt-4.1-mini,122,SCRAMBLE,chain,1,correlation,smoking_tar_cancer,easy,PSEUDO,no,no,1,1,143,348,
gpt-4.1-mini,122,DR_k2,chain,1,correlation,smoking_tar_cancer,easy,PSEUDO,no,no,1,1,143,348,
gpt-4.1-mini,123,NAMES_ONLY,chain,1,marginal,orange_scurvy,easy,PSEUDO,yes,yes,1,1,132,340,
gpt-4.1-mini,123,SCRAMBLE,chain,1,marginal,orange_scurvy,easy,PSEUDO,yes,no,0,1,145,419,
gpt-4.1-mini,123,DR_k2,chain,1,marginal,orange_scurvy,easy,PSEUDO,yes,no,0,1,144,647,
gpt-4.1-mini,124,NAMES_ONLY,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,126,252,
gpt-4.1-mini,124,SCRAMBLE,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,138,274,
gpt-4.1-mini,124,DR_k2,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,139,394,
gpt-4.1-mini,125,NAMES_ONLY,chain,1,marginal,orange_scurvy,hard,PSEUDO,no,no,1,1,131,402,
gpt-4.1-mini,125,SCRAMBLE,chain,1,marginal,orange_scurvy,hard,PSEUDO,no,no,1,1,144,466,
gpt-4.1-mini,125,DR_k2,chain,1,marginal,orange_scurvy,hard,PSEUDO,no,no,1,1,143,472,
gpt-4.1-mini,126,NAMES_ONLY,chain,1,correlation,smoking_tar_cancer,hard,PSEUDO,yes,yes,1,1,130,222,
gpt-4.1-mini,126,SCRAMBLE,chain,1,correlation,smoking_tar_cancer,hard,PSEUDO,yes,yes,1,1,142,250,
gpt-4.1-mini,126,DR_k2,chain,1,correlation,smoking_tar_cancer,hard,PSEUDO,yes,yes,1,1,142,250,
gpt-4.1-mini,127,NAMES_ONLY,chain,1,correlation,college_salary,anticommonsense,PSEUDO,no,no,1,1,128,282,
gpt-4.1-mini,127,SCRAMBLE,chain,1,correlation,college_salary,anticommonsense,PSEUDO,no,no,1,1,140,280,
gpt-4.1-mini,127,DR_k2,chain,1,correlation,college_salary,anticommonsense,PSEUDO,no,no,1,1,140,339,
gpt-4.1-mini,128,NAMES_ONLY,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,127,247,
gpt-4.1-mini,128,SCRAMBLE,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,139,481,
gpt-4.1-mini,128,DR_k2,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,139,481,
gpt-4.1-mini,129,NAMES_ONLY,chain,1,marginal,orange_scurvy,hard,PSEUDO,yes,yes,1,1,130,179,
gpt-4.1-mini,129,SCRAMBLE,chain,1,marginal,orange_scurvy,hard,PSEUDO,yes,yes,1,1,142,230,
gpt-4.1-mini,129,DR_k2,chain,1,marginal,orange_scurvy,hard,PSEUDO,yes,yes,1,1,142,230,
gpt-4.1-mini,130,NAMES_ONLY,chain,1,marginal,college_salary,easy,PSEUDO,yes,yes,1,1,132,322,
gpt-4.1-mini,130,SCRAMBLE,chain,1,marginal,college_salary,easy,PSEUDO,yes,yes,1,1,144,553,
gpt-4.1-mini,130,DR_k2,chain,1,marginal,college_salary,easy,PSEUDO,yes,no,0,1,144,700,
gpt-4.1-mini,131,NAMES_ONLY,chain,1,correlation,smoking_tar_cancer,hard,PSEUDO,yes,yes,1,1,130,225,
gpt-4.1-mini,131,SCRAMBLE,chain,1,correlation,smoking_tar_cancer,hard,PSEUDO,yes,yes,1,1,144,397,
gpt-4.1-mini,131,DR_k2,chain,1,correlation,smoking_tar_cancer,hard,PSEUDO,yes,yes,1,1,142,466,
gpt-4.1-mini,132,NAMES_ONLY,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,126,252,
gpt-4.1-mini,132,SCRAMBLE,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,138,562,
gpt-4.1-mini,132,DR_k2,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,138,263,
gpt-4.1-mini,133,NAMES_ONLY,chain,1,correlation,orange_scurvy,hard,PSEUDO,no,no,1,1,126,276,
gpt-4.1-mini,133,SCRAMBLE,chain,1,correlation,orange_scurvy,hard,PSEUDO,no,no,1,1,138,364,
gpt-4.1-mini,133,DR_k2,chain,1,correlation,orange_scurvy,hard,PSEUDO,no,no,1,1,138,364,
gpt-4.1-mini,134,NAMES_ONLY,chain,1,correlation,college_salary,anticommonsense,PSEUDO,no,no,1,1,126,276,
gpt-4.1-mini,134,SCRAMBLE,chain,1,correlation,college_salary,anticommonsense,PSEUDO,no,no,1,1,138,284,
gpt-4.1-mini,134,DR_k2,chain,1,correlation,college_salary,anticommonsense,PSEUDO,no,no,1,1,138,352,
gpt-4.1-mini,135,NAMES_ONLY,chain,1,marginal,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,130,700,
gpt-4.1-mini,135,SCRAMBLE,chain,1,marginal,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,143,603,
gpt-4.1-mini,135,DR_k2,chain,1,marginal,orange_scurvy,anticommonsense,PSEUDO,no,yes,0,1,144,370,
gpt-4.1-mini,136,NAMES_ONLY,chain,1,marginal,college_salary,easy,PSEUDO,no,no,1,1,133,400,
gpt-4.1-mini,136,SCRAMBLE,chain,1,marginal,college_salary,easy,PSEUDO,no,no,1,1,144,318,
gpt-4.1-mini,136,DR_k2,chain,1,marginal,college_salary,easy,PSEUDO,no,no,1,1,145,402,
gpt-4.1-mini,137,NAMES_ONLY,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,135,249,
gpt-4.1-mini,137,SCRAMBLE,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,148,388,
gpt-4.1-mini,137,DR_k2,chain,1,correlation,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,148,301,
gpt-4.1-mini,138,NAMES_ONLY,chain,1,marginal,college_salary,anticommonsense,PSEUDO,yes,no,0,1,136,700,
gpt-4.1-mini,138,SCRAMBLE,chain,1,marginal,college_salary,anticommonsense,PSEUDO,yes,no,0,1,148,700,
gpt-4.1-mini,138,DR_k2,chain,1,marginal,college_salary,anticommonsense,PSEUDO,yes,yes,1,1,148,365,
gpt-4.1-mini,139,NAMES_ONLY,chain,1,marginal,college_salary,anticommonsense,PSEUDO,yes,yes,1,1,135,385,
gpt-4.1-mini,139,SCRAMBLE,chain,1,marginal,college_salary,anticommonsense,PSEUDO,yes,yes,1,1,149,470,
gpt-4.1-mini,139,DR_k2,chain,1,marginal,college_salary,anticommonsense,PSEUDO,yes,yes,1,1,149,470,
gpt-4.1-mini,140,NAMES_ONLY,chain,2,ate,orange_scurvy,easy,PSEUDO,no,no,1,1,118,160,
gpt-4.1-mini,140,SCRAMBLE,chain,2,ate,orange_scurvy,easy,PSEUDO,no,yes,0,1,132,232,
gpt-4.1-mini,140,DR_k2,chain,2,ate,orange_scurvy,easy,PSEUDO,no,no,1,1,130,150,
gpt-4.1-mini,141,NAMES_ONLY,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,yes,0,1,145,156,
gpt-4.1-mini,141,SCRAMBLE,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,no,1,1,157,447,
gpt-4.1-mini,141,DR_k2,chain,2,backadj,orange_scurvy,easy,PSEUDO,no,no,1,1,158,379,
gpt-4.1-mini,142,NAMES_ONLY,chain,2,backadj,smoking_tar_cancer,hard,PSEUDO,yes,no,0,1,142,141,
gpt-4.1-mini,142,SCRAMBLE,chain,2,backadj,smoking_tar_cancer,hard,PSEUDO,yes,yes,1,1,147,158,
gpt-4.1-mini,142,DR_k2,chain,2,backadj,smoking_tar_cancer,hard,PSEUDO,yes,no,0,1,155,395,
gpt-4.1-mini,143,NAMES_ONLY,chain,2,ate,smoking_tar_cancer,hard,PSEUDO,yes,yes,1,1,115,83,
gpt-4.1-mini,143,SCRAMBLE,chain,2,ate,smoking_tar_cancer,hard,PSEUDO,yes,yes,1,1,128,114,
gpt-4.1-mini,143,DR_k2,chain,2,ate,smoking_tar_cancer,hard,PSEUDO,yes,no,0,1,128,128,
gpt-4.1-mini,144,NAMES_ONLY,chain,2,backadj,college_salary,hard,PSEUDO,no,yes,0,1,145,220,
gpt-4.1-mini,144,SCRAMBLE,chain,2,backadj,college_salary,hard,PSEUDO,no,no,1,1,158,310,
gpt-4.1-mini,144,DR_k2,chain,2,backadj,college_salary,hard,PSEUDO,no,no,1,1,158,215,
gpt-4.1-mini,145,NAMES_ONLY,chain,2,ate,college_salary,anticommonsense,PSEUDO,yes,no,0,1,125,135,
gpt-4.1-mini,145,SCRAMBLE,chain,2,ate,college_salary,anticommonsense,PSEUDO,yes,yes,1,1,137,167,
gpt-4.1-mini,145,DR_k2,chain,2,ate,college_salary,anticommonsense,PSEUDO,yes,no,0,1,138,160,
gpt-4.1-mini,146,NAMES_ONLY,chain,2,backadj,orange_scurvy,easy,PSEUDO,yes,no,0,1,140,153,
gpt-4.1-mini,146,SCRAMBLE,chain,2,backadj,orange_scurvy,easy,PSEUDO,yes,no,0,1,152,164,
gpt-4.1-mini,146,DR_k2,chain,2,backadj,orange_scurvy,easy,PSEUDO,yes,no,0,1,151,373,
gpt-4.1-mini,147,NAMES_ONLY,chain,2,backadj,college_salary,hard,PSEUDO,no,yes,0,1,145,140,
gpt-4.1-mini,147,SCRAMBLE,chain,2,backadj,college_salary,hard,PSEUDO,no,no,1,1,157,208,
gpt-4.1-mini,147,DR_k2,chain,2,backadj,college_salary,hard,PSEUDO,no,no,1,1,158,338,
gpt-4.1-mini,148,NAMES_ONLY,chain,2,backadj,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,142,155,
gpt-4.1-mini,148,SCRAMBLE,chain,2,backadj,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,154,330,
gpt-4.1-mini,148,DR_k2,chain,2,backadj,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,154,538,
gpt-4.1-mini,149,NAMES_ONLY,chain,2,ate,college_salary,anticommonsense,PSEUDO,no,no,1,1,121,71,
gpt-4.1-mini,149,SCRAMBLE,chain,2,ate,college_salary,anticommonsense,PSEUDO,no,no,1,1,127,144,
gpt-4.1-mini,149,DR_k2,chain,2,ate,college_salary,anticommonsense,PSEUDO,no,no,1,1,134,187,
gpt-4.1-mini,150,NAMES_ONLY,chain,2,backadj,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,145,73,
gpt-4.1-mini,150,SCRAMBLE,chain,2,backadj,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,157,418,
gpt-4.1-mini,150,DR_k2,chain,2,backadj,orange_scurvy,anticommonsense,PSEUDO,yes,no,0,1,157,418,
gpt-4.1-mini,151,NAMES_ONLY,chain,2,backadj,orange_scurvy,anticommonsense,PSEUDO,no,yes,0,1,147,343,
gpt-4.1-mini,151,SCRAMBLE,chain,2,backadj,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,152,256,
gpt-4.1-mini,151,DR_k2,chain,2,backadj,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,160,268,
gpt-4.1-mini,152,NAMES_ONLY,chain,2,backadj,smoking_tar_cancer,anticommonsense,PSEUDO,no,yes,0,1,150,140,
gpt-4.1-mini,152,SCRAMBLE,chain,2,backadj,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,163,545,
gpt-4.1-mini,152,DR_k2,chain,2,backadj,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,163,545,
gpt-4.1-mini,153,NAMES_ONLY,chain,2,backadj,college_salary,easy,PSEUDO,no,yes,0,1,149,154,
gpt-4.1-mini,153,SCRAMBLE,chain,2,backadj,college_salary,easy,PSEUDO,no,no,1,1,162,306,
gpt-4.1-mini,153,DR_k2,chain,2,backadj,college_salary,easy,PSEUDO,no,no,1,1,161,498,
gpt-4.1-mini,154,NAMES_ONLY,chain,2,backadj,college_salary,anticommonsense,PSEUDO,yes,no,0,1,140,188,
gpt-4.1-mini,154,SCRAMBLE,chain,2,backadj,college_salary,anticommonsense,PSEUDO,yes,no,0,1,152,423,
gpt-4.1-mini,154,DR_k2,chain,2,backadj,college_salary,anticommonsense,PSEUDO,yes,no,0,1,152,423,
gpt-4.1-mini,155,NAMES_ONLY,chain,2,ate,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,115,148,
gpt-4.1-mini,155,SCRAMBLE,chain,2,ate,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,121,66,
gpt-4.1-mini,155,DR_k2,chain,2,ate,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,128,100,
gpt-4.1-mini,156,NAMES_ONLY,chain,2,backadj,smoking_tar_cancer,anticommonsense,PSEUDO,no,yes,0,1,145,289,
gpt-4.1-mini,156,SCRAMBLE,chain,2,backadj,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,157,277,
gpt-4.1-mini,156,DR_k2,chain,2,backadj,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,158,527,
gpt-4.1-mini,157,NAMES_ONLY,chain,2,backadj,orange_scurvy,easy,PSEUDO,yes,no,0,1,140,176,
gpt-4.1-mini,157,SCRAMBLE,chain,2,backadj,orange_scurvy,easy,PSEUDO,yes,no,0,1,153,284,
gpt-4.1-mini,157,DR_k2,chain,2,backadj,orange_scurvy,easy,PSEUDO,yes,no,0,1,153,510,
gpt-4.1-mini,158,NAMES_ONLY,chain,2,ate,college_salary,easy,PSEUDO,no,no,1,1,121,71,
gpt-4.1-mini,158,SCRAMBLE,chain,2,ate,college_salary,easy,PSEUDO,no,no,1,1,134,69,
gpt-4.1-mini,158,DR_k2,chain,2,ate,college_salary,easy,PSEUDO,no,no,1,1,134,142,
gpt-4.1-mini,159,NAMES_ONLY,chain,2,ate,college_salary,anticommonsense,PSEUDO,yes,yes,1,1,125,73,
gpt-4.1-mini,159,SCRAMBLE,chain,2,ate,college_salary,anticommonsense,PSEUDO,yes,no,0,1,130,74,
gpt-4.1-mini,159,DR_k2,chain,2,ate,college_salary,anticommonsense,PSEUDO,yes,no,0,1,137,246,
gpt-4.1-mini,160,NAMES_ONLY,chain,3,ett,college_salary,easy,PSEUDO,yes,no,0,1,142,338,
gpt-4.1-mini,160,SCRAMBLE,chain,3,ett,college_salary,easy,PSEUDO,yes,no,0,1,155,298,
gpt-4.1-mini,160,DR_k2,chain,3,ett,college_salary,easy,PSEUDO,yes,no,0,1,154,565,
gpt-4.1-mini,161,NAMES_ONLY,chain,3,nie,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,117,232,
gpt-4.1-mini,161,SCRAMBLE,chain,3,nie,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,122,109,
gpt-4.1-mini,161,DR_k2,chain,3,nie,smoking_tar_cancer,easy,PSEUDO,yes,no,0,1,130,126,
gpt-4.1-mini,162,NAMES_ONLY,chain,3,nie,smoking_tar_cancer,hard,PSEUDO,no,no,1,1,120,111,
gpt-4.1-mini,162,SCRAMBLE,chain,3,nie,smoking_tar_cancer,hard,PSEUDO,no,no,1,1,133,107,
gpt-4.1-mini,162,DR_k2,chain,3,nie,smoking_tar_cancer,hard,PSEUDO,no,no,1,1,133,107,
gpt-4.1-mini,163,NAMES_ONLY,chain,3,nie,orange_scurvy,easy,PSEUDO,yes,no,0,1,120,82,
gpt-4.1-mini,163,SCRAMBLE,chain,3,nie,orange_scurvy,easy,PSEUDO,yes,no,0,1,132,164,
gpt-4.1-mini,163,DR_k2,chain,3,nie,orange_scurvy,easy,PSEUDO,yes,no,0,1,132,126,
gpt-4.1-mini,164,NAMES_ONLY,chain,3,nie,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,125,223,
gpt-4.1-mini,164,SCRAMBLE,chain,3,nie,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,130,96,
gpt-4.1-mini,164,DR_k2,chain,3,nie,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,138,222,
gpt-4.1-mini,165,NAMES_ONLY,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,yes,0,1,142,127,
gpt-4.1-mini,165,SCRAMBLE,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,yes,0,1,154,239,
gpt-4.1-mini,165,DR_k2,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,yes,0,1,154,239,
gpt-4.1-mini,166,NAMES_ONLY,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,119,95,
gpt-4.1-mini,166,SCRAMBLE,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,130,429,
gpt-4.1-mini,166,DR_k2,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,130,267,
gpt-4.1-mini,167,NAMES_ONLY,chain,3,det-counterfactual,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,115,72,
gpt-4.1-mini,167,SCRAMBLE,chain,3,det-counterfactual,smoking_tar_cancer,anticommonsense,PSEUDO,no,yes,0,1,127,449,
gpt-4.1-mini,167,DR_k2,chain,3,det-counterfactual,smoking_tar_cancer,anticommonsense,PSEUDO,no,yes,0,1,127,449,
gpt-4.1-mini,168,NAMES_ONLY,chain,3,nie,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,127,143,
gpt-4.1-mini,168,SCRAMBLE,chain,3,nie,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,139,179,
gpt-4.1-mini,168,DR_k2,chain,3,nie,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,140,147,
gpt-4.1-mini,169,NAMES_ONLY,chain,3,ett,orange_scurvy,hard,PSEUDO,no,no,1,1,134,144,
gpt-4.1-mini,169,SCRAMBLE,chain,3,ett,orange_scurvy,hard,PSEUDO,no,no,1,1,147,201,
gpt-4.1-mini,169,DR_k2,chain,3,ett,orange_scurvy,hard,PSEUDO,no,no,1,1,146,213,
gpt-4.1-mini,170,NAMES_ONLY,chain,3,nie,college_salary,anticommonsense,PSEUDO,no,no,1,1,124,151,
gpt-4.1-mini,170,SCRAMBLE,chain,3,nie,college_salary,anticommonsense,PSEUDO,no,no,1,1,136,149,
gpt-4.1-mini,170,DR_k2,chain,3,nie,college_salary,anticommonsense,PSEUDO,no,no,1,1,136,149,
gpt-4.1-mini,171,NAMES_ONLY,chain,3,nie,college_salary,anticommonsense,PSEUDO,yes,no,0,1,129,310,
gpt-4.1-mini,171,SCRAMBLE,chain,3,nie,college_salary,anticommonsense,PSEUDO,yes,no,0,1,142,150,
gpt-4.1-mini,171,DR_k2,chain,3,nie,college_salary,anticommonsense,PSEUDO,yes,no,0,1,141,164,
gpt-4.1-mini,172,NAMES_ONLY,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,142,122,
gpt-4.1-mini,172,SCRAMBLE,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,154,331,
gpt-4.1-mini,172,DR_k2,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,154,331,
gpt-4.1-mini,173,NAMES_ONLY,chain,3,nie,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,124,162,
gpt-4.1-mini,173,SCRAMBLE,chain,3,nie,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,137,175,
gpt-4.1-mini,173,DR_k2,chain,3,nie,smoking_tar_cancer,anticommonsense,PSEUDO,yes,no,0,1,137,175,
gpt-4.1-mini,174,NAMES_ONLY,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,138,117,
gpt-4.1-mini,174,SCRAMBLE,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,150,176,
gpt-4.1-mini,174,DR_k2,chain,3,ett,smoking_tar_cancer,anticommonsense,PSEUDO,no,no,1,1,150,210,
gpt-4.1-mini,175,NAMES_ONLY,chain,3,nie,college_salary,easy,PSEUDO,no,no,1,1,122,262,
gpt-4.1-mini,175,SCRAMBLE,chain,3,nie,college_salary,easy,PSEUDO,no,no,1,1,135,253,
gpt-4.1-mini,175,DR_k2,chain,3,nie,college_salary,easy,PSEUDO,no,no,1,1,135,102,
gpt-4.1-mini,176,NAMES_ONLY,chain,3,ett,college_salary,anticommonsense,PSEUDO,yes,yes,1,1,138,150,
gpt-4.1-mini,176,SCRAMBLE,chain,3,ett,college_salary,anticommonsense,PSEUDO,yes,yes,1,1,143,195,
gpt-4.1-mini,176,DR_k2,chain,3,ett,college_salary,anticommonsense,PSEUDO,yes,yes,1,1,151,160,
gpt-4.1-mini,177,NAMES_ONLY,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,115,163,
gpt-4.1-mini,177,SCRAMBLE,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PSEUDO,yes,yes,1,1,127,205,
gpt-4.1-mini,177,DR_k2,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PSEUDO,yes,,0,0,127,700,
gpt-4.1-mini,178,NAMES_ONLY,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,123,160,
gpt-4.1-mini,178,SCRAMBLE,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,136,88,
gpt-4.1-mini,178,DR_k2,chain,3,nie,orange_scurvy,anticommonsense,PSEUDO,no,no,1,1,136,195,
