model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,425,5053,RAW,fork,2,backadj,candle,hard,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,426,1002,RAW,fork,2,backadj,getting_tanned,easy,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,427,800,RAW,fork,2,backadj,getting_late,easy,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,428,213,RAW,fork,2,ate,candle,easy,IRRELEVANT,yes,no,0,1,94,140,
gpt-4.1-nano,429,5691,RAW,fork,2,ate,getting_tanned,hard,IRRELEVANT,yes,no,0,1,95,150,
gpt-4.1-nano,430,5533,RAW,fork,2,ate,forest_fire,hard,IRRELEVANT,yes,yes,1,1,96,53,
gpt-4.1-nano,431,10659,RAW,fork,2,backadj,candle,anticommonsense,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,432,5055,RAW,fork,2,backadj,candle,hard,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,433,5667,RAW,fork,2,ate,getting_late,hard,IRRELEVANT,yes,no,0,1,97,77,
gpt-4.1-nano,434,11391,RAW,fork,2,ate,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,95,109,
gpt-4.1-nano,435,740,RAW,fork,2,backadj,forest_fire,easy,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,436,11089,RAW,fork,2,ate,forest_fire,anticommonsense,IRRELEVANT,no,no,1,1,96,137,
gpt-4.1-nano,437,962,RAW,fork,2,ate,getting_tanned,easy,IRRELEVANT,yes,no,0,1,94,117,
gpt-4.1-nano,438,11217,RAW,fork,2,ate,getting_late,anticommonsense,IRRELEVANT,yes,yes,1,1,96,56,
gpt-4.1-nano,439,5789,RAW,fork,2,ate,getting_tanned,hard,IRRELEVANT,no,no,1,1,95,173,
gpt-4.1-nano,440,940,RAW,fork,3,ett,getting_tanned,easy,IRRELEVANT,no,no,1,1,112,298,
gpt-4.1-nano,441,20015,RAW,fork,3,det-counterfactual,forest_fire,anticommonsense,IRRELEVANT,yes,yes,1,1,87,105,
gpt-4.1-nano,442,5776,RAW,fork,3,ett,getting_tanned,hard,IRRELEVANT,no,yes,0,1,111,241,
gpt-4.1-nano,443,5724,RAW,fork,3,ett,getting_tanned,hard,IRRELEVANT,yes,yes,1,1,112,323,
gpt-4.1-nano,444,898,RAW,fork,3,ett,getting_late,easy,IRRELEVANT,yes,yes,1,1,113,390,
gpt-4.1-nano,445,15380,RAW,fork,3,ett,candle,anticommonsense,IRRELEVANT,no,no,1,1,108,279,
gpt-4.1-nano,446,20031,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,IRRELEVANT,no,no,1,1,87,200,
gpt-4.1-nano,447,20040,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,IRRELEVANT,yes,no,0,1,88,187,
gpt-4.1-nano,448,20033,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,IRRELEVANT,no,no,1,1,87,136,
gpt-4.1-nano,449,734,RAW,fork,3,ett,forest_fire,easy,IRRELEVANT,no,no,1,1,111,335,
gpt-4.1-nano,450,20055,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,IRRELEVANT,yes,yes,1,1,87,119,
gpt-4.1-nano,451,11126,RAW,fork,3,ett,forest_fire,anticommonsense,IRRELEVANT,no,no,1,1,112,72,
gpt-4.1-nano,452,16087,RAW,fork,3,ett,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,112,338,
gpt-4.1-nano,453,20010,RAW,fork,3,det-counterfactual,forest_fire,anticommonsense,IRRELEVANT,no,no,1,1,87,87,
gpt-4.1-nano,454,19938,RAW,fork,3,det-counterfactual,candle,anticommonsense,IRRELEVANT,no,no,1,1,85,280,
gpt-4.1-nano,455,9548,RAW,fork,3,det-counterfactual,candle,commonsense,IRRELEVANT,no,yes,0,1,85,202,
gpt-4.1-nano,456,19936,RAW,fork,3,det-counterfactual,candle,anticommonsense,IRRELEVANT,yes,yes,1,1,83,333,
gpt-4.1-nano,457,11115,RAW,fork,3,ett,forest_fire,anticommonsense,IRRELEVANT,no,no,1,1,112,524,
gpt-4.1-nano,458,5551,RAW,fork,3,ett,forest_fire,hard,IRRELEVANT,yes,no,0,1,111,310,
gpt-4.1-nano,459,5689,RAW,fork,3,ett,getting_late,hard,IRRELEVANT,no,no,1,1,113,543,
gpt-4.1-nano,460,9033,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,IRRELEVANT,yes,yes,1,1,102,294,
gpt-4.1-nano,461,9005,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,IRRELEVANT,yes,yes,1,1,104,444,
gpt-4.1-nano,462,19428,RAW,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,104,452,
gpt-4.1-nano,463,4202,RAW,frontdoor,1,correlation,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,102,216,
gpt-4.1-nano,464,19371,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,103,397,
gpt-4.1-nano,465,4272,RAW,frontdoor,1,marginal,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,105,322,
gpt-4.1-nano,466,9043,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,IRRELEVANT,yes,yes,1,1,102,182,
gpt-4.1-nano,467,4239,RAW,frontdoor,1,correlation,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,102,408,
gpt-4.1-nano,468,8919,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,IRRELEVANT,yes,yes,1,1,105,254,
gpt-4.1-nano,469,4205,RAW,frontdoor,1,marginal,smoking_frontdoor,easy,IRRELEVANT,yes,no,0,1,105,700,
gpt-4.1-nano,470,4281,RAW,frontdoor,1,marginal,smoking_frontdoor,easy,IRRELEVANT,yes,yes,1,1,104,288,
gpt-4.1-nano,471,4192,RAW,frontdoor,1,correlation,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,102,423,
gpt-4.1-nano,472,8973,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,IRRELEVANT,no,no,1,1,104,541,
gpt-4.1-nano,473,14574,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,102,196,
gpt-4.1-nano,474,9038,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,IRRELEVANT,yes,yes,1,1,102,260,
gpt-4.1-nano,475,9021,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,IRRELEVANT,yes,yes,1,1,102,188,
gpt-4.1-nano,476,14685,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,102,305,
gpt-4.1-nano,477,8982,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,IRRELEVANT,yes,yes,1,1,104,511,
gpt-4.1-nano,478,19414,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,102,194,
gpt-4.1-nano,479,8983,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,IRRELEVANT,yes,yes,1,1,102,336,
gpt-4.1-nano,480,19362,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,121,223,
gpt-4.1-nano,481,19337,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,121,3,
gpt-4.1-nano,482,14621,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,117,3,
gpt-4.1-nano,483,14665,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,122,3,
gpt-4.1-nano,484,8970,RAW,frontdoor,2,backadj,smoking_frontdoor,hard,IRRELEVANT,yes,no,0,1,121,3,
gpt-4.1-nano,485,19404,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,117,3,
gpt-4.1-nano,486,4302,RAW,frontdoor,2,ate,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,165,630,
gpt-4.1-nano,487,8951,RAW,frontdoor,2,ate,smoking_frontdoor,hard,IRRELEVANT,yes,no,0,1,165,700,
gpt-4.1-nano,488,19318,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,165,354,
gpt-4.1-nano,489,14570,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,166,700,
gpt-4.1-nano,490,14676,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,166,608,
gpt-4.1-nano,491,4171,RAW,frontdoor,2,ate,smoking_frontdoor,easy,IRRELEVANT,yes,no,0,1,165,337,
gpt-4.1-nano,492,14638,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,165,700,
gpt-4.1-nano,493,14591,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,165,248,
gpt-4.1-nano,494,8971,RAW,frontdoor,2,ate,smoking_frontdoor,hard,IRRELEVANT,yes,no,0,1,166,227,
gpt-4.1-nano,495,14609,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,yes,1,1,121,3,
gpt-4.1-nano,496,19349,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,yes,1,1,121,3,
gpt-4.1-nano,497,4166,RAW,frontdoor,2,ate,smoking_frontdoor,easy,IRRELEVANT,yes,yes,1,1,165,371,
gpt-4.1-nano,498,19368,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,165,700,
gpt-4.1-nano,499,4274,RAW,frontdoor,2,ate,smoking_frontdoor,easy,IRRELEVANT,yes,no,0,1,165,421,
gpt-4.1-nano,500,10233,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,no,no,1,1,100,600,
gpt-4.1-nano,501,19352,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,165,553,
gpt-4.1-nano,502,14577,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,IRRELEVANT,no,yes,0,1,169,307,
gpt-4.1-nano,503,4208,RAW,frontdoor,3,ett,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,169,695,
gpt-4.1-nano,504,14663,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,165,700,
gpt-4.1-nano,505,10239,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,yes,yes,1,1,103,353,
gpt-4.1-nano,506,14565,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,165,601,
gpt-4.1-nano,507,4220,RAW,frontdoor,3,ett,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,169,700,
gpt-4.1-nano,508,14593,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,165,544,
gpt-4.1-nano,509,14660,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,165,465,
gpt-4.1-nano,510,8972,RAW,frontdoor,3,nie,smoking_frontdoor,hard,IRRELEVANT,yes,no,0,1,166,700,
gpt-4.1-nano,511,10227,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,no,no,1,1,99,495,
gpt-4.1-nano,512,14689,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,yes,1,1,170,653,
gpt-4.1-nano,513,14619,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,165,505,
gpt-4.1-nano,514,9048,RAW,frontdoor,3,ett,smoking_frontdoor,hard,IRRELEVANT,yes,no,0,1,169,700,
gpt-4.1-nano,515,19332,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,yes,1,1,170,673,
gpt-4.1-nano,516,10238,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,no,no,1,1,100,557,
gpt-4.1-nano,517,4270,RAW,frontdoor,3,ett,smoking_frontdoor,easy,IRRELEVANT,no,yes,0,1,169,370,
gpt-4.1-nano,518,20640,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,102,218,
gpt-4.1-nano,519,14623,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,165,573,
gpt-4.1-nano,520,2234,RAW,mediation,1,correlation,gender_admission,easy,IRRELEVANT,no,no,1,1,96,355,
gpt-4.1-nano,521,12626,RAW,mediation,1,correlation,gender_admission,anticommonsense,IRRELEVANT,no,no,1,1,96,222,
gpt-4.1-nano,522,2167,RAW,mediation,1,marginal,gender_admission,easy,IRRELEVANT,yes,no,0,1,103,700,
gpt-4.1-nano,523,2106,RAW,mediation,1,correlation,encouagement_program,easy,IRRELEVANT,yes,yes,1,1,96,180,
gpt-4.1-nano,524,13382,RAW,mediation,1,correlation,neg_mediation,anticommonsense,IRRELEVANT,yes,yes,1,1,96,187,
gpt-4.1-nano,525,17284,RAW,mediation,1,marginal,encouagement_program,anticommonsense,IRRELEVANT,yes,no,0,1,103,700,
gpt-4.1-nano,526,12554,RAW,mediation,1,marginal,gender_admission,anticommonsense,IRRELEVANT,no,yes,0,1,103,606,
gpt-4.1-nano,527,16517,RAW,mediation,1,marginal,blood_pressure,anticommonsense,IRRELEVANT,yes,yes,1,1,106,280,
gpt-4.1-nano,528,17418,RAW,mediation,1,marginal,gender_admission,anticommonsense,IRRELEVANT,no,no,1,1,103,640,
gpt-4.1-nano,529,17392,RAW,mediation,1,marginal,gender_admission,anticommonsense,IRRELEVANT,no,no,1,1,103,526,
gpt-4.1-nano,530,11504,RAW,mediation,1,correlation,penguin,anticommonsense,IRRELEVANT,yes,yes,1,1,96,240,
gpt-4.1-nano,531,6158,RAW,mediation,1,marginal,blood_pressure,hard,IRRELEVANT,no,no,1,1,101,264,
gpt-4.1-nano,532,1342,RAW,mediation,1,correlation,blood_pressure,easy,IRRELEVANT,yes,yes,1,1,96,200,
gpt-4.1-nano,533,5935,RAW,mediation,1,marginal,penguin,hard,IRRELEVANT,yes,no,0,1,108,399,
gpt-4.1-nano,534,15306,RAW,mediation,1,marginal,alarm,anticommonsense,IRRELEVANT,yes,yes,1,1,106,700,
gpt-4.1-nano,535,17443,RAW,mediation,1,marginal,gender_admission,anticommonsense,IRRELEVANT,yes,yes,1,1,103,235,
gpt-4.1-nano,536,17324,RAW,mediation,1,correlation,encouagement_program,anticommonsense,IRRELEVANT,yes,yes,1,1,96,202,
gpt-4.1-nano,537,17186,RAW,mediation,1,marginal,encouagement_program,anticommonsense,IRRELEVANT,no,no,1,1,103,700,
gpt-4.1-nano,538,17337,RAW,mediation,1,marginal,gender_admission,anticommonsense,IRRELEVANT,yes,,0,0,103,700,
gpt-4.1-nano,539,5904,RAW,mediation,1,marginal,penguin,hard,IRRELEVANT,no,yes,0,1,108,257,
gpt-4.1-nano,540,10519,RAW,mediation,2,backadj,alarm,anticommonsense,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,541,2995,RAW,mediation,2,backadj,neg_mediation,easy,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,542,2255,RAW,mediation,2,ate,gender_admission,easy,IRRELEVANT,yes,no,0,1,93,171,
gpt-4.1-nano,543,3030,RAW,mediation,2,ate,neg_mediation,easy,IRRELEVANT,yes,no,0,1,88,59,
gpt-4.1-nano,544,12563,RAW,mediation,2,ate,gender_admission,anticommonsense,IRRELEVANT,yes,no,0,1,93,127,
gpt-4.1-nano,545,1349,RAW,mediation,2,backadj,blood_pressure,easy,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,546,66,RAW,mediation,2,backadj,alarm,easy,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,547,12650,RAW,mediation,2,backadj,gender_admission,anticommonsense,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,548,11462,RAW,mediation,2,ate,penguin,anticommonsense,IRRELEVANT,no,no,1,1,98,108,
gpt-4.1-nano,549,10508,RAW,mediation,2,backadj,alarm,anticommonsense,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,550,12488,RAW,mediation,2,backadj,encouagement_program,anticommonsense,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,551,15255,RAW,mediation,2,ate,alarm,anticommonsense,IRRELEVANT,no,no,1,1,96,189,
gpt-4.1-nano,552,10426,RAW,mediation,2,backadj,alarm,anticommonsense,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,553,12561,RAW,mediation,2,ate,gender_admission,anticommonsense,IRRELEVANT,no,no,1,1,93,118,
gpt-4.1-nano,554,13477,RAW,mediation,2,backadj,neg_mediation,anticommonsense,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,555,11461,RAW,mediation,2,backadj,penguin,anticommonsense,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,556,2164,RAW,mediation,2,ate,gender_admission,easy,IRRELEVANT,no,no,1,1,93,88,
gpt-4.1-nano,557,17454,RAW,mediation,2,backadj,gender_admission,anticommonsense,IRRELEVANT,no,no,1,1,115,3,
gpt-4.1-nano,558,6947,RAW,mediation,2,ate,gender_admission,hard,IRRELEVANT,no,no,1,1,93,74,
gpt-4.1-nano,559,18316,RAW,mediation,2,backadj,neg_mediation,anticommonsense,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-nano,560,17335,RAW,mediation,3,nie,gender_admission,anticommonsense,IRRELEVANT,yes,no,0,1,173,655,
gpt-4.1-nano,561,1071,RAW,mediation,3,ett,penguin,easy,IRRELEVANT,yes,yes,1,1,114,95,
gpt-4.1-nano,562,12465,RAW,mediation,3,nie,encouagement_program,anticommonsense,IRRELEVANT,yes,no,0,1,164,700,
gpt-4.1-nano,563,9850,RAW,mediation,3,det-counterfactual,gender_admission,commonsense,IRRELEVANT,no,no,1,1,81,219,
gpt-4.1-nano,564,6984,RAW,mediation,3,nie,gender_admission,hard,IRRELEVANT,no,no,1,1,173,700,
gpt-4.1-nano,565,21,RAW,mediation,3,nie,alarm,easy,IRRELEVANT,no,yes,0,1,189,491,
gpt-4.1-nano,566,9708,RAW,mediation,3,det-counterfactual,blood_pressure,commonsense,IRRELEVANT,yes,yes,1,1,82,170,
gpt-4.1-nano,567,12508,RAW,mediation,3,nie,encouagement_program,anticommonsense,IRRELEVANT,no,no,1,1,164,356,
gpt-4.1-nano,568,9525,RAW,mediation,3,det-counterfactual,alarm,commonsense,IRRELEVANT,no,no,1,1,85,361,
gpt-4.1-nano,569,1439,RAW,mediation,3,nie,blood_pressure,easy,IRRELEVANT,no,no,1,1,159,661,
gpt-4.1-nano,570,1011,RAW,mediation,3,ett,penguin,easy,IRRELEVANT,no,no,1,1,114,95,
gpt-4.1-nano,571,17408,RAW,mediation,3,nde,gender_admission,anticommonsense,IRRELEVANT,yes,no,0,1,180,522,
gpt-4.1-nano,572,32,RAW,mediation,3,ett,alarm,easy,IRRELEVANT,yes,yes,1,1,114,118,
gpt-4.1-nano,573,6200,RAW,mediation,3,nie,blood_pressure,hard,IRRELEVANT,yes,no,0,1,159,423,
gpt-4.1-nano,574,20355,RAW,mediation,3,det-counterfactual,neg_mediation,anticommonsense,IRRELEVANT,yes,yes,1,1,84,231,
gpt-4.1-nano,575,10417,RAW,mediation,3,ett,alarm,anticommonsense,IRRELEVANT,no,no,1,1,108,139,
gpt-4.1-nano,576,16215,RAW,mediation,3,ett,penguin,anticommonsense,IRRELEVANT,yes,yes,1,1,114,114,
gpt-4.1-nano,577,20243,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,IRRELEVANT,yes,no,0,1,84,191,
gpt-4.1-nano,578,9843,RAW,mediation,3,det-counterfactual,gender_admission,commonsense,IRRELEVANT,no,no,1,1,82,533,
gpt-4.1-nano,579,3002,RAW,mediation,3,nie,neg_mediation,easy,IRRELEVANT,yes,yes,1,1,150,507,
gpt-4.1-mini,0,19800,RAW,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,IRRELEVANT,no,no,1,1,102,208,
gpt-4.1-mini,1,4782,RAW,IV,1,correlation,water_cholera,easy,IRRELEVANT,no,no,1,1,102,213,
gpt-4.1-mini,2,19758,RAW,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,IRRELEVANT,yes,yes,1,1,112,246,
gpt-4.1-mini,3,4655,RAW,IV,1,marginal,tax_smoke_birthWeight,easy,IRRELEVANT,yes,yes,1,1,109,222,
gpt-4.1-mini,4,9401,RAW,IV,1,marginal,tax_smoke_birthWeight,hard,IRRELEVANT,no,no,1,1,109,146,
gpt-4.1-mini,5,4711,RAW,IV,1,marginal,tax_smoke_birthWeight,easy,IRRELEVANT,yes,yes,1,1,107,171,
gpt-4.1-mini,6,17025,RAW,IV,1,marginal,college_wage,anticommonsense,IRRELEVANT,no,no,1,1,109,587,
gpt-4.1-mini,7,15193,RAW,IV,1,correlation,water_cholera,anticommonsense,IRRELEVANT,no,no,1,1,102,243,
gpt-4.1-mini,8,13861,RAW,IV,1,correlation,price,anticommonsense,IRRELEVANT,yes,yes,1,1,102,202,
gpt-4.1-mini,9,19761,RAW,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,IRRELEVANT,yes,yes,1,1,102,199,
gpt-4.1-mini,10,6400,RAW,IV,1,marginal,cholesterol,hard,IRRELEVANT,no,no,1,1,115,218,
gpt-4.1-mini,11,9438,RAW,IV,1,correlation,water_cholera,hard,IRRELEVANT,yes,yes,1,1,102,209,
gpt-4.1-mini,12,6402,RAW,IV,1,correlation,cholesterol,hard,IRRELEVANT,yes,yes,1,1,102,211,
gpt-4.1-mini,13,18644,RAW,IV,1,marginal,price,anticommonsense,IRRELEVANT,yes,yes,1,1,112,223,
gpt-4.1-mini,14,18624,RAW,IV,1,marginal,price,anticommonsense,IRRELEVANT,no,no,1,1,112,210,
gpt-4.1-mini,15,12019,RAW,IV,1,correlation,cholesterol,anticommonsense,IRRELEVANT,no,no,1,1,102,277,
gpt-4.1-mini,16,3469,RAW,IV,1,correlation,price,easy,IRRELEVANT,yes,yes,1,1,102,197,
gpt-4.1-mini,17,6363,RAW,IV,1,correlation,cholesterol,hard,IRRELEVANT,yes,yes,1,1,102,215,
gpt-4.1-mini,18,19821,RAW,IV,1,marginal,water_cholera,anticommonsense,IRRELEVANT,no,no,1,1,110,277,
gpt-4.1-mini,19,3516,RAW,IV,1,marginal,price,easy,IRRELEVANT,no,no,1,1,107,180,
gpt-4.1-mini,20,8239,RAW,IV,2,ate,price,hard,IRRELEVANT,yes,no,0,1,130,241,
gpt-4.1-mini,21,19806,RAW,IV,2,ate,tax_smoke_birthWeight,anticommonsense,IRRELEVANT,no,no,1,1,124,240,
gpt-4.1-mini,22,12014,RAW,IV,2,backadj,cholesterol,anticommonsense,IRRELEVANT,no,yes,0,1,117,215,
gpt-4.1-mini,23,16818,RAW,IV,2,ate,cholesterol,anticommonsense,IRRELEVANT,no,no,1,1,133,141,
gpt-4.1-mini,24,19796,RAW,IV,2,ate,tax_smoke_birthWeight,anticommonsense,IRRELEVANT,yes,no,0,1,124,122,
gpt-4.1-mini,25,16984,RAW,IV,2,backadj,college_wage,anticommonsense,IRRELEVANT,yes,yes,1,1,121,163,
gpt-4.1-mini,26,6588,RAW,IV,2,ate,college_wage,hard,IRRELEVANT,yes,yes,1,1,124,147,
gpt-4.1-mini,27,12201,RAW,IV,2,backadj,college_wage,anticommonsense,IRRELEVANT,no,yes,0,1,117,138,
gpt-4.1-mini,28,8284,RAW,IV,2,backadj,price,hard,IRRELEVANT,yes,yes,1,1,121,3,
gpt-4.1-mini,29,1591,RAW,IV,2,ate,cholesterol,easy,IRRELEVANT,no,no,1,1,132,257,
gpt-4.1-mini,30,4713,RAW,IV,2,backadj,tax_smoke_birthWeight,easy,IRRELEVANT,yes,yes,1,1,121,129,
gpt-4.1-mini,31,16813,RAW,IV,2,backadj,cholesterol,anticommonsense,IRRELEVANT,no,yes,0,1,117,3,
gpt-4.1-mini,32,15108,RAW,IV,2,ate,water_cholera,anticommonsense,IRRELEVANT,no,no,1,1,132,191,
gpt-4.1-mini,33,18628,RAW,IV,2,ate,price,anticommonsense,IRRELEVANT,yes,no,0,1,130,153,
gpt-4.1-mini,34,17061,RAW,IV,2,ate,college_wage,anticommonsense,IRRELEVANT,yes,no,0,1,124,133,
gpt-4.1-mini,35,15152,RAW,IV,2,ate,water_cholera,anticommonsense,IRRELEVANT,yes,yes,1,1,132,203,
gpt-4.1-mini,36,1653,RAW,IV,2,backadj,cholesterol,easy,IRRELEVANT,yes,yes,1,1,121,227,
gpt-4.1-mini,37,3443,RAW,IV,2,ate,price,easy,IRRELEVANT,no,no,1,1,130,180,
gpt-4.1-mini,38,1628,RAW,IV,2,backadj,cholesterol,easy,IRRELEVANT,no,yes,0,1,117,72,
gpt-4.1-mini,39,1668,RAW,IV,2,ate,cholesterol,easy,IRRELEVANT,no,no,1,1,132,159,
gpt-4.1-mini,40,20200,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,IRRELEVANT,yes,yes,1,1,100,189,
gpt-4.1-mini,41,9719,RAW,IV,3,det-counterfactual,cholesterol,commonsense,IRRELEVANT,yes,yes,1,1,101,253,
gpt-4.1-mini,42,10021,RAW,IV,3,det-counterfactual,price,commonsense,IRRELEVANT,no,no,1,1,102,192,
gpt-4.1-mini,43,9798,RAW,IV,3,det-counterfactual,college_wage,commonsense,IRRELEVANT,yes,yes,1,1,99,210,
gpt-4.1-mini,44,10379,RAW,IV,3,det-counterfactual,water_cholera,commonsense,IRRELEVANT,no,no,1,1,105,381,
gpt-4.1-mini,45,10366,RAW,IV,3,det-counterfactual,water_cholera,commonsense,IRRELEVANT,no,no,1,1,105,265,
gpt-4.1-mini,46,9799,RAW,IV,3,det-counterfactual,college_wage,commonsense,IRRELEVANT,no,no,1,1,100,313,
gpt-4.1-mini,47,9728,RAW,IV,3,det-counterfactual,cholesterol,commonsense,IRRELEVANT,yes,no,0,1,102,264,
gpt-4.1-mini,48,20193,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,IRRELEVANT,yes,yes,1,1,101,299,
gpt-4.1-mini,49,10313,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,IRRELEVANT,no,yes,0,1,102,200,
gpt-4.1-mini,50,20727,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,IRRELEVANT,yes,no,0,1,98,238,
gpt-4.1-mini,51,20195,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,IRRELEVANT,yes,no,0,1,100,199,
gpt-4.1-mini,52,9789,RAW,IV,3,det-counterfactual,college_wage,commonsense,IRRELEVANT,no,no,1,1,101,239,
gpt-4.1-mini,53,20175,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,IRRELEVANT,yes,yes,1,1,100,287,
gpt-4.1-mini,54,9795,RAW,IV,3,det-counterfactual,college_wage,commonsense,IRRELEVANT,no,no,1,1,100,204,
gpt-4.1-mini,55,10041,RAW,IV,3,det-counterfactual,price,commonsense,IRRELEVANT,no,no,1,1,103,264,
gpt-4.1-mini,56,10355,RAW,IV,3,det-counterfactual,water_cholera,commonsense,IRRELEVANT,no,no,1,1,105,316,
