model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,460,20527,DR_k1,confounding,3,det-counterfactual,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,142,205,
gpt-4.1-mini,460,20527,DR_k2,confounding,3,det-counterfactual,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,141,483,
gpt-4.1-mini,460,20527,DR_k3,confounding,3,det-counterfactual,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,140,405,
gpt-4.1-mini,461,8725,RAW,confounding,3,ett,simpson_vaccine,hard,KEEP,yes,no,0,1,183,341,
gpt-4.1-mini,461,8725,ORACLE,confounding,3,ett,simpson_vaccine,hard,KEEP,yes,no,0,1,219,567,
gpt-4.1-mini,461,8725,DR_k1,confounding,3,ett,simpson_vaccine,hard,KEEP,yes,no,0,1,218,700,
gpt-4.1-mini,461,8725,DR_k2,confounding,3,ett,simpson_vaccine,hard,KEEP,yes,no,0,1,221,700,
gpt-4.1-mini,461,8725,DR_k3,confounding,3,ett,simpson_vaccine,hard,KEEP,yes,no,0,1,221,700,
gpt-4.1-mini,462,10180,RAW,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,no,no,1,1,106,145,
gpt-4.1-mini,462,10180,ORACLE,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,no,no,1,1,142,151,
gpt-4.1-mini,462,10180,DR_k1,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,no,no,1,1,144,376,
gpt-4.1-mini,462,10180,DR_k2,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,no,no,1,1,143,311,
gpt-4.1-mini,462,10180,DR_k3,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,no,no,1,1,144,338,
gpt-4.1-mini,463,3722,RAW,confounding,3,ett,simpson_hospital,easy,KEEP,no,no,1,1,173,624,
gpt-4.1-mini,463,3722,ORACLE,confounding,3,ett,simpson_hospital,easy,KEEP,no,no,1,1,208,700,
gpt-4.1-mini,463,3722,DR_k1,confounding,3,ett,simpson_hospital,easy,KEEP,no,,0,0,207,700,
gpt-4.1-mini,463,3722,DR_k2,confounding,3,ett,simpson_hospital,easy,KEEP,no,,0,0,208,700,
gpt-4.1-mini,463,3722,DR_k3,confounding,3,ett,simpson_hospital,easy,KEEP,no,no,1,1,208,662,
gpt-4.1-mini,464,14028,RAW,confounding,3,ett,simpson_drug,anticommonsense,KEEP,no,no,1,1,168,700,
gpt-4.1-mini,464,14028,ORACLE,confounding,3,ett,simpson_drug,anticommonsense,KEEP,no,yes,0,1,205,700,
gpt-4.1-mini,464,14028,DR_k1,confounding,3,ett,simpson_drug,anticommonsense,KEEP,no,no,1,1,203,700,
gpt-4.1-mini,464,14028,DR_k2,confounding,3,ett,simpson_drug,anticommonsense,KEEP,no,no,1,1,205,700,
gpt-4.1-mini,464,14028,DR_k3,confounding,3,ett,simpson_drug,anticommonsense,KEEP,no,no,1,1,205,700,
gpt-4.1-mini,465,20566,RAW,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,106,109,
gpt-4.1-mini,465,20566,ORACLE,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,144,145,
gpt-4.1-mini,465,20566,DR_k1,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,145,439,
gpt-4.1-mini,465,20566,DR_k2,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,146,641,
gpt-4.1-mini,465,20566,DR_k3,confounding,3,det-counterfactual,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,147,559,
gpt-4.1-mini,466,3705,RAW,confounding,3,ett,simpson_hospital,easy,KEEP,no,no,1,1,173,634,
gpt-4.1-mini,466,3705,ORACLE,confounding,3,ett,simpson_hospital,easy,KEEP,no,,0,0,208,700,
gpt-4.1-mini,466,3705,DR_k1,confounding,3,ett,simpson_hospital,easy,KEEP,no,,0,0,208,700,
gpt-4.1-mini,466,3705,DR_k2,confounding,3,ett,simpson_hospital,easy,KEEP,no,no,1,1,207,448,
gpt-4.1-mini,466,3705,DR_k3,confounding,3,ett,simpson_hospital,easy,KEEP,no,no,1,1,208,573,
gpt-4.1-mini,467,19110,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,yes,0,1,188,655,
gpt-4.1-mini,467,19110,ORACLE,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,yes,0,1,227,363,
gpt-4.1-mini,467,19110,DR_k1,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,yes,0,1,227,485,
gpt-4.1-mini,467,19110,DR_k2,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,yes,0,1,229,409,
gpt-4.1-mini,467,19110,DR_k3,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,229,700,
gpt-4.1-mini,468,8617,RAW,confounding,3,ett,simpson_kidneystone,hard,KEEP,yes,yes,1,1,166,208,
gpt-4.1-mini,468,8617,ORACLE,confounding,3,ett,simpson_kidneystone,hard,KEEP,yes,yes,1,1,202,698,
gpt-4.1-mini,468,8617,DR_k1,confounding,3,ett,simpson_kidneystone,hard,KEEP,yes,no,0,1,202,700,
gpt-4.1-mini,468,8617,DR_k2,confounding,3,ett,simpson_kidneystone,hard,KEEP,yes,yes,1,1,204,582,
gpt-4.1-mini,468,8617,DR_k3,confounding,3,ett,simpson_kidneystone,hard,KEEP,yes,yes,1,1,203,691,
gpt-4.1-mini,469,18918,RAW,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,178,700,
gpt-4.1-mini,469,18918,ORACLE,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,,0,0,215,700,
gpt-4.1-mini,469,18918,DR_k1,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,,0,0,215,700,
gpt-4.1-mini,469,18918,DR_k2,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,214,659,
gpt-4.1-mini,469,18918,DR_k3,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,yes,0,1,214,700,
gpt-4.1-mini,470,19054,RAW,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,188,366,
gpt-4.1-mini,470,19054,ORACLE,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,yes,no,0,1,227,700,
gpt-4.1-mini,470,19054,DR_k1,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,227,652,
gpt-4.1-mini,470,19054,DR_k2,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,yes,no,0,1,227,700,
gpt-4.1-mini,470,19054,DR_k3,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,yes,no,0,1,229,700,
gpt-4.1-mini,471,10072,RAW,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,no,no,1,1,94,111,
gpt-4.1-mini,471,10072,ORACLE,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,no,no,1,1,127,119,
gpt-4.1-mini,471,10072,DR_k1,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,no,no,1,1,127,226,
gpt-4.1-mini,471,10072,DR_k2,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,no,yes,0,1,127,351,
gpt-4.1-mini,471,10072,DR_k3,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,no,yes,0,1,127,526,
gpt-4.1-mini,472,8648,RAW,confounding,3,ett,simpson_vaccine,hard,KEEP,yes,no,0,1,183,353,
gpt-4.1-mini,472,8648,ORACLE,confounding,3,ett,simpson_vaccine,hard,KEEP,yes,no,0,1,219,515,
gpt-4.1-mini,472,8648,DR_k1,confounding,3,ett,simpson_vaccine,hard,KEEP,yes,no,0,1,221,700,
gpt-4.1-mini,472,8648,DR_k2,confounding,3,ett,simpson_vaccine,hard,KEEP,yes,no,0,1,220,700,
gpt-4.1-mini,472,8648,DR_k3,confounding,3,ett,simpson_vaccine,hard,KEEP,yes,no,0,1,221,700,
gpt-4.1-mini,473,20474,RAW,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,99,199,
gpt-4.1-mini,473,20474,ORACLE,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,136,189,
gpt-4.1-mini,473,20474,DR_k1,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,136,408,
gpt-4.1-mini,473,20474,DR_k2,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,134,587,
gpt-4.1-mini,473,20474,DR_k3,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,no,0,1,136,478,
gpt-4.1-mini,474,10096,RAW,confounding,3,det-counterfactual,simpson_hospital,commonsense,KEEP,no,no,1,1,97,99,
gpt-4.1-mini,474,10096,ORACLE,confounding,3,det-counterfactual,simpson_hospital,commonsense,KEEP,no,no,1,1,132,84,
gpt-4.1-mini,474,10096,DR_k1,confounding,3,det-counterfactual,simpson_hospital,commonsense,KEEP,no,no,1,1,132,205,
gpt-4.1-mini,474,10096,DR_k2,confounding,3,det-counterfactual,simpson_hospital,commonsense,KEEP,no,no,1,1,132,142,
gpt-4.1-mini,474,10096,DR_k3,confounding,3,det-counterfactual,simpson_hospital,commonsense,KEEP,no,no,1,1,132,521,
gpt-4.1-mini,475,14060,RAW,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,173,700,
gpt-4.1-mini,475,14060,ORACLE,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,,0,0,208,700,
gpt-4.1-mini,475,14060,DR_k1,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,,0,0,209,700,
gpt-4.1-mini,475,14060,DR_k2,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,,0,0,208,700,
gpt-4.1-mini,475,14060,DR_k3,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,209,700,
gpt-4.1-mini,512,1203,RAW,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,96,3,
gpt-4.1-mini,512,1203,ORACLE,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,150,211,
gpt-4.1-mini,512,1203,DR_k1,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,150,141,
gpt-4.1-mini,512,1203,DR_k2,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,141,81,
gpt-4.1-mini,512,1203,DR_k3,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,148,323,
gpt-4.1-mini,513,599,RAW,diamond,2,ate,floor_wet,easy,KEEP,no,no,1,1,97,3,
gpt-4.1-mini,513,599,ORACLE,diamond,2,ate,floor_wet,easy,KEEP,no,no,1,1,140,107,
gpt-4.1-mini,513,599,DR_k1,diamond,2,ate,floor_wet,easy,KEEP,no,no,1,1,138,113,
gpt-4.1-mini,513,599,DR_k2,diamond,2,ate,floor_wet,easy,KEEP,no,no,1,1,138,120,
gpt-4.1-mini,513,599,DR_k3,diamond,2,ate,floor_wet,easy,KEEP,no,no,1,1,140,69,
gpt-4.1-mini,514,16426,RAW,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,93,3,
gpt-4.1-mini,514,16426,ORACLE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,145,108,
gpt-4.1-mini,514,16426,DR_k1,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,144,220,
gpt-4.1-mini,514,16426,DR_k2,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,145,235,
gpt-4.1-mini,514,16426,DR_k3,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,144,431,
gpt-4.1-mini,515,6038,RAW,diamond,2,ate,vaccine_kills,hard,KEEP,yes,yes,1,1,96,3,
gpt-4.1-mini,515,6038,ORACLE,diamond,2,ate,vaccine_kills,hard,KEEP,yes,yes,1,1,150,369,
gpt-4.1-mini,515,6038,DR_k1,diamond,2,ate,vaccine_kills,hard,KEEP,yes,yes,1,1,150,388,
gpt-4.1-mini,515,6038,DR_k2,diamond,2,ate,vaccine_kills,hard,KEEP,yes,no,0,1,148,377,
gpt-4.1-mini,515,6038,DR_k3,diamond,2,ate,vaccine_kills,hard,KEEP,yes,no,0,1,149,236,
gpt-4.1-mini,516,10967,RAW,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,102,3,
gpt-4.1-mini,516,10967,ORACLE,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,146,134,
gpt-4.1-mini,516,10967,DR_k1,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,147,278,
gpt-4.1-mini,516,10967,DR_k2,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,147,65,
gpt-4.1-mini,516,10967,DR_k3,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,147,134,
gpt-4.1-mini,517,5314,RAW,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,110,3,
gpt-4.1-mini,517,5314,ORACLE,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,156,122,
gpt-4.1-mini,517,5314,DR_k1,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,156,94,
gpt-4.1-mini,517,5314,DR_k2,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,158,226,
gpt-4.1-mini,517,5314,DR_k3,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,159,212,
gpt-4.1-mini,519,5278,RAW,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,110,60,
gpt-4.1-mini,519,5278,ORACLE,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,156,145,
gpt-4.1-mini,519,5278,DR_k1,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,156,160,
gpt-4.1-mini,519,5278,DR_k2,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,152,94,
gpt-4.1-mini,519,5278,DR_k3,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,159,380,
gpt-4.1-mini,520,5440,RAW,diamond,2,ate,floor_wet,hard,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,520,5440,ORACLE,diamond,2,ate,floor_wet,hard,KEEP,yes,yes,1,1,140,106,
gpt-4.1-mini,520,5440,DR_k1,diamond,2,ate,floor_wet,hard,KEEP,yes,no,0,1,140,313,
gpt-4.1-mini,520,5440,DR_k2,diamond,2,ate,floor_wet,hard,KEEP,yes,no,0,1,132,256,
gpt-4.1-mini,520,5440,DR_k3,diamond,2,ate,floor_wet,hard,KEEP,yes,yes,1,1,140,162,
gpt-4.1-mini,521,5455,RAW,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,97,3,
gpt-4.1-mini,521,5455,ORACLE,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,140,86,
gpt-4.1-mini,521,5455,DR_k1,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,140,56,
gpt-4.1-mini,521,5455,DR_k2,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,134,90,
gpt-4.1-mini,521,5455,DR_k3,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,138,105,
gpt-4.1-mini,522,447,RAW,diamond,2,ate,firing_squad,easy,KEEP,no,no,1,1,110,58,
gpt-4.1-mini,522,447,ORACLE,diamond,2,ate,firing_squad,easy,KEEP,no,no,1,1,156,131,
gpt-4.1-mini,522,447,DR_k1,diamond,2,ate,firing_squad,easy,KEEP,no,no,1,1,158,242,
gpt-4.1-mini,522,447,DR_k2,diamond,2,ate,firing_squad,easy,KEEP,no,no,1,1,158,180,
gpt-4.1-mini,522,447,DR_k3,diamond,2,ate,firing_squad,easy,KEEP,no,no,1,1,159,292,
gpt-4.1-mini,524,1274,RAW,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,96,62,
gpt-4.1-mini,524,1274,ORACLE,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,150,358,
gpt-4.1-mini,524,1274,DR_k1,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,150,299,
gpt-4.1-mini,524,1274,DR_k2,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,150,357,
gpt-4.1-mini,524,1274,DR_k3,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,148,281,
gpt-4.1-mini,527,11011,RAW,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,102,3,
gpt-4.1-mini,527,11011,ORACLE,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,146,113,
gpt-4.1-mini,527,11011,DR_k1,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,no,0,1,147,297,
gpt-4.1-mini,527,11011,DR_k2,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,138,120,
gpt-4.1-mini,527,11011,DR_k3,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,147,225,
gpt-4.1-mini,529,5210,RAW,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,110,58,
gpt-4.1-mini,529,5210,ORACLE,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,156,122,
gpt-4.1-mini,529,5210,DR_k1,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,158,302,
gpt-4.1-mini,529,5210,DR_k2,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,158,90,
gpt-4.1-mini,529,5210,DR_k3,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,159,343,
gpt-4.1-mini,532,1278,RAW,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,96,3,
gpt-4.1-mini,532,1278,ORACLE,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,150,416,
gpt-4.1-mini,532,1278,DR_k1,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,149,372,
gpt-4.1-mini,532,1278,DR_k2,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,148,238,
gpt-4.1-mini,532,1278,DR_k3,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,148,354,
gpt-4.1-mini,535,6000,RAW,diamond,2,ate,vaccine_kills,hard,KEEP,no,no,1,1,96,3,
gpt-4.1-mini,535,6000,ORACLE,diamond,2,ate,vaccine_kills,hard,KEEP,no,no,1,1,150,109,
gpt-4.1-mini,535,6000,DR_k1,diamond,2,ate,vaccine_kills,hard,KEEP,no,no,1,1,150,268,
gpt-4.1-mini,535,6000,DR_k2,diamond,2,ate,vaccine_kills,hard,KEEP,no,no,1,1,148,144,
gpt-4.1-mini,535,6000,DR_k3,diamond,2,ate,vaccine_kills,hard,KEEP,no,no,1,1,149,156,
gpt-4.1-mini,536,10921,RAW,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,107,55,
gpt-4.1-mini,536,10921,ORACLE,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,154,149,
gpt-4.1-mini,536,10921,DR_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,no,0,1,155,328,
gpt-4.1-mini,536,10921,DR_k2,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,no,0,1,148,250,
gpt-4.1-mini,536,10921,DR_k3,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,no,0,1,157,649,
gpt-4.1-mini,537,15670,RAW,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,106,24,
gpt-4.1-mini,537,15670,ORACLE,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,153,137,
gpt-4.1-mini,537,15670,DR_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,154,248,
gpt-4.1-mini,537,15670,DR_k2,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,155,396,
gpt-4.1-mini,537,15670,DR_k3,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,156,533,
gpt-4.1-mini,538,11619,RAW,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,104,3,
gpt-4.1-mini,538,11619,ORACLE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,158,185,
gpt-4.1-mini,538,11619,DR_k1,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,158,300,
gpt-4.1-mini,538,11619,DR_k2,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,151,118,
gpt-4.1-mini,538,11619,DR_k3,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,158,369,
gpt-4.1-mini,540,5246,RAW,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,110,60,
gpt-4.1-mini,540,5246,ORACLE,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,156,112,
gpt-4.1-mini,540,5246,DR_k1,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,156,94,
gpt-4.1-mini,540,5246,DR_k2,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,149,94,
gpt-4.1-mini,540,5246,DR_k3,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,158,223,
gpt-4.1-mini,541,5435,RAW,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,97,3,
gpt-4.1-mini,541,5435,ORACLE,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,140,122,
gpt-4.1-mini,541,5435,DR_k1,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,140,149,
gpt-4.1-mini,541,5435,DR_k2,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,140,149,
gpt-4.1-mini,541,5435,DR_k3,diamond,2,ate,floor_wet,hard,KEEP,no,no,1,1,140,217,
gpt-4.1-mini,543,1311,RAW,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,96,3,
gpt-4.1-mini,543,1311,ORACLE,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,150,148,
gpt-4.1-mini,543,1311,DR_k1,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,149,234,
gpt-4.1-mini,543,1311,DR_k2,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,148,290,
gpt-4.1-mini,543,1311,DR_k3,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,148,251,
gpt-4.1-mini,544,10842,RAW,diamond,3,nie,firing_squad,anticommonsense,KEEP,no,yes,0,1,108,114,
gpt-4.1-mini,544,10842,ORACLE,diamond,3,nie,firing_squad,anticommonsense,KEEP,no,yes,0,1,155,145,
gpt-4.1-mini,544,10842,DR_k1,diamond,3,nie,firing_squad,anticommonsense,KEEP,no,yes,0,1,156,422,
gpt-4.1-mini,544,10842,DR_k2,diamond,3,nie,firing_squad,anticommonsense,KEEP,no,no,1,1,149,398,
gpt-4.1-mini,544,10842,DR_k3,diamond,3,nie,firing_squad,anticommonsense,KEEP,no,no,1,1,158,630,
gpt-4.1-mini,545,20004,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,89,54,
gpt-4.1-mini,545,20004,ORACLE,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,133,126,
gpt-4.1-mini,545,20004,DR_k1,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,133,308,
gpt-4.1-mini,545,20004,DR_k2,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,132,151,
gpt-4.1-mini,545,20004,DR_k3,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,132,247,
gpt-4.1-mini,546,20089,RAW,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,KEEP,no,no,1,1,101,220,
gpt-4.1-mini,546,20089,ORACLE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,KEEP,no,no,1,1,155,409,
gpt-4.1-mini,546,20089,DR_k1,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,KEEP,no,no,1,1,155,573,
gpt-4.1-mini,546,20089,DR_k2,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,KEEP,no,no,1,1,148,365,
gpt-4.1-mini,546,20089,DR_k3,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,KEEP,no,no,1,1,156,700,
gpt-4.1-mini,547,1199,RAW,diamond,3,ett,vaccine_kills,easy,KEEP,no,yes,0,1,107,3,
gpt-4.1-mini,547,1199,ORACLE,diamond,3,ett,vaccine_kills,easy,KEEP,no,no,1,1,161,524,
gpt-4.1-mini,547,1199,DR_k1,diamond,3,ett,vaccine_kills,easy,KEEP,no,yes,0,1,160,387,
gpt-4.1-mini,547,1199,DR_k2,diamond,3,ett,vaccine_kills,easy,KEEP,no,no,1,1,152,311,
gpt-4.1-mini,547,1199,DR_k3,diamond,3,ett,vaccine_kills,easy,KEEP,no,no,1,1,160,407,
gpt-4.1-mini,548,9590,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,114,96,
gpt-4.1-mini,548,9590,ORACLE,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,160,98,
gpt-4.1-mini,548,9590,DR_k1,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,160,144,
gpt-4.1-mini,548,9590,DR_k2,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,162,289,
gpt-4.1-mini,548,9590,DR_k3,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,163,249,
gpt-4.1-mini,549,5260,RAW,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,121,53,
gpt-4.1-mini,549,5260,ORACLE,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,167,216,
gpt-4.1-mini,549,5260,DR_k1,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,169,392,
gpt-4.1-mini,549,5260,DR_k2,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,169,470,
gpt-4.1-mini,549,5260,DR_k3,diamond,3,ett,firing_squad,hard,KEEP,no,no,1,1,170,425,
gpt-4.1-mini,550,11690,RAW,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,118,125,
gpt-4.1-mini,550,11690,ORACLE,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,172,418,
gpt-4.1-mini,550,11690,DR_k1,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,173,541,
gpt-4.1-mini,550,11690,DR_k2,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,173,557,
gpt-4.1-mini,550,11690,DR_k3,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,173,697,
gpt-4.1-mini,551,19999,RAW,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,89,117,
gpt-4.1-mini,551,19999,ORACLE,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,133,171,
gpt-4.1-mini,551,19999,DR_k1,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,131,390,
gpt-4.1-mini,551,19999,DR_k2,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,125,261,
gpt-4.1-mini,551,19999,DR_k3,diamond,3,det-counterfactual,floor_wet,anticommonsense,KEEP,yes,yes,1,1,134,345,
