model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,8,13861,RAW_CLEAN,IV,1,correlation,price,anticommonsense,KEEP,yes,yes,1,1,102,260,
gpt-4.1-mini,9,19761,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,113,221,
gpt-4.1-mini,10,6400,RAW_CLEAN,IV,1,marginal,cholesterol,hard,KEEP,no,no,1,1,115,291,
gpt-4.1-mini,11,9438,RAW_CLEAN,IV,1,correlation,water_cholera,hard,KEEP,yes,yes,1,1,105,350,
gpt-4.1-mini,12,6402,RAW_CLEAN,IV,1,correlation,cholesterol,hard,KEEP,yes,yes,1,1,115,367,
gpt-4.1-mini,13,18644,RAW_CLEAN,IV,1,marginal,price,anticommonsense,KEEP,yes,yes,1,1,112,271,
gpt-4.1-mini,14,18624,RAW_CLEAN,IV,1,marginal,price,anticommonsense,KEEP,no,no,1,1,112,302,
gpt-4.1-mini,15,12019,RAW_CLEAN,IV,1,correlation,cholesterol,anticommonsense,KEEP,no,no,1,1,112,254,
gpt-4.1-mini,16,3469,RAW_CLEAN,IV,1,correlation,price,easy,KEEP,yes,yes,1,1,102,313,
gpt-4.1-mini,17,6363,RAW_CLEAN,IV,1,correlation,cholesterol,hard,KEEP,yes,yes,1,1,115,299,
gpt-4.1-mini,18,19821,RAW_CLEAN,IV,1,marginal,water_cholera,anticommonsense,KEEP,no,no,1,1,106,301,
gpt-4.1-mini,19,3514,RAW_CLEAN,IV,2,backadj,price,easy,KEEP,no,no,1,1,111,80,
gpt-4.1-mini,20,8239,RAW_CLEAN,IV,2,ate,price,hard,KEEP,yes,yes,1,1,138,132,
gpt-4.1-mini,21,19806,RAW_CLEAN,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,139,188,
gpt-4.1-mini,22,12014,RAW_CLEAN,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,118,106,
gpt-4.1-mini,23,16818,RAW_CLEAN,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,135,238,
gpt-4.1-mini,24,19796,RAW_CLEAN,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,139,303,
gpt-4.1-mini,25,16984,RAW_CLEAN,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,126,3,
gpt-4.1-mini,26,6588,RAW_CLEAN,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,140,272,
gpt-4.1-mini,27,12201,RAW_CLEAN,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,118,3,
gpt-4.1-mini,28,8284,RAW_CLEAN,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,115,61,
gpt-4.1-mini,29,1591,RAW_CLEAN,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,141,275,
gpt-4.1-mini,30,4713,RAW_CLEAN,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,135,152,
gpt-4.1-mini,31,16813,RAW_CLEAN,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,122,116,
gpt-4.1-mini,32,15108,RAW_CLEAN,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,144,263,
gpt-4.1-mini,33,18628,RAW_CLEAN,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,138,319,
gpt-4.1-mini,34,17061,RAW_CLEAN,IV,2,ate,college_wage,anticommonsense,KEEP,yes,yes,1,1,140,326,
gpt-4.1-mini,35,15152,RAW_CLEAN,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,144,186,
gpt-4.1-mini,36,1653,RAW_CLEAN,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,126,3,
gpt-4.1-mini,37,3443,RAW_CLEAN,IV,2,ate,price,easy,KEEP,no,no,1,1,138,166,
gpt-4.1-mini,38,9730,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,124,259,
gpt-4.1-mini,39,9754,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,no,no,1,1,126,380,
gpt-4.1-mini,40,20200,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,199,
gpt-4.1-mini,41,9719,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,124,244,
gpt-4.1-mini,42,10021,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,109,126,
gpt-4.1-mini,43,9798,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,122,88,
gpt-4.1-mini,44,10379,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,281,
gpt-4.1-mini,45,10366,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,289,
gpt-4.1-mini,46,9799,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,136,
gpt-4.1-mini,47,9728,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,126,295,
gpt-4.1-mini,48,20193,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,148,
gpt-4.1-mini,49,10313,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,KEEP,no,no,1,1,116,202,
gpt-4.1-mini,50,20727,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,yes,no,0,1,111,205,
gpt-4.1-mini,51,20195,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,181,
gpt-4.1-mini,52,9789,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,218,
gpt-4.1-mini,53,20175,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,179,
gpt-4.1-mini,54,9795,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,291,
gpt-4.1-mini,55,10041,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,109,98,
gpt-4.1-mini,56,10355,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,167,
gpt-4.1-mini,57,17701,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,111,305,
gpt-4.1-mini,58,3253,RAW_CLEAN,arrowhead,1,correlation,obesity_mortality,easy,KEEP,no,no,1,1,99,287,
gpt-4.1-mini,59,4436,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,110,215,
gpt-4.1-mini,60,7633,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,hard,KEEP,no,no,1,1,108,308,
gpt-4.1-mini,61,2455,RAW_CLEAN,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,107,308,
gpt-4.1-mini,62,13299,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,112,264,
gpt-4.1-mini,63,12888,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,110,221,
gpt-4.1-mini,64,7372,RAW_CLEAN,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,104,253,
gpt-4.1-mini,65,2611,RAW_CLEAN,arrowhead,1,marginal,gender_pay,easy,KEEP,no,no,1,1,107,327,
gpt-4.1-mini,66,7390,RAW_CLEAN,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,104,281,
gpt-4.1-mini,67,9093,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,110,251,
gpt-4.1-mini,68,17810,RAW_CLEAN,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,107,228,
gpt-4.1-mini,69,17809,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,111,277,
gpt-4.1-mini,70,8061,RAW_CLEAN,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,yes,1,1,99,245,
gpt-4.1-mini,71,4065,RAW_CLEAN,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,no,1,1,107,257,
gpt-4.1-mini,72,4477,RAW_CLEAN,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,104,299,
gpt-4.1-mini,73,4417,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,110,211,
gpt-4.1-mini,74,7605,RAW_CLEAN,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,103,234,
gpt-4.1-mini,75,2320,RAW_CLEAN,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,107,284,
gpt-4.1-mini,76,12762,RAW_CLEAN,arrowhead,2,backadj,gender_admission_state,anticommonsense,KEEP,no,yes,0,1,119,99,
gpt-4.1-mini,77,4457,RAW_CLEAN,arrowhead,2,backadj,smoking_gene_cancer,easy,KEEP,yes,no,0,1,113,152,
gpt-4.1-mini,78,12707,RAW_CLEAN,arrowhead,2,backadj,gender_admission_state,anticommonsense,KEEP,no,yes,0,1,119,99,
gpt-4.1-mini,79,7378,RAW_CLEAN,arrowhead,2,backadj,gender_pay,hard,KEEP,no,yes,0,1,115,44,
gpt-4.1-mini,80,13538,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,98,3,
gpt-4.1-mini,81,9160,RAW_CLEAN,arrowhead,2,ate,smoking_gene_cancer,hard,KEEP,no,no,1,1,98,3,
gpt-4.1-mini,82,2848,RAW_CLEAN,arrowhead,2,ate,nature_vs_nurture,easy,KEEP,no,no,1,1,97,22,
gpt-4.1-mini,83,7592,RAW_CLEAN,arrowhead,2,ate,nature_vs_nurture,hard,KEEP,yes,yes,1,1,97,61,
gpt-4.1-mini,84,7396,RAW_CLEAN,arrowhead,2,backadj,gender_pay,hard,KEEP,yes,no,0,1,111,99,
gpt-4.1-mini,85,2590,RAW_CLEAN,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,115,44,
gpt-4.1-mini,86,13650,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,KEEP,no,no,1,1,98,3,
gpt-4.1-mini,87,2574,RAW_CLEAN,arrowhead,2,ate,gender_pay,easy,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,88,2323,RAW_CLEAN,arrowhead,2,ate,gender_admission_state,easy,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,89,8091,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,hard,KEEP,no,no,1,1,92,3,
gpt-4.1-mini,90,2504,RAW_CLEAN,arrowhead,2,backadj,gender_pay,easy,KEEP,no,yes,0,1,115,44,
gpt-4.1-mini,91,19581,RAW_CLEAN,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,101,22,
gpt-4.1-mini,92,17803,RAW_CLEAN,arrowhead,2,backadj,gender_pay,anticommonsense,KEEP,yes,no,0,1,115,109,
gpt-4.1-mini,93,8876,RAW_CLEAN,arrowhead,2,backadj,smoke_birthWeight,hard,KEEP,yes,no,0,1,120,141,
gpt-4.1-mini,94,7208,RAW_CLEAN,arrowhead,2,ate,gender_admission_state,hard,KEEP,yes,yes,1,1,97,3,
gpt-4.1-mini,95,14791,RAW_CLEAN,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,no,1,1,244,700,
gpt-4.1-mini,96,14419,RAW_CLEAN,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,110,210,
gpt-4.1-mini,97,7102,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,hard,KEEP,yes,,0,0,254,700,
gpt-4.1-mini,98,18048,RAW_CLEAN,arrowhead,3,ett,nature_vs_nurture,anticommonsense,KEEP,yes,no,0,1,116,222,
gpt-4.1-mini,99,4365,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,easy,KEEP,yes,no,0,1,113,223,
gpt-4.1-mini,100,3245,RAW_CLEAN,arrowhead,3,nie,obesity_mortality,easy,KEEP,no,no,1,1,205,678,
gpt-4.1-mini,101,20288,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,KEEP,yes,yes,1,1,116,372,
gpt-4.1-mini,102,20269,RAW_CLEAN,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,KEEP,no,no,1,1,106,329,
gpt-4.1-mini,103,13224,RAW_CLEAN,arrowhead,3,nie,nature_vs_nurture,anticommonsense,KEEP,yes,,0,0,270,700,
gpt-4.1-mini,104,9178,RAW_CLEAN,arrowhead,3,ett,smoking_gene_cancer,hard,KEEP,yes,no,0,1,113,241,
gpt-4.1-mini,105,13526,RAW_CLEAN,arrowhead,3,nde,obesity_mortality,anticommonsense,KEEP,yes,no,0,1,235,700,
gpt-4.1-mini,106,2480,RAW_CLEAN,arrowhead,3,ett,gender_pay,easy,KEEP,yes,yes,1,1,110,3,
gpt-4.1-mini,107,17732,RAW_CLEAN,arrowhead,3,nie,gender_pay,anticommonsense,KEEP,no,,0,0,261,700,
gpt-4.1-mini,108,2437,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,easy,KEEP,no,,0,0,254,700,
gpt-4.1-mini,109,14506,RAW_CLEAN,arrowhead,3,ett,smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,110,115,
gpt-4.1-mini,110,3206,RAW_CLEAN,arrowhead,3,ett,obesity_mortality,easy,KEEP,no,no,1,1,104,114,
gpt-4.1-mini,111,12722,RAW_CLEAN,arrowhead,3,nde,gender_admission_state,anticommonsense,KEEP,yes,,0,0,254,700,
gpt-4.1-mini,112,4093,RAW_CLEAN,arrowhead,3,nde,smoke_birthWeight,easy,KEEP,no,no,1,1,263,700,
gpt-4.1-mini,113,14729,RAW_CLEAN,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,KEEP,no,,0,0,244,700,
gpt-4.1-mini,114,19142,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,113,221,
gpt-4.1-mini,115,3989,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,115,292,
gpt-4.1-mini,116,19037,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,106,286,
gpt-4.1-mini,117,18773,RAW_CLEAN,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,no,no,1,1,114,321,
gpt-4.1-mini,118,8549,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,hard,KEEP,no,no,1,1,100,238,
gpt-4.1-mini,119,19068,RAW_CLEAN,confounding,1,correlation,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,113,220,
gpt-4.1-mini,120,14032,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,104,224,
gpt-4.1-mini,121,8566,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,100,218,
gpt-4.1-mini,122,3888,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,easy,KEEP,no,no,1,1,115,313,
gpt-4.1-mini,123,3740,RAW_CLEAN,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,103,289,
gpt-4.1-mini,124,13963,RAW_CLEAN,confounding,1,correlation,simpson_drug,anticommonsense,KEEP,no,no,1,1,104,232,
gpt-4.1-mini,125,8462,RAW_CLEAN,confounding,1,marginal,simpson_hospital,hard,KEEP,yes,yes,1,1,111,291,
gpt-4.1-mini,126,8613,RAW_CLEAN,confounding,1,marginal,simpson_kidneystone,hard,KEEP,no,no,1,1,103,188,
gpt-4.1-mini,127,14217,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,103,217,
gpt-4.1-mini,128,18742,RAW_CLEAN,confounding,1,marginal,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,114,227,
gpt-4.1-mini,129,8436,RAW_CLEAN,confounding,1,marginal,simpson_hospital,hard,KEEP,no,no,1,1,111,291,
gpt-4.1-mini,130,3658,RAW_CLEAN,confounding,1,correlation,simpson_hospital,easy,KEEP,yes,yes,1,1,103,255,
gpt-4.1-mini,131,8614,RAW_CLEAN,confounding,1,correlation,simpson_kidneystone,hard,KEEP,yes,yes,1,1,100,221,
gpt-4.1-mini,132,14351,RAW_CLEAN,confounding,1,marginal,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,116,272,
gpt-4.1-mini,133,19043,RAW_CLEAN,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,174,346,
gpt-4.1-mini,134,8360,RAW_CLEAN,confounding,2,backadj,simpson_drug,hard,KEEP,no,no,1,1,111,117,
gpt-4.1-mini,135,8698,RAW_CLEAN,confounding,2,ate,simpson_vaccine,hard,KEEP,yes,yes,1,1,170,262,
gpt-4.1-mini,136,14392,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,120,3,
gpt-4.1-mini,137,3553,RAW_CLEAN,confounding,2,backadj,simpson_drug,easy,KEEP,no,no,1,1,111,117,
gpt-4.1-mini,138,14016,RAW_CLEAN,confounding,2,backadj,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,121,80,
gpt-4.1-mini,139,8572,RAW_CLEAN,confounding,2,ate,simpson_kidneystone,hard,KEEP,no,no,1,1,154,306,
gpt-4.1-mini,140,14163,RAW_CLEAN,confounding,2,backadj,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,115,3,
gpt-4.1-mini,141,3708,RAW_CLEAN,confounding,2,backadj,simpson_hospital,easy,KEEP,no,no,1,1,113,114,
gpt-4.1-mini,142,3789,RAW_CLEAN,confounding,2,ate,simpson_kidneystone,easy,KEEP,no,no,1,1,154,298,
gpt-4.1-mini,143,8542,RAW_CLEAN,confounding,2,ate,simpson_kidneystone,hard,KEEP,yes,yes,1,1,154,312,
gpt-4.1-mini,144,8547,RAW_CLEAN,confounding,2,backadj,simpson_kidneystone,hard,KEEP,yes,yes,1,1,117,3,
gpt-4.1-mini,145,8355,RAW_CLEAN,confounding,2,ate,simpson_drug,hard,KEEP,yes,yes,1,1,147,337,
gpt-4.1-mini,146,14241,RAW_CLEAN,confounding,2,backadj,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,120,3,
gpt-4.1-mini,147,3717,RAW_CLEAN,confounding,2,backadj,simpson_hospital,easy,KEEP,no,no,1,1,113,114,
gpt-4.1-mini,148,8324,RAW_CLEAN,confounding,2,backadj,simpson_drug,hard,KEEP,yes,yes,1,1,115,3,
gpt-4.1-mini,149,14307,RAW_CLEAN,confounding,2,backadj,simpson_vaccine,anticommonsense,KEEP,no,no,1,1,115,125,
gpt-4.1-mini,150,8686,RAW_CLEAN,confounding,2,ate,simpson_vaccine,hard,KEEP,no,no,1,1,170,307,
gpt-4.1-mini,151,14281,RAW_CLEAN,confounding,2,ate,simpson_vaccine,anticommonsense,KEEP,yes,yes,1,1,170,404,
gpt-4.1-mini,152,14393,RAW_CLEAN,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,yes,no,0,1,183,340,
gpt-4.1-mini,153,20516,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,102,113,
gpt-4.1-mini,154,3621,RAW_CLEAN,confounding,3,ett,simpson_drug,easy,KEEP,no,no,1,1,159,351,
gpt-4.1-mini,155,19014,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,anticommonsense,KEEP,yes,yes,1,1,169,345,
gpt-4.1-mini,156,10064,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,commonsense,KEEP,yes,yes,1,1,94,107,
gpt-4.1-mini,157,10108,RAW_CLEAN,confounding,3,det-counterfactual,simpson_hospital,commonsense,KEEP,no,no,1,1,97,160,
gpt-4.1-mini,158,18847,RAW_CLEAN,confounding,3,ett,simpson_hospital,anticommonsense,KEEP,no,no,1,1,178,538,
gpt-4.1-mini,159,8323,RAW_CLEAN,confounding,3,ett,simpson_drug,hard,KEEP,no,no,1,1,159,404,
gpt-4.1-mini,160,3569,RAW_CLEAN,confounding,3,ett,simpson_drug,easy,KEEP,yes,yes,1,1,159,127,
gpt-4.1-mini,161,10183,RAW_CLEAN,confounding,3,det-counterfactual,simpson_vaccine,commonsense,KEEP,yes,yes,1,1,105,129,
gpt-4.1-mini,162,3766,RAW_CLEAN,confounding,3,ett,simpson_kidneystone,easy,KEEP,no,no,1,1,166,182,
gpt-4.1-mini,163,8688,RAW_CLEAN,confounding,3,ett,simpson_vaccine,hard,KEEP,no,yes,0,1,183,474,
gpt-4.1-mini,164,10149,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,no,0,1,99,111,
gpt-4.1-mini,165,8424,RAW_CLEAN,confounding,3,ett,simpson_hospital,hard,KEEP,no,yes,0,1,173,473,
gpt-4.1-mini,166,20458,RAW_CLEAN,confounding,3,det-counterfactual,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,98,183,
gpt-4.1-mini,167,10130,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,commonsense,KEEP,yes,yes,1,1,100,78,
gpt-4.1-mini,168,20519,RAW_CLEAN,confounding,3,det-counterfactual,simpson_kidneystone,anticommonsense,KEEP,no,no,1,1,102,199,
gpt-4.1-mini,169,18799,RAW_CLEAN,confounding,3,ett,simpson_drug,anticommonsense,KEEP,yes,yes,1,1,174,475,
gpt-4.1-mini,170,19117,RAW_CLEAN,confounding,3,ett,simpson_vaccine,anticommonsense,KEEP,yes,no,0,1,188,700,
gpt-4.1-mini,171,465,RAW_CLEAN,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,132,316,
gpt-4.1-mini,172,15810,RAW_CLEAN,diamond,1,correlation,floor_wet,anticommonsense,KEEP,yes,no,0,1,102,214,
gpt-4.1-mini,173,15780,RAW_CLEAN,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,102,241,
gpt-4.1-mini,174,15741,RAW_CLEAN,diamond,1,marginal,floor_wet,anticommonsense,KEEP,yes,yes,1,1,107,269,
gpt-4.1-mini,175,11630,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,110,203,
gpt-4.1-mini,176,11604,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,110,273,
gpt-4.1-mini,177,526,RAW_CLEAN,diamond,1,marginal,firing_squad,easy,KEEP,no,no,1,1,122,284,
gpt-4.1-mini,178,502,RAW_CLEAN,diamond,1,correlation,firing_squad,easy,KEEP,no,no,1,1,132,289,
gpt-4.1-mini,179,427,RAW_CLEAN,diamond,1,marginal,firing_squad,easy,KEEP,yes,yes,1,1,122,320,
gpt-4.1-mini,180,5993,RAW_CLEAN,diamond,1,correlation,vaccine_kills,hard,KEEP,yes,no,0,1,103,275,
gpt-4.1-mini,181,10820,RAW_CLEAN,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,119,281,
gpt-4.1-mini,182,16382,RAW_CLEAN,diamond,1,correlation,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,100,280,
gpt-4.1-mini,183,5270,RAW_CLEAN,diamond,1,correlation,firing_squad,hard,KEEP,yes,yes,1,1,132,332,
gpt-4.1-mini,184,11013,RAW_CLEAN,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,103,256,
gpt-4.1-mini,185,11629,RAW_CLEAN,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,115,272,
gpt-4.1-mini,186,5413,RAW_CLEAN,diamond,1,correlation,floor_wet,hard,KEEP,no,no,1,1,102,233,
gpt-4.1-mini,187,5372,RAW_CLEAN,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,102,280,
gpt-4.1-mini,188,11707,RAW_CLEAN,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,115,245,
gpt-4.1-mini,189,5275,RAW_CLEAN,diamond,1,correlation,firing_squad,hard,KEEP,yes,yes,1,1,132,244,
gpt-4.1-mini,190,11602,RAW_CLEAN,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,128,3,
gpt-4.1-mini,191,15650,RAW_CLEAN,diamond,2,backadj,firing_squad,anticommonsense,KEEP,no,yes,0,1,122,3,
gpt-4.1-mini,192,15841,RAW_CLEAN,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,97,51,
gpt-4.1-mini,193,10956,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,118,3,
gpt-4.1-mini,194,10797,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,107,67,
gpt-4.1-mini,195,15595,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,106,3,
gpt-4.1-mini,196,15596,RAW_CLEAN,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,106,24,
gpt-4.1-mini,197,16459,RAW_CLEAN,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,93,3,
gpt-4.1-mini,198,10974,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,118,3,
gpt-4.1-mini,199,10852,RAW_CLEAN,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,yes,1,1,116,137,
gpt-4.1-mini,200,1215,RAW_CLEAN,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,96,3,
gpt-4.1-mini,201,16381,RAW_CLEAN,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,93,27,
gpt-4.1-mini,202,6046,RAW_CLEAN,diamond,2,ate,vaccine_kills,hard,KEEP,yes,no,0,1,96,3,
gpt-4.1-mini,203,1244,RAW_CLEAN,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,96,24,
gpt-4.1-mini,204,5204,RAW_CLEAN,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,110,58,
gpt-4.1-mini,205,10869,RAW_CLEAN,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,yes,1,1,116,137,
gpt-4.1-mini,206,5374,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,KEEP,yes,no,0,1,111,109,
gpt-4.1-mini,207,16379,RAW_CLEAN,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,122,133,
gpt-4.1-mini,208,6008,RAW_CLEAN,diamond,2,backadj,vaccine_kills,hard,KEEP,yes,no,0,1,118,132,
gpt-4.1-mini,209,6020,RAW_CLEAN,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,107,3,
gpt-4.1-mini,210,5400,RAW_CLEAN,diamond,3,ett,floor_wet,hard,KEEP,no,no,1,1,109,105,
gpt-4.1-mini,211,16376,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,104,3,
gpt-4.1-mini,212,5978,RAW_CLEAN,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,107,3,
