model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,90,10879,PROSE,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,yes,1,1,123,92,
gpt-4.1-mini,91,586,RAW,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,92,3,
gpt-4.1-mini,87,15747,DR_k1,diamond,1,marginal,floor_wet,anticommonsense,IRRELEVANT,yes,yes,1,1,143,244,
gpt-4.1-mini,91,586,PROSE,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,118,81,
gpt-4.1-mini,88,548,ORACLE,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,yes,0,1,138,310,
gpt-4.1-mini,89,395,PROSE,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,123,235,
gpt-4.1-mini,90,10879,ORACLE,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,yes,1,1,138,132,
gpt-4.1-mini,89,395,RAW,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,96,218,
gpt-4.1-mini,93,5379,RAW,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,92,3,
gpt-4.1-mini,89,395,ORACLE,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,138,288,
gpt-4.1-mini,90,10879,DR_k1,diamond,2,ate,firing_squad,anticommonsense,IRRELEVANT,yes,yes,1,1,138,171,
gpt-4.1-mini,94,15694,RAW,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,yes,0,1,115,3,
gpt-4.1-mini,91,586,ORACLE,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,134,108,
gpt-4.1-mini,93,5379,PROSE,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,119,72,
gpt-4.1-mini,89,395,DR_k1,diamond,1,correlation,firing_squad,easy,IRRELEVANT,no,no,1,1,138,300,
gpt-4.1-mini,88,548,DR_k1,diamond,1,correlation,floor_wet,easy,IRRELEVANT,no,yes,0,1,139,393,
gpt-4.1-mini,91,586,DR_k1,diamond,2,ate,floor_wet,easy,IRRELEVANT,yes,yes,1,1,134,166,
gpt-4.1-mini,93,5379,ORACLE,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,134,103,
gpt-4.1-mini,93,5379,DR_k1,diamond,2,ate,floor_wet,hard,IRRELEVANT,no,no,1,1,134,171,
gpt-4.1-mini,95,11664,RAW,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,yes,0,1,115,69,
gpt-4.1-mini,96,6068,RAW,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,92,67,
gpt-4.1-mini,94,15694,PROSE,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,142,196,
gpt-4.1-mini,92,10974,DR_k1,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,yes,0,1,157,288,
gpt-4.1-mini,92,10974,ORACLE,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,157,362,
gpt-4.1-mini,92,10974,PROSE,diamond,2,backadj,floor_wet,anticommonsense,IRRELEVANT,no,no,1,1,142,298,
gpt-4.1-mini,94,15694,ORACLE,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,no,1,1,157,294,
gpt-4.1-mini,97,5443,PROSE,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,yes,1,1,121,95,
gpt-4.1-mini,94,15694,DR_k1,diamond,2,backadj,firing_squad,anticommonsense,IRRELEVANT,no,yes,0,1,157,272,
gpt-4.1-mini,96,6068,PROSE,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,119,228,
gpt-4.1-mini,97,5443,RAW,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,no,0,1,94,143,
gpt-4.1-mini,95,11664,DR_k1,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,157,324,
gpt-4.1-mini,95,11664,ORACLE,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,no,1,1,156,331,
gpt-4.1-mini,96,6068,DR_k1,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,135,311,
gpt-4.1-mini,98,5283,RAW,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,98,68,
gpt-4.1-mini,98,5283,PROSE,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,124,172,
gpt-4.1-mini,98,5283,ORACLE,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,140,168,
gpt-4.1-mini,100,11645,RAW,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,98,62,
gpt-4.1-mini,95,11664,PROSE,diamond,2,backadj,vaccine_kills,anticommonsense,IRRELEVANT,no,yes,0,1,141,150,
gpt-4.1-mini,97,5443,ORACLE,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,yes,1,1,136,266,
gpt-4.1-mini,97,5443,DR_k1,diamond,3,nie,floor_wet,hard,IRRELEVANT,yes,no,0,1,136,270,
gpt-4.1-mini,99,20088,PROSE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,112,251,
gpt-4.1-mini,101,517,PROSE,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,yes,1,1,124,67,
gpt-4.1-mini,100,11645,PROSE,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,125,191,
gpt-4.1-mini,98,5283,DR_k1,diamond,3,nie,firing_squad,hard,IRRELEVANT,no,no,1,1,140,202,
gpt-4.1-mini,99,20088,ORACLE,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,127,237,
gpt-4.1-mini,101,517,RAW,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,no,0,1,98,39,
gpt-4.1-mini,96,6068,ORACLE,diamond,3,nie,vaccine_kills,hard,IRRELEVANT,yes,no,0,1,134,282,
gpt-4.1-mini,100,11645,ORACLE,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,yes,1,1,141,186,
gpt-4.1-mini,99,20088,RAW,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,yes,1,1,85,414,
gpt-4.1-mini,100,11645,DR_k1,diamond,3,nie,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,141,213,
gpt-4.1-mini,102,15486,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,96,201,
gpt-4.1-mini,101,517,DR_k1,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,no,0,1,140,171,
gpt-4.1-mini,101,517,ORACLE,diamond,3,nie,firing_squad,easy,IRRELEVANT,yes,yes,1,1,139,193,
gpt-4.1-mini,102,15486,PROSE,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,123,243,
gpt-4.1-mini,99,20088,DR_k1,diamond,3,det-counterfactual,vaccine_kills,anticommonsense,IRRELEVANT,yes,no,0,1,127,512,
gpt-4.1-mini,102,15486,ORACLE,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,139,274,
gpt-4.1-mini,103,281,PROSE,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,123,223,
gpt-4.1-mini,103,281,RAW,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,96,263,
gpt-4.1-mini,103,281,DR_k1,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,138,279,
gpt-4.1-mini,104,10734,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,105,184,
gpt-4.1-mini,103,281,ORACLE,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,138,293,
gpt-4.1-mini,102,15486,DR_k1,diamondcut,1,correlation,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,138,402,
gpt-4.1-mini,106,10667,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,131,261,
gpt-4.1-mini,104,10734,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,132,636,
gpt-4.1-mini,104,10734,ORACLE,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,147,615,
gpt-4.1-mini,106,10667,ORACLE,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,147,369,
gpt-4.1-mini,107,337,RAW,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,96,282,
gpt-4.1-mini,107,337,PROSE,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,123,335,
gpt-4.1-mini,108,15482,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,137,195,
gpt-4.1-mini,106,10667,DR_k1,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,148,373,
gpt-4.1-mini,107,337,ORACLE,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,139,321,
gpt-4.1-mini,108,15482,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,111,125,
gpt-4.1-mini,107,337,DR_k1,diamondcut,1,correlation,firing_employee,easy,IRRELEVANT,no,no,1,1,139,396,
gpt-4.1-mini,105,323,RAW,diamondcut,1,marginal,firing_employee,easy,IRRELEVANT,yes,yes,1,1,107,506,
gpt-4.1-mini,105,323,PROSE,diamondcut,1,marginal,firing_employee,easy,IRRELEVANT,yes,no,0,1,134,700,
gpt-4.1-mini,109,15577,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,115,125,
gpt-4.1-mini,104,10734,DR_k1,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,147,700,
gpt-4.1-mini,105,323,DR_k1,diamondcut,1,marginal,firing_employee,easy,IRRELEVANT,yes,yes,1,1,149,683,
gpt-4.1-mini,109,15577,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,141,212,
gpt-4.1-mini,105,323,ORACLE,diamondcut,1,marginal,firing_employee,easy,IRRELEVANT,yes,no,0,1,150,700,
gpt-4.1-mini,111,15552,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,111,111,
gpt-4.1-mini,108,15482,DR_k1,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,yes,0,1,153,381,
gpt-4.1-mini,106,10667,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,105,674,
gpt-4.1-mini,109,15577,DR_k1,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,156,361,
gpt-4.1-mini,113,5137,RAW,diamondcut,2,backadj,firing_employee,hard,IRRELEVANT,yes,yes,1,1,115,3,
gpt-4.1-mini,110,5106,PROSE,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,yes,yes,1,1,181,401,
gpt-4.1-mini,110,5106,DR_k1,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,yes,yes,1,1,197,385,
gpt-4.1-mini,111,15552,ORACLE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,154,325,
gpt-4.1-mini,110,5106,ORACLE,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,yes,yes,1,1,197,430,
gpt-4.1-mini,111,15552,DR_k1,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,154,319,
gpt-4.1-mini,110,5106,RAW,diamondcut,2,ate,firing_employee,hard,IRRELEVANT,yes,yes,1,1,155,594,
gpt-4.1-mini,113,5137,PROSE,diamondcut,2,backadj,firing_employee,hard,IRRELEVANT,yes,yes,1,1,141,177,
gpt-4.1-mini,108,15482,ORACLE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,,0,0,153,700,
gpt-4.1-mini,109,15577,ORACLE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,156,590,
gpt-4.1-mini,113,5137,ORACLE,diamondcut,2,backadj,firing_employee,hard,IRRELEVANT,yes,yes,1,1,156,211,
gpt-4.1-mini,111,15552,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,138,251,
gpt-4.1-mini,115,10764,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,224,130,
gpt-4.1-mini,112,15509,PROSE,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,186,584,
gpt-4.1-mini,114,19977,ORACLE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,136,284,
gpt-4.1-mini,114,19977,PROSE,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,121,288,
gpt-4.1-mini,114,19977,RAW,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,95,297,
gpt-4.1-mini,113,5137,DR_k1,diamondcut,2,backadj,firing_employee,hard,IRRELEVANT,yes,no,0,1,157,437,
gpt-4.1-mini,112,15509,RAW,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,159,637,
gpt-4.1-mini,112,15509,ORACLE,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,yes,1,1,201,647,
gpt-4.1-mini,116,9570,RAW,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,yes,yes,1,1,94,200,
gpt-4.1-mini,116,9570,PROSE,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,yes,yes,1,1,120,264,
gpt-4.1-mini,112,15509,DR_k1,diamondcut,2,ate,firing_employee,anticommonsense,IRRELEVANT,yes,,0,0,201,700,
gpt-4.1-mini,114,19977,DR_k1,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,IRRELEVANT,yes,no,0,1,136,409,
gpt-4.1-mini,116,9570,ORACLE,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,yes,yes,1,1,135,292,
gpt-4.1-mini,115,10764,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,198,678,
gpt-4.1-mini,116,9570,DR_k1,diamondcut,3,det-counterfactual,firing_employee,commonsense,IRRELEVANT,yes,yes,1,1,135,471,
gpt-4.1-mini,115,10764,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,239,700,
gpt-4.1-mini,115,10764,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,239,700,
gpt-4.1-mini,118,350,PROSE,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,no,yes,0,1,225,496,
gpt-4.1-mini,120,5508,PROSE,fork,1,correlation,forest_fire,hard,IRRELEVANT,no,no,1,1,113,199,
gpt-4.1-mini,118,350,ORACLE,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,no,yes,0,1,240,465,
gpt-4.1-mini,118,350,RAW,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,no,yes,0,1,199,570,
gpt-4.1-mini,120,5508,ORACLE,fork,1,correlation,forest_fire,hard,IRRELEVANT,no,no,1,1,129,236,
gpt-4.1-mini,119,10718,RAW,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,202,601,
gpt-4.1-mini,120,5508,RAW,fork,1,correlation,forest_fire,hard,IRRELEVANT,no,no,1,1,96,217,
gpt-4.1-mini,118,350,DR_k1,diamondcut,3,ett,firing_employee,easy,IRRELEVANT,no,yes,0,1,240,617,
gpt-4.1-mini,119,10718,PROSE,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,229,418,
gpt-4.1-mini,120,5508,DR_k1,fork,1,correlation,forest_fire,hard,IRRELEVANT,no,no,1,1,128,218,
gpt-4.1-mini,117,5086,DR_k1,diamondcut,3,ett,firing_employee,hard,IRRELEVANT,yes,yes,1,1,240,700,
gpt-4.1-mini,117,5086,ORACLE,diamondcut,3,ett,firing_employee,hard,IRRELEVANT,yes,no,0,1,240,700,
gpt-4.1-mini,117,5086,RAW,diamondcut,3,ett,firing_employee,hard,IRRELEVANT,yes,no,0,1,199,621,
gpt-4.1-mini,121,5633,PROSE,fork,1,correlation,getting_late,hard,IRRELEVANT,yes,yes,1,1,112,219,
gpt-4.1-mini,119,10718,DR_k1,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,245,579,
gpt-4.1-mini,119,10718,ORACLE,diamondcut,3,ett,firing_employee,anticommonsense,IRRELEVANT,no,no,1,1,245,700,
gpt-4.1-mini,117,5086,PROSE,diamondcut,3,ett,firing_employee,hard,IRRELEVANT,yes,no,0,1,225,599,
gpt-4.1-mini,121,5633,DR_k1,fork,1,correlation,getting_late,hard,IRRELEVANT,yes,yes,1,1,127,208,
gpt-4.1-mini,121,5633,ORACLE,fork,1,correlation,getting_late,hard,IRRELEVANT,yes,yes,1,1,127,369,
gpt-4.1-mini,122,11358,PROSE,fork,1,correlation,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,112,221,
gpt-4.1-mini,121,5633,RAW,fork,1,correlation,getting_late,hard,IRRELEVANT,yes,yes,1,1,96,374,
gpt-4.1-mini,123,15462,RAW,fork,1,marginal,candle,anticommonsense,IRRELEVANT,yes,yes,1,1,104,196,
gpt-4.1-mini,122,11358,ORACLE,fork,1,correlation,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,127,247,
gpt-4.1-mini,122,11358,DR_k1,fork,1,correlation,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,128,274,
gpt-4.1-mini,122,11358,RAW,fork,1,correlation,getting_tanned,anticommonsense,IRRELEVANT,no,no,1,1,96,264,
gpt-4.1-mini,124,5480,PROSE,fork,1,correlation,forest_fire,hard,IRRELEVANT,yes,yes,1,1,112,213,
gpt-4.1-mini,123,15462,PROSE,fork,1,marginal,candle,anticommonsense,IRRELEVANT,yes,yes,1,1,120,250,
gpt-4.1-mini,124,5480,RAW,fork,1,correlation,forest_fire,hard,IRRELEVANT,yes,yes,1,1,96,251,
gpt-4.1-mini,123,15462,ORACLE,fork,1,marginal,candle,anticommonsense,IRRELEVANT,yes,yes,1,1,136,402,
gpt-4.1-mini,123,15462,DR_k1,fork,1,marginal,candle,anticommonsense,IRRELEVANT,yes,yes,1,1,135,301,
gpt-4.1-mini,125,687,RAW,fork,1,correlation,forest_fire,easy,IRRELEVANT,no,no,1,1,96,207,
gpt-4.1-mini,124,5480,ORACLE,fork,1,correlation,forest_fire,hard,IRRELEVANT,yes,yes,1,1,127,304,
gpt-4.1-mini,126,5634,PROSE,fork,2,backadj,getting_late,hard,IRRELEVANT,no,yes,0,1,132,146,
gpt-4.1-mini,125,687,PROSE,fork,1,correlation,forest_fire,easy,IRRELEVANT,no,no,1,1,113,215,
gpt-4.1-mini,126,5634,RAW,fork,2,backadj,getting_late,hard,IRRELEVANT,no,yes,0,1,115,121,
gpt-4.1-mini,125,687,ORACLE,fork,1,correlation,forest_fire,easy,IRRELEVANT,no,no,1,1,128,251,
gpt-4.1-mini,127,11317,PROSE,fork,2,backadj,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,128,175,
gpt-4.1-mini,127,11317,RAW,fork,2,backadj,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,111,134,
gpt-4.1-mini,125,687,DR_k1,fork,1,correlation,forest_fire,easy,IRRELEVANT,no,no,1,1,127,302,
gpt-4.1-mini,128,16150,RAW,fork,2,backadj,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,111,103,
gpt-4.1-mini,129,5055,RAW,fork,2,backadj,candle,hard,IRRELEVANT,yes,no,0,1,111,3,
gpt-4.1-mini,127,11317,ORACLE,fork,2,backadj,getting_tanned,anticommonsense,IRRELEVANT,yes,yes,1,1,144,172,
gpt-4.1-mini,131,15365,RAW,fork,2,backadj,candle,anticommonsense,IRRELEVANT,yes,no,0,1,111,150,
gpt-4.1-mini,124,5480,DR_k1,fork,1,correlation,forest_fire,hard,IRRELEVANT,yes,yes,1,1,128,386,
gpt-4.1-mini,126,5634,DR_k1,fork,2,backadj,getting_late,hard,IRRELEVANT,no,no,1,1,147,309,
gpt-4.1-mini,128,16150,PROSE,fork,2,backadj,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,127,135,
gpt-4.1-mini,126,5634,ORACLE,fork,2,backadj,getting_late,hard,IRRELEVANT,no,yes,0,1,147,192,
gpt-4.1-mini,129,5055,PROSE,fork,2,backadj,candle,hard,IRRELEVANT,yes,no,0,1,127,135,
gpt-4.1-mini,128,16150,DR_k1,fork,2,backadj,getting_tanned,anticommonsense,IRRELEVANT,yes,yes,1,1,142,128,
gpt-4.1-mini,129,5055,ORACLE,fork,2,backadj,candle,hard,IRRELEVANT,yes,no,0,1,142,161,
gpt-4.1-mini,129,5055,DR_k1,fork,2,backadj,candle,hard,IRRELEVANT,yes,yes,1,1,143,138,
gpt-4.1-mini,128,16150,ORACLE,fork,2,backadj,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,143,181,
gpt-4.1-mini,130,5789,PROSE,fork,2,ate,getting_tanned,hard,IRRELEVANT,no,yes,0,1,112,158,
gpt-4.1-mini,130,5789,RAW,fork,2,ate,getting_tanned,hard,IRRELEVANT,no,no,1,1,95,77,
gpt-4.1-mini,127,11317,DR_k1,fork,2,backadj,getting_tanned,anticommonsense,IRRELEVANT,yes,no,0,1,143,292,
gpt-4.1-mini,133,16015,RAW,fork,3,ett,getting_late,anticommonsense,IRRELEVANT,yes,yes,1,1,113,3,
gpt-4.1-mini,131,15365,PROSE,fork,2,backadj,candle,anticommonsense,IRRELEVANT,yes,no,0,1,127,108,
gpt-4.1-mini,131,15365,DR_k1,fork,2,backadj,candle,anticommonsense,IRRELEVANT,yes,yes,1,1,143,142,
gpt-4.1-mini,131,15365,ORACLE,fork,2,backadj,candle,anticommonsense,IRRELEVANT,yes,no,0,1,143,187,
gpt-4.1-mini,132,207,PROSE,fork,3,ett,candle,easy,IRRELEVANT,yes,yes,1,1,129,147,
gpt-4.1-mini,133,16015,PROSE,fork,3,ett,getting_late,anticommonsense,IRRELEVANT,yes,yes,1,1,129,115,
gpt-4.1-mini,132,207,RAW,fork,3,ett,candle,easy,IRRELEVANT,yes,no,0,1,113,181,
gpt-4.1-mini,132,207,ORACLE,fork,3,ett,candle,easy,IRRELEVANT,yes,yes,1,1,144,193,
gpt-4.1-mini,130,5789,DR_k1,fork,2,ate,getting_tanned,hard,IRRELEVANT,no,yes,0,1,128,255,
gpt-4.1-mini,134,9656,RAW,fork,3,det-counterfactual,getting_tanned,commonsense,IRRELEVANT,yes,yes,1,1,86,70,
gpt-4.1-mini,132,207,DR_k1,fork,3,ett,candle,easy,IRRELEVANT,yes,yes,1,1,145,220,
gpt-4.1-mini,134,9656,ORACLE,fork,3,det-counterfactual,getting_tanned,commonsense,IRRELEVANT,yes,yes,1,1,118,81,
gpt-4.1-mini,130,5789,ORACLE,fork,2,ate,getting_tanned,hard,IRRELEVANT,no,yes,0,1,127,317,
gpt-4.1-mini,134,9656,PROSE,fork,3,det-counterfactual,getting_tanned,commonsense,IRRELEVANT,yes,yes,1,1,103,100,
gpt-4.1-mini,133,16015,ORACLE,fork,3,ett,getting_late,anticommonsense,IRRELEVANT,yes,yes,1,1,145,189,
gpt-4.1-mini,135,19943,RAW,fork,3,det-counterfactual,candle,anticommonsense,IRRELEVANT,yes,no,0,1,83,86,
gpt-4.1-mini,134,9656,DR_k1,fork,3,det-counterfactual,getting_tanned,commonsense,IRRELEVANT,yes,yes,1,1,118,112,
gpt-4.1-mini,135,19943,PROSE,fork,3,det-counterfactual,candle,anticommonsense,IRRELEVANT,yes,yes,1,1,100,129,
gpt-4.1-mini,133,16015,DR_k1,fork,3,ett,getting_late,anticommonsense,IRRELEVANT,yes,yes,1,1,145,178,
gpt-4.1-mini,135,19943,ORACLE,fork,3,det-counterfactual,candle,anticommonsense,IRRELEVANT,yes,no,0,1,115,195,
gpt-4.1-mini,136,940,PROSE,fork,3,ett,getting_tanned,easy,IRRELEVANT,no,no,1,1,129,173,
gpt-4.1-mini,135,19943,DR_k1,fork,3,det-counterfactual,candle,anticommonsense,IRRELEVANT,yes,no,0,1,116,254,
gpt-4.1-mini,136,940,ORACLE,fork,3,ett,getting_tanned,easy,IRRELEVANT,no,no,1,1,144,263,
gpt-4.1-mini,137,5054,PROSE,fork,3,ett,candle,hard,IRRELEVANT,no,yes,0,1,129,184,
gpt-4.1-mini,137,5054,DR_k1,fork,3,ett,candle,hard,IRRELEVANT,no,yes,0,1,145,206,
gpt-4.1-mini,137,5054,RAW,fork,3,ett,candle,hard,IRRELEVANT,no,yes,0,1,113,160,
gpt-4.1-mini,136,940,RAW,fork,3,ett,getting_tanned,easy,IRRELEVANT,no,no,1,1,112,310,
gpt-4.1-mini,137,5054,ORACLE,fork,3,ett,candle,hard,IRRELEVANT,no,no,1,1,144,294,
gpt-4.1-mini,136,940,DR_k1,fork,3,ett,getting_tanned,easy,IRRELEVANT,no,no,1,1,143,311,
gpt-4.1-mini,139,8979,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,IRRELEVANT,no,no,1,1,102,221,
gpt-4.1-mini,140,8919,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,IRRELEVANT,yes,yes,1,1,105,161,
gpt-4.1-mini,138,8978,DR_k1,frontdoor,1,marginal,smoking_frontdoor,hard,IRRELEVANT,no,yes,0,1,140,468,
gpt-4.1-mini,138,8978,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,IRRELEVANT,no,no,1,1,104,425,
gpt-4.1-mini,140,8919,PROSE,frontdoor,1,marginal,smoking_frontdoor,hard,IRRELEVANT,yes,yes,1,1,132,234,
gpt-4.1-mini,139,8979,PROSE,frontdoor,1,correlation,smoking_frontdoor,hard,IRRELEVANT,no,no,1,1,129,354,
gpt-4.1-mini,141,14610,RAW,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,104,216,
gpt-4.1-mini,140,8919,DR_k1,frontdoor,1,marginal,smoking_frontdoor,hard,IRRELEVANT,yes,yes,1,1,141,301,
gpt-4.1-mini,140,8919,ORACLE,frontdoor,1,marginal,smoking_frontdoor,hard,IRRELEVANT,yes,yes,1,1,147,364,
gpt-4.1-mini,139,8979,ORACLE,frontdoor,1,correlation,smoking_frontdoor,hard,IRRELEVANT,no,no,1,1,144,338,
gpt-4.1-mini,142,4207,PROSE,frontdoor,1,correlation,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,128,269,
gpt-4.1-mini,139,8979,DR_k1,frontdoor,1,correlation,smoking_frontdoor,hard,IRRELEVANT,no,no,1,1,144,508,
gpt-4.1-mini,142,4207,RAW,frontdoor,1,correlation,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,102,207,
gpt-4.1-mini,138,8978,ORACLE,frontdoor,1,marginal,smoking_frontdoor,hard,IRRELEVANT,no,no,1,1,147,700,
gpt-4.1-mini,141,14610,DR_k1,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,146,368,
