model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,439,5789,RAW,fork,2,ate,getting_tanned,hard,SYMBOL,no,no,1,1,94,358,
gpt-4.1-nano,440,940,RAW,fork,3,ett,getting_tanned,easy,SYMBOL,no,no,1,1,111,700,
gpt-4.1-nano,441,20015,RAW,fork,3,det-counterfactual,forest_fire,anticommonsense,SYMBOL,yes,no,0,1,87,123,
gpt-4.1-nano,442,5776,RAW,fork,3,ett,getting_tanned,hard,SYMBOL,no,yes,0,1,111,409,
gpt-4.1-nano,443,5724,RAW,fork,3,ett,getting_tanned,hard,SYMBOL,yes,yes,1,1,111,340,
gpt-4.1-nano,444,898,RAW,fork,3,ett,getting_late,easy,SYMBOL,yes,yes,1,1,113,191,
gpt-4.1-nano,445,15380,RAW,fork,3,ett,candle,anticommonsense,SYMBOL,no,no,1,1,108,103,
gpt-4.1-nano,446,20031,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,SYMBOL,no,yes,0,1,87,166,
gpt-4.1-nano,447,20040,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,SYMBOL,yes,no,0,1,88,177,
gpt-4.1-nano,448,20033,RAW,fork,3,det-counterfactual,getting_late,anticommonsense,SYMBOL,no,no,1,1,87,177,
gpt-4.1-nano,449,734,RAW,fork,3,ett,forest_fire,easy,SYMBOL,no,no,1,1,111,390,
gpt-4.1-nano,450,20055,RAW,fork,3,det-counterfactual,getting_tanned,anticommonsense,SYMBOL,yes,no,0,1,87,113,
gpt-4.1-nano,451,11126,RAW,fork,3,ett,forest_fire,anticommonsense,SYMBOL,no,no,1,1,112,137,
gpt-4.1-nano,452,16087,RAW,fork,3,ett,getting_tanned,anticommonsense,SYMBOL,no,no,1,1,111,160,
gpt-4.1-nano,453,20010,RAW,fork,3,det-counterfactual,forest_fire,anticommonsense,SYMBOL,no,yes,0,1,87,248,
gpt-4.1-nano,454,19938,RAW,fork,3,det-counterfactual,candle,anticommonsense,SYMBOL,no,no,1,1,85,226,
gpt-4.1-nano,455,9548,RAW,fork,3,det-counterfactual,candle,commonsense,SYMBOL,no,no,1,1,85,260,
gpt-4.1-nano,456,19936,RAW,fork,3,det-counterfactual,candle,anticommonsense,SYMBOL,yes,no,0,1,83,114,
gpt-4.1-nano,457,11115,RAW,fork,3,ett,forest_fire,anticommonsense,SYMBOL,no,no,1,1,112,128,
gpt-4.1-nano,458,5551,RAW,fork,3,ett,forest_fire,hard,SYMBOL,yes,no,0,1,111,345,
gpt-4.1-nano,459,5689,RAW,fork,3,ett,getting_late,hard,SYMBOL,no,no,1,1,113,228,
gpt-4.1-nano,460,9033,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,102,252,
gpt-4.1-nano,461,9005,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,104,392,
gpt-4.1-nano,462,19428,RAW,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,104,700,
gpt-4.1-nano,463,4202,RAW,frontdoor,1,correlation,smoking_frontdoor,easy,SYMBOL,no,no,1,1,102,217,
gpt-4.1-nano,464,19371,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,102,302,
gpt-4.1-nano,465,4272,RAW,frontdoor,1,marginal,smoking_frontdoor,easy,SYMBOL,no,no,1,1,104,473,
gpt-4.1-nano,466,9043,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,102,299,
gpt-4.1-nano,467,4239,RAW,frontdoor,1,correlation,smoking_frontdoor,easy,SYMBOL,no,no,1,1,102,211,
gpt-4.1-nano,468,8919,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,104,268,
gpt-4.1-nano,469,4205,RAW,frontdoor,1,marginal,smoking_frontdoor,easy,SYMBOL,yes,yes,1,1,104,478,
gpt-4.1-nano,470,4281,RAW,frontdoor,1,marginal,smoking_frontdoor,easy,SYMBOL,yes,yes,1,1,104,456,
gpt-4.1-nano,471,4192,RAW,frontdoor,1,correlation,smoking_frontdoor,easy,SYMBOL,no,no,1,1,102,228,
gpt-4.1-nano,472,8973,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,SYMBOL,no,no,1,1,104,411,
gpt-4.1-nano,473,14574,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,102,280,
gpt-4.1-nano,474,9038,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,102,196,
gpt-4.1-nano,475,9021,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,102,253,
gpt-4.1-nano,476,14685,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,102,198,
gpt-4.1-nano,477,8982,RAW,frontdoor,1,marginal,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,104,449,
gpt-4.1-nano,478,19414,RAW,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,102,243,
gpt-4.1-nano,479,8983,RAW,frontdoor,1,correlation,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,102,285,
gpt-4.1-nano,480,19362,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,121,3,
gpt-4.1-nano,481,19337,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,121,3,
gpt-4.1-nano,482,14621,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,117,3,
gpt-4.1-nano,483,14665,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,121,3,
gpt-4.1-nano,484,8970,RAW,frontdoor,2,backadj,smoking_frontdoor,hard,SYMBOL,yes,no,0,1,121,3,
gpt-4.1-nano,485,19404,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,117,3,
gpt-4.1-nano,486,4302,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,no,no,1,1,165,324,
gpt-4.1-nano,487,8951,RAW,frontdoor,2,ate,smoking_frontdoor,hard,SYMBOL,yes,no,0,1,165,337,
gpt-4.1-nano,488,19318,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,447,
gpt-4.1-nano,489,14570,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,274,
gpt-4.1-nano,490,14676,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,580,
gpt-4.1-nano,491,4171,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,yes,no,0,1,165,342,
gpt-4.1-nano,492,14638,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,312,
gpt-4.1-nano,493,14591,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,316,
gpt-4.1-nano,494,8971,RAW,frontdoor,2,ate,smoking_frontdoor,hard,SYMBOL,yes,no,0,1,165,309,
gpt-4.1-nano,495,14609,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,121,3,
gpt-4.1-nano,496,19349,RAW,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,121,3,
gpt-4.1-nano,497,4166,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,yes,no,0,1,165,305,
gpt-4.1-nano,498,19368,RAW,frontdoor,2,ate,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,211,
gpt-4.1-nano,499,4274,RAW,frontdoor,2,ate,smoking_frontdoor,easy,SYMBOL,yes,no,0,1,165,335,
gpt-4.1-nano,500,10233,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,no,no,1,1,100,343,
gpt-4.1-nano,501,19352,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,388,
gpt-4.1-nano,502,14577,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,SYMBOL,no,yes,0,1,169,463,
gpt-4.1-nano,503,4208,RAW,frontdoor,3,ett,smoking_frontdoor,easy,SYMBOL,no,no,1,1,169,514,
gpt-4.1-nano,504,14663,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,392,
gpt-4.1-nano,505,10239,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,yes,yes,1,1,101,406,
gpt-4.1-nano,506,14565,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,367,
gpt-4.1-nano,507,4220,RAW,frontdoor,3,ett,smoking_frontdoor,easy,SYMBOL,no,no,1,1,169,470,
gpt-4.1-nano,508,14593,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,473,
gpt-4.1-nano,509,14660,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,642,
gpt-4.1-nano,510,8972,RAW,frontdoor,3,nie,smoking_frontdoor,hard,SYMBOL,yes,no,0,1,165,409,
gpt-4.1-nano,511,10227,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,no,no,1,1,99,389,
gpt-4.1-nano,512,14689,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,169,531,
gpt-4.1-nano,513,14619,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,165,507,
gpt-4.1-nano,514,9048,RAW,frontdoor,3,ett,smoking_frontdoor,hard,SYMBOL,yes,yes,1,1,169,529,
gpt-4.1-nano,515,19332,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,SYMBOL,yes,yes,1,1,169,561,
gpt-4.1-nano,516,10238,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,SYMBOL,no,no,1,1,100,546,
gpt-4.1-nano,517,4270,RAW,frontdoor,3,ett,smoking_frontdoor,easy,SYMBOL,no,no,1,1,169,457,
gpt-4.1-nano,518,20640,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,SYMBOL,no,no,1,1,100,407,
gpt-4.1-nano,519,14623,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,SYMBOL,yes,no,0,1,165,431,
gpt-4.1-nano,520,2234,RAW,mediation,1,correlation,gender_admission,easy,SYMBOL,no,no,1,1,96,195,
gpt-4.1-nano,521,12626,RAW,mediation,1,correlation,gender_admission,anticommonsense,SYMBOL,no,no,1,1,96,195,
gpt-4.1-nano,522,2167,RAW,mediation,1,marginal,gender_admission,easy,SYMBOL,yes,no,0,1,103,610,
gpt-4.1-nano,523,2106,RAW,mediation,1,correlation,encouagement_program,easy,SYMBOL,yes,yes,1,1,96,189,
gpt-4.1-nano,524,13382,RAW,mediation,1,correlation,neg_mediation,anticommonsense,SYMBOL,yes,yes,1,1,96,175,
gpt-4.1-nano,525,17284,RAW,mediation,1,marginal,encouagement_program,anticommonsense,SYMBOL,yes,no,0,1,103,700,
gpt-4.1-nano,526,12554,RAW,mediation,1,marginal,gender_admission,anticommonsense,SYMBOL,no,no,1,1,103,461,
gpt-4.1-nano,527,16517,RAW,mediation,1,marginal,blood_pressure,anticommonsense,SYMBOL,yes,yes,1,1,106,529,
gpt-4.1-nano,528,17418,RAW,mediation,1,marginal,gender_admission,anticommonsense,SYMBOL,no,no,1,1,103,700,
gpt-4.1-nano,529,17392,RAW,mediation,1,marginal,gender_admission,anticommonsense,SYMBOL,no,no,1,1,103,576,
gpt-4.1-nano,530,11504,RAW,mediation,1,correlation,penguin,anticommonsense,SYMBOL,yes,yes,1,1,96,196,
gpt-4.1-nano,531,6158,RAW,mediation,1,marginal,blood_pressure,hard,SYMBOL,no,no,1,1,101,242,
gpt-4.1-nano,532,1342,RAW,mediation,1,correlation,blood_pressure,easy,SYMBOL,yes,yes,1,1,96,197,
gpt-4.1-nano,533,5935,RAW,mediation,1,marginal,penguin,hard,SYMBOL,yes,no,0,1,108,592,
gpt-4.1-nano,534,15306,RAW,mediation,1,marginal,alarm,anticommonsense,SYMBOL,yes,no,0,1,106,700,
gpt-4.1-nano,535,17443,RAW,mediation,1,marginal,gender_admission,anticommonsense,SYMBOL,yes,no,0,1,103,698,
gpt-4.1-nano,536,17324,RAW,mediation,1,correlation,encouagement_program,anticommonsense,SYMBOL,yes,yes,1,1,96,170,
gpt-4.1-nano,537,17186,RAW,mediation,1,marginal,encouagement_program,anticommonsense,SYMBOL,no,yes,0,1,103,687,
gpt-4.1-nano,538,17337,RAW,mediation,1,marginal,gender_admission,anticommonsense,SYMBOL,yes,yes,1,1,103,662,
gpt-4.1-nano,539,5904,RAW,mediation,1,marginal,penguin,hard,SYMBOL,no,no,1,1,108,700,
gpt-4.1-nano,540,10519,RAW,mediation,2,backadj,alarm,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,541,2995,RAW,mediation,2,backadj,neg_mediation,easy,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,542,2255,RAW,mediation,2,ate,gender_admission,easy,SYMBOL,yes,no,0,1,93,166,
gpt-4.1-nano,543,3030,RAW,mediation,2,ate,neg_mediation,easy,SYMBOL,yes,no,0,1,88,148,
gpt-4.1-nano,544,12563,RAW,mediation,2,ate,gender_admission,anticommonsense,SYMBOL,yes,no,0,1,93,396,
gpt-4.1-nano,545,1349,RAW,mediation,2,backadj,blood_pressure,easy,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,546,66,RAW,mediation,2,backadj,alarm,easy,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,547,12650,RAW,mediation,2,backadj,gender_admission,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,548,11462,RAW,mediation,2,ate,penguin,anticommonsense,SYMBOL,no,no,1,1,98,89,
gpt-4.1-nano,549,10508,RAW,mediation,2,backadj,alarm,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,550,12488,RAW,mediation,2,backadj,encouagement_program,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,551,15255,RAW,mediation,2,ate,alarm,anticommonsense,SYMBOL,no,no,1,1,96,543,
gpt-4.1-nano,552,10426,RAW,mediation,2,backadj,alarm,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,553,12561,RAW,mediation,2,ate,gender_admission,anticommonsense,SYMBOL,no,no,1,1,93,114,
gpt-4.1-nano,554,13477,RAW,mediation,2,backadj,neg_mediation,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,555,11461,RAW,mediation,2,backadj,penguin,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,556,2164,RAW,mediation,2,ate,gender_admission,easy,SYMBOL,no,no,1,1,93,92,
gpt-4.1-nano,557,17454,RAW,mediation,2,backadj,gender_admission,anticommonsense,SYMBOL,no,yes,0,1,115,3,
gpt-4.1-nano,558,6947,RAW,mediation,2,ate,gender_admission,hard,SYMBOL,no,no,1,1,93,64,
gpt-4.1-nano,559,18316,RAW,mediation,2,backadj,neg_mediation,anticommonsense,SYMBOL,yes,no,0,1,111,3,
gpt-4.1-nano,560,17335,RAW,mediation,3,nie,gender_admission,anticommonsense,SYMBOL,yes,,0,0,173,700,
gpt-4.1-nano,561,1071,RAW,mediation,3,ett,penguin,easy,SYMBOL,yes,no,0,1,114,121,
gpt-4.1-nano,562,12465,RAW,mediation,3,nie,encouagement_program,anticommonsense,SYMBOL,yes,no,0,1,164,448,
gpt-4.1-nano,563,9850,RAW,mediation,3,det-counterfactual,gender_admission,commonsense,SYMBOL,no,no,1,1,81,165,
gpt-4.1-nano,564,6984,RAW,mediation,3,nie,gender_admission,hard,SYMBOL,no,,0,0,173,700,
gpt-4.1-nano,565,21,RAW,mediation,3,nie,alarm,easy,SYMBOL,no,yes,0,1,183,700,
gpt-4.1-nano,566,9708,RAW,mediation,3,det-counterfactual,blood_pressure,commonsense,SYMBOL,yes,yes,1,1,82,96,
gpt-4.1-nano,567,12508,RAW,mediation,3,nie,encouagement_program,anticommonsense,SYMBOL,no,no,1,1,164,420,
gpt-4.1-nano,568,9525,RAW,mediation,3,det-counterfactual,alarm,commonsense,SYMBOL,no,no,1,1,85,496,
gpt-4.1-nano,569,1439,RAW,mediation,3,nie,blood_pressure,easy,SYMBOL,no,no,1,1,159,592,
gpt-4.1-nano,570,1011,RAW,mediation,3,ett,penguin,easy,SYMBOL,no,no,1,1,114,131,
gpt-4.1-nano,571,17408,RAW,mediation,3,nde,gender_admission,anticommonsense,SYMBOL,yes,,0,0,180,700,
gpt-4.1-nano,572,32,RAW,mediation,3,ett,alarm,easy,SYMBOL,yes,yes,1,1,111,187,
gpt-4.1-nano,573,6200,RAW,mediation,3,nie,blood_pressure,hard,SYMBOL,yes,no,0,1,159,572,
gpt-4.1-nano,574,20355,RAW,mediation,3,det-counterfactual,neg_mediation,anticommonsense,SYMBOL,yes,no,0,1,84,260,
gpt-4.1-nano,575,10417,RAW,mediation,3,ett,alarm,anticommonsense,SYMBOL,no,no,1,1,108,169,
gpt-4.1-nano,576,16215,RAW,mediation,3,ett,penguin,anticommonsense,SYMBOL,yes,no,0,1,114,117,
gpt-4.1-nano,577,20243,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,SYMBOL,yes,yes,1,1,84,216,
gpt-4.1-nano,578,9843,RAW,mediation,3,det-counterfactual,gender_admission,commonsense,SYMBOL,no,no,1,1,82,559,
gpt-4.1-nano,579,3002,RAW,mediation,3,nie,neg_mediation,easy,SYMBOL,yes,yes,1,1,150,682,
gpt-4.1-mini,0,19800,RAW,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,SYMBOL,no,no,1,1,102,191,
gpt-4.1-mini,1,4782,RAW,IV,1,correlation,water_cholera,easy,SYMBOL,no,no,1,1,102,273,
gpt-4.1-mini,2,19758,RAW,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,SYMBOL,yes,yes,1,1,112,390,
gpt-4.1-mini,3,4655,RAW,IV,1,marginal,tax_smoke_birthWeight,easy,SYMBOL,yes,yes,1,1,107,214,
gpt-4.1-mini,4,9401,RAW,IV,1,marginal,tax_smoke_birthWeight,hard,SYMBOL,no,no,1,1,107,166,
gpt-4.1-mini,5,4711,RAW,IV,1,marginal,tax_smoke_birthWeight,easy,SYMBOL,yes,yes,1,1,107,187,
gpt-4.1-mini,6,17025,RAW,IV,1,marginal,college_wage,anticommonsense,SYMBOL,no,no,1,1,109,311,
gpt-4.1-mini,7,15193,RAW,IV,1,correlation,water_cholera,anticommonsense,SYMBOL,no,no,1,1,102,208,
gpt-4.1-mini,8,13861,RAW,IV,1,correlation,price,anticommonsense,SYMBOL,yes,yes,1,1,102,228,
gpt-4.1-mini,9,19761,RAW,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,SYMBOL,yes,yes,1,1,102,208,
gpt-4.1-mini,10,6400,RAW,IV,1,marginal,cholesterol,hard,SYMBOL,no,no,1,1,114,174,
gpt-4.1-mini,11,9438,RAW,IV,1,correlation,water_cholera,hard,SYMBOL,yes,yes,1,1,102,208,
gpt-4.1-mini,12,6402,RAW,IV,1,correlation,cholesterol,hard,SYMBOL,yes,yes,1,1,102,186,
gpt-4.1-mini,13,18644,RAW,IV,1,marginal,price,anticommonsense,SYMBOL,yes,yes,1,1,112,173,
gpt-4.1-mini,14,18624,RAW,IV,1,marginal,price,anticommonsense,SYMBOL,no,no,1,1,112,200,
gpt-4.1-mini,15,12019,RAW,IV,1,correlation,cholesterol,anticommonsense,SYMBOL,no,no,1,1,102,188,
gpt-4.1-mini,16,3469,RAW,IV,1,correlation,price,easy,SYMBOL,yes,yes,1,1,102,228,
gpt-4.1-mini,17,6363,RAW,IV,1,correlation,cholesterol,hard,SYMBOL,yes,yes,1,1,102,213,
gpt-4.1-mini,18,19821,RAW,IV,1,marginal,water_cholera,anticommonsense,SYMBOL,no,no,1,1,110,219,
gpt-4.1-mini,19,3516,RAW,IV,1,marginal,price,easy,SYMBOL,no,no,1,1,107,163,
gpt-4.1-mini,20,8239,RAW,IV,2,ate,price,hard,SYMBOL,yes,no,0,1,130,234,
gpt-4.1-mini,21,19806,RAW,IV,2,ate,tax_smoke_birthWeight,anticommonsense,SYMBOL,no,no,1,1,124,216,
gpt-4.1-mini,22,12014,RAW,IV,2,backadj,cholesterol,anticommonsense,SYMBOL,no,yes,0,1,117,50,
gpt-4.1-mini,23,16818,RAW,IV,2,ate,cholesterol,anticommonsense,SYMBOL,no,no,1,1,132,155,
gpt-4.1-mini,24,19796,RAW,IV,2,ate,tax_smoke_birthWeight,anticommonsense,SYMBOL,yes,no,0,1,124,262,
gpt-4.1-mini,25,16984,RAW,IV,2,backadj,college_wage,anticommonsense,SYMBOL,yes,yes,1,1,121,3,
gpt-4.1-mini,26,6588,RAW,IV,2,ate,college_wage,hard,SYMBOL,yes,yes,1,1,124,262,
gpt-4.1-mini,27,12201,RAW,IV,2,backadj,college_wage,anticommonsense,SYMBOL,no,yes,0,1,117,50,
gpt-4.1-mini,28,8284,RAW,IV,2,backadj,price,hard,SYMBOL,yes,yes,1,1,121,3,
gpt-4.1-mini,29,1591,RAW,IV,2,ate,cholesterol,easy,SYMBOL,no,no,1,1,132,292,
gpt-4.1-mini,30,4713,RAW,IV,2,backadj,tax_smoke_birthWeight,easy,SYMBOL,yes,yes,1,1,121,3,
gpt-4.1-mini,31,16813,RAW,IV,2,backadj,cholesterol,anticommonsense,SYMBOL,no,yes,0,1,117,50,
gpt-4.1-mini,32,15108,RAW,IV,2,ate,water_cholera,anticommonsense,SYMBOL,no,no,1,1,132,231,
gpt-4.1-mini,33,18628,RAW,IV,2,ate,price,anticommonsense,SYMBOL,yes,no,0,1,130,228,
gpt-4.1-mini,34,17061,RAW,IV,2,ate,college_wage,anticommonsense,SYMBOL,yes,no,0,1,124,166,
gpt-4.1-mini,35,15152,RAW,IV,2,ate,water_cholera,anticommonsense,SYMBOL,yes,no,0,1,132,258,
gpt-4.1-mini,36,1653,RAW,IV,2,backadj,cholesterol,easy,SYMBOL,yes,yes,1,1,121,3,
gpt-4.1-mini,37,3443,RAW,IV,2,ate,price,easy,SYMBOL,no,no,1,1,130,215,
gpt-4.1-mini,38,1628,RAW,IV,2,backadj,cholesterol,easy,SYMBOL,no,yes,0,1,117,50,
gpt-4.1-mini,39,1668,RAW,IV,2,ate,cholesterol,easy,SYMBOL,no,no,1,1,132,105,
gpt-4.1-mini,40,20200,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,SYMBOL,yes,yes,1,1,100,208,
gpt-4.1-mini,41,9719,RAW,IV,3,det-counterfactual,cholesterol,commonsense,SYMBOL,yes,yes,1,1,101,176,
gpt-4.1-mini,42,10021,RAW,IV,3,det-counterfactual,price,commonsense,SYMBOL,no,no,1,1,102,126,
gpt-4.1-mini,43,9798,RAW,IV,3,det-counterfactual,college_wage,commonsense,SYMBOL,yes,yes,1,1,99,203,
gpt-4.1-mini,44,10379,RAW,IV,3,det-counterfactual,water_cholera,commonsense,SYMBOL,no,no,1,1,105,353,
gpt-4.1-mini,45,10366,RAW,IV,3,det-counterfactual,water_cholera,commonsense,SYMBOL,no,no,1,1,105,117,
gpt-4.1-mini,46,9799,RAW,IV,3,det-counterfactual,college_wage,commonsense,SYMBOL,no,no,1,1,100,295,
gpt-4.1-mini,47,9728,RAW,IV,3,det-counterfactual,cholesterol,commonsense,SYMBOL,yes,yes,1,1,102,260,
gpt-4.1-mini,48,20193,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,SYMBOL,yes,yes,1,1,101,215,
gpt-4.1-mini,49,10313,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,SYMBOL,no,no,1,1,102,238,
gpt-4.1-mini,50,20727,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,SYMBOL,yes,yes,1,1,98,218,
gpt-4.1-mini,51,20195,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,SYMBOL,yes,yes,1,1,100,177,
gpt-4.1-mini,52,9789,RAW,IV,3,det-counterfactual,college_wage,commonsense,SYMBOL,no,no,1,1,101,221,
gpt-4.1-mini,53,20175,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,SYMBOL,yes,yes,1,1,100,195,
gpt-4.1-mini,54,9795,RAW,IV,3,det-counterfactual,college_wage,commonsense,SYMBOL,no,no,1,1,100,164,
gpt-4.1-mini,55,10041,RAW,IV,3,det-counterfactual,price,commonsense,SYMBOL,no,no,1,1,103,241,
gpt-4.1-mini,56,10355,RAW,IV,3,det-counterfactual,water_cholera,commonsense,SYMBOL,no,no,1,1,105,181,
gpt-4.1-mini,57,20702,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,SYMBOL,no,no,1,1,99,212,
gpt-4.1-mini,58,9821,RAW,IV,3,det-counterfactual,college_wage,commonsense,SYMBOL,yes,yes,1,1,99,116,
gpt-4.1-mini,59,10044,RAW,IV,3,det-counterfactual,price,commonsense,SYMBOL,no,no,1,1,104,244,
gpt-4.1-mini,60,7633,RAW,arrowhead,1,marginal,nature_vs_nurture,hard,SYMBOL,no,no,1,1,107,219,
gpt-4.1-mini,61,2455,RAW,arrowhead,1,marginal,gender_admission_state,easy,SYMBOL,no,no,1,1,109,235,
gpt-4.1-mini,62,13299,RAW,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,SYMBOL,yes,yes,1,1,112,241,
gpt-4.1-mini,63,12888,RAW,arrowhead,1,marginal,gender_pay,anticommonsense,SYMBOL,yes,yes,1,1,111,175,
gpt-4.1-mini,64,7372,RAW,arrowhead,1,correlation,gender_pay,hard,SYMBOL,no,no,1,1,102,244,
gpt-4.1-mini,65,2611,RAW,arrowhead,1,marginal,gender_pay,easy,SYMBOL,no,no,1,1,109,334,
gpt-4.1-mini,66,7390,RAW,arrowhead,1,correlation,gender_pay,hard,SYMBOL,yes,no,0,1,102,223,
gpt-4.1-mini,67,9093,RAW,arrowhead,1,marginal,smoking_gene_cancer,hard,SYMBOL,yes,yes,1,1,107,213,
gpt-4.1-mini,68,17810,RAW,arrowhead,1,correlation,gender_pay,anticommonsense,SYMBOL,no,no,1,1,102,239,
gpt-4.1-mini,69,17809,RAW,arrowhead,1,marginal,gender_pay,anticommonsense,SYMBOL,yes,yes,1,1,112,259,
gpt-4.1-mini,70,8061,RAW,arrowhead,1,correlation,obesity_mortality,hard,SYMBOL,yes,yes,1,1,102,290,
gpt-4.1-mini,71,4065,RAW,arrowhead,1,correlation,smoke_birthWeight,easy,SYMBOL,no,no,1,1,102,276,
gpt-4.1-mini,72,17701,RAW,arrowhead,1,marginal,gender_pay,anticommonsense,SYMBOL,no,no,1,1,112,566,
gpt-4.1-mini,73,4477,RAW,arrowhead,1,correlation,smoking_gene_cancer,easy,SYMBOL,no,no,1,1,102,239,
gpt-4.1-mini,74,4417,RAW,arrowhead,1,marginal,smoking_gene_cancer,easy,SYMBOL,no,no,1,1,107,182,
gpt-4.1-mini,75,7605,RAW,arrowhead,1,correlation,nature_vs_nurture,hard,SYMBOL,no,yes,0,1,102,278,
gpt-4.1-mini,76,2320,RAW,arrowhead,1,marginal,gender_admission_state,easy,SYMBOL,no,no,1,1,109,185,
