model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,882,10251,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PERMUTE,no,no,1,1,109,217,
gpt-4.1-nano,883,19373,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PERMUTE,yes,no,0,1,176,464,
gpt-4.1-nano,918,7063,RAW,mediation,2,ate,gender_admission,hard,PERMUTE,yes,yes,1,1,97,380,
gpt-4.1-nano,919,3117,RAW,mediation,2,ate,neg_mediation,easy,PERMUTE,yes,no,0,1,95,320,
gpt-4.1-nano,925,1129,RAW,mediation,2,ate,penguin,easy,PERMUTE,yes,no,0,1,106,166,
gpt-4.1-nano,926,13483,RAW,mediation,2,ate,neg_mediation,anticommonsense,PERMUTE,yes,no,0,1,90,230,
gpt-4.1-nano,928,16509,RAW,mediation,2,ate,blood_pressure,anticommonsense,PERMUTE,yes,no,0,1,103,166,
gpt-4.1-nano,929,15335,RAW,mediation,2,ate,alarm,anticommonsense,PERMUTE,no,no,1,1,105,362,
gpt-4.1-nano,932,17243,RAW,mediation,2,ate,encouagement_program,anticommonsense,PERMUTE,yes,no,0,1,94,270,
gpt-4.1-nano,934,11513,RAW,mediation,2,ate,penguin,anticommonsense,PERMUTE,yes,no,0,1,106,153,
gpt-4.1-nano,935,1994,RAW,mediation,2,ate,encouagement_program,easy,PERMUTE,yes,no,0,1,94,183,
gpt-4.1-nano,937,16643,RAW,mediation,2,ate,blood_pressure,anticommonsense,PERMUTE,no,no,1,1,104,280,
gpt-4.1-nano,943,6966,RAW,mediation,2,ate,gender_admission,hard,PERMUTE,no,no,1,1,97,74,
gpt-4.1-nano,946,2023,RAW,mediation,2,ate,encouagement_program,easy,PERMUTE,no,no,1,1,94,72,
gpt-4.1-nano,948,17461,RAW,mediation,2,ate,gender_admission,anticommonsense,PERMUTE,no,no,1,1,99,68,
gpt-4.1-nano,951,2059,RAW,mediation,2,ate,encouagement_program,easy,PERMUTE,no,no,1,1,98,78,
gpt-4.1-nano,952,7795,RAW,mediation,3,nie,neg_mediation,hard,PERMUTE,no,no,1,1,155,700,
gpt-4.1-nano,953,12418,RAW,mediation,3,nie,encouagement_program,anticommonsense,PERMUTE,no,no,1,1,178,569,
gpt-4.1-nano,954,1345,RAW,mediation,3,nde,blood_pressure,easy,PERMUTE,no,no,1,1,188,688,
gpt-4.1-nano,955,7804,RAW,mediation,3,nde,neg_mediation,hard,PERMUTE,no,no,1,1,162,547,
gpt-4.1-nano,956,17333,RAW,mediation,3,ett,gender_admission,anticommonsense,PERMUTE,no,yes,0,1,110,129,
gpt-4.1-nano,957,1047,RAW,mediation,3,nde,penguin,easy,PERMUTE,no,yes,0,1,214,486,
gpt-4.1-nano,958,2237,RAW,mediation,3,nde,gender_admission,easy,PERMUTE,yes,,0,0,194,700,
gpt-4.1-nano,959,1037,RAW,mediation,3,ett,penguin,easy,PERMUTE,no,no,1,1,120,576,
gpt-4.1-nano,960,17440,RAW,mediation,3,ett,gender_admission,anticommonsense,PERMUTE,yes,yes,1,1,110,470,
gpt-4.1-nano,961,4826,RAW,mediation,3,ett,alarm,hard,PERMUTE,no,no,1,1,123,226,
gpt-4.1-nano,962,18294,RAW,mediation,3,nde,neg_mediation,anticommonsense,PERMUTE,yes,no,0,1,167,413,
gpt-4.1-nano,963,3122,RAW,mediation,3,nde,neg_mediation,easy,PERMUTE,no,no,1,1,162,350,
gpt-4.1-nano,964,6838,RAW,mediation,3,nie,encouagement_program,hard,PERMUTE,no,,0,0,174,700,
gpt-4.1-nano,965,19914,RAW,mediation,3,det-counterfactual,alarm,anticommonsense,PERMUTE,yes,no,0,1,93,263,
gpt-4.1-nano,966,2140,RAW,mediation,3,nie,encouagement_program,easy,PERMUTE,no,no,1,1,174,685,
gpt-4.1-nano,967,17319,RAW,mediation,3,ett,encouagement_program,anticommonsense,PERMUTE,yes,no,0,1,108,419,
gpt-4.1-nano,968,9713,RAW,mediation,3,det-counterfactual,blood_pressure,commonsense,PERMUTE,no,no,1,1,94,192,
gpt-4.1-nano,969,18280,RAW,mediation,3,ett,neg_mediation,anticommonsense,PERMUTE,yes,yes,1,1,107,49,
gpt-4.1-nano,970,18263,RAW,mediation,3,ett,neg_mediation,anticommonsense,PERMUTE,yes,yes,1,1,101,420,
gpt-4.1-nano,971,11817,RAW,mediation,3,nde,blood_pressure,anticommonsense,PERMUTE,yes,no,0,1,205,700,
gpt-4.1-nano,972,3025,RAW,mediation,3,ett,neg_mediation,easy,PERMUTE,no,yes,0,1,107,71,
gpt-4.1-nano,973,11517,RAW,mediation,3,nde,penguin,anticommonsense,PERMUTE,yes,yes,1,1,211,530,
gpt-4.1-nano,974,20245,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,PERMUTE,no,no,1,1,99,314,
gpt-4.1-nano,975,12640,RAW,mediation,3,ett,gender_admission,anticommonsense,PERMUTE,yes,yes,1,1,110,131,
gpt-4.1-nano,976,17483,RAW,mediation,3,nie,gender_admission,anticommonsense,PERMUTE,yes,,0,0,197,700,
gpt-4.1-nano,977,11857,RAW,mediation,3,ett,blood_pressure,anticommonsense,PERMUTE,yes,yes,1,1,118,409,
gpt-4.1-nano,978,20231,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,PERMUTE,yes,yes,1,1,101,273,
gpt-4.1-nano,979,6176,RAW,mediation,3,nde,blood_pressure,hard,PERMUTE,yes,yes,1,1,185,497,
gpt-4.1-nano,980,10521,RAW,mediation,3,nie,alarm,anticommonsense,PERMUTE,no,yes,0,1,196,700,
gpt-4.1-nano,981,1330,RAW,mediation,3,nde,blood_pressure,easy,PERMUTE,no,no,1,1,185,676,
gpt-4.1-nano,982,15265,RAW,mediation,3,ett,alarm,anticommonsense,PERMUTE,yes,yes,1,1,121,450,
gpt-4.1-nano,983,4831,RAW,mediation,3,ett,alarm,hard,PERMUTE,yes,yes,1,1,124,216,
gpt-4.1-nano,984,1433,RAW,mediation,3,nie,blood_pressure,easy,PERMUTE,no,no,1,1,178,576,
gpt-4.1-nano,985,18293,RAW,mediation,3,nie,neg_mediation,anticommonsense,PERMUTE,yes,no,0,1,160,607,
gpt-4.1-mini,36,13899,RAW,IV,2,ate,price,anticommonsense,PERMUTE,no,no,1,1,142,215,
gpt-4.1-mini,37,9467,RAW,IV,2,ate,water_cholera,hard,PERMUTE,no,no,1,1,144,219,
gpt-4.1-mini,38,8277,RAW,IV,2,ate,price,hard,PERMUTE,no,no,1,1,142,239,
gpt-4.1-mini,42,16786,RAW,IV,2,ate,cholesterol,anticommonsense,PERMUTE,no,yes,0,1,146,282,
gpt-4.1-mini,44,18686,RAW,IV,2,ate,price,anticommonsense,PERMUTE,yes,no,0,1,146,166,
gpt-4.1-mini,50,6665,RAW,IV,2,ate,college_wage,hard,PERMUTE,yes,yes,1,1,152,680,
gpt-4.1-mini,51,11998,RAW,IV,2,ate,cholesterol,anticommonsense,PERMUTE,no,no,1,1,151,354,
gpt-4.1-mini,53,6642,RAW,IV,2,ate,college_wage,hard,PERMUTE,no,no,1,1,152,345,
gpt-4.1-mini,62,13847,RAW,IV,2,ate,price,anticommonsense,PERMUTE,yes,yes,1,1,142,220,
gpt-4.1-mini,66,13836,RAW,IV,2,ate,price,anticommonsense,PERMUTE,yes,yes,1,1,142,205,
gpt-4.1-mini,68,9755,RAW,IV,3,det-counterfactual,cholesterol,commonsense,PERMUTE,no,no,1,1,129,557,
gpt-4.1-mini,69,20698,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,PERMUTE,yes,yes,1,1,121,250,
gpt-4.1-mini,70,20743,RAW,IV,3,det-counterfactual,water_cholera,anticommonsense,PERMUTE,yes,yes,1,1,124,293,
gpt-4.1-mini,71,20700,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,PERMUTE,yes,yes,1,1,118,342,
gpt-4.1-mini,72,10039,RAW,IV,3,det-counterfactual,price,commonsense,PERMUTE,no,no,1,1,115,194,
gpt-4.1-mini,73,20728,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,PERMUTE,no,no,1,1,118,346,
gpt-4.1-mini,74,10332,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,PERMUTE,yes,no,0,1,129,519,
gpt-4.1-mini,75,9782,RAW,IV,3,det-counterfactual,college_wage,commonsense,PERMUTE,no,no,1,1,131,589,
gpt-4.1-mini,76,20757,RAW,IV,3,det-counterfactual,water_cholera,anticommonsense,PERMUTE,no,no,1,1,124,296,
gpt-4.1-mini,77,20169,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,PERMUTE,yes,yes,1,1,122,298,
gpt-4.1-mini,78,20125,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,PERMUTE,yes,yes,1,1,132,236,
gpt-4.1-mini,79,10360,RAW,IV,3,det-counterfactual,water_cholera,commonsense,PERMUTE,yes,yes,1,1,122,405,
gpt-4.1-mini,80,20408,RAW,IV,3,det-counterfactual,price,anticommonsense,PERMUTE,yes,no,0,1,119,163,
gpt-4.1-mini,81,20114,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,PERMUTE,no,no,1,1,132,216,
gpt-4.1-mini,82,20451,RAW,IV,3,det-counterfactual,price,anticommonsense,PERMUTE,no,no,1,1,119,89,
gpt-4.1-mini,83,9819,RAW,IV,3,det-counterfactual,college_wage,commonsense,PERMUTE,no,no,1,1,125,290,
gpt-4.1-mini,84,20116,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,PERMUTE,no,no,1,1,125,275,
gpt-4.1-mini,85,9818,RAW,IV,3,det-counterfactual,college_wage,commonsense,PERMUTE,yes,yes,1,1,125,239,
gpt-4.1-mini,86,20719,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,PERMUTE,yes,yes,1,1,118,254,
gpt-4.1-mini,87,10364,RAW,IV,3,det-counterfactual,water_cholera,commonsense,PERMUTE,yes,yes,1,1,122,277,
gpt-4.1-mini,88,20420,RAW,IV,3,det-counterfactual,price,anticommonsense,PERMUTE,yes,yes,1,1,118,100,
gpt-4.1-mini,89,10376,RAW,IV,3,det-counterfactual,water_cholera,commonsense,PERMUTE,no,no,1,1,121,364,
gpt-4.1-mini,90,10033,RAW,IV,3,det-counterfactual,price,commonsense,PERMUTE,no,no,1,1,119,272,
gpt-4.1-mini,91,20412,RAW,IV,3,det-counterfactual,price,anticommonsense,PERMUTE,no,no,1,1,114,137,
gpt-4.1-mini,92,20131,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,PERMUTE,yes,yes,1,1,127,400,
gpt-4.1-mini,93,20198,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,PERMUTE,no,no,1,1,121,358,
gpt-4.1-mini,94,10381,RAW,IV,3,det-counterfactual,water_cholera,commonsense,PERMUTE,no,no,1,1,119,224,
gpt-4.1-mini,95,10348,RAW,IV,3,det-counterfactual,water_cholera,commonsense,PERMUTE,no,no,1,1,121,259,
gpt-4.1-mini,96,20150,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,PERMUTE,no,no,1,1,133,251,
gpt-4.1-mini,97,10327,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,PERMUTE,yes,no,0,1,130,363,
gpt-4.1-mini,98,10362,RAW,IV,3,det-counterfactual,water_cholera,commonsense,PERMUTE,yes,yes,1,1,120,290,
gpt-4.1-mini,99,20113,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,PERMUTE,yes,yes,1,1,123,230,
gpt-4.1-mini,100,10018,RAW,IV,3,det-counterfactual,price,commonsense,PERMUTE,yes,yes,1,1,115,168,
gpt-4.1-mini,101,20139,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,PERMUTE,yes,yes,1,1,122,171,
gpt-4.1-mini,136,9081,RAW,arrowhead,2,ate,smoking_gene_cancer,hard,PERMUTE,yes,yes,1,1,104,53,
gpt-4.1-mini,139,14833,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,PERMUTE,yes,yes,1,1,109,323,
gpt-4.1-mini,142,17649,RAW,arrowhead,2,ate,gender_admission_state,anticommonsense,PERMUTE,yes,no,0,1,104,191,
gpt-4.1-mini,143,4026,RAW,arrowhead,2,ate,smoke_birthWeight,easy,PERMUTE,no,no,1,1,109,59,
gpt-4.1-mini,145,19567,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,PERMUTE,yes,no,0,1,107,64,
gpt-4.1-mini,146,4442,RAW,arrowhead,2,ate,smoking_gene_cancer,easy,PERMUTE,no,no,1,1,102,30,
gpt-4.1-mini,149,8825,RAW,arrowhead,2,ate,smoke_birthWeight,hard,PERMUTE,yes,yes,1,1,113,119,
gpt-4.1-mini,152,19453,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,PERMUTE,no,no,1,1,109,156,
gpt-4.1-mini,153,7175,RAW,arrowhead,2,ate,gender_admission_state,hard,PERMUTE,no,no,1,1,104,88,
gpt-4.1-mini,155,2828,RAW,arrowhead,2,ate,nature_vs_nurture,easy,PERMUTE,no,no,1,1,110,3,
gpt-4.1-mini,156,13012,RAW,arrowhead,2,ate,gender_pay,anticommonsense,PERMUTE,yes,no,0,1,110,176,
gpt-4.1-mini,159,19520,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,PERMUTE,yes,no,0,1,107,148,
gpt-4.1-mini,161,2409,RAW,arrowhead,2,ate,gender_admission_state,easy,PERMUTE,yes,no,0,1,105,206,
gpt-4.1-mini,162,14539,RAW,arrowhead,2,ate,smoke_birthWeight,anticommonsense,PERMUTE,no,no,1,1,113,59,
gpt-4.1-mini,163,8884,RAW,arrowhead,2,ate,smoke_birthWeight,hard,PERMUTE,yes,yes,1,1,116,95,
gpt-4.1-mini,166,7324,RAW,arrowhead,2,ate,gender_pay,hard,PERMUTE,no,no,1,1,108,70,
gpt-4.1-mini,167,19582,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,PERMUTE,yes,no,0,1,109,215,
gpt-4.1-mini,169,12918,RAW,arrowhead,2,ate,gender_pay,anticommonsense,PERMUTE,yes,no,0,1,112,98,
gpt-4.1-mini,170,7139,RAW,arrowhead,3,ett,gender_admission_state,hard,PERMUTE,yes,yes,1,1,117,195,
gpt-4.1-mini,171,3229,RAW,arrowhead,3,nde,obesity_mortality,easy,PERMUTE,yes,no,0,1,226,700,
gpt-4.1-mini,172,3187,RAW,arrowhead,3,nde,obesity_mortality,easy,PERMUTE,no,no,1,1,225,684,
gpt-4.1-mini,173,20304,RAW,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,PERMUTE,yes,yes,1,1,122,371,
gpt-4.1-mini,174,9185,RAW,arrowhead,3,nde,smoking_gene_cancer,hard,PERMUTE,yes,yes,1,1,244,648,
gpt-4.1-mini,175,10214,RAW,arrowhead,3,det-counterfactual,smoke_birthWeight,commonsense,PERMUTE,yes,yes,1,1,121,318,
gpt-4.1-mini,176,20286,RAW,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,PERMUTE,no,no,1,1,122,394,
gpt-4.1-mini,177,2970,RAW,arrowhead,3,nie,nature_vs_nurture,easy,PERMUTE,no,no,1,1,262,700,
gpt-4.1-mini,178,14728,RAW,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,PERMUTE,yes,no,0,1,263,700,
gpt-4.1-mini,179,19145,RAW,arrowhead,3,nde,smoke_birthWeight,anticommonsense,PERMUTE,yes,,0,0,274,700,
gpt-4.1-mini,180,3227,RAW,arrowhead,3,ett,obesity_mortality,easy,PERMUTE,yes,yes,1,1,114,128,
gpt-4.1-mini,181,12704,RAW,arrowhead,3,nie,gender_admission_state,anticommonsense,PERMUTE,no,no,1,1,260,182,
gpt-4.1-mini,182,9978,RAW,arrowhead,3,det-counterfactual,obesity_mortality,commonsense,PERMUTE,yes,yes,1,1,107,201,
gpt-4.1-mini,183,17794,RAW,arrowhead,3,ett,gender_pay,anticommonsense,PERMUTE,yes,yes,1,1,130,3,
gpt-4.1-mini,184,9894,RAW,arrowhead,3,det-counterfactual,gender_pay,commonsense,PERMUTE,no,no,1,1,119,345,
gpt-4.1-mini,185,14435,RAW,arrowhead,3,ett,smoke_birthWeight,anticommonsense,PERMUTE,yes,yes,1,1,122,126,
gpt-4.1-mini,186,20369,RAW,arrowhead,3,det-counterfactual,obesity_mortality,anticommonsense,PERMUTE,no,no,1,1,110,223,
gpt-4.1-mini,187,3147,RAW,arrowhead,3,nie,obesity_mortality,easy,PERMUTE,yes,no,0,1,219,459,
gpt-4.1-mini,188,20605,RAW,arrowhead,3,det-counterfactual,smoke_birthWeight,anticommonsense,PERMUTE,yes,yes,1,1,115,304,
gpt-4.1-mini,189,14556,RAW,arrowhead,3,nde,smoke_birthWeight,anticommonsense,PERMUTE,no,yes,0,1,267,700,
gpt-4.1-mini,190,12737,RAW,arrowhead,3,nde,gender_admission_state,anticommonsense,PERMUTE,yes,no,0,1,266,83,
gpt-4.1-mini,191,12946,RAW,arrowhead,3,nde,gender_pay,anticommonsense,PERMUTE,no,no,1,1,275,700,
gpt-4.1-mini,192,2344,RAW,arrowhead,3,nie,gender_admission_state,easy,PERMUTE,no,no,1,1,257,438,
gpt-4.1-mini,193,8057,RAW,arrowhead,3,ett,obesity_mortality,hard,PERMUTE,no,no,1,1,111,299,
gpt-4.1-mini,194,8902,RAW,arrowhead,3,ett,smoke_birthWeight,hard,PERMUTE,no,no,1,1,125,3,
gpt-4.1-mini,195,4453,RAW,arrowhead,3,nie,smoking_gene_cancer,easy,PERMUTE,no,no,1,1,237,484,
gpt-4.1-mini,196,2460,RAW,arrowhead,3,nde,gender_admission_state,easy,PERMUTE,no,no,1,1,260,646,
gpt-4.1-mini,197,14726,RAW,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PERMUTE,yes,yes,1,1,123,3,
gpt-4.1-mini,198,8076,RAW,arrowhead,3,ett,obesity_mortality,hard,PERMUTE,no,no,1,1,107,495,
gpt-4.1-mini,199,2610,RAW,arrowhead,3,nde,gender_pay,easy,PERMUTE,no,,0,0,255,700,
gpt-4.1-mini,200,14780,RAW,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PERMUTE,yes,no,0,1,120,85,
gpt-4.1-mini,201,7150,RAW,arrowhead,3,ett,gender_admission_state,hard,PERMUTE,no,no,1,1,117,227,
gpt-4.1-mini,202,20386,RAW,arrowhead,3,det-counterfactual,obesity_mortality,anticommonsense,PERMUTE,yes,yes,1,1,112,129,
gpt-4.1-mini,203,13292,RAW,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PERMUTE,no,no,1,1,275,75,
gpt-4.1-mini,239,1767,RAW,chain,2,ate,college_salary,easy,PERMUTE,yes,yes,1,1,101,265,
gpt-4.1-mini,242,19718,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,PERMUTE,no,no,1,1,104,48,
gpt-4.1-mini,243,12073,RAW,chain,2,ate,college_salary,anticommonsense,PERMUTE,yes,yes,1,1,106,3,
gpt-4.1-mini,250,18531,RAW,chain,2,ate,orange_scurvy,anticommonsense,PERMUTE,yes,no,0,1,98,57,
gpt-4.1-mini,251,3432,RAW,chain,2,ate,orange_scurvy,easy,PERMUTE,no,no,1,1,96,183,
gpt-4.1-mini,254,13752,RAW,chain,2,ate,orange_scurvy,anticommonsense,PERMUTE,yes,no,0,1,98,57,
gpt-4.1-mini,255,6524,RAW,chain,2,ate,college_salary,hard,PERMUTE,no,no,1,1,106,3,
gpt-4.1-mini,259,9202,RAW,chain,2,ate,smoking_tar_cancer,hard,PERMUTE,yes,no,0,1,90,98,
gpt-4.1-mini,260,19698,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,PERMUTE,yes,no,0,1,104,83,
gpt-4.1-mini,263,14898,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,PERMUTE,yes,no,0,1,104,78,
gpt-4.1-mini,264,14965,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,PERMUTE,no,no,1,1,104,64,
gpt-4.1-mini,265,4483,RAW,chain,2,ate,smoking_tar_cancer,easy,PERMUTE,yes,no,0,1,90,151,
gpt-4.1-mini,266,9301,RAW,chain,2,ate,smoking_tar_cancer,hard,PERMUTE,yes,no,0,1,90,227,
gpt-4.1-mini,268,19699,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,PERMUTE,no,no,1,1,103,63,
gpt-4.1-mini,270,4563,RAW,chain,2,ate,smoking_tar_cancer,easy,PERMUTE,yes,no,0,1,90,111,
gpt-4.1-mini,271,12174,RAW,chain,2,ate,college_salary,anticommonsense,PERMUTE,no,no,1,1,101,64,
gpt-4.1-mini,272,10010,RAW,chain,3,det-counterfactual,orange_scurvy,commonsense,PERMUTE,yes,yes,1,1,95,93,
gpt-4.1-mini,273,8206,RAW,chain,3,ett,orange_scurvy,hard,PERMUTE,no,yes,0,1,107,207,
gpt-4.1-mini,274,20392,RAW,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PERMUTE,no,no,1,1,92,51,
gpt-4.1-mini,275,19650,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,PERMUTE,no,no,1,1,118,299,
gpt-4.1-mini,276,1754,RAW,chain,3,ett,college_salary,easy,PERMUTE,yes,yes,1,1,117,212,
gpt-4.1-mini,277,14970,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,PERMUTE,no,no,1,1,118,373,
gpt-4.1-mini,278,6552,RAW,chain,3,nie,college_salary,hard,PERMUTE,no,no,1,1,102,135,
gpt-4.1-mini,279,3336,RAW,chain,3,nie,orange_scurvy,easy,PERMUTE,no,no,1,1,98,233,
gpt-4.1-mini,280,20685,RAW,chain,3,det-counterfactual,smoking_tar_cancer,anticommonsense,PERMUTE,yes,yes,1,1,96,156,
gpt-4.1-mini,281,4552,RAW,chain,3,ett,smoking_tar_cancer,easy,PERMUTE,yes,yes,1,1,107,55,
gpt-4.1-mini,282,1731,RAW,chain,3,nie,college_salary,easy,PERMUTE,yes,no,0,1,102,152,
gpt-4.1-mini,283,1677,RAW,chain,3,nie,college_salary,easy,PERMUTE,yes,no,0,1,102,206,
gpt-4.1-mini,284,20161,RAW,chain,3,det-counterfactual,college_salary,anticommonsense,PERMUTE,no,no,1,1,95,134,
gpt-4.1-mini,285,19719,RAW,chain,3,nie,smoking_tar_cancer,anticommonsense,PERMUTE,yes,no,0,1,105,97,
gpt-4.1-mini,286,3396,RAW,chain,3,nie,orange_scurvy,easy,PERMUTE,yes,yes,1,1,98,187,
gpt-4.1-mini,287,9772,RAW,chain,3,det-counterfactual,college_salary,commonsense,PERMUTE,no,no,1,1,97,94,
gpt-4.1-mini,288,16953,RAW,chain,3,nie,college_salary,anticommonsense,PERMUTE,yes,no,0,1,103,68,
gpt-4.1-mini,289,8127,RAW,chain,3,ett,orange_scurvy,hard,PERMUTE,no,no,1,1,110,3,
gpt-4.1-mini,290,13825,RAW,chain,3,nie,orange_scurvy,anticommonsense,PERMUTE,yes,no,0,1,97,143,
gpt-4.1-mini,291,9308,RAW,chain,3,nie,smoking_tar_cancer,hard,PERMUTE,yes,no,0,1,95,102,
gpt-4.1-mini,292,1795,RAW,chain,3,ett,college_salary,easy,PERMUTE,yes,yes,1,1,122,426,
gpt-4.1-mini,293,6481,RAW,chain,3,nie,college_salary,hard,PERMUTE,yes,no,0,1,102,178,
gpt-4.1-mini,294,3370,RAW,chain,3,nie,orange_scurvy,easy,PERMUTE,yes,no,0,1,100,191,
gpt-4.1-mini,295,12152,RAW,chain,3,ett,college_salary,anticommonsense,PERMUTE,no,no,1,1,122,439,
gpt-4.1-mini,296,10296,RAW,chain,3,det-counterfactual,smoking_tar_cancer,commonsense,PERMUTE,yes,yes,1,1,93,134,
gpt-4.1-mini,297,14939,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,PERMUTE,no,no,1,1,118,216,
gpt-4.1-mini,298,20391,RAW,chain,3,det-counterfactual,orange_scurvy,anticommonsense,PERMUTE,no,no,1,1,93,142,
gpt-4.1-mini,299,14993,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,PERMUTE,no,no,1,1,118,202,
gpt-4.1-mini,300,6508,RAW,chain,3,nie,college_salary,hard,PERMUTE,no,no,1,1,102,92,
gpt-4.1-mini,301,6486,RAW,chain,3,ett,college_salary,hard,PERMUTE,no,no,1,1,122,476,
gpt-4.1-mini,302,20159,RAW,chain,3,det-counterfactual,college_salary,anticommonsense,PERMUTE,yes,yes,1,1,96,108,
gpt-4.1-mini,303,4491,RAW,chain,3,nie,smoking_tar_cancer,easy,PERMUTE,no,no,1,1,95,196,
gpt-4.1-mini,304,20153,RAW,chain,3,det-counterfactual,college_salary,anticommonsense,PERMUTE,yes,yes,1,1,98,97,
gpt-4.1-mini,305,9237,RAW,chain,3,nie,smoking_tar_cancer,hard,PERMUTE,no,no,1,1,95,88,
gpt-4.1-mini,307,13035,RAW,collision,1,exp_away,hospitalization,anticommonsense,PERMUTE,no,no,1,1,157,555,
gpt-4.1-mini,308,1980,RAW,collision,1,exp_away,elite_students,easy,PERMUTE,no,yes,0,1,188,475,
gpt-4.1-mini,309,1939,RAW,collision,1,exp_away,elite_students,easy,PERMUTE,no,yes,0,1,188,656,
gpt-4.1-mini,310,7425,RAW,collision,1,exp_away,hospitalization,hard,PERMUTE,yes,no,0,1,162,453,
gpt-4.1-mini,318,11928,RAW,collision,1,exp_away,celebrity,anticommonsense,PERMUTE,no,yes,0,1,153,421,
gpt-4.1-mini,320,2636,RAW,collision,1,exp_away,hospitalization,easy,PERMUTE,no,no,1,1,159,629,
gpt-4.1-mini,321,13100,RAW,collision,1,exp_away,hospitalization,anticommonsense,PERMUTE,no,,0,0,157,700,
gpt-4.1-mini,324,16706,RAW,collision,1,exp_away,celebrity,anticommonsense,PERMUTE,yes,yes,1,1,162,392,
gpt-4.1-mini,325,7489,RAW,collision,1,exp_away,hospitalization,hard,PERMUTE,no,no,1,1,162,488,
gpt-4.1-mini,329,17817,RAW,collision,1,exp_away,hospitalization,anticommonsense,PERMUTE,yes,no,0,1,164,418,
gpt-4.1-mini,334,17127,RAW,collision,1,exp_away,elite_students,anticommonsense,PERMUTE,yes,no,0,1,182,522,
gpt-4.1-mini,335,6335,RAW,collision,1,exp_away,celebrity,hard,PERMUTE,yes,yes,1,1,156,225,
gpt-4.1-mini,340,1903,RAW,collision,2,collider_bias,elite_students,easy,PERMUTE,no,no,1,1,97,74,
gpt-4.1-mini,341,17824,RAW,collision,2,collider_bias,hospitalization,anticommonsense,PERMUTE,yes,no,0,1,91,96,
gpt-4.1-mini,343,11952,RAW,collision,2,collider_bias,celebrity,anticommonsense,PERMUTE,no,no,1,1,93,36,
gpt-4.1-mini,344,16669,RAW,collision,2,collider_bias,celebrity,anticommonsense,PERMUTE,yes,no,0,1,93,86,
gpt-4.1-mini,345,2681,RAW,collision,2,collider_bias,hospitalization,easy,PERMUTE,yes,no,0,1,91,99,
gpt-4.1-mini,346,11953,RAW,collision,2,collider_bias,celebrity,anticommonsense,PERMUTE,yes,no,0,1,95,66,
gpt-4.1-mini,353,6720,RAW,collision,2,collider_bias,elite_students,hard,PERMUTE,no,no,1,1,101,151,
gpt-4.1-mini,357,6345,RAW,collision,2,collider_bias,celebrity,hard,PERMUTE,no,no,1,1,93,52,
gpt-4.1-mini,360,2801,RAW,collision,2,collider_bias,man_in_relationship,easy,PERMUTE,yes,no,0,1,95,63,
gpt-4.1-mini,362,12367,RAW,collision,2,collider_bias,elite_students,anticommonsense,PERMUTE,no,no,1,1,101,92,
gpt-4.1-mini,364,16689,RAW,collision,2,collider_bias,celebrity,anticommonsense,PERMUTE,yes,no,0,1,95,76,
