model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,400,11073,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,PSEUDO,no,no,1,1,103,295,
gpt-4.1-nano,401,11294,RAW_CLEAN,fork,1,marginal,getting_late,anticommonsense,PSEUDO,no,no,1,1,113,260,
gpt-4.1-nano,402,15935,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,PSEUDO,no,no,1,1,103,269,
gpt-4.1-nano,403,11103,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,107,223,
gpt-4.1-nano,404,10580,RAW_CLEAN,fork,1,marginal,candle,anticommonsense,PSEUDO,no,no,1,1,112,700,
gpt-4.1-nano,405,16185,RAW_CLEAN,fork,1,marginal,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,114,530,
gpt-4.1-nano,406,15884,RAW_CLEAN,fork,1,marginal,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,113,659,
gpt-4.1-nano,407,15462,RAW_CLEAN,fork,1,marginal,candle,anticommonsense,PSEUDO,yes,yes,1,1,109,689,
gpt-4.1-nano,408,16080,RAW_CLEAN,fork,1,correlation,getting_late,anticommonsense,PSEUDO,no,no,1,1,103,191,
gpt-4.1-nano,409,1005,RAW_CLEAN,fork,1,marginal,getting_tanned,easy,PSEUDO,yes,yes,1,1,112,570,
gpt-4.1-nano,410,15979,RAW_CLEAN,fork,1,correlation,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,103,196,
gpt-4.1-nano,411,11127,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,PSEUDO,no,no,1,1,107,676,
gpt-4.1-nano,412,736,RAW_CLEAN,fork,1,marginal,forest_fire,easy,PSEUDO,no,no,1,1,111,673,
gpt-4.1-nano,413,4972,RAW_CLEAN,fork,1,correlation,candle,hard,PSEUDO,no,no,1,1,103,265,
gpt-4.1-nano,414,851,RAW_CLEAN,fork,1,correlation,getting_late,easy,PSEUDO,yes,yes,1,1,103,306,
gpt-4.1-nano,415,15913,RAW_CLEAN,fork,1,marginal,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,114,617,
gpt-4.1-nano,416,11329,RAW_CLEAN,fork,1,marginal,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,110,560,
gpt-4.1-nano,417,11100,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,PSEUDO,no,no,1,1,103,289,
gpt-4.1-nano,418,687,RAW_CLEAN,fork,1,correlation,forest_fire,easy,PSEUDO,no,no,1,1,110,357,
gpt-4.1-nano,419,16112,RAW_CLEAN,fork,1,correlation,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,103,476,
gpt-4.1-nano,420,15863,RAW_CLEAN,fork,2,backadj,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,117,3,
gpt-4.1-nano,421,5497,RAW_CLEAN,fork,2,backadj,forest_fire,hard,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-nano,422,5796,RAW_CLEAN,fork,2,backadj,getting_tanned,hard,PSEUDO,no,no,1,1,126,3,
gpt-4.1-nano,423,15378,RAW_CLEAN,fork,2,ate,candle,anticommonsense,PSEUDO,yes,no,0,1,102,171,
gpt-4.1-nano,424,15384,RAW_CLEAN,fork,2,ate,candle,anticommonsense,PSEUDO,yes,no,0,1,99,346,
gpt-4.1-nano,425,5053,RAW_CLEAN,fork,2,backadj,candle,hard,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-nano,426,1002,RAW_CLEAN,fork,2,backadj,getting_tanned,easy,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-nano,427,800,RAW_CLEAN,fork,2,backadj,getting_late,easy,PSEUDO,no,yes,0,1,126,3,
gpt-4.1-nano,428,213,RAW_CLEAN,fork,2,ate,candle,easy,PSEUDO,yes,yes,1,1,102,93,
gpt-4.1-nano,429,5691,RAW_CLEAN,fork,2,ate,getting_tanned,hard,PSEUDO,yes,no,0,1,99,360,
gpt-4.1-nano,430,5533,RAW_CLEAN,fork,2,ate,forest_fire,hard,PSEUDO,yes,yes,1,1,103,134,
gpt-4.1-nano,431,10659,RAW_CLEAN,fork,2,backadj,candle,anticommonsense,PSEUDO,no,no,1,1,125,3,
gpt-4.1-nano,432,5055,RAW_CLEAN,fork,2,backadj,candle,hard,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,433,5667,RAW_CLEAN,fork,2,ate,getting_late,hard,PSEUDO,yes,yes,1,1,101,180,
gpt-4.1-nano,434,11391,RAW_CLEAN,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,103,99,
gpt-4.1-nano,435,740,RAW_CLEAN,fork,2,backadj,forest_fire,easy,PSEUDO,no,no,1,1,125,3,
gpt-4.1-nano,436,11089,RAW_CLEAN,fork,2,ate,forest_fire,anticommonsense,PSEUDO,no,no,1,1,100,241,
gpt-4.1-nano,437,962,RAW_CLEAN,fork,2,ate,getting_tanned,easy,PSEUDO,yes,no,0,1,100,199,
gpt-4.1-nano,438,11217,RAW_CLEAN,fork,2,ate,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,102,1,
gpt-4.1-nano,439,5789,RAW_CLEAN,fork,2,ate,getting_tanned,hard,PSEUDO,no,no,1,1,99,175,
gpt-4.1-nano,440,940,RAW_CLEAN,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,118,486,
gpt-4.1-nano,441,20015,RAW_CLEAN,fork,3,det-counterfactual,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,93,180,
gpt-4.1-nano,442,5776,RAW_CLEAN,fork,3,ett,getting_tanned,hard,PSEUDO,no,no,1,1,116,339,
gpt-4.1-nano,443,5724,RAW_CLEAN,fork,3,ett,getting_tanned,hard,PSEUDO,yes,yes,1,1,116,452,
gpt-4.1-nano,444,898,RAW_CLEAN,fork,3,ett,getting_late,easy,PSEUDO,yes,no,0,1,116,139,
gpt-4.1-nano,445,15380,RAW_CLEAN,fork,3,ett,candle,anticommonsense,PSEUDO,no,yes,0,1,111,1,
gpt-4.1-nano,446,20031,RAW_CLEAN,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,no,yes,0,1,96,220,
gpt-4.1-nano,447,20040,RAW_CLEAN,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,yes,no,0,1,94,265,
gpt-4.1-nano,448,20033,RAW_CLEAN,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,no,no,1,1,93,250,
gpt-4.1-nano,449,734,RAW_CLEAN,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,119,365,
gpt-4.1-nano,450,20055,RAW_CLEAN,fork,3,det-counterfactual,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,93,158,
gpt-4.1-nano,451,11126,RAW_CLEAN,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,115,99,
gpt-4.1-nano,452,16087,RAW_CLEAN,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,119,490,
gpt-4.1-nano,453,20010,RAW_CLEAN,fork,3,det-counterfactual,forest_fire,anticommonsense,PSEUDO,no,no,1,1,93,218,
gpt-4.1-nano,454,19938,RAW_CLEAN,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,no,no,1,1,94,192,
gpt-4.1-nano,455,9548,RAW_CLEAN,fork,3,det-counterfactual,candle,commonsense,PSEUDO,no,yes,0,1,94,219,
gpt-4.1-nano,456,19936,RAW_CLEAN,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,yes,no,0,1,92,279,
gpt-4.1-nano,457,11115,RAW_CLEAN,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,115,75,
gpt-4.1-nano,458,5551,RAW_CLEAN,fork,3,ett,forest_fire,hard,PSEUDO,yes,yes,1,1,115,283,
gpt-4.1-nano,459,5689,RAW_CLEAN,fork,3,ett,getting_late,hard,PSEUDO,no,no,1,1,116,243,
gpt-4.1-nano,460,9033,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,186,
gpt-4.1-nano,461,9005,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,580,
gpt-4.1-nano,462,19428,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,103,700,
gpt-4.1-nano,463,4202,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,103,188,
gpt-4.1-nano,464,19371,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,107,207,
gpt-4.1-nano,465,4272,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,no,no,1,1,107,406,
gpt-4.1-nano,466,9043,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,211,
gpt-4.1-nano,467,4239,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,103,216,
gpt-4.1-nano,468,8919,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,104,557,
gpt-4.1-nano,469,4205,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,104,700,
gpt-4.1-nano,470,4281,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,103,484,
gpt-4.1-nano,471,4192,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,103,208,
gpt-4.1-nano,472,8973,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,no,no,1,1,103,524,
gpt-4.1-nano,473,14574,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,110,216,
gpt-4.1-nano,474,9038,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,585,
gpt-4.1-nano,475,9021,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,206,
gpt-4.1-nano,476,14685,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,110,214,
gpt-4.1-nano,477,8982,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,107,587,
gpt-4.1-nano,478,19414,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,106,203,
gpt-4.1-nano,479,8983,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,197,
gpt-4.1-nano,480,19362,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,122,3,
gpt-4.1-nano,481,19337,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,126,3,
gpt-4.1-nano,482,14621,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,116,3,
gpt-4.1-nano,483,14665,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,126,3,
gpt-4.1-nano,484,8970,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,122,3,
gpt-4.1-nano,485,19404,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,117,3,
gpt-4.1-nano,486,4302,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,177,700,
gpt-4.1-nano,487,8951,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,172,700,
gpt-4.1-nano,488,19318,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,172,700,
gpt-4.1-nano,489,14570,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,174,700,
gpt-4.1-nano,490,14676,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,172,700,
gpt-4.1-nano,491,4171,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,174,700,
gpt-4.1-nano,492,14638,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,174,700,
gpt-4.1-nano,493,14591,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,178,700,
gpt-4.1-nano,494,8971,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,172,678,
gpt-4.1-nano,495,14609,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,123,3,
gpt-4.1-nano,496,19349,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,125,3,
gpt-4.1-nano,497,4166,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,172,700,
gpt-4.1-nano,498,19368,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,172,700,
gpt-4.1-nano,499,4274,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,172,700,
gpt-4.1-nano,500,10233,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,114,405,
gpt-4.1-nano,501,19352,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,173,700,
gpt-4.1-nano,502,14577,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,no,yes,0,1,179,588,
gpt-4.1-nano,503,4208,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,no,no,1,1,174,580,
gpt-4.1-nano,504,14663,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,185,687,
gpt-4.1-nano,505,10239,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,yes,yes,1,1,109,700,
gpt-4.1-nano,506,14565,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,178,566,
gpt-4.1-nano,507,4220,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,no,no,1,1,179,700,
gpt-4.1-nano,508,14593,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,173,700,
gpt-4.1-nano,509,14660,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,173,700,
gpt-4.1-nano,510,8972,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,173,368,
gpt-4.1-nano,511,10227,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,104,520,
gpt-4.1-nano,512,14689,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,180,573,
gpt-4.1-nano,513,14619,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,173,700,
gpt-4.1-nano,514,9048,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,174,385,
gpt-4.1-nano,515,19332,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,180,632,
gpt-4.1-nano,516,10238,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,108,548,
gpt-4.1-nano,517,4270,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,no,no,1,1,174,700,
gpt-4.1-nano,518,20640,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,105,294,
gpt-4.1-nano,519,14623,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,173,427,
gpt-4.1-nano,520,2234,RAW_CLEAN,mediation,1,correlation,gender_admission,easy,PSEUDO,no,no,1,1,103,186,
gpt-4.1-nano,521,12626,RAW_CLEAN,mediation,1,correlation,gender_admission,anticommonsense,PSEUDO,no,no,1,1,103,234,
gpt-4.1-nano,522,2167,RAW_CLEAN,mediation,1,marginal,gender_admission,easy,PSEUDO,yes,,0,0,109,700,
gpt-4.1-nano,523,2106,RAW_CLEAN,mediation,1,correlation,encouagement_program,easy,PSEUDO,yes,yes,1,1,107,212,
gpt-4.1-nano,524,13382,RAW_CLEAN,mediation,1,correlation,neg_mediation,anticommonsense,PSEUDO,yes,yes,1,1,103,273,
gpt-4.1-nano,525,17284,RAW_CLEAN,mediation,1,marginal,encouagement_program,anticommonsense,PSEUDO,yes,no,0,1,108,632,
gpt-4.1-nano,526,12554,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,no,no,1,1,108,614,
gpt-4.1-nano,527,16517,RAW_CLEAN,mediation,1,marginal,blood_pressure,anticommonsense,PSEUDO,yes,no,0,1,111,447,
gpt-4.1-nano,528,17418,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,no,no,1,1,108,700,
gpt-4.1-nano,529,17392,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,no,,0,0,109,700,
gpt-4.1-nano,530,11504,RAW_CLEAN,mediation,1,correlation,penguin,anticommonsense,PSEUDO,yes,yes,1,1,107,192,
gpt-4.1-nano,531,6158,RAW_CLEAN,mediation,1,marginal,blood_pressure,hard,PSEUDO,no,no,1,1,108,261,
gpt-4.1-nano,532,1342,RAW_CLEAN,mediation,1,correlation,blood_pressure,easy,PSEUDO,yes,yes,1,1,107,244,
gpt-4.1-nano,533,5935,RAW_CLEAN,mediation,1,marginal,penguin,hard,PSEUDO,yes,no,0,1,113,700,
gpt-4.1-nano,534,15306,RAW_CLEAN,mediation,1,marginal,alarm,anticommonsense,PSEUDO,yes,no,0,1,111,700,
gpt-4.1-nano,535,17443,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,yes,yes,1,1,108,568,
gpt-4.1-nano,536,17324,RAW_CLEAN,mediation,1,correlation,encouagement_program,anticommonsense,PSEUDO,yes,yes,1,1,106,364,
gpt-4.1-nano,537,17186,RAW_CLEAN,mediation,1,marginal,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,108,512,
gpt-4.1-nano,538,17337,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,yes,yes,1,1,108,529,
gpt-4.1-nano,539,5904,RAW_CLEAN,mediation,1,marginal,penguin,hard,PSEUDO,no,,0,0,113,700,
gpt-4.1-nano,540,10519,RAW_CLEAN,mediation,2,backadj,alarm,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-nano,541,2995,RAW_CLEAN,mediation,2,backadj,neg_mediation,easy,PSEUDO,yes,no,0,1,118,3,
gpt-4.1-nano,542,2255,RAW_CLEAN,mediation,2,ate,gender_admission,easy,PSEUDO,yes,no,0,1,97,78,
gpt-4.1-nano,543,3030,RAW_CLEAN,mediation,2,ate,neg_mediation,easy,PSEUDO,yes,no,0,1,92,78,
gpt-4.1-nano,544,12563,RAW_CLEAN,mediation,2,ate,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,98,87,
gpt-4.1-nano,545,1349,RAW_CLEAN,mediation,2,backadj,blood_pressure,easy,PSEUDO,no,no,1,1,122,3,
gpt-4.1-nano,546,66,RAW_CLEAN,mediation,2,backadj,alarm,easy,PSEUDO,yes,no,0,1,118,3,
gpt-4.1-nano,547,12650,RAW_CLEAN,mediation,2,backadj,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,548,11462,RAW_CLEAN,mediation,2,ate,penguin,anticommonsense,PSEUDO,no,no,1,1,102,82,
gpt-4.1-nano,549,10508,RAW_CLEAN,mediation,2,backadj,alarm,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-nano,550,12488,RAW_CLEAN,mediation,2,backadj,encouagement_program,anticommonsense,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-nano,551,15255,RAW_CLEAN,mediation,2,ate,alarm,anticommonsense,PSEUDO,no,yes,0,1,101,326,
gpt-4.1-nano,552,10426,RAW_CLEAN,mediation,2,backadj,alarm,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,553,12561,RAW_CLEAN,mediation,2,ate,gender_admission,anticommonsense,PSEUDO,no,no,1,1,97,86,
gpt-4.1-nano,554,13477,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,555,11461,RAW_CLEAN,mediation,2,backadj,penguin,anticommonsense,PSEUDO,no,no,1,1,123,3,
gpt-4.1-nano,556,2164,RAW_CLEAN,mediation,2,ate,gender_admission,easy,PSEUDO,no,no,1,1,100,81,
gpt-4.1-nano,557,17454,RAW_CLEAN,mediation,2,backadj,gender_admission,anticommonsense,PSEUDO,no,no,1,1,125,3,
gpt-4.1-nano,558,6947,RAW_CLEAN,mediation,2,ate,gender_admission,hard,PSEUDO,no,no,1,1,97,55,
gpt-4.1-nano,559,18316,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-nano,560,17335,RAW_CLEAN,mediation,3,nie,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,186,554,
gpt-4.1-nano,561,1071,RAW_CLEAN,mediation,3,ett,penguin,easy,PSEUDO,yes,yes,1,1,117,94,
gpt-4.1-nano,562,12465,RAW_CLEAN,mediation,3,nie,encouagement_program,anticommonsense,PSEUDO,yes,no,0,1,174,652,
gpt-4.1-nano,563,9850,RAW_CLEAN,mediation,3,det-counterfactual,gender_admission,commonsense,PSEUDO,no,no,1,1,92,122,
gpt-4.1-nano,564,6984,RAW_CLEAN,mediation,3,nie,gender_admission,hard,PSEUDO,no,yes,0,1,191,538,
gpt-4.1-nano,565,21,RAW_CLEAN,mediation,3,nie,alarm,easy,PSEUDO,no,yes,0,1,205,634,
gpt-4.1-nano,566,9708,RAW_CLEAN,mediation,3,det-counterfactual,blood_pressure,commonsense,PSEUDO,yes,yes,1,1,92,191,
gpt-4.1-nano,567,12508,RAW_CLEAN,mediation,3,nie,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,174,700,
gpt-4.1-nano,568,9525,RAW_CLEAN,mediation,3,det-counterfactual,alarm,commonsense,PSEUDO,no,no,1,1,93,255,
gpt-4.1-nano,569,1439,RAW_CLEAN,mediation,3,nie,blood_pressure,easy,PSEUDO,no,no,1,1,185,700,
gpt-4.1-nano,570,1011,RAW_CLEAN,mediation,3,ett,penguin,easy,PSEUDO,no,no,1,1,117,128,
gpt-4.1-nano,571,17408,RAW_CLEAN,mediation,3,nde,gender_admission,anticommonsense,PSEUDO,yes,,0,0,198,700,
gpt-4.1-nano,572,32,RAW_CLEAN,mediation,3,ett,alarm,easy,PSEUDO,yes,no,0,1,121,148,
gpt-4.1-nano,573,6200,RAW_CLEAN,mediation,3,nie,blood_pressure,hard,PSEUDO,yes,no,0,1,185,700,
gpt-4.1-nano,574,20355,RAW_CLEAN,mediation,3,det-counterfactual,neg_mediation,anticommonsense,PSEUDO,yes,no,0,1,93,238,
gpt-4.1-nano,575,10417,RAW_CLEAN,mediation,3,ett,alarm,anticommonsense,PSEUDO,no,yes,0,1,111,83,
gpt-4.1-nano,576,16215,RAW_CLEAN,mediation,3,ett,penguin,anticommonsense,PSEUDO,yes,yes,1,1,117,107,
gpt-4.1-nano,577,20243,RAW_CLEAN,mediation,3,det-counterfactual,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,95,120,
gpt-4.1-nano,578,9843,RAW_CLEAN,mediation,3,det-counterfactual,gender_admission,commonsense,PSEUDO,no,no,1,1,92,429,
gpt-4.1-nano,579,3002,RAW_CLEAN,mediation,3,nie,neg_mediation,easy,PSEUDO,yes,,0,0,159,700,
gpt-4.1-mini,0,19800,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,103,307,
gpt-4.1-mini,1,4782,RAW_CLEAN,IV,1,correlation,water_cholera,easy,PSEUDO,no,no,1,1,103,276,
gpt-4.1-mini,2,19758,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,111,341,
gpt-4.1-mini,3,4655,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,110,233,
gpt-4.1-mini,4,9401,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,hard,PSEUDO,no,no,1,1,112,164,
gpt-4.1-mini,5,4711,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,110,195,
gpt-4.1-mini,6,17025,RAW_CLEAN,IV,1,marginal,college_wage,anticommonsense,PSEUDO,no,no,1,1,109,558,
gpt-4.1-mini,7,15193,RAW_CLEAN,IV,1,correlation,water_cholera,anticommonsense,PSEUDO,no,no,1,1,107,366,
gpt-4.1-mini,8,13861,RAW_CLEAN,IV,1,correlation,price,anticommonsense,PSEUDO,yes,yes,1,1,106,332,
gpt-4.1-mini,9,19761,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,106,391,
gpt-4.1-mini,10,6400,RAW_CLEAN,IV,1,marginal,cholesterol,hard,PSEUDO,no,no,1,1,113,295,
gpt-4.1-mini,11,9438,RAW_CLEAN,IV,1,correlation,water_cholera,hard,PSEUDO,yes,yes,1,1,107,321,
gpt-4.1-mini,12,6402,RAW_CLEAN,IV,1,correlation,cholesterol,hard,PSEUDO,yes,yes,1,1,103,301,
gpt-4.1-mini,13,18644,RAW_CLEAN,IV,1,marginal,price,anticommonsense,PSEUDO,yes,yes,1,1,113,236,
gpt-4.1-mini,14,18624,RAW_CLEAN,IV,1,marginal,price,anticommonsense,PSEUDO,no,no,1,1,113,256,
gpt-4.1-mini,15,12019,RAW_CLEAN,IV,1,correlation,cholesterol,anticommonsense,PSEUDO,no,no,1,1,103,263,
gpt-4.1-mini,16,3469,RAW_CLEAN,IV,1,correlation,price,easy,PSEUDO,yes,yes,1,1,103,260,
gpt-4.1-mini,17,6363,RAW_CLEAN,IV,1,correlation,cholesterol,hard,PSEUDO,yes,yes,1,1,106,402,
gpt-4.1-mini,18,19821,RAW_CLEAN,IV,1,marginal,water_cholera,anticommonsense,PSEUDO,no,no,1,1,118,271,
gpt-4.1-mini,19,3516,RAW_CLEAN,IV,1,marginal,price,easy,PSEUDO,no,no,1,1,108,327,
gpt-4.1-mini,20,8239,RAW_CLEAN,IV,2,ate,price,hard,PSEUDO,yes,no,0,1,137,131,
