model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,870,4278,RAW,frontdoor,3,ett,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,169,700,
gpt-4.1-nano,871,10234,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,yes,no,0,1,99,444,
gpt-4.1-nano,872,14647,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,169,654,
gpt-4.1-nano,873,14670,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,IRRELEVANT,no,yes,0,1,169,547,
gpt-4.1-nano,874,14633,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,170,566,
gpt-4.1-nano,875,8953,RAW,frontdoor,3,ett,smoking_frontdoor,hard,IRRELEVANT,no,yes,0,1,170,351,
gpt-4.1-nano,876,9018,RAW,frontdoor,3,ett,smoking_frontdoor,hard,IRRELEVANT,yes,no,0,1,170,353,
gpt-4.1-nano,877,10228,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,yes,yes,1,1,100,680,
gpt-4.1-nano,878,10223,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,no,no,1,1,100,476,
gpt-4.1-nano,879,19423,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,no,no,1,1,165,662,
gpt-4.1-nano,880,14634,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,165,571,
gpt-4.1-nano,881,4187,RAW,frontdoor,3,nie,smoking_frontdoor,easy,IRRELEVANT,no,no,1,1,165,437,
gpt-4.1-nano,882,10251,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,IRRELEVANT,no,no,1,1,99,303,
gpt-4.1-nano,883,19373,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,IRRELEVANT,yes,no,0,1,165,532,
gpt-4.1-nano,918,7063,RAW,mediation,2,ate,gender_admission,hard,IRRELEVANT,yes,no,0,1,93,86,
gpt-4.1-nano,919,3117,RAW,mediation,2,ate,neg_mediation,easy,IRRELEVANT,yes,no,0,1,88,112,
gpt-4.1-nano,925,1129,RAW,mediation,2,ate,penguin,easy,IRRELEVANT,yes,no,0,1,98,85,
gpt-4.1-nano,926,13483,RAW,mediation,2,ate,neg_mediation,anticommonsense,IRRELEVANT,yes,no,0,1,88,92,
gpt-4.1-nano,928,16509,RAW,mediation,2,ate,blood_pressure,anticommonsense,IRRELEVANT,yes,no,0,1,96,175,
gpt-4.1-nano,929,15335,RAW,mediation,2,ate,alarm,anticommonsense,IRRELEVANT,no,no,1,1,96,164,
gpt-4.1-nano,932,17243,RAW,mediation,2,ate,encouagement_program,anticommonsense,IRRELEVANT,yes,no,0,1,93,131,
gpt-4.1-nano,934,11513,RAW,mediation,2,ate,penguin,anticommonsense,IRRELEVANT,yes,no,0,1,98,55,
gpt-4.1-nano,935,1994,RAW,mediation,2,ate,encouagement_program,easy,IRRELEVANT,yes,no,0,1,93,68,
gpt-4.1-nano,937,16643,RAW,mediation,2,ate,blood_pressure,anticommonsense,IRRELEVANT,no,no,1,1,96,202,
gpt-4.1-nano,943,6966,RAW,mediation,2,ate,gender_admission,hard,IRRELEVANT,no,no,1,1,93,60,
gpt-4.1-nano,946,2023,RAW,mediation,2,ate,encouagement_program,easy,IRRELEVANT,no,no,1,1,93,96,
gpt-4.1-nano,948,17461,RAW,mediation,2,ate,gender_admission,anticommonsense,IRRELEVANT,no,no,1,1,93,64,
gpt-4.1-nano,951,2059,RAW,mediation,2,ate,encouagement_program,easy,IRRELEVANT,no,no,1,1,93,61,
gpt-4.1-nano,952,7795,RAW,mediation,3,nie,neg_mediation,hard,IRRELEVANT,no,no,1,1,150,339,
gpt-4.1-nano,953,12418,RAW,mediation,3,nie,encouagement_program,anticommonsense,IRRELEVANT,no,no,1,1,164,588,
gpt-4.1-nano,954,1345,RAW,mediation,3,nde,blood_pressure,easy,IRRELEVANT,no,no,1,1,166,528,
gpt-4.1-nano,955,7804,RAW,mediation,3,nde,neg_mediation,hard,IRRELEVANT,no,no,1,1,157,240,
gpt-4.1-nano,956,17333,RAW,mediation,3,ett,gender_admission,anticommonsense,IRRELEVANT,no,yes,0,1,107,115,
gpt-4.1-nano,957,1047,RAW,mediation,3,nde,penguin,easy,IRRELEVANT,no,no,1,1,197,652,
gpt-4.1-nano,958,2237,RAW,mediation,3,nde,gender_admission,easy,IRRELEVANT,yes,no,0,1,180,700,
gpt-4.1-nano,959,1037,RAW,mediation,3,ett,penguin,easy,IRRELEVANT,no,no,1,1,114,105,
gpt-4.1-nano,960,17440,RAW,mediation,3,ett,gender_admission,anticommonsense,IRRELEVANT,yes,yes,1,1,107,189,
gpt-4.1-nano,961,4826,RAW,mediation,3,ett,alarm,hard,IRRELEVANT,no,no,1,1,111,194,
gpt-4.1-nano,962,18294,RAW,mediation,3,nde,neg_mediation,anticommonsense,IRRELEVANT,yes,no,0,1,157,425,
gpt-4.1-nano,963,3122,RAW,mediation,3,nde,neg_mediation,easy,IRRELEVANT,no,no,1,1,157,573,
gpt-4.1-nano,964,6838,RAW,mediation,3,nie,encouagement_program,hard,IRRELEVANT,no,no,1,1,167,522,
gpt-4.1-nano,965,19914,RAW,mediation,3,det-counterfactual,alarm,anticommonsense,IRRELEVANT,yes,no,0,1,84,700,
gpt-4.1-nano,966,2140,RAW,mediation,3,nie,encouagement_program,easy,IRRELEVANT,no,no,1,1,167,580,
gpt-4.1-nano,967,17319,RAW,mediation,3,ett,encouagement_program,anticommonsense,IRRELEVANT,yes,no,0,1,107,258,
gpt-4.1-nano,968,9713,RAW,mediation,3,det-counterfactual,blood_pressure,commonsense,IRRELEVANT,no,no,1,1,83,164,
gpt-4.1-nano,969,18280,RAW,mediation,3,ett,neg_mediation,anticommonsense,IRRELEVANT,yes,yes,1,1,101,101,
gpt-4.1-nano,970,18263,RAW,mediation,3,ett,neg_mediation,anticommonsense,IRRELEVANT,yes,no,0,1,101,130,
gpt-4.1-nano,971,11817,RAW,mediation,3,nde,blood_pressure,anticommonsense,IRRELEVANT,yes,yes,1,1,181,480,
gpt-4.1-nano,972,3025,RAW,mediation,3,ett,neg_mediation,easy,IRRELEVANT,no,yes,0,1,101,140,
gpt-4.1-nano,973,11517,RAW,mediation,3,nde,penguin,anticommonsense,IRRELEVANT,yes,no,0,1,197,220,
gpt-4.1-nano,974,20245,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,IRRELEVANT,no,no,1,1,85,99,
gpt-4.1-nano,975,12640,RAW,mediation,3,ett,gender_admission,anticommonsense,IRRELEVANT,yes,yes,1,1,107,102,
gpt-4.1-nano,976,17483,RAW,mediation,3,nie,gender_admission,anticommonsense,IRRELEVANT,yes,no,0,1,173,700,
gpt-4.1-nano,977,11857,RAW,mediation,3,ett,blood_pressure,anticommonsense,IRRELEVANT,yes,yes,1,1,112,159,
gpt-4.1-nano,978,20231,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,IRRELEVANT,yes,no,0,1,85,267,
gpt-4.1-nano,979,6176,RAW,mediation,3,nde,blood_pressure,hard,IRRELEVANT,yes,no,0,1,166,630,
gpt-4.1-nano,980,10521,RAW,mediation,3,nie,alarm,anticommonsense,IRRELEVANT,no,no,1,1,180,392,
gpt-4.1-nano,981,1330,RAW,mediation,3,nde,blood_pressure,easy,IRRELEVANT,no,no,1,1,166,700,
gpt-4.1-nano,982,15265,RAW,mediation,3,ett,alarm,anticommonsense,IRRELEVANT,yes,yes,1,1,112,350,
gpt-4.1-nano,983,4831,RAW,mediation,3,ett,alarm,hard,IRRELEVANT,yes,yes,1,1,114,279,
gpt-4.1-nano,984,1433,RAW,mediation,3,nie,blood_pressure,easy,IRRELEVANT,no,no,1,1,159,700,
gpt-4.1-nano,985,18293,RAW,mediation,3,nie,neg_mediation,anticommonsense,IRRELEVANT,yes,no,0,1,150,616,
gpt-4.1-mini,36,13899,RAW,IV,2,ate,price,anticommonsense,IRRELEVANT,no,no,1,1,130,196,
gpt-4.1-mini,37,9467,RAW,IV,2,ate,water_cholera,hard,IRRELEVANT,no,no,1,1,132,212,
gpt-4.1-mini,38,8277,RAW,IV,2,ate,price,hard,IRRELEVANT,no,no,1,1,130,214,
gpt-4.1-mini,42,16786,RAW,IV,2,ate,cholesterol,anticommonsense,IRRELEVANT,no,no,1,1,132,231,
gpt-4.1-mini,44,18686,RAW,IV,2,ate,price,anticommonsense,IRRELEVANT,yes,no,0,1,130,136,
gpt-4.1-mini,50,6665,RAW,IV,2,ate,college_wage,hard,IRRELEVANT,yes,yes,1,1,124,249,
gpt-4.1-mini,51,11998,RAW,IV,2,ate,cholesterol,anticommonsense,IRRELEVANT,no,no,1,1,132,141,
gpt-4.1-mini,53,6642,RAW,IV,2,ate,college_wage,hard,IRRELEVANT,no,no,1,1,124,242,
gpt-4.1-mini,62,13847,RAW,IV,2,ate,price,anticommonsense,IRRELEVANT,yes,yes,1,1,130,164,
gpt-4.1-mini,66,13836,RAW,IV,2,ate,price,anticommonsense,IRRELEVANT,yes,yes,1,1,131,164,
gpt-4.1-mini,68,9755,RAW,IV,3,det-counterfactual,cholesterol,commonsense,IRRELEVANT,no,no,1,1,101,345,
gpt-4.1-mini,69,20698,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,IRRELEVANT,yes,yes,1,1,98,585,
gpt-4.1-mini,70,20743,RAW,IV,3,det-counterfactual,water_cholera,anticommonsense,IRRELEVANT,yes,yes,1,1,105,284,
gpt-4.1-mini,71,20700,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,IRRELEVANT,yes,yes,1,1,98,257,
gpt-4.1-mini,72,10039,RAW,IV,3,det-counterfactual,price,commonsense,IRRELEVANT,no,no,1,1,103,264,
gpt-4.1-mini,73,20728,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,IRRELEVANT,no,no,1,1,99,265,
gpt-4.1-mini,74,10332,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,IRRELEVANT,yes,no,0,1,102,346,
gpt-4.1-mini,75,9782,RAW,IV,3,det-counterfactual,college_wage,commonsense,IRRELEVANT,no,no,1,1,100,334,
gpt-4.1-mini,76,20757,RAW,IV,3,det-counterfactual,water_cholera,anticommonsense,IRRELEVANT,no,no,1,1,105,328,
gpt-4.1-mini,77,20169,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,IRRELEVANT,yes,yes,1,1,101,202,
gpt-4.1-mini,78,20125,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,IRRELEVANT,yes,yes,1,1,101,199,
gpt-4.1-mini,79,10360,RAW,IV,3,det-counterfactual,water_cholera,commonsense,IRRELEVANT,yes,yes,1,1,106,219,
gpt-4.1-mini,80,20408,RAW,IV,3,det-counterfactual,price,anticommonsense,IRRELEVANT,yes,yes,1,1,105,364,
gpt-4.1-mini,81,20114,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,IRRELEVANT,no,no,1,1,101,360,
gpt-4.1-mini,82,20451,RAW,IV,3,det-counterfactual,price,anticommonsense,IRRELEVANT,no,no,1,1,102,330,
gpt-4.1-mini,83,9819,RAW,IV,3,det-counterfactual,college_wage,commonsense,IRRELEVANT,no,no,1,1,100,174,
gpt-4.1-mini,84,20116,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,IRRELEVANT,no,no,1,1,103,210,
gpt-4.1-mini,85,9818,RAW,IV,3,det-counterfactual,college_wage,commonsense,IRRELEVANT,yes,yes,1,1,103,343,
gpt-4.1-mini,86,20719,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,IRRELEVANT,yes,yes,1,1,98,253,
gpt-4.1-mini,87,10364,RAW,IV,3,det-counterfactual,water_cholera,commonsense,IRRELEVANT,yes,yes,1,1,105,404,
gpt-4.1-mini,88,20420,RAW,IV,3,det-counterfactual,price,anticommonsense,IRRELEVANT,yes,yes,1,1,103,247,
gpt-4.1-mini,89,10376,RAW,IV,3,det-counterfactual,water_cholera,commonsense,IRRELEVANT,no,no,1,1,105,354,
gpt-4.1-mini,90,10033,RAW,IV,3,det-counterfactual,price,commonsense,IRRELEVANT,no,yes,0,1,102,301,
gpt-4.1-mini,91,20412,RAW,IV,3,det-counterfactual,price,anticommonsense,IRRELEVANT,no,no,1,1,103,258,
gpt-4.1-mini,92,20131,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,IRRELEVANT,yes,yes,1,1,104,254,
gpt-4.1-mini,93,20198,RAW,IV,3,det-counterfactual,college_wage,anticommonsense,IRRELEVANT,no,no,1,1,100,241,
gpt-4.1-mini,94,10381,RAW,IV,3,det-counterfactual,water_cholera,commonsense,IRRELEVANT,no,no,1,1,106,199,
gpt-4.1-mini,95,10348,RAW,IV,3,det-counterfactual,water_cholera,commonsense,IRRELEVANT,no,no,1,1,108,211,
gpt-4.1-mini,96,20150,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,IRRELEVANT,no,no,1,1,102,313,
gpt-4.1-mini,97,10327,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,IRRELEVANT,yes,no,0,1,102,216,
gpt-4.1-mini,98,10362,RAW,IV,3,det-counterfactual,water_cholera,commonsense,IRRELEVANT,yes,yes,1,1,105,254,
gpt-4.1-mini,99,20113,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,IRRELEVANT,yes,yes,1,1,100,157,
gpt-4.1-mini,100,10018,RAW,IV,3,det-counterfactual,price,commonsense,IRRELEVANT,yes,yes,1,1,104,306,
gpt-4.1-mini,101,20139,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,IRRELEVANT,yes,yes,1,1,101,79,
gpt-4.1-mini,136,9081,RAW,arrowhead,2,ate,smoking_gene_cancer,hard,IRRELEVANT,yes,yes,1,1,100,48,
gpt-4.1-mini,139,14833,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,IRRELEVANT,yes,no,0,1,102,3,
gpt-4.1-mini,142,17649,RAW,arrowhead,2,ate,gender_admission_state,anticommonsense,IRRELEVANT,yes,no,0,1,99,56,
gpt-4.1-mini,143,4026,RAW,arrowhead,2,ate,smoke_birthWeight,easy,IRRELEVANT,no,no,1,1,97,42,
gpt-4.1-mini,145,19567,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,IRRELEVANT,yes,no,0,1,102,57,
gpt-4.1-mini,146,4442,RAW,arrowhead,2,ate,smoking_gene_cancer,easy,IRRELEVANT,no,no,1,1,97,3,
gpt-4.1-mini,149,8825,RAW,arrowhead,2,ate,smoke_birthWeight,hard,IRRELEVANT,yes,yes,1,1,97,3,
gpt-4.1-mini,152,19453,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,IRRELEVANT,no,no,1,1,102,52,
gpt-4.1-mini,153,7175,RAW,arrowhead,2,ate,gender_admission_state,hard,IRRELEVANT,no,no,1,1,99,61,
gpt-4.1-mini,155,2828,RAW,arrowhead,2,ate,nature_vs_nurture,easy,IRRELEVANT,no,no,1,1,97,3,
gpt-4.1-mini,156,13012,RAW,arrowhead,2,ate,gender_pay,anticommonsense,IRRELEVANT,yes,no,0,1,101,55,
gpt-4.1-mini,159,19520,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,IRRELEVANT,yes,no,0,1,102,58,
gpt-4.1-mini,161,2409,RAW,arrowhead,2,ate,gender_admission_state,easy,IRRELEVANT,yes,no,0,1,99,3,
gpt-4.1-mini,162,14539,RAW,arrowhead,2,ate,smoke_birthWeight,anticommonsense,IRRELEVANT,no,no,1,1,99,3,
gpt-4.1-mini,163,8884,RAW,arrowhead,2,ate,smoke_birthWeight,hard,IRRELEVANT,yes,yes,1,1,99,3,
gpt-4.1-mini,166,7324,RAW,arrowhead,2,ate,gender_pay,hard,IRRELEVANT,no,no,1,1,99,3,
gpt-4.1-mini,167,19582,RAW,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,IRRELEVANT,yes,no,0,1,102,58,
gpt-4.1-mini,169,12918,RAW,arrowhead,2,ate,gender_pay,anticommonsense,IRRELEVANT,yes,no,0,1,101,56,
gpt-4.1-mini,170,7139,RAW,arrowhead,3,ett,gender_admission_state,hard,IRRELEVANT,yes,yes,1,1,113,81,
gpt-4.1-mini,171,3229,RAW,arrowhead,3,nde,obesity_mortality,easy,IRRELEVANT,yes,no,0,1,208,700,
gpt-4.1-mini,172,3187,RAW,arrowhead,3,nde,obesity_mortality,easy,IRRELEVANT,no,yes,0,1,213,700,
gpt-4.1-mini,173,20304,RAW,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,IRRELEVANT,yes,yes,1,1,102,256,
gpt-4.1-mini,174,9185,RAW,arrowhead,3,nde,smoking_gene_cancer,hard,IRRELEVANT,yes,yes,1,1,221,192,
gpt-4.1-mini,175,10214,RAW,arrowhead,3,det-counterfactual,smoke_birthWeight,commonsense,IRRELEVANT,yes,yes,1,1,98,274,
gpt-4.1-mini,176,20286,RAW,arrowhead,3,det-counterfactual,gender_pay,anticommonsense,IRRELEVANT,no,no,1,1,102,237,
gpt-4.1-mini,177,2970,RAW,arrowhead,3,nie,nature_vs_nurture,easy,IRRELEVANT,no,no,1,1,211,700,
gpt-4.1-mini,178,14728,RAW,arrowhead,3,nde,smoking_gene_cancer,anticommonsense,IRRELEVANT,yes,no,0,1,240,201,
gpt-4.1-mini,179,19145,RAW,arrowhead,3,nde,smoke_birthWeight,anticommonsense,IRRELEVANT,yes,no,0,1,238,455,
gpt-4.1-mini,180,3227,RAW,arrowhead,3,ett,obesity_mortality,easy,IRRELEVANT,yes,yes,1,1,107,220,
gpt-4.1-mini,181,12704,RAW,arrowhead,3,nie,gender_admission_state,anticommonsense,IRRELEVANT,no,no,1,1,235,327,
gpt-4.1-mini,182,9978,RAW,arrowhead,3,det-counterfactual,obesity_mortality,commonsense,IRRELEVANT,yes,yes,1,1,101,210,
gpt-4.1-mini,183,17794,RAW,arrowhead,3,ett,gender_pay,anticommonsense,IRRELEVANT,yes,yes,1,1,118,3,
gpt-4.1-mini,184,9894,RAW,arrowhead,3,det-counterfactual,gender_pay,commonsense,IRRELEVANT,no,no,1,1,102,271,
gpt-4.1-mini,185,14435,RAW,arrowhead,3,ett,smoke_birthWeight,anticommonsense,IRRELEVANT,yes,yes,1,1,113,101,
gpt-4.1-mini,186,20369,RAW,arrowhead,3,det-counterfactual,obesity_mortality,anticommonsense,IRRELEVANT,no,no,1,1,102,324,
gpt-4.1-mini,187,3147,RAW,arrowhead,3,nie,obesity_mortality,easy,IRRELEVANT,yes,no,0,1,201,700,
gpt-4.1-mini,188,20605,RAW,arrowhead,3,det-counterfactual,smoke_birthWeight,anticommonsense,IRRELEVANT,yes,yes,1,1,100,222,
gpt-4.1-mini,189,14556,RAW,arrowhead,3,nde,smoke_birthWeight,anticommonsense,IRRELEVANT,no,no,1,1,218,700,
gpt-4.1-mini,190,12737,RAW,arrowhead,3,nde,gender_admission_state,anticommonsense,IRRELEVANT,yes,no,0,1,242,476,
gpt-4.1-mini,191,12946,RAW,arrowhead,3,nde,gender_pay,anticommonsense,IRRELEVANT,no,no,1,1,244,213,
gpt-4.1-mini,192,2344,RAW,arrowhead,3,nie,gender_admission_state,easy,IRRELEVANT,no,no,1,1,235,57,
gpt-4.1-mini,193,8057,RAW,arrowhead,3,ett,obesity_mortality,hard,IRRELEVANT,no,no,1,1,107,146,
gpt-4.1-mini,194,8902,RAW,arrowhead,3,ett,smoke_birthWeight,hard,IRRELEVANT,no,no,1,1,113,112,
gpt-4.1-mini,195,4453,RAW,arrowhead,3,nie,smoking_gene_cancer,easy,IRRELEVANT,no,no,1,1,221,604,
gpt-4.1-mini,196,2460,RAW,arrowhead,3,nde,gender_admission_state,easy,IRRELEVANT,no,no,1,1,243,176,
gpt-4.1-mini,197,14726,RAW,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,IRRELEVANT,yes,yes,1,1,118,3,
gpt-4.1-mini,198,8076,RAW,arrowhead,3,ett,obesity_mortality,hard,IRRELEVANT,no,no,1,1,107,195,
gpt-4.1-mini,199,2610,RAW,arrowhead,3,nde,gender_pay,easy,IRRELEVANT,no,no,1,1,236,142,
gpt-4.1-mini,200,14780,RAW,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,IRRELEVANT,yes,yes,1,1,118,3,
gpt-4.1-mini,201,7150,RAW,arrowhead,3,ett,gender_admission_state,hard,IRRELEVANT,no,no,1,1,113,36,
gpt-4.1-mini,202,20386,RAW,arrowhead,3,det-counterfactual,obesity_mortality,anticommonsense,IRRELEVANT,yes,yes,1,1,100,195,
gpt-4.1-mini,203,13292,RAW,arrowhead,3,nie,nature_vs_nurture,anticommonsense,IRRELEVANT,no,no,1,1,231,107,
gpt-4.1-mini,239,1767,RAW,chain,2,ate,college_salary,easy,IRRELEVANT,yes,yes,1,1,93,3,
gpt-4.1-mini,242,19718,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,IRRELEVANT,no,no,1,1,96,55,
gpt-4.1-mini,243,12073,RAW,chain,2,ate,college_salary,anticommonsense,IRRELEVANT,yes,yes,1,1,93,3,
gpt-4.1-mini,250,18531,RAW,chain,2,ate,orange_scurvy,anticommonsense,IRRELEVANT,yes,no,0,1,91,51,
gpt-4.1-mini,251,3432,RAW,chain,2,ate,orange_scurvy,easy,IRRELEVANT,no,no,1,1,91,69,
gpt-4.1-mini,254,13752,RAW,chain,2,ate,orange_scurvy,anticommonsense,IRRELEVANT,yes,no,0,1,91,44,
gpt-4.1-mini,255,6524,RAW,chain,2,ate,college_salary,hard,IRRELEVANT,no,no,1,1,93,3,
gpt-4.1-mini,259,9202,RAW,chain,2,ate,smoking_tar_cancer,hard,IRRELEVANT,yes,no,0,1,88,40,
gpt-4.1-mini,260,19698,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,IRRELEVANT,yes,no,0,1,96,54,
gpt-4.1-mini,263,14898,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,IRRELEVANT,yes,no,0,1,96,51,
gpt-4.1-mini,264,14965,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,IRRELEVANT,no,no,1,1,96,53,
gpt-4.1-mini,265,4483,RAW,chain,2,ate,smoking_tar_cancer,easy,IRRELEVANT,yes,no,0,1,88,35,
gpt-4.1-mini,266,9301,RAW,chain,2,ate,smoking_tar_cancer,hard,IRRELEVANT,yes,no,0,1,88,51,
gpt-4.1-mini,268,19699,RAW,chain,2,ate,smoking_tar_cancer,anticommonsense,IRRELEVANT,no,no,1,1,96,54,
gpt-4.1-mini,270,4563,RAW,chain,2,ate,smoking_tar_cancer,easy,IRRELEVANT,yes,no,0,1,88,52,
gpt-4.1-mini,271,12174,RAW,chain,2,ate,college_salary,anticommonsense,IRRELEVANT,no,no,1,1,93,90,
gpt-4.1-mini,272,10010,RAW,chain,3,det-counterfactual,orange_scurvy,commonsense,IRRELEVANT,yes,yes,1,1,84,86,
gpt-4.1-mini,273,8206,RAW,chain,3,ett,orange_scurvy,hard,IRRELEVANT,no,no,1,1,104,138,
gpt-4.1-mini,274,20392,RAW,chain,3,det-counterfactual,orange_scurvy,anticommonsense,IRRELEVANT,no,no,1,1,84,55,
gpt-4.1-mini,275,19650,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,IRRELEVANT,no,no,1,1,112,3,
gpt-4.1-mini,276,1754,RAW,chain,3,ett,college_salary,easy,IRRELEVANT,yes,no,0,1,109,215,
gpt-4.1-mini,277,14970,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,IRRELEVANT,no,no,1,1,112,3,
gpt-4.1-mini,278,6552,RAW,chain,3,nie,college_salary,hard,IRRELEVANT,no,no,1,1,93,76,
gpt-4.1-mini,279,3336,RAW,chain,3,nie,orange_scurvy,easy,IRRELEVANT,no,no,1,1,91,53,
gpt-4.1-mini,280,20685,RAW,chain,3,det-counterfactual,smoking_tar_cancer,anticommonsense,IRRELEVANT,yes,yes,1,1,84,57,
gpt-4.1-mini,281,4552,RAW,chain,3,ett,smoking_tar_cancer,easy,IRRELEVANT,yes,yes,1,1,101,3,
gpt-4.1-mini,282,1731,RAW,chain,3,nie,college_salary,easy,IRRELEVANT,yes,no,0,1,93,98,
gpt-4.1-mini,283,1677,RAW,chain,3,nie,college_salary,easy,IRRELEVANT,yes,no,0,1,93,42,
gpt-4.1-mini,284,20161,RAW,chain,3,det-counterfactual,college_salary,anticommonsense,IRRELEVANT,no,no,1,1,85,118,
gpt-4.1-mini,285,19719,RAW,chain,3,nie,smoking_tar_cancer,anticommonsense,IRRELEVANT,yes,no,0,1,96,34,
gpt-4.1-mini,286,3396,RAW,chain,3,nie,orange_scurvy,easy,IRRELEVANT,yes,no,0,1,91,58,
gpt-4.1-mini,287,9772,RAW,chain,3,det-counterfactual,college_salary,commonsense,IRRELEVANT,no,no,1,1,84,59,
gpt-4.1-mini,288,16953,RAW,chain,3,nie,college_salary,anticommonsense,IRRELEVANT,yes,no,0,1,96,32,
gpt-4.1-mini,289,8127,RAW,chain,3,ett,orange_scurvy,hard,IRRELEVANT,no,no,1,1,104,3,
gpt-4.1-mini,290,13825,RAW,chain,3,nie,orange_scurvy,anticommonsense,IRRELEVANT,yes,no,0,1,91,33,
gpt-4.1-mini,291,9308,RAW,chain,3,nie,smoking_tar_cancer,hard,IRRELEVANT,yes,no,0,1,88,47,
gpt-4.1-mini,292,1795,RAW,chain,3,ett,college_salary,easy,IRRELEVANT,yes,no,0,1,109,332,
gpt-4.1-mini,293,6481,RAW,chain,3,nie,college_salary,hard,IRRELEVANT,yes,no,0,1,93,87,
gpt-4.1-mini,294,3370,RAW,chain,3,nie,orange_scurvy,easy,IRRELEVANT,yes,no,0,1,91,55,
gpt-4.1-mini,295,12152,RAW,chain,3,ett,college_salary,anticommonsense,IRRELEVANT,no,no,1,1,109,247,
gpt-4.1-mini,296,10296,RAW,chain,3,det-counterfactual,smoking_tar_cancer,commonsense,IRRELEVANT,yes,yes,1,1,84,73,
gpt-4.1-mini,297,14939,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,IRRELEVANT,no,no,1,1,112,3,
gpt-4.1-mini,298,20391,RAW,chain,3,det-counterfactual,orange_scurvy,anticommonsense,IRRELEVANT,no,no,1,1,85,124,
gpt-4.1-mini,299,14993,RAW,chain,3,ett,smoking_tar_cancer,anticommonsense,IRRELEVANT,no,no,1,1,112,3,
gpt-4.1-mini,300,6508,RAW,chain,3,nie,college_salary,hard,IRRELEVANT,no,no,1,1,93,76,
gpt-4.1-mini,301,6486,RAW,chain,3,ett,college_salary,hard,IRRELEVANT,no,no,1,1,109,217,
gpt-4.1-mini,302,20159,RAW,chain,3,det-counterfactual,college_salary,anticommonsense,IRRELEVANT,yes,yes,1,1,85,139,
gpt-4.1-mini,303,4491,RAW,chain,3,nie,smoking_tar_cancer,easy,IRRELEVANT,no,no,1,1,88,54,
gpt-4.1-mini,304,20153,RAW,chain,3,det-counterfactual,college_salary,anticommonsense,IRRELEVANT,yes,yes,1,1,86,198,
gpt-4.1-mini,305,9237,RAW,chain,3,nie,smoking_tar_cancer,hard,IRRELEVANT,no,no,1,1,88,59,
gpt-4.1-mini,307,13035,RAW,collision,1,exp_away,hospitalization,anticommonsense,IRRELEVANT,no,no,1,1,153,57,
gpt-4.1-mini,308,1980,RAW,collision,1,exp_away,elite_students,easy,IRRELEVANT,no,no,1,1,166,126,
gpt-4.1-mini,309,1939,RAW,collision,1,exp_away,elite_students,easy,IRRELEVANT,no,no,1,1,166,216,
